Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0647489,0.522855,-0.211039,0.167153,-0.202309,0.0503678,0.405474,-0.516009,0.15899,-0.023562,0.0960378,-0.19464,-0.230963,-0.457774,0.369187,0.123389,-0.205714,-0.325498,0.108612,-0.0363681,-0.105897,-0.451003,-0.448432,0.492887,0.462825;-2.81722,3.63436,3.47266,4.53592
1;0.00405535,0.824387,-0.249475,-0.409963,-0.357432,0.0281237,0.473092,0.229788,0.46439,-0.023562,-0.206914,-0.199159,-0.230963,-0.380682,0.471623,0.143634,-0.292976,-0.25461,-0.0164775,0.10509,0.0857628,-0.575503,-0.6642,0.524716,0.512387;-2.29526,3.11647,2.43783,6.48506
2;-0.163288,0.856286,-0.166281,-0.378347,-0.458643,-0.0422353,0.404924,0.191786,0.535235,-0.023562,-0.0445114,-0.198175,-0.230963,-0.383647,0.429093,0.106917,-0.312717,-0.242689,-0.112249,0.238445,-0.0420374,-0.63695,-0.670702,0.539533,0.345853;-2.39621,2.38777,1.52153,6.36267
3;-0.565102,0.92208,0.207689,-0.704781,-0.152989,-0.00321295,0.315055,-0.100658,0.0556381,0.494452,-0.437485,-0.561122,-0.66633,-0.128597,-0.204985,-0.315808,-0.124461,0.295855,0.181757,-0.137997,0.0765669,-0.252119,-0.759498,0.37917,0.575499;0.285761,0.732041,-1.26065,4.0613
4;-0.483501,0.893486,0.289651,-0.656144,-0.28862,0.511722,0.39526,-0.4253,-0.232272,0.494452,-0.498186,-0.55577,-0.66633,0.0492956,0.0799062,-0.336438,0.182182,0.0396147,0.356997,-0.0374797,-0.237978,-0.348559,-0.686459,0.38643,0.370916;-3.08947,0.566886,1.38414,2.01294
5;-0.429838,0.780139,0.742669,-0.157944,-0.0686201,0.322105,0.593161,-0.265331,-0.394188,0.855182,-0.357208,-0.937955,-0.854739,0.0671977,-0.29388,0.365222,-0.110597,0.0796381,0.765017,0.679683,-0.316791,0.298159,-0.77105,-0.218525,0.646468;-2.38003,-4.24158,-3.36737,0.142526
6;-0.435355,0.674589,0.697125,-0.276421,0.615486,0.649808,0.760672,-0.659396,-0.720142,0.855182,0.385829,-0.937885,-0.854739,0.254082,-0.661581,0.378442,0.257401,0.477873,0.81599,0.698382,-0.265099,0.112079,-0.774496,-0.210794,0.698678;-1.39008,-8.10747,-3.9463,-3.6859
7;-0.60932,0.794115,0.298909,-0.827451,0.720493,0.667841,0.747508,-0.670596,-0.877707,0.791505,-0.197629,-0.671642,-0.766399,0.185179,-0.442427,0.433134,0.0752266,0.176065,0.811955,0.210573,-0.558891,-0.348267,-0.923985,0.100372,0.952953;-3.04242,-4.71741,-2.0935,-2.05101
8;-0.808743,0.928461,0.740629,-0.806993,0.212341,0.863163,0.928024,-0.509861,-0.413892,0.896213,-0.173974,-0.868237,-0.575129,-0.441095,-0.128044,0.604692,-0.261581,0.17943,0.881841,0.506338,-0.728648,0.38817,-0.784237,0.0342849,0.855685;-2.35478,-3.91293,-4.16965,-2.1006
9;-0.837057,0.917899,0.610628,-0.918061,0.620489,0.79082,0.932674,-0.0787384,-0.76144,0.896213,0.196163,-0.868225,-0.575129,-0.363381,-0.354379,0.625235,0.0468882,0.281285,0.788973,0.556519,-0.536261,0.178222,-0.813533,0.0209074,0.859918;-2.08882,-7.06977,-5.39377,-3.82542
10;-0.318711,0.741602,-0.171002,-0.834039,0.531217,0.51463,0.845293,0.219069,-0.679133,0.469903,0.297185,-0.365102,-0.415826,-0.124696,0.204635,0.751206,-0.12559,-0.238158,0.650708,0.5721,-0.729597,-0.729874,-0.915829,0.299964,0.913708;-4.17121,-5.74146,-1.74017,-0.307069
11;-0.373508,0.864727,0.0034632,-0.775933,0.282796,0.198064,0.870583,0.244985,-0.136926,0.469903,0.266637,-0.371586,-0.415826,-0.346165,0.215543,0.767144,-0.604012,-0.162304,0.617613,0.520167,-0.685287,-0.542895,-0.90857,0.308856,0.924329;-1.9688,-4.29828,-2.95091,2.27931
12;-0.735266,0.942917,0.302362,-0.9447,0.638687,0.284521,0.87642,0.137039,-0.700475,0.791505,0.259283,-0.676686,-0.766399,-0.0797132,-0.308269,0.497168,-0.387493,0.398529,0.728875,0.295082,-0.549378,-0.210156,-0.929862,0.11307,0.944935;0.735936,-7.35253,-5.50369,-1.41606
13;-0.106427,0.686948,0.157081,-0.436346,-0.149681,0.540513,0.805335,-0.406337,-0.028211,0.434055,0.687398,-0.524857,-0.528592,-0.149311,0.615782,0.628318,0.198734,0.244424,0.756795,0.636218,-0.702444,-0.339159,-0.859007,0.0992994,0.786589;-4.52861,-5.11425,0.309878,0.334197
14;-0.0992709,0.487479,0.221787,-0.417112,-0.11551,-0.057989,0.297401,-0.365161,0.0696477,0.434055,0.251261,-0.526467,-0.528592,-0.21508,0.429516,0.646014,0.0716111,0.320132,0.461749,0.513825,-0.176841,-0.0395162,-0.876708,0.0925739,0.874631;-3.29433,-2.83303,0.169254,3.29853
15;-0.531588,0.639622,0.745753,-0.801256,0.233972,0.142131,0.268566,-0.566231,-0.632906,0.774062,-0.0436861,-0.769035,-0.820092,0.0488534,-0.0225581,0.204027,0.283463,0.72521,0.706445,0.20574,-0.148644,0.30381,-0.813694,-0.110046,0.84601;-1.51584,-5.6892,-1.24044,-0.429341
