Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;3
9;3
10;3
11;4
12;1
13;2
14;4
15;1
16;4
17;1
18;2
19;4
20;1
21;4
22;1
23;2
24;4
25;1
26;4
27;1
28;2
29;4
30;1
31;4
32;1
33;2
34;4
35;1
36;4
37;1
38;2
39;4
40;1
41;4
42;1
43;2
44;4
45;1
46;4
47;1
48;2
49;4
50;1
51;4
52;1
53;2
54;4
55;1
56;4
57;1
58;2
59;4
60;1
61;4
62;1
63;2
64;4
65;1
66;4
67;1
68;2
69;4
70;1
71;4
72;1
73;2
74;4
75;1
76;4
77;1
78;2
79;4
80;1
81;4
82;1
83;2
84;4
85;1
86;4
87;1
88;2
89;4
90;1
91;4
92;1
93;2
94;4
95;1
96;4
97;1
98;2
99;4
100;1
101;4
102;1
103;2
104;4
105;1
106;4
107;1
108;2
109;4
110;1
111;4
112;1
113;2
114;4
115;1
116;4
117;1
118;2
119;4
120;1
121;4
122;1
123;2
124;4
125;1
126;4
127;1
128;2
129;4
130;1
131;4
132;1
133;2
134;4
135;1
136;4
137;1
138;2
139;4
140;1
141;4
142;1
143;2
144;4
145;1
146;4
147;1
148;2
149;4
150;1
151;4
152;1
153;2
154;4
155;1
156;4
157;1
158;2
159;4
160;1
161;4
162;1
163;2
164;4
165;1
166;4
167;1
168;2
169;4
170;1
171;4
172;1
173;2
174;4
175;1
176;4
177;1
178;2
179;4
180;1
181;4
182;1
183;2
184;4
185;1
186;4
187;1
188;2
189;4
190;1
191;4
192;1
193;2
194;4
195;1
196;4
197;1
198;2
199;4
200;1
201;4
202;1
203;2
204;4
205;1
206;4
207;1
208;2
209;4
210;1
211;4
212;1
213;2
214;4
215;1
216;4
217;1
218;2
219;4
220;1
221;4
222;1
223;2
224;4
225;1
226;4
227;1
228;2
229;4
230;1
231;4
232;1
233;2
234;4
235;1
236;4
237;1
238;2
239;4
240;1
241;4
242;1
243;2
244;4
245;1
246;4
247;1
248;2
249;4
250;1
251;4
252;1
253;2
254;4
255;1
256;4
257;1
258;2
259;4
260;1
261;4
262;1
263;2
264;4
265;1
266;4
267;1
268;2
269;4
270;1
271;4
272;1
273;2
274;4
275;1
276;4
277;1
278;2
279;4
280;1
281;4
282;1
283;2
284;4
285;1
286;4
287;1
288;2
289;4
290;1
291;4
292;1
293;2
294;4
295;1
296;4
297;1
298;2
299;4
300;-1.83255e-06
