Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.723683,0.739724,0.424856,-0.775227,0.679021,-0.0815956,0.669131,-0.394786,-0.856636,0.791505,-0.0468056,-0.675413,-0.766399,-0.269932,-0.146669,0.390294,-0.491846,-0.0595504,0.635665,0.0211279,-0.136081,-0.0560464,-0.793426,0.0265083,0.921909;-5.61005,-9.97513,-0.611456,6.17485
1;-0.825528,0.94457,0.726556,-0.899829,0.528219,0.787603,0.969608,-0.228523,-0.579855,0.896213,0.400883,-0.869072,-0.575129,-0.445977,-0.0223933,0.549882,-0.17665,0.153286,0.875988,0.438068,-0.706124,0.149394,-0.800562,0.0217873,0.880768;-6.09258,-15.1692,-10.6848,-11.796
2;-0.316485,0.791888,-0.204972,-0.856134,0.59758,0.361903,0.868295,0.28624,-0.66716,0.469903,0.444989,-0.366703,-0.415826,-0.120523,0.28138,0.765257,-0.0372646,-0.282244,0.616461,0.532428,-0.697713,-0.736979,-0.93212,0.298833,0.93392;-3.65886,-6.17908,-15.0255,2.48734
3;-0.384806,0.85412,-0.00393535,-0.778631,0.319232,0.151402,0.850782,0.240719,-0.131628,0.469903,0.204243,-0.372134,-0.415826,-0.346855,0.245723,0.764578,-0.618081,-0.153704,0.642436,0.488238,-0.711048,-0.539757,-0.924056,0.310267,0.937634;-12.5789,-4.27663,-15.5565,4.91751
4;-0.43584,0.90282,-0.00159761,-0.841732,0.313199,0.180498,0.896095,0.421715,-0.274929,0.469903,0.604125,-0.370534,-0.415826,-0.343659,0.273455,0.765654,-0.516868,-0.15412,0.529616,0.545652,-0.594318,-0.639213,-0.910981,0.309569,0.914607;-11.309,-1.14167,-15.4302,0.529567
5;-0.446183,0.900656,-0.0488536,-0.837541,0.278514,0.131569,0.894424,0.418972,-0.203758,0.469903,0.564538,-0.370539,-0.415826,-0.348696,0.232443,0.756088,-0.517915,-0.153461,0.526918,0.453385,-0.607642,-0.657981,-0.941358,0.308436,0.949424;-11.7625,-0.512369,-15.23,1.28007
6;-0.45315,0.902048,-0.0298584,-0.843887,0.268492,0.17155,0.887182,0.421761,-0.190056,0.469903,0.56551,-0.370531,-0.415826,-0.348798,0.299762,0.757197,-0.539748,-0.159318,0.511197,0.463983,-0.592667,-0.658992,-0.93903,0.311066,0.946711;-12.0685,-0.513622,-14.6917,1.81898
7;-0.454941,0.904328,-0.026371,-0.843516,0.268447,0.124546,0.889398,0.423636,-0.189316,0.469903,0.577223,-0.370604,-0.415826,-0.349412,0.2924,0.75595,-0.529942,-0.15864,0.506589,0.461236,-0.590188,-0.667262,-0.939171,0.310865,0.94678;-12.1506,-0.479864,-14.9126,1.96435
8;-0.746185,0.94436,0.299741,-0.946181,0.597859,0.226147,0.868629,0.141422,-0.649119,0.791505,0.222587,-0.676657,-0.766399,-0.0850368,-0.263502,0.483105,-0.403581,0.392602,0.724675,0.19863,-0.561403,-0.247635,-0.949484,0.115963,0.963504;-9.27122,-5.95398,-7.67537,2.71826
9;-0.322854,0.885151,-0.0323971,-0.876277,0.701516,0.296618,0.874039,0.172638,-0.917575,0.736599,0.127543,-0.764072,-0.902274,0.546231,-0.589917,0.466755,-0.450001,0.0523426,0.824676,0.452024,-0.786378,-0.722316,-0.967563,0.10444,0.962445;-9.73483,-7.47313,-8.04214,3.89409
10;-0.631185,0.956666,0.515062,-0.538392,0.393149,0.790145,0.962165,-0.420061,-0.562978,0.866832,0.297417,-0.908458,-0.810309,0.117523,-0.710682,0.622626,-0.671734,0.0112735,0.889947,0.581543,-0.805164,-0.342219,-0.92664,0.0258143,0.938221;-13.09,-15.1792,-7.38766,-13.3956
11;-0.0280243,0.798165,0.099745,-0.295481,0.16812,0.714232,0.854059,-0.58738,0.0719604,0.434055,0.792466,-0.528897,-0.528592,-0.0375157,0.472424,0.657514,0.343875,0.316922,0.683859,0.650072,-0.507457,-0.499614,-0.865517,0.0989937,0.796241;-10.9656,-19.3745,-8.90861,-14.532
12;0.574186,0.481403,-0.816222,0.476798,0.314242,-0.539176,0.352648,0.219858,-0.269963,0.405137,-0.701168,-0.754155,-0.812567,0.688491,-0.767778,0.487885,-0.444177,-0.601994,0.222947,0.0913614,-0.78614,-0.809193,-0.964146,0.741998,0.610533;-10.4286,-1.52774,4.97748,8.65553
13;0.506511,0.891347,-0.569642,0.833834,0.28579,0.0338632,0.824173,0.13438,-0.041671,0.405137,-0.526357,-0.759821,-0.812567,0.729422,-0.533294,0.528114,-0.828493,-0.665566,0.307169,0.386366,-0.691767,-0.946615,-0.808487,0.746214,-0.293231;-18.2534,-0.0576437,6.41429,7.9679
14;0.495489,0.93244,-0.803968,0.934112,0.405606,-0.450709,0.876638,0.103135,0.0625968,0.405137,-0.258991,-0.760208,-0.812567,0.732363,-0.685486,0.514739,-0.809096,-0.651264,0.291096,0.50047,-0.600565,-0.953076,-0.889437,0.739532,-0.181633;-21.7765,-0.662465,3.18646,4.30044
15;0.489374,0.931132,-0.800904,0.926883,0.412289,-0.329602,0.859899,0.0951122,0.0674839,0.405137,-0.27414,-0.760121,-0.812567,0.732115,-0.717726,0.501572,-0.857313,-0.656071,0.357575,0.443984,-0.623109,-0.95342,-0.916782,0.743026,-0.00254299;-21.4854,-0.795783,3.88972,2.81694
16;-0.636563,0.981063,0.151777,0.529148,0.759508,0.168232,0.973737,0.180467,-0.662533,0.956747,-0.257051,-0.972029,-0.914522,0.547377,-0.890874,0.771286,-0.931335,-0.498148,0.835526,0.587652,-0.653406,-0.677244,-0.948447,0.350256,0.714923;-19.2023,-4.19967,-0.0381609,5.62167
17;-0.586768,0.973859,-0.0154843,0.0771851,0.86576,0.592607,0.988746,0.0138306,-0.764549,0.956747,0.138389,-0.971903,-0.914522,0.624583,-0.908981,0.773664,-0.697338,-0.360575,0.889932,0.615314,-0.81924,-0.646194,-0.951765,0.352914,0.720537;-15.8963,-9.08286,-2.9744,-7.09463
18;-0.332698,0.951229,-0.107843,-0.319146,0.421808,0.711746,0.950283,-0.336678,-0.198671,0.469903,0.603614,-0.373108,-0.415826,-0.0734327,0.193598,0.774229,-0.544466,-0.148548,0.729988,0.601599,-0.599974,-0.825148,-0.91606,0.311967,0.907008;-13.8547,-12.4095,-10.6686,-8.15211
19;-0.681151,0.951567,0.253691,-0.91385,0.547449,0.311114,0.872576,-0.0938405,-0.574261,0.791505,0.120155,-0.676578,-0.766399,-0.07408,-0.358405,0.484564,-0.457309,0.402263,0.766824,0.214926,-0.482577,-0.135286,-0.953002,0.113778,0.964763;-10.1097,-8.39071,-7.3494,-0.251267
20;-0.294718,0.880971,-0.0274419,-0.87435,0.729646,0.359613,0.875233,0.161705,-0.930055,0.736599,0.139856,-0.764014,-0.902274,0.547513,-0.596944,0.454669,-0.476722,0.0532557,0.814409,0.481981,-0.768887,-0.718346,-0.964545,0.104773,0.956975;-9.85664,-7.53322,-7.53927,3.09331
21;-0.629068,0.95765,0.514877,-0.535689,0.394628,0.790227,0.964162,-0.42074,-0.565033,0.866832,0.316843,-0.908456,-0.810309,0.117049,-0.721415,0.620537,-0.670124,0.00368774,0.893521,0.578968,-0.811029,-0.353717,-0.927164,0.0255254,0.939212;-13.0553,-15.1643,-7.41277,-13.8255
22;-0.0276409,0.799475,0.0987378,-0.296288,0.168634,0.718183,0.853992,-0.587271,0.0806419,0.434055,0.79199,-0.528976,-0.528592,-0.0373588,0.473938,0.658161,0.343874,0.315742,0.684347,0.646551,-0.507363,-0.497795,-0.867955,0.0990434,0.801007;-11.0391,-19.3577,-8.86872,-14.562
23;0.57342,0.480894,-0.815692,0.475037,0.315948,-0.538371,0.348806,0.219769,-0.271244,0.405137,-0.701179,-0.754162,-0.812567,0.688521,-0.766524,0.487871,-0.444251,-0.601735,0.22325,0.0915012,-0.786384,-0.809124,-0.964178,0.742103,0.610331;-10.4211,-1.54061,4.99465,8.67248
24;0.506646,0.891359,-0.567684,0.833872,0.284343,0.0330223,0.824399,0.13444,-0.0417231,0.405137,-0.526382,-0.759819,-0.812567,0.72943,-0.53336,0.528148,-0.828379,-0.665571,0.308127,0.384948,-0.692683,-0.9466,-0.808393,0.746216,-0.293238;-18.2379,-0.0597793,6.40871,7.96161
25;0.495487,0.932432,-0.804045,0.934113,0.405678,-0.450526,0.876622,0.103129,0.0625858,0.405137,-0.259077,-0.760208,-0.812567,0.732382,-0.68496,0.51487,-0.808594,-0.651251,0.290274,0.500551,-0.599974,-0.953025,-0.889436,0.739528,-0.18165;-21.7745,-0.660439,3.19561,4.3107
26;0.489376,0.931096,-0.8009,0.926886,0.412304,-0.330058,0.859796,0.0950924,0.067445,0.405137,-0.274545,-0.760121,-0.812567,0.732098,-0.717753,0.501486,-0.857329,-0.656025,0.357614,0.444004,-0.623136,-0.953449,-0.916775,0.743026,-0.0026013;-21.4864,-0.796395,3.88789,2.82841
27;-0.636558,0.981063,0.15185,0.52916,0.75947,0.168233,0.973739,0.180481,-0.662521,0.956747,-0.257041,-0.972029,-0.914522,0.547378,-0.890878,0.771288,-0.931336,-0.498189,0.835529,0.587717,-0.65341,-0.677235,-0.948426,0.350255,0.714789;-19.2026,-4.19944,-0.0385034,5.62157
28;-0.586771,0.973858,-0.0154982,0.0772533,0.86577,0.592572,0.988746,0.0138291,-0.764552,0.956747,0.138392,-0.971903,-0.914522,0.624583,-0.90899,0.773665,-0.697319,-0.360574,0.889927,0.615312,-0.819231,-0.646193,-0.951766,0.352912,0.72054;-15.8962,-9.08292,-2.9741,-7.09462
29;-0.332697,0.951228,-0.107843,-0.319147,0.421809,0.711749,0.950282,-0.336679,-0.198671,0.469903,0.603605,-0.373108,-0.415826,-0.0734329,0.193599,0.774228,-0.544473,-0.148547,0.729991,0.601598,-0.59996,-0.825147,-0.916061,0.311967,0.907009;-13.8548,-12.4093,-10.6686,-8.15189
30;-0.681151,0.951567,0.253692,-0.91385,0.547449,0.311114,0.872578,-0.0938403,-0.574261,0.791505,0.12016,-0.676578,-0.766399,-0.0740799,-0.358405,0.484562,-0.457309,0.402262,0.766825,0.214929,-0.482578,-0.135287,-0.953001,0.113778,0.964763;-10.1097,-8.39073,-7.34942,-0.251375
31;-0.294718,0.880971,-0.0274432,-0.87435,0.729646,0.359612,0.875233,0.161705,-0.930055,0.736599,0.139856,-0.764014,-0.902274,0.547513,-0.596945,0.454669,-0.476721,0.0532545,0.814409,0.48198,-0.768887,-0.718346,-0.964545,0.104773,0.956975;-9.85662,-7.53321,-7.53927,3.0933
