Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.314063,0.076014,-0.15682,0.352835,0.502887,0.364372,-0.382875,-0.325958,0.507616,-0.0499623;0.277047,-0.459938,-0.263192,1.0148
1;0.35956,0.135423,-0.15682,0.394845,0.502887,0.364372,-0.435013,-0.32794,0.427617,-0.0499623;0.394783,-0.269616,-0.257496,0.969692
2;0.372468,0.141944,-0.15682,0.400445,0.502887,0.364372,-0.435358,-0.32794,0.411124,-0.0499623;0.400571,-0.238295,-0.266049,0.951415
3;0.374179,0.145512,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.409296,-0.0499623;0.40367,-0.233953,-0.265625,0.9483
4;0.37419,0.145774,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.408295,-0.0499623;0.402889,-0.232402,-0.266121,0.947684
5;0.37419,0.145775,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.408222,-0.0499623;0.402801,-0.232296,-0.266168,0.947643
6;0.568576,0.518482,-0.0335583,-0.0565355,0.0368163,0.713404,-0.672369,-0.47221,0.666228,0.0807912;-0.701136,-0.0562726,0.043548,1.07925
7;0.390598,0.374856,-0.0335583,-0.0263511,0.0368163,0.713404,-0.699114,-0.467685,0.628439,0.0807912;-0.789052,-0.0586734,0.020681,1.25536
8;0.661113,0.837754,0.0379364,0.107063,-0.541841,0.792076,-0.430335,-0.00972147,0.413339,0.164182;-0.554825,0.56334,0.320216,0.798972
9;0.678419,0.878121,0.0379364,0.0730525,-0.541841,0.792076,-0.357721,-0.00601765,0.308379,0.164182;-0.720416,0.683813,0.230573,0.661661
10;0.634545,0.362647,-0.515076,-0.242258,-0.544958,0.939765,-0.648603,-0.426135,0.466636,-0.33237;-5.73399,0.185055,-0.185063,1.0895
11;0.807852,0.107032,-0.500736,0.148072,-0.579204,0.837246,-0.831074,-0.00477074,0.248144,0.147502;-3.88408,1.12817,-0.500499,0.961372
12;0.473304,-0.127479,-0.600653,0.285848,-0.0945683,0.840792,-0.398246,-0.276152,0.130102,-0.443405;-4.73995,0.0760957,-0.4857,0.94805
13;0.50982,-0.0203221,-0.600653,0.234378,-0.0945683,0.840792,-0.372942,-0.300218,0.159464,-0.443405;-4.70283,0.0659396,-0.456588,0.885795
14;0.661994,0.382212,-0.515076,-0.24043,-0.544958,0.939765,-0.632502,-0.447965,0.458327,-0.33237;-5.68223,0.223962,-0.201249,1.05787
15;0.46506,0.63611,-0.331957,-0.0106366,-0.57529,0.959551,-0.231452,0.078713,0.213346,-0.724407;-5.72938,-0.60661,0.483346,0.763421
16;0.574184,0.531732,-0.565182,0.626618,-0.125644,0.955726,0.103559,0.132465,0.127905,-0.653945;-3.18778,-0.353632,0.280087,0.453614
17;0.706735,0.717207,-0.565182,0.599962,-0.125644,0.955726,0.104603,0.135538,0.0493276,-0.653945;-3.15329,-0.167045,0.283023,0.253948
18;0.70197,0.722754,-0.565182,0.599876,-0.125644,0.955726,0.105256,0.135538,-0.0131177,-0.653945;-3.21747,-0.0757242,0.247093,0.22178
19;-0.198414,0.622036,-0.243274,0.759542,0.796189,0.787221,0.691976,-0.208797,-0.0835535,-0.75339;0.390287,-1.06285,0.350595,0.400001
20;-0.109826,0.663455,-0.243274,0.726028,0.796189,0.787221,0.659836,-0.213018,0.107672,-0.75339;0.491084,-1.31537,0.460906,0.434244
