0.037621 -2.644821 -4.237297 4.941901 -4.796620 -1.623282 0.637617 -3.545056 5.044029 -0.747244 -0.860476 0.020481 -4.275011 0.657487 2.522550 0.542882 0.243540 0.169484 -3.249139 1.101184 -6.535148 -3.457139 -0.675175 0.779078 1.800805 -0.139675 -0.239979 -0.825130 -0.411706 0.440034 0.774296 0.301480 -0.249524 0.127366 -0.612025 0.153934 -0.460269 -0.186593 0.188016 0.573504 0.200108 -0.544120 0.555696 -0.056107 0.371667 
-0.231868 -1.827743 -6.909985 4.398189 -5.449201 -1.676126 -0.292774 -1.889589 5.073855 -2.280988 -0.560894 0.020481 -4.204193 1.214488 1.111294 0.542882 1.000067 -0.238140 -3.256256 3.078459 -7.021253 -0.377486 -0.675175 0.779078 1.800805 -0.139675 -0.239979 -0.825130 -0.411706 0.440034 0.361133 0.301480 -0.249524 0.127366 -0.711616 0.153934 -0.460269 -0.186593 0.188016 0.573504 0.200108 -0.544120 0.555696 -0.056107 0.340000 
-0.231868 -1.827743 -6.909985 4.398189 -5.449201 -1.676126 -0.292774 -1.889589 5.073855 -2.280988 -0.560894 0.020481 -4.244434 1.208980 2.522550 0.542882 0.243540 0.164124 -2.658808 1.534659 -6.426090 -0.377486 -0.675175 0.779078 1.800805 -0.528056 -0.239979 -0.825130 -0.411706 0.440034 0.361133 0.301480 -0.249524 0.127366 -0.672725 0.176972 -0.460269 -0.240253 0.188016 0.573504 0.200108 -0.544120 0.555696 -0.022092 0.356667 
0.037621 -2.644821 -4.237297 4.941901 -4.796620 -1.623282 0.637617 -3.545056 5.044029 -0.747244 -0.860476 0.020481 -4.275011 0.657487 2.522550 0.542882 0.243540 0.169484 -3.249139 1.534659 -6.535148 -3.457139 -0.675175 0.779078 1.800805 -0.139675 -0.239979 -0.825130 -0.411706 0.440034 0.774296 0.301480 -0.249524 0.144888 -0.612025 0.153934 -0.460269 -0.186593 0.188016 0.573504 0.200108 -0.544120 0.555696 -0.056107 0.381667 
-0.374602 -2.644821 -8.715120 4.398189 -5.449201 -3.453121 0.637617 -3.545056 5.862861 -2.280988 0.298943 0.020481 -4.204193 2.226143 2.522550 0.542882 0.243540 0.169484 -3.249139 1.534659 -8.865857 -1.851962 -0.675175 0.779078 1.800805 -0.139675 -0.239979 -0.825130 -0.411706 0.440034 0.361133 0.301480 -0.249524 0.127366 -0.612025 0.403126 -0.460269 -0.186593 0.188016 0.573504 0.200108 -0.544120 0.555696 -0.037405 0.090000 
-0.663236 -2.644821 -8.715120 4.398189 -5.449201 -3.453121 -0.292774 -0.132708 5.044029 -0.747244 -0.860476 0.020481 -4.204193 1.214488 0.077784 0.220348 1.000067 0.927360 -4.781768 1.812082 -7.242095 -1.904174 -0.675175 0.779078 1.800805 -0.139675 -0.239979 -0.825130 -0.411706 0.440034 0.361133 0.301480 -0.249524 0.127366 -0.672725 0.153934 -0.460269 -0.186593 0.188016 0.573504 0.200108 -0.544120 0.555696 -0.037405 0.373333 
-1.037205 -2.644821 -4.474409 2.864274 -4.587936 -1.623282 0.637617 -0.432808 1.487633 -1.720460 -0.860476 0.020481 -4.244434 0.404692 2.522550 0.542882 1.000067 0.660379 -4.154725 1.534659 -8.865857 -1.904174 -0.675175 0.779078 1.800805 -0.010464 -0.239979 -0.825130 -0.411706 0.440034 0.995469 0.265921 -0.249524 0.127366 -0.662053 0.176972 -0.460269 -0.186593 0.188016 0.573504 0.200108 -0.544200 0.555696 -0.056107 0.380000 
-2.018206 -2.644821 -4.474409 2.864274 -4.587936 -3.277480 -0.292774 -1.889589 2.918104 -2.385369 -0.860476 0.020481 -4.244434 0.657487 0.077784 0.542882 0.243540 0.169484 -2.404887 1.081601 -6.196676 -2.966682 -0.675175 0.779078 1.800805 -0.010464 -0.239979 -0.825130 -0.411706 0.440034 0.361133 0.301480 -0.249524 0.127366 -0.672725 0.153934 -0.460269 -0.219672 0.188016 0.573504 -1.038713 -0.544200 0.555696 0.098103 0.103333 
0.037621 -2.644821 -4.237297 4.941901 -4.796620 -1.623282 0.637617 -3.545056 5.044029 -0.747244 -0.860476 0.020481 -4.275011 0.657487 2.522550 0.542882 0.243540 0.169484 -3.249139 1.534659 -6.535148 -3.457139 -0.675175 0.779078 1.800805 -0.139675 -0.239979 -0.825130 -0.079173 0.440034 0.774296 0.301480 -0.249524 0.127366 -0.799593 0.153934 -0.460269 -0.186593 0.188016 0.573504 0.200108 -0.544200 0.555696 -0.056107 0.280000 
0.503780 -2.644821 -5.485712 4.506666 -4.587936 -1.623282 0.637617 -3.545056 1.487633 -2.385369 -0.860476 0.020481 -4.244434 0.404692 1.683007 0.542882 0.243540 0.169484 -3.249139 1.534659 -6.535148 -3.457139 -0.675175 0.779078 1.800805 -0.139675 -0.239979 -0.825130 -0.411706 0.440034 0.774296 0.301480 -0.249524 0.144888 -0.612025 0.153934 -0.460269 -0.186593 0.188016 0.797715 0.200108 -0.544120 0.555696 -0.093508 0.118333 
-1.037205 -2.644821 -5.485712 3.035656 -4.587936 -2.942293 0.637617 -3.545056 5.862861 -0.747244 -1.239374 0.066118 -3.849041 0.973245 0.804061 0.542882 0.243540 0.169484 -3.352032 1.534659 -8.865857 -1.904174 -0.675175 0.779078 1.800805 -0.139675 -0.239979 -0.825130 -0.411706 0.451019 0.439051 0.301480 -0.249524 0.127366 -0.612025 0.153934 -0.460269 -0.186593 0.188016 0.573504 0.200108 -0.544200 0.555696 -0.093508 0.371667 
-1.037205 -2.644821 -4.474409 3.035656 -4.587936 -2.942293 0.637617 -3.545056 5.862861 -0.747244 -1.239374 0.066118 -3.849041 0.973245 0.804061 0.400558 1.000067 -0.238140 -3.256256 1.534659 -8.865857 -1.904174 -0.675175 0.779078 1.800805 -0.139675 -0.239979 -0.825130 -0.411706 0.440034 0.774296 0.301480 -0.249524 0.127366 -0.672725 0.153934 -0.460269 -0.186593 0.188016 0.573504 0.200108 -0.544200 0.555696 -0.056107 0.373333 
-1.037205 -2.644821 -5.485712 4.506666 -4.587936 -2.274125 0.637617 -3.545056 5.044029 -0.747244 -1.042291 0.020481 -3.570530 1.214488 2.522550 0.542882 0.243540 0.927360 -4.781768 1.534659 -8.865857 -1.628273 -0.675175 0.779078 1.800805 -0.139675 -0.239979 -0.825130 -0.108110 0.440034 0.361133 0.301480 -0.249524 0.127366 -0.672725 0.153934 -0.460269 -0.186593 0.188016 0.573504 0.200108 -0.544200 0.555696 -0.093508 0.285000 
0.544076 -2.644821 -4.237297 4.941901 -4.796620 -1.623282 1.356255 0.910091 1.853309 -2.055045 -0.860476 0.020481 -4.275011 0.657487 2.522550 0.542882 0.243540 0.169484 -3.249139 1.101184 -6.535148 -3.457139 -0.675175 0.779078 1.800805 -0.139675 -0.239979 -0.825130 -0.411706 0.440034 0.774296 0.301480 -0.249524 0.127366 -0.612025 -0.431818 -0.460269 -0.186593 0.188016 0.573504 0.200108 -0.544120 0.555696 -0.056107 0.355000 
-1.037205 -2.052273 -6.909985 4.398189 -5.449201 -3.565584 0.637617 -3.545056 5.862861 -2.280988 -0.860476 0.020481 -4.204193 1.333644 0.804061 0.542882 1.000067 -0.238140 -3.256256 1.534659 -8.865857 -1.904174 -0.675175 0.779078 1.800805 -0.514400 -0.239979 -0.825130 -0.411706 0.440034 0.774296 0.301480 -0.249524 0.127366 -0.672725 0.153934 -0.460269 -0.186593 0.188016 0.573504 0.200108 -0.544200 0.555696 -0.093508 0.366667 
-0.374602 -2.644821 -8.715120 4.398189 -4.796620 -1.623282 0.117209 -3.545056 3.572404 -2.385369 -0.860476 0.020481 -4.244434 0.404692 0.893075 0.542882 0.243540 0.169484 -3.249139 1.534659 -6.535148 -3.457139 -0.675175 0.779078 1.961788 -0.139675 -0.239979 -0.825130 -0.411706 0.440034 0.774296 0.301480 -0.249524 0.127366 -0.612025 0.153934 -0.460269 -0.186593 0.188016 0.573504 0.200108 -0.544120 0.555696 -0.174375 0.376667 
