Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.314063,0.076014,-0.15682,0.352835,0.502887,0.364372,-0.382875,-0.325958,0.507616,-0.0499623;-5.43119,-3.33482,-0.84251,4.38135
1;0.35956,0.135423,-0.15682,0.394845,0.502887,0.364372,-0.435013,-0.32794,0.427617,-0.0499623;-5.12055,-3.34024,-0.100592,4.3933
2;0.372468,0.141944,-0.15682,0.400445,0.502887,0.364372,-0.435358,-0.32794,0.411124,-0.0499623;-5.08012,-3.31756,0.0351236,4.37682
3;0.374179,0.145512,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.409296,-0.0499623;-5.07377,-3.30489,0.0621979,4.36987
4;0.37419,0.145774,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.408295,-0.0499623;-5.06915,-3.30341,0.0660875,4.36888
5;0.37419,0.145775,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.408222,-0.0499623;-5.06881,-3.30335,0.0663023,4.36883
6;0.568576,0.518482,-0.0335583,-0.0565355,0.0368163,0.713404,-0.672369,-0.47221,0.666228,0.0807912;-5.04114,-2.38349,0.385186,3.64322
7;0.390598,0.374856,-0.0335583,-0.0263511,0.0368163,0.713404,-0.699114,-0.467685,0.628439,0.0807912;-4.68026,-3.03676,-0.880068,3.96368
8;0.661113,0.837754,0.0379364,0.107063,-0.541841,0.792076,-0.430335,-0.00972147,0.413339,0.164182;-7.65785,-0.378948,0.941469,0.989406
9;0.678419,0.878121,0.0379364,0.0730525,-0.541841,0.792076,-0.357721,-0.00601765,0.308379,0.164182;-7.27893,0.127798,1.38693,0.659491
10;0.0861238,0.574637,0.0663659,0.548193,0.469126,0.527088,0.12827,0.221364,0.0970948,-0.552082;-8.29737,1.09969,-1.30703,2.05488
11;0.299202,0.689108,0.0663659,0.503356,0.469126,0.527088,0.277189,0.190904,0.210401,-0.552082;-9.17041,1.95689,-0.350305,1.55586
12;0.103319,0.803906,-0.123071,0.456101,0.516669,0.918013,0.462032,-0.362518,0.542606,-0.690953;-9.38157,1.54364,-0.915857,2.34869
13;0.478721,0.77206,-0.103995,0.679413,0.479013,0.782623,-0.0007986,0.0862835,0.310885,-0.341423;-10.4067,0.418984,2.41944,2.48061
14;0.556677,0.774716,-0.103995,0.709945,0.479013,0.782623,0.0435729,0.101671,0.328915,-0.341423;-10.8908,0.535837,2.71632,2.37604
15;0.395505,0.379397,-0.15682,0.347959,0.502887,0.364372,-0.319125,-0.339444,0.242566,-0.0499623;-4.34508,-2.0524,1.37998,3.60205
