Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.314063,0.076014,-0.15682,0.352835,0.502887,0.364372,-0.382875,-0.325958,0.507616,-0.0499623;-5.42866,1.73097,-2.75171,2.99829
1;0.35956,0.135423,-0.15682,0.394845,0.502887,0.364372,-0.435013,-0.32794,0.427617,-0.0499623;-4.99789,2.08185,-2.55812,2.68657
2;0.372468,0.141944,-0.15682,0.400445,0.502887,0.364372,-0.435358,-0.32794,0.411124,-0.0499623;-4.92737,2.11297,-2.53376,2.631
3;0.374179,0.145512,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.409296,-0.0499623;-4.91914,2.12421,-2.54758,2.61394
4;0.37419,0.145774,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.408295,-0.0499623;-4.91446,2.12468,-2.54346,2.61133
5;0.37419,0.145775,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.408222,-0.0499623;-4.91414,2.12465,-2.54306,2.6112
6;0.568576,0.518482,-0.0335583,-0.0565355,0.0368163,0.713404,-0.672369,-0.47221,0.666228,0.0807912;-13.2882,2.64045,-4.01582,2.9804
7;0.390598,0.374856,-0.0335583,-0.0263511,0.0368163,0.713404,-0.699114,-0.467685,0.628439,0.0807912;-12.7339,2.23139,-2.48871,3.50743
8;0.661113,0.837754,0.0379364,0.107063,-0.541841,0.792076,-0.430335,-0.00972147,0.413339,0.164182;-11.7647,4.40704,-6.92981,-1.10263
9;0.641698,0.353327,-0.515076,-0.233518,-0.544958,0.939765,-0.649064,-0.426135,0.477207,-0.33237;-15.4066,2.47821,-4.60147,2.38004
10;0.0136904,0.301501,-0.318982,0.0211981,0.00386718,0.708801,-0.194489,-0.70853,0.177911,0.111536;-11.4218,0.167824,-1.54564,4.41108
11;0.149753,0.395646,-0.318982,-0.0367781,0.00386718,0.708801,-0.313015,-0.698573,0.285331,0.111536;-12.3671,0.680321,-2.52951,4.29344
12;0.364831,0.673167,-0.203096,-0.464074,-0.471862,0.884687,-0.585184,-0.776661,0.559576,0.238303;-19.4388,1.04794,-4.64683,4.77042
13;0.192738,0.56473,-0.203096,-0.436394,-0.471862,0.884687,-0.608159,-0.774417,0.533886,0.238303;-18.9298,0.738561,-3.41013,5.18783
14;0.54734,0.791667,0.0379364,0.0955775,-0.541841,0.792076,-0.500324,-0.00272546,0.284433,0.164182;-11.0295,4.29705,-5.40983,-1.06103
15;0.639295,0.318672,-0.515076,-0.225059,-0.544958,0.939765,-0.648193,-0.426135,0.489108,-0.33237;-15.4603,2.38815,-4.47509,2.52966
16;0.809962,0.113309,-0.500736,0.148021,-0.579204,0.837246,-0.831074,-0.00477074,0.261995,0.147502;-13.6445,2.94432,-2.69607,2.71447
17;0.47329,-0.127185,-0.600653,0.285848,-0.0945683,0.840792,-0.398246,-0.276152,0.128023,-0.443405;-8.25821,1.90177,-0.551267,2.18556
18;0.50982,-0.0203242,-0.600653,0.234378,-0.0945683,0.840792,-0.372942,-0.300218,0.159368,-0.443405;-8.67107,2.05356,-1.4664,1.92629
19;0.233394,0.129289,-0.15682,0.393775,0.502887,0.364372,-0.381559,-0.343446,0.265221,-0.0499623;-4.03476,1.81792,-1.50261,2.49508
20;0.372141,0.136854,-0.15682,0.394703,0.502887,0.364372,-0.438056,-0.32794,0.412839,-0.0499623;-4.96441,2.09089,-2.50137,2.6584
21;0.372425,0.142961,-0.15682,0.400771,0.502887,0.364372,-0.435358,-0.32794,0.410723,-0.0499623;-4.92303,2.11666,-2.53724,2.62633
22;0.374278,0.145608,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.409011,-0.0499623;-4.91802,2.12445,-2.54676,2.61309
23;0.37419,0.145788,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.408268,-0.0499623;-4.91432,2.12471,-2.54339,2.61123
24;0.37419,0.145775,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.408218,-0.0499623;-4.91412,2.12465,-2.54303,2.6112
25;0.37419,0.145775,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.408221,-0.0499623;-4.91413,2.12465,-2.54305,2.6112
26;0.37419,0.145775,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.408221,-0.0499623;-4.91413,2.12465,-2.54305,2.6112
27;0.37419,0.145775,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.408221,-0.0499623;-4.91413,2.12465,-2.54305,2.6112
28;0.37419,0.145775,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.408221,-0.0499623;-4.91413,2.12465,-2.54305,2.6112
29;0.281412,0.600507,0.0663659,0.555084,0.469126,0.527088,0.0914267,0.212299,0.243594,-0.552082;2.3677,5.10505,-5.14269,-5.12598
