-2.057368 -2.569421 -4.425914 -1.460511 -1.002620 4.719706 -3.502604 -4.309930 2.428380 -3.539621 0.430407 0.031467 1.559599 0.700699 4.428823 -1.516937 -0.263512 0.006398 -0.182026 1.347758 -1.398816 2.067542 0.110493 0.944035 0.023182 -0.055851 -0.207592 0.329321 0.603321 0.289740 0.078136 -0.247475 0.098668 0.595363 0.431573 -0.630275 0.887429 -0.483617 -0.427890 -0.282219 -0.174605 0.124541 1.632523 -1.005205 0.468333 
-2.735766 -3.961093 -2.461177 -1.682374 -2.295425 4.719706 -3.502604 -4.309930 2.428380 -3.539621 0.430407 0.031467 1.559599 1.401592 4.428823 -1.135251 0.396376 -0.577779 -0.182026 1.347758 -1.398816 2.812426 0.110493 0.944035 0.023182 -0.055851 -0.244783 0.329321 0.603321 0.289740 0.078136 -0.252247 0.140539 0.595363 0.431573 -0.630275 0.887429 -0.483617 -0.427890 -0.282219 -0.174605 0.124541 1.632523 -1.005205 0.488333 
-2.735766 -3.961093 -2.461177 -1.682374 -0.883745 4.240106 -4.124810 -3.724932 -0.676786 -3.539621 0.025131 0.031467 3.038535 0.700699 4.428823 -1.135251 0.239376 -0.577779 -0.182026 1.470921 -1.591387 3.093932 0.110493 0.944035 0.023182 -0.055851 -0.244783 0.329321 0.603321 0.289740 0.078136 -0.252247 0.140539 0.595363 2.697116 -0.630275 0.887429 -0.483617 -0.427890 -0.282219 -2.420747 0.124541 1.632523 -1.005205 0.108333 
-2.114259 -4.878930 -5.457373 -0.728994 -3.578733 4.719706 -2.417932 -2.463144 1.928118 -3.539621 0.430407 0.685748 3.038535 0.700699 4.428823 -1.135251 0.396376 -0.577779 -1.075695 -0.402016 -2.575317 2.067542 0.110493 0.944035 0.023182 -0.055851 -0.207592 0.329321 0.603321 0.289740 0.078136 -0.252247 0.168515 0.595363 0.431573 -0.630275 0.887429 -0.483617 -0.427890 -0.282219 -0.174605 0.124541 1.632523 -0.879536 0.130000 
-2.057368 -3.853989 -2.461177 -1.682374 -0.634428 6.290505 -3.502604 -4.309930 0.243655 -2.297976 0.430407 0.031467 1.559599 0.700699 4.428823 -1.135251 0.239376 -0.577779 0.003051 1.347758 -2.575317 3.981630 0.110493 0.944035 0.023182 -0.055851 -0.244783 0.329321 0.603321 0.289740 0.078136 -0.312981 0.140539 0.595363 0.431573 -0.630275 0.887429 -0.483617 -0.427890 -0.282219 -0.174605 0.124541 1.632523 -1.005205 0.470000 
-1.979615 -3.853989 -1.462756 -1.682374 -0.624221 4.719706 -4.284296 -3.997300 -0.725991 -3.454063 0.430407 -0.851881 2.875453 1.229818 7.286837 -3.227035 -0.831904 -0.577779 -0.182026 1.347758 -2.575317 2.067542 0.110493 0.944035 0.023182 -0.055851 -0.244783 0.329321 0.603321 0.289740 0.078136 -0.320268 0.140539 0.595363 0.431573 -0.630275 0.887429 -0.483617 -0.427890 -0.282219 -0.174605 0.124541 1.632523 -0.879536 0.461667 
-2.057368 -2.569421 -3.270794 -1.287681 0.268149 2.994804 -3.502604 -4.309930 0.702410 -4.030154 0.430407 0.028752 1.559599 1.288179 4.428823 -1.135251 0.396376 -0.577779 -0.182026 1.470921 -1.591387 3.468579 0.110493 0.944035 0.023182 -0.055851 -0.244783 0.329321 0.603321 0.289740 0.078136 -0.252247 0.140539 0.595363 0.431573 -0.630275 0.887429 -0.483617 -0.431375 -0.282219 -0.174605 0.124541 1.632523 -1.005205 0.475000 
-5.076044 -5.248672 -4.425914 -1.682374 0.390791 6.290505 -3.502604 -4.309930 0.243655 -2.499808 0.430407 0.031467 1.559599 0.700699 4.428823 -1.135251 0.239376 -0.577779 -0.182026 1.470921 -1.591387 2.140383 0.110493 0.944035 0.023182 -0.055851 -0.244783 0.329321 0.603321 0.289740 0.078136 -0.252247 0.140539 0.595363 0.431573 -0.630275 0.887429 -0.483617 -0.427890 -0.282219 -0.174605 0.195675 1.488594 -1.005205 0.441667 
-3.377771 -5.248672 -4.425914 -3.172199 -0.883745 4.719706 -2.739327 -4.309930 2.428380 -3.539621 0.430407 0.031467 1.559599 0.700699 4.428823 -1.135251 0.409530 0.135119 0.368373 3.521166 -2.596458 2.140383 0.110493 0.917318 0.023182 -0.055851 -0.244783 0.329321 0.603321 0.289740 0.078136 -0.252247 0.140539 0.595363 0.431573 -0.630275 0.887429 -0.483617 -0.427890 -0.282219 -0.174605 0.124541 1.632523 -1.005205 0.481667 
-2.057368 -4.382048 -4.425914 -1.538256 -0.364433 6.290505 -3.502604 -4.309930 0.702410 -2.297976 0.530482 0.028752 1.559599 0.700699 4.428823 -1.516937 1.565548 0.006398 -0.182026 1.347758 -1.398816 2.067542 0.110493 0.944035 0.023182 -0.055851 -0.207592 0.329321 0.603321 0.289740 0.078136 -0.252247 0.168515 0.595363 0.431573 -0.630275 0.887429 -0.483617 -1.729236 -0.282219 -0.174605 0.124541 1.632523 -1.005205 -0.033333 
