Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.314063,0.076014,-0.15682,0.352835,0.502887,0.364372,-0.382875,-0.325958,0.507616,-0.0499623;-2.6294,-7.82892,-3.79901,2.89967
1;0.35956,0.135423,-0.15682,0.394845,0.502887,0.364372,-0.435013,-0.32794,0.427617,-0.0499623;-3.12485,-7.97138,-3.8231,2.42515
2;0.372468,0.141944,-0.15682,0.400445,0.502887,0.364372,-0.435358,-0.32794,0.411124,-0.0499623;-3.18239,-7.92822,-3.84783,2.31944
3;0.374179,0.145512,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.409296,-0.0499623;-3.21674,-7.90925,-3.85759,2.30771
4;0.37419,0.145774,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.408295,-0.0499623;-3.21741,-7.9044,-3.85605,2.30348
5;0.37419,0.145775,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.408222,-0.0499623;-3.21729,-7.90412,-3.85591,2.30317
6;0.568576,0.518482,-0.0335583,-0.0565355,0.0368163,0.713404,-0.672369,-0.47221,0.666228,0.0807912;-7.18206,-6.2541,-8.23546,1.16259
7;0.390598,0.374856,-0.0335583,-0.0263511,0.0368163,0.713404,-0.699114,-0.467685,0.628439,0.0807912;-5.29824,-6.71578,-6.92417,1.41189
8;0.661113,0.837754,0.0379364,0.107063,-0.541841,0.792076,-0.430335,-0.00972147,0.413339,0.164182;-6.77491,0.839985,-5.97948,-1.0202
9;0.641698,0.353327,-0.515076,-0.233518,-0.544958,0.939765,-0.649064,-0.426135,0.477207,-0.33237;-4.79765,-3.15304,-9.52286,1.9094
10;0.808927,0.11075,-0.500736,0.148129,-0.579204,0.837246,-0.831074,-0.00477074,0.251088,0.147502;1.07192,-7.0965,-7.18293,-1.09722
11;0.626035,0.491314,-0.565182,0.670874,-0.125644,0.955726,-0.0439526,0.1703,0.219193,-0.653945;-4.47034,1.80192,-5.21108,3.06047
12;0.714508,0.709001,-0.565182,0.611871,-0.125644,0.955726,0.112642,0.135538,0.0629011,-0.653945;-6.63508,4.69162,-5.89329,2.14066
13;0.889733,0.532775,-0.500736,0.0519995,-0.579204,0.837246,-0.771044,-0.0190521,0.111701,0.147502;-2.97966,-4.06304,-8.21872,-1.81439
14;0.84716,0.205245,-0.500736,0.163314,-0.579204,0.837246,-0.826058,0.0165425,0.200403,0.147502;0.274976,-6.52165,-7.30017,-1.37643
15;0.6293,0.500305,-0.565182,0.670522,-0.125644,0.955726,-0.039378,0.1703,0.188685,-0.653945;-4.50767,1.99095,-5.18083,2.9237
16;0.714447,0.709784,-0.565182,0.611506,-0.125644,0.955726,0.112642,0.135538,0.0598836,-0.653945;-6.63708,4.70756,-5.88945,2.12855
17;0.889706,0.532684,-0.500736,0.0519995,-0.579204,0.837246,-0.771044,-0.0190521,0.111441,0.147502;-2.97826,-4.06242,-8.21797,-1.81542
18;0.84716,0.205241,-0.500736,0.163314,-0.579204,0.837246,-0.826058,0.0165425,0.200433,0.147502;0.274959,-6.52178,-7.30023,-1.3763
19;0.6293,0.500305,-0.565182,0.670522,-0.125644,0.955726,-0.039378,0.1703,0.188686,-0.653945;-4.50767,1.99095,-5.18084,2.9237
20;0.714447,0.709784,-0.565182,0.611506,-0.125644,0.955726,0.112642,0.135538,0.0598836,-0.653945;-6.63708,4.70756,-5.88945,2.12855
21;0.889706,0.532684,-0.500736,0.0519995,-0.579204,0.837246,-0.771044,-0.0190521,0.111441,0.147502;-2.97826,-4.06242,-8.21797,-1.81542
22;0.84716,0.205241,-0.500736,0.163314,-0.579204,0.837246,-0.826058,0.0165425,0.200433,0.147502;0.274959,-6.52178,-7.30023,-1.3763
23;0.6293,0.500305,-0.565182,0.670522,-0.125644,0.955726,-0.039378,0.1703,0.188686,-0.653945;-4.50767,1.99095,-5.18084,2.9237
24;0.714447,0.709784,-0.565182,0.611506,-0.125644,0.955726,0.112642,0.135538,0.0598836,-0.653945;-6.63708,4.70756,-5.88945,2.12855
25;0.889706,0.532684,-0.500736,0.0519995,-0.579204,0.837246,-0.771044,-0.0190521,0.111441,0.147502;-2.97826,-4.06242,-8.21797,-1.81542
