-0.229652 -0.150423 0.999502 -0.150787 -0.026341 -0.914554 0.810260 -0.971288 0.684878 -0.718322 0.032512 -0.053270 0.270733 -0.439235 0.843372 -0.315790 -0.879578 0.216049 0.213430 -0.355360 -0.707554 -0.367487 -0.408353 0.306901 0.109903 0.906741 0.782641 -0.868241 -0.086197 0.557576 -0.285376 -0.229306 0.936751 0.465061 -0.230046 -0.240371 0.379802 -0.505625 0.156841 -0.034679 0.248355 -0.718673 0.937298 -0.990638 
-0.229652 -0.150423 0.999502 -0.150787 -0.026341 -0.914554 0.810260 -0.971288 0.684878 -0.718322 0.032512 -0.053270 0.270733 -0.439235 0.843372 -0.315790 -0.879578 0.216049 0.213430 -0.355360 -0.707554 -0.367487 -0.408353 0.306901 0.109903 0.906741 0.782641 -0.868241 -0.086197 0.557576 -0.285376 -0.229306 0.936751 0.465061 -0.230046 -0.240371 0.379802 -0.505625 0.156841 -0.034679 0.248355 -0.718673 0.937298 -0.990638 
-0.229652 -0.932959 -0.932242 -0.463102 0.504395 -0.602599 -0.171539 -0.946623 0.384350 -0.718322 0.032512 1.186434 0.270733 -0.439235 0.843372 -0.071174 -0.879578 0.216049 0.213430 0.997875 -0.707554 0.586554 -0.408353 0.933117 0.109903 0.906741 0.782641 -0.868241 -0.086197 0.557576 -0.285376 -0.229306 0.936751 0.465061 -0.230046 -0.240371 0.379802 -0.505625 0.156841 -0.034679 0.248355 -1.892378 0.937298 0.085360 
-0.229652 -0.932959 -0.932242 -0.463102 0.504395 -0.602599 -0.171539 -0.946623 0.384350 -0.718322 0.032512 1.186434 0.270733 -0.439235 0.843372 -0.071174 -0.879578 0.216049 0.213430 0.997875 -0.707554 0.586554 -0.408353 0.933117 0.109903 0.906741 0.782641 -0.868241 -0.086197 0.557576 -0.285376 -0.229306 0.936751 0.465061 -0.230046 -0.240371 0.379802 -0.505625 0.156841 -0.034679 0.248355 -1.892378 0.937298 0.085360 
-0.229652 -0.932959 -0.932242 -0.463102 0.504395 -0.602599 -0.171539 -0.946623 0.384350 -0.718322 0.032512 1.186434 0.270733 -0.439235 0.843372 -0.071174 -0.879578 0.216049 0.213430 0.997875 0.051039 0.570843 0.058922 0.594395 -0.004232 2.670704 -0.870173 0.595862 -0.091975 -0.323721 0.448727 0.189380 0.936751 0.465061 0.759704 -0.240371 0.379802 -0.505625 0.156841 -0.034679 0.248355 -0.718673 0.937298 0.085360 
-0.229652 -0.932959 -0.932242 -0.463102 0.504395 -0.602599 -0.171539 -0.946623 0.384350 -0.718322 0.032512 1.186434 0.270733 -0.439235 0.843372 -0.071174 -0.879578 0.216049 0.213430 0.997875 0.051039 0.570843 0.058922 0.594395 -0.004232 2.670704 -0.870173 0.595862 -0.091975 -0.323721 0.448727 0.189380 0.936751 0.465061 0.759704 -0.240371 0.379802 -0.505625 0.156841 -0.034679 -0.527114 -0.718673 0.937298 0.085360 
-0.229652 -0.932959 -0.932242 -0.463102 0.504395 -0.723981 -0.171539 -0.946623 0.384350 -0.718322 0.032512 1.186434 0.270733 -0.439235 0.843372 -0.071174 -0.354791 0.216049 0.213430 0.997875 -0.707554 0.312749 -0.408353 0.306901 -1.765327 0.906741 1.589229 -0.868241 -0.086197 0.557576 -0.285376 -0.229306 0.936751 0.465061 -0.230046 -0.240371 0.379802 -0.505625 0.156841 -0.034679 0.248355 -0.718673 0.937298 -0.990638 
-0.229652 -0.932959 -0.932242 -0.463102 0.504395 -0.527732 -0.171539 -0.946623 0.384350 -0.718322 0.032512 1.186434 0.270733 -0.439235 0.843372 -0.071174 -0.879578 0.216049 0.124787 0.997875 -0.707554 0.586554 -0.408353 0.933117 0.109903 0.906741 0.782641 -0.868241 -0.086197 0.557576 1.409428 -0.229306 0.936751 0.465061 -0.230046 -0.240371 0.379802 -0.505625 0.156841 -0.034679 0.248355 -1.892378 0.937298 -0.973953 
-0.229652 -0.680562 -0.932242 -0.463102 0.504395 0.179876 -0.171539 -0.946623 -0.242652 -0.718322 0.032512 1.186434 0.270733 -0.047917 0.843372 -0.071174 -0.354791 0.216049 0.213430 0.997875 -0.707554 0.586554 -0.408353 0.306901 -0.004232 0.812678 -0.870173 0.595862 -0.091975 -0.323721 0.448727 0.189380 0.393426 0.134292 0.648518 -0.278697 -0.024922 0.183887 0.925014 0.417786 -0.605682 -0.830426 0.134112 0.085360 
-0.229652 -0.680562 -0.932242 -0.463102 0.504395 0.179876 -0.171539 -0.946623 -0.242652 -0.718322 0.032512 1.186434 0.270733 -0.047917 0.843372 -0.071174 -0.354791 0.216049 0.213430 0.997875 -0.707554 0.586554 -0.408353 0.306901 -0.004232 0.812678 -0.870173 0.595862 -0.091975 -0.323721 0.448727 0.189380 0.393426 0.134292 0.648518 -0.278697 -0.024922 0.183887 0.925014 0.417786 -0.605682 -0.830426 0.134112 0.085360 
