1.5787934016 -2.7921420763 -0.4042215039 5.5205928354 -2.6209134715 0.3779354649 1.9451089714 1.9487522225 -17.5059121424 4.6194614392 -3.9123755097 0.9772365077 -1.2559945919 -2.6649985961 2.0401000759 -3.5001667403 3.6932823534 -4.7557325494 -2.7057225619 -16.9910568097 1.3371615177 -3.7334211626 -1.7528404044 0.7075274736 -5.6506927083 -4.3114509466 1.2853630516 6.4055514565 -6.9338250881 3.7231668795 -0.6062935439 -0.5473484950 1.2855620241 -9.8011929445 -2.8017261759 1.1428206159 -4.0728790934 5.5592805702 -2.3399055221 -2.4543018875 0.8260810847 -1.2283108177 1.3969257821 -3.6955992809 -2.1529174576 -2.1019941051 0.4554521596 -5.3146692209 1.2069126706 2.5296619782 -2.2220379399 4.0474605792 -1.2282862886 2.2975287302 2.9278450804 6.7453233708 -7.1333779240 -4.3514997906 -10.3779727328 -4.9831996936 -2.2297079950 13.1455326725 -2.1287074776 -1.7489791829 -0.1240932618 -9.6907084685 2.2944566744 6.1494634611 1.0863719720 4.5541387119 4.0309667553 -0.8856130490 -4.1701533211 -5.6226470793 -1.8353806151 0.9152811476 -2.0232353684 3.0438351543 3.2773998854 5.5371510687 -2.5884216778 3.6286937816 -8.2071632277 9.2955739086 
-1.1116932800 -0.4220830627 -0.0837442130 -2.8040779760 -0.3390027631 -2.4590799061 0.3189290771 -0.4207313207 -0.1904957487 1.5045734845 0.4083844446 0.6848241671 -1.7974448247 -3.8639905982 -1.0696738387 1.4836590362 0.0501610044 2.7275598558 3.7717010948 3.1037632849 0.4795342952 0.3433387331 0.1429737901 -1.3791651589 2.9921504995 -0.5403953004 -0.0536080393 -1.6335537192 1.0018780094 -2.5513478591 -0.0418512530 -1.1707471389 -0.3964973964 0.1005652896 0.3884781760 -0.1418485285 -4.1643821071 0.3392366707 -2.6128297879 -1.4221148262 -0.4033612598 -2.1012004295 -1.7977726242 -0.2998973999 -3.1645989745 0.2766543113 -0.8861657183 -2.6267978570 1.4305659354 -1.8772582169 -1.3696096023 1.6799047931 -0.7346787315 -2.0601407546 -0.1701693339 0.8689176931 -0.1804090104 0.1833156529 0.6004728492 -0.6601053508 2.8429102104 1.2922058966 -1.5990194655 0.5960020755 0.6025376048 0.4653480152 0.6027298397 1.5991642108 -0.6494205308 -0.5292870733 -0.8081815340 -0.6647256469 -1.3377945962 -0.2156386728 -1.8276722801 -0.6342123300 -0.9075163557 0.0182473811 -1.6130081400 0.3647015587 -0.1870430168 0.0434683913 1.4643711902 -0.4745980407 
-0.4499834094 -0.0972055982 -0.1483564899 -0.0790083773 -0.3549662023 -0.4256669939 -0.4000395579 -0.4928957042 0.6512634196 0.0296265060 1.2041519782 0.8130321033 0.7856782037 0.3851289765 0.3391922203 -0.3786889000 0.6070094311 0.9469414360 1.2253199804 -0.2586363621 0.1719463220 -0.1409312344 -0.4810679455 0.6499654940 0.1052274716 0.3667455572 -0.7440552171 -1.4338502519 -0.0853663846 0.3982711284 1.1206262696 1.3844349441 -1.4949692589 0.1084948200 0.1492571801 0.3333520036 0.4141540615 -0.2141025067 0.2091300042 -0.3394016889 0.3752651444 -0.0706390314 0.2293745456 1.5803827769 0.0713902651 -0.7194045525 -0.7350812278 0.8491686122 0.5529356695 0.2099740203 -0.6249419702 -0.1412990714 0.9988487989 0.4690713215 0.7735350938 -0.0149709413 1.1721307289 -0.6333015178 1.4005648081 0.8898692672 -0.8075851995 0.9363487039 -0.0062509658 0.5122530207 1.0547024041 -0.7268755591 0.6055290834 -0.2558855429 -1.3011416591 0.2075406816 0.6462257407 -0.4123444689 -0.7173930320 -0.7541576567 0.3377401135 -0.0541323354 1.2134954052 -0.5893606763 0.5111425749 0.0469295294 -0.2352543946 -0.0975744196 1.7620841065 0.2871318569 
-17.1492384330 2.5314346571 0.2454962023 5.5633745422 2.6038237827 -7.0512461496 -1.9780533348 -0.3013939981 -7.0255823524 -9.9144872830 0.3351879652 -2.2218798050 -5.0434315192 19.7469098241 0.0154752999 -1.6933180276 1.3589942068 -0.9502329445 -0.5105058378 1.5118136747 -1.7568546728 -5.1053759451 -9.8891612820 1.6141880307 1.3985008116 2.3119522296 -3.1733177527 28.8252512085 -1.0056827129 6.1898302577 6.9824785420 -1.5765534263 -1.5128266052 1.2813369767 3.2172431884 0.6346645498 -5.0691384098 6.1120315937 -8.0826456383 1.1120253186 -8.0816436834 -1.0339047896 2.4377739090 1.8328686837 0.1271512773 8.2787729328 -3.3866197212 1.1360993774 -7.7862686897 2.8788155040 -0.3493760286 7.6023811839 3.3888068042 5.2227447824 2.7242097565 0.2320645181 0.7900185479 -2.2067338082 5.5529618965 1.0642558306 -8.1867510590 7.2857846548 0.2171977230 0.2840004848 -1.0129395457 -3.3907573656 1.8019867099 -0.1392590904 -1.9034456164 -0.5208574325 2.5692026535 6.4227040246 -12.6949854264 0.4531157435 4.8721014426 -0.2629389446 0.6326725962 5.4514951840 0.7865411424 2.5277529925 2.6627712449 -0.6797194657 -9.4023947013 0.0597976267 
-6.3458195171 17.4995743409 -4.4141955345 1.2105225602 -18.0130777833 -3.3072380200 -2.0943044865 0.7670440373 3.4353722115 -4.2928986513 -3.7572601418 -0.2613648867 -1.5024990210 -3.3788279136 -0.5037111706 8.1329609806 19.9350149525 -4.0995618360 -17.9432236886 -0.2421899236 3.7945953309 6.8073482090 -6.5884009994 4.1970078702 -1.0253601548 -0.2569069888 -4.8692692544 -23.0633273104 -7.5748467225 5.0166537373 -5.9195376013 -9.6271614866 0.0298582126 -1.9726445952 -0.1477909930 3.8964843566 1.5889570335 2.5500757941 -2.1746690164 4.0369304098 5.4792694693 -1.0980879691 -4.4597087844 -2.6820618583 7.8900494200 4.1230124630 3.0518338479 16.4183645689 -0.4589218254 6.0423461283 -0.7100680979 1.0946324557 0.6993635607 9.5489406420 -5.9396045518 -9.6663423245 2.8802015091 3.1028229540 5.9428702832 0.7800869520 -1.6820637305 3.2844283700 -1.4680438064 -2.3913980411 -4.9058451007 4.4436730106 2.8967724378 -0.2575728893 1.1053479960 -1.8058914433 2.3710521613 19.0976929578 -2.8427363761 16.6484076862 9.7812125802 2.1725523602 -1.9473512144 6.4235430341 1.0184323471 4.9517787425 -1.8297798460 -8.7154246872 -1.9097551423 -1.2316209547 
0.2741039916 11.2798145118 2.8174994694 -3.5355501246 -1.1918075988 -2.8297462528 -0.7467372590 -6.7072164784 -4.2618046970 1.4668943037 -1.8329821350 0.6788496290 1.7379413473 1.5743195676 -2.5684588120 4.9061782582 -1.7824454432 1.1691497158 0.8332901691 1.9257903279 -0.6023289817 4.7200510763 0.1768280797 0.6054203566 -5.6366947401 -1.3323396768 1.4622168087 8.7931841925 -0.7990761876 6.2701902665 -0.4681055464 2.0378047238 -3.8584663805 -1.4383235374 -1.8872223475 -2.5331373909 -5.1042844078 -0.4034704199 1.4946006324 2.9920109724 1.4982068776 -3.4131379874 7.1551477654 -1.7790504614 -6.9812045344 7.9579126319 -4.9101448796 -1.3433550064 2.7338825632 -8.6438770978 1.2435332669 1.6714548494 -10.9985293846 -0.2315673524 2.0878241950 1.3904143050 -0.9254931721 -2.2738203787 -2.8115130940 -0.5469841928 -4.3307636823 1.3531563753 -7.3875779199 6.1807517770 -2.1327401091 6.0491350011 -0.1099228515 2.3935857180 -0.2024652886 -0.9472569594 -2.5648918151 -1.4994833031 4.1146343630 -1.5520955591 5.6024595734 3.3972064710 -1.4440179733 8.6189460531 -1.5006429595 -1.5452303962 0.7238046525 -0.7995104477 -2.1909362203 -5.8311652074 
-4.1513216395 1.1985379430 0.1733825819 2.1743627220 -6.7081377876 7.7386361144 -0.2646159193 -5.3369124518 2.9341188603 -1.8105373869 2.0907468879 -2.2504655033 6.4836914407 -3.0662909674 -0.5757232282 -1.6053531227 2.6289383179 -3.8719172677 0.7786924877 -7.8727062066 -1.1892640514 -0.3772481710 0.1207887059 0.5903590637 0.2137154494 3.2787519433 13.8955121579 -2.4179442600 -0.4564830030 0.0830169832 2.2346690295 -2.0870947285 -1.6607964386 -7.1392573273 -0.6854559998 4.6230381303 0.9543064119 0.6795221950 2.5637176707 -0.4101359423 0.8913664753 -6.7816066091 3.7006172979 -10.0029804886 -0.5534685165 -4.4232049060 3.4018861722 0.4254436586 -0.6767947335 3.2538407484 -4.4262097892 5.7607897028 1.5575547581 0.6788973978 -0.1565823902 5.6057944702 -3.6310437910 -0.0256488452 0.3429174015 2.9253443719 -0.6521465705 4.9182368815 0.0274527946 1.2547934251 3.3322188535 6.7575095896 -2.6137531633 9.4820351107 3.3936118958 -1.7870005514 2.8540474588 -3.5540627769 -2.5398529580 -1.8806949666 -0.5910475565 1.0622052964 -0.9440698377 -5.7394797270 3.8989273872 -2.0231735804 1.5535277660 1.7238976471 -6.0390112739 -1.3390316140 
3.5304192637 -12.6215426545 3.2007532054 -1.7292451878 7.1341812107 2.0087427778 1.0196093775 -8.1620438435 -1.7939964784 1.8591469553 1.5981706938 0.6522288021 1.8078981978 0.1769485515 0.5095804771 -1.0469574705 2.2468653183 0.9742760192 -5.0093514891 -5.0827995127 2.3756438679 0.4516296683 -0.3196722255 -3.1728912918 5.1546715607 0.0125986715 -0.1061012128 -0.1874577773 -1.5835534495 -2.0366316124 3.3149326021 -2.8122673791 -3.0375494321 -0.9966463444 2.5995132107 -1.6850420930 -1.7520473626 -1.0336442156 -1.4431181157 1.1136389032 5.8045828999 6.3762214353 -0.4856999195 1.6373282732 -0.9035449547 -8.2174350730 -1.4555171443 -1.0594851781 8.4907566685 -0.8089565702 2.6401292461 1.5413211921 2.0600168772 5.1719505406 -1.5373397859 -5.1003800374 -2.9571090692 -0.4862657928 -3.1422739349 10.1580495317 9.9654381759 -2.0351426120 -3.0083741346 -0.1841293172 1.5198155071 0.3543355406 2.5141995342 -0.7409785624 0.9540338303 3.7605897050 -0.5713054583 -0.3025483748 -1.0293471545 -1.4079623662 4.4468780693 -1.9393030863 1.5483581226 -1.0444304258 -0.4706856215 2.5951673312 2.6374798471 -2.7281903851 1.9528986501 -3.5555434346 
-0.3020985406 0.8451259583 0.6706593571 0.7855546099 0.5910784568 1.1635952598 1.3845374449 1.4028823094 -1.8697804349 -0.4152070540 -0.7293123346 -2.4375395303 -1.6318626141 -0.7963758261 -0.6705296921 0.0858691063 1.9647979587 0.1896401300 -0.4653631878 1.5411100666 -0.2518228821 0.0806743016 -2.5168031573 0.0345329848 0.1204769413 -0.1815302486 -2.5236508259 0.1470960323 0.1020382380 -0.9641738775 -1.2603994044 -2.7528196932 1.2635258502 1.1015418392 0.6469907633 0.2976551190 -1.0643747780 -0.2055657466 -1.2902962428 0.6043900296 0.2612819010 0.4509764108 0.8099074499 -1.1027966382 0.4927390974 -0.8199197433 -2.0776751042 0.3079127181 -2.2750152478 0.1226250386 -1.7122725911 -1.6394871384 -0.0553114348 1.0469827393 -1.6779214467 0.9445609166 -1.5909393492 -2.0994750842 0.2619916595 0.5428919076 2.6778978598 -0.9596265068 -0.7672084450 0.2508767795 0.1499784269 0.2080449167 0.1209307537 -0.7455271837 -0.0200982944 1.6029370511 -2.5371643571 0.9333856844 0.5709489441 -0.1075899669 0.7150087258 -1.3093466216 1.1687552514 0.0681820443 2.6885156476 0.1173294376 -0.2898893040 -0.5756056539 1.0837428816 -0.3282968765 
-5.8567542620 -0.9802381825 -8.6442192375 1.1312081542 -5.7600038056 2.3684773910 -2.9712772898 -2.7019417790 -1.3744837235 -2.2762813446 4.4492569530 -34.1827900420 -3.4404817320 -0.2892500180 -6.5985297419 -2.8629987898 0.6418760336 5.6481163812 9.7058138259 -3.5730566170 -2.4722193011 -2.4419829572 19.5489835761 3.1270071241 10.6952026662 -2.5941547676 5.9652096484 -13.5712908529 0.4383239297 -16.1807234094 2.7663820938 1.6715245120 19.4674183646 -12.5225207183 4.6906792647 -0.2597431311 -8.3649220896 -0.0948607320 2.4380039163 5.1664509277 -2.1497497978 -4.7155270907 -11.4849584052 1.2036023142 4.6491479445 8.2390078710 -0.3181121076 8.1127639792 0.2336942515 -4.0670725438 0.0111144514 -6.0439552373 0.1684711602 0.4309586215 -1.2483629108 -0.3164296829 3.0075797148 16.7008488579 -0.3903254416 6.1464074196 1.1126636746 6.6686280744 1.0225630530 0.9466460235 18.8846504464 0.4503060752 1.0167833194 6.4732739811 4.1150748977 4.9966648912 4.9256150380 10.5890289375 -6.6212237714 -5.0982792367 -3.6197423333 5.0448214493 3.1679693014 5.5442504356 -18.0228846198 -2.4490034953 1.4766769638 -2.8917240699 -0.8928126633 2.2568037692 
