Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.403339,-0.0463128,-0.284674,0.21774,-0.515285,-0.395357,0.494237,0.316751,-0.429469,0.467669,0.200759,0.00896138,0.145739,0.340586,0.0602888,0.417319,0.0589654,-0.18423,-0.384124,0.223707;-19.5271,1.01695,-2.34285,10.9525
1;0.403277,0.181258,-0.380472,0.194277,-0.7902,-0.395357,0.494237,0.316751,-0.599979,0.45405,0.200759,-0.214133,-0.0284977,0.291657,0.696894,0.0638325,-0.0704488,-0.741707,-0.0635225,0.206768;-10.0183,-0.829158,4.18027,9.99156
2;0.403414,-0.0200978,-0.165843,0.30696,-0.832281,-0.395357,0.494237,0.316751,-0.488593,0.455088,0.200759,-0.399263,-0.0152313,0.106609,0.729173,0.0949686,0.20998,-0.726524,0.0583988,0.206768;-20.747,-2.89247,-2.72365,12.1765
3;0.403116,-0.0971433,-0.0216587,0.207588,-0.864107,-0.395357,0.494237,0.316751,-0.529007,0.455088,0.200759,-0.149276,-0.0152313,0.373455,0.642947,0.274159,0.145323,-0.698941,-0.0226799,0.206768;-26.906,-3.16345,-3.52584,11.2695
4;0.403185,-0.0459725,-0.216893,0.168269,-0.820035,-0.395357,0.494237,0.316751,-0.514273,0.455088,0.200759,-0.0735409,-0.0152313,0.510207,0.573792,0.00666735,0.0611963,-0.737975,0.00675917,0.206768;-23.8608,-1.9712,-0.626082,12.1998
5;0.403274,-0.064593,-0.0353618,0.194451,-0.804327,-0.395357,0.494237,0.316751,-0.570236,0.455088,0.200759,-0.28759,-0.0152313,0.337576,0.665229,-0.132139,0.205352,-0.756361,-0.00397519,0.206768;-23.5686,-3.66123,-3.59721,13.9441
6;0.728555,-0.569749,0.24315,0.468095,-0.813182,-0.559136,0.00728481,0.084092,-0.333909,0.286187,0.495064,0.214131,0.410696,0.762325,0.562626,-0.11609,0.692117,-0.602172,-0.385857,0.140405;-61.9027,-9.63102,-19.4852,-3.2974
7;0.728265,-0.393745,0.302791,0.235828,-0.659733,-0.559136,0.00728481,0.084092,-0.575906,0.29089,0.495064,0.582584,0.452984,0.884996,0.232971,-0.493871,0.642462,-0.800231,-0.52811,0.114791;-50.3537,-10.2312,-17.6709,-0.346885
8;0.746723,-0.33879,-0.289952,0.495577,-0.461713,-0.489334,0.670009,-0.413411,-0.775727,0.887442,0.971693,0.778049,0.531099,0.988137,0.770789,-0.633356,0.806227,-0.450751,0.575817,0.887648;-47.3124,5.27428,-21.2156,-8.55963
9;0.285191,-0.675628,0.757167,0.199456,-0.179291,-0.618596,0.0961181,0.388516,-0.945166,-0.0447752,0.793935,0.24412,0.570905,0.970586,0.873171,-0.637445,0.796678,-0.962765,0.539916,0.585324;-70.3123,-5.7745,-22.1611,0.447072
10;-0.011409,-0.218222,0.421621,-0.304487,0.22272,-0.714613,0.411854,-0.0949981,-0.926181,0.504776,0.932833,0.875932,0.739107,0.998038,0.16617,-0.454296,0.817529,-0.672811,0.701442,0.767687;-39.0942,-3.61102,-13.9294,-2.49212
11;-0.0114355,-0.304002,0.417209,-0.0723197,0.0536681,-0.714613,0.411854,-0.0949981,-0.886683,0.494197,0.932833,0.673187,0.667164,0.996233,0.61873,-0.478255,0.749448,-0.607023,0.706142,0.762592;-46.577,-4.36025,-16.0753,-6.95979
12;-0.202055,-0.280302,0.556563,-0.0996175,0.0252474,-0.469389,0.558591,0.574216,-0.90155,0.160162,0.630813,0.344813,0.28689,0.97609,0.65028,-0.51306,0.503313,-0.858782,0.805022,0.630602;-40.381,-0.306806,-13.1626,11.8164
13;-0.201756,-0.331129,0.517925,-0.0871877,0.245236,-0.469389,0.558591,0.574216,-0.877536,0.170086,0.630813,0.433697,0.378748,0.97633,0.497413,-0.492387,0.555769,-0.735527,0.802928,0.646427;-42.2031,1.2938,-14.9463,11.2507
14;0.285483,-0.731549,0.577708,0.203345,0.380242,-0.618596,0.0961181,0.388516,-0.845924,-0.0261528,0.793935,0.676711,0.684683,0.990485,0.504476,-0.599451,0.813795,-0.616374,0.570048,0.604801;-68.8975,-1.63209,-26.0019,-3.18122
15;0.295183,-0.421756,0.413319,-0.152106,0.100596,-0.568163,0.753883,0.607202,-0.877027,0.594632,0.535332,0.776194,0.130527,0.971098,0.604972,-0.363045,0.783781,-0.762347,0.668223,0.593277;-42.1334,1.87939,-19.7448,12.9987
16;0.665456,-0.801116,0.524897,0.319541,-0.196791,-0.695354,0.419862,0.430685,-0.748865,0.453423,0.733754,0.723614,0.531323,0.979672,0.802951,-0.505817,0.900829,-0.638233,0.367045,0.562946;-74.6548,-3.34272,-29.1626,-1.59148
17;0.285081,-0.595246,0.675552,-0.0424237,0.270133,-0.618596,0.0961181,0.388516,-0.934943,-0.0197032,0.793935,0.75647,0.717897,0.992191,0.517336,-0.613838,0.807129,-0.913601,0.495448,0.598993;-63.9544,-3.73739,-21.1225,-2.82958
18;-0.0114223,-0.191193,0.409661,-0.265418,0.474556,-0.714613,0.411854,-0.0949981,-0.922621,0.503988,0.932833,0.844056,0.734209,0.997618,0.231673,-0.455606,0.809809,-0.684129,0.698528,0.767687;-36.5134,-2.83353,-14.6496,-2.77398
