Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.403339,-0.0463128,-0.284674,0.21774,-0.515285,-0.395357,0.494237,0.316751,-0.429469,0.467669,0.200759,0.00896138,0.145739,0.340586,0.0602888,0.417319,0.0589654,-0.18423,-0.384124,0.223707;-7.59015,-1.13771,-0.62904,-0.756919
1;0.403277,0.181258,-0.380472,0.194277,-0.7902,-0.395357,0.494237,0.316751,-0.599979,0.45405,0.200759,-0.214133,-0.0284977,0.291657,0.696894,0.0638325,-0.0704488,-0.741707,-0.0635225,0.206768;-8.58626,-3.5478,5.21879,0.665375
2;0.403414,-0.0200978,-0.165843,0.30696,-0.832281,-0.395357,0.494237,0.316751,-0.488593,0.455088,0.200759,-0.399263,-0.0152313,0.106609,0.729173,0.0949686,0.20998,-0.726524,0.0583988,0.206768;-8.63266,-2.95084,4.32074,0.336318
3;0.403116,-0.0971433,-0.0216587,0.207588,-0.864107,-0.395357,0.494237,0.316751,-0.529007,0.455088,0.200759,-0.149276,-0.0152313,0.373455,0.642947,0.274159,0.145323,-0.698941,-0.0226799,0.206768;-9.48525,-1.42757,3.23354,-0.273282
4;0.403185,-0.0459725,-0.216893,0.168269,-0.820035,-0.395357,0.494237,0.316751,-0.514273,0.455088,0.200759,-0.0735409,-0.0152313,0.510207,0.573792,0.00666735,0.0611963,-0.737975,0.00675917,0.206768;-9.37364,-2.95189,1.54517,0.271823
5;0.403274,-0.064593,-0.0353618,0.194451,-0.804327,-0.395357,0.494237,0.316751,-0.570236,0.455088,0.200759,-0.28759,-0.0152313,0.337576,0.665229,-0.132139,0.205352,-0.756361,-0.00397519,0.206768;-8.06835,-3.43614,1.86367,-0.159534
6;0.403121,-0.0578119,0.174889,0.184953,-0.845812,-0.395357,0.494237,0.316751,-0.497361,0.455088,0.200759,-0.111013,-0.0152313,0.491192,0.580764,0.0459189,0.302759,-0.733046,0.0367801,0.206768;-8.31718,-1.99887,1.20378,-0.663182
7;0.403017,-0.0835306,0.0789739,0.188416,-0.812246,-0.395357,0.494237,0.316751,-0.379833,0.455088,0.200759,0.0859491,-0.0152313,0.630998,0.464612,-0.114641,0.176492,-0.753848,-0.0162948,0.206768;-9.33573,-2.87685,-1.459,-0.0927032
8;0.403152,-0.0500103,0.142391,0.175259,-0.767211,-0.395357,0.494237,0.316751,-0.453061,0.455088,0.200759,-0.00691867,-0.0152313,0.576747,0.52002,-0.251063,0.215454,-0.771569,-0.101569,0.206768;-8.32861,-3.57888,-1.30991,-0.329239
9;0.728549,-0.526459,0.344981,0.474098,-0.746602,-0.559136,0.00728481,0.084092,-0.211939,0.286187,0.495064,0.358298,0.410696,0.824981,0.462926,-0.344586,0.700761,-0.646413,-0.456032,0.140405;-4.19548,-3.08814,-8.01942,-1.24206
