Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.403339,-0.0463128,-0.284674,0.21774,-0.515285,-0.395357,0.494237,0.316751,-0.429469,0.467669,0.200759,0.00896138,0.145739,0.340586,0.0602888,0.417319,0.0589654,-0.18423,-0.384124,0.223707;-0.859173,0.389615,-9.55959,4.70808
1;0.403277,0.181258,-0.380472,0.194277,-0.7902,-0.395357,0.494237,0.316751,-0.599979,0.45405,0.200759,-0.214133,-0.0284977,0.291657,0.696894,0.0638325,-0.0704488,-0.741707,-0.0635225,0.206768;3.92953,-2.90769,-9.63365,3.82569
2;0.403414,-0.0200978,-0.165843,0.30696,-0.832281,-0.395357,0.494237,0.316751,-0.488593,0.455088,0.200759,-0.399263,-0.0152313,0.106609,0.729173,0.0949686,0.20998,-0.726524,0.0583988,0.206768;3.60381,-3.32118,-7.25411,0.902869
3;0.403116,-0.0971433,-0.0216587,0.207588,-0.864107,-0.395357,0.494237,0.316751,-0.529007,0.455088,0.200759,-0.149276,-0.0152313,0.373455,0.642947,0.274159,0.145323,-0.698941,-0.0226799,0.206768;1.8207,-4.87909,-5.33174,3.13438
4;0.403185,-0.0459725,-0.216893,0.168269,-0.820035,-0.395357,0.494237,0.316751,-0.514273,0.455088,0.200759,-0.0735409,-0.0152313,0.510207,0.573792,0.00666735,0.0611963,-0.737975,0.00675917,0.206768;2.44336,-3.83054,-5.88851,5.2817
5;0.728641,-0.574328,0.0360215,0.475752,-0.764041,-0.559136,0.00728481,0.084092,-0.421324,0.286187,0.495064,0.0330204,0.410696,0.672595,0.649937,-0.287174,0.633816,-0.634506,-0.420002,0.140405;9.54218,-10.7654,3.53455,9.27484
6;0.713538,-0.345676,0.0628705,0.424592,-0.859994,0.078589,0.510541,-0.0669871,-0.666184,0.665637,0.658792,0.0857106,-0.380995,0.794977,0.706228,-0.644603,0.0111108,-0.899466,0.282274,0.554851;5.70039,-7.45945,-5.70664,6.88734
7;0.713926,-0.667108,0.220693,0.518481,-0.931989,0.078589,0.510541,-0.0669871,-0.509926,0.647413,0.658792,0.025044,-0.620593,0.88915,0.731028,-0.727625,0.17607,-0.958813,0.478582,0.544744;4.66828,-8.27885,-1.97292,6.67363
8;0.883874,-0.908582,0.439257,0.61982,-0.919954,-0.133881,0.0290862,-0.30119,-0.517987,0.518964,0.810984,0.495248,-0.260242,0.972979,0.65222,-0.83067,0.604336,-0.936715,-0.0376813,0.49482;10.2115,-14.5634,6.50396,11.6643
9;0.920308,-0.862757,0.228097,0.581538,-0.810592,-0.130768,-0.171897,-0.172052,-0.829943,0.274987,0.866726,0.839644,-0.630364,0.985292,0.130507,-0.913549,0.333357,-0.89989,0.064592,0.577225;9.49058,-10.2511,9.66601,13.2909
10;0.858243,-0.669481,-0.225401,0.33693,-0.720112,-0.296194,0.166247,-0.590945,-0.904086,0.692639,0.957716,0.847859,-0.631458,0.992506,0.194794,-0.873541,0.361735,-0.848208,0.448993,0.753835;10.7504,-11.1494,-4.01047,11.553
11;0.858233,-0.782388,-0.0927214,0.424269,-0.867076,-0.296194,0.166247,-0.590945,-0.922531,0.685469,0.957716,0.589666,-0.707531,0.984887,0.712362,-0.87927,0.315218,-0.879581,0.507881,0.750338;12.2965,-14.4714,-3.88147,9.31149
