Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.403339,-0.0463128,-0.284674,0.21774,-0.515285,-0.395357,0.494237,0.316751,-0.429469,0.467669,0.200759,0.00896138,0.145739,0.340586,0.0602888,0.417319,0.0589654,-0.18423,-0.384124,0.223707;1.04836,-4.51858,-8.28356,8.47351
1;0.403277,0.181258,-0.380472,0.194277,-0.7902,-0.395357,0.494237,0.316751,-0.599979,0.45405,0.200759,-0.214133,-0.0284977,0.291657,0.696894,0.0638325,-0.0704488,-0.741707,-0.0635225,0.206768;7.38834,4.50898,-3.13825,8.97479
2;0.403414,-0.0200978,-0.165843,0.30696,-0.832281,-0.395357,0.494237,0.316751,-0.488593,0.455088,0.200759,-0.399263,-0.0152313,0.106609,0.729173,0.0949686,0.20998,-0.726524,0.0583988,0.206768;8.01306,6.51605,1.59234,10.218
3;0.403116,-0.0971433,-0.0216587,0.207588,-0.864107,-0.395357,0.494237,0.316751,-0.529007,0.455088,0.200759,-0.149276,-0.0152313,0.373455,0.642947,0.274159,0.145323,-0.698941,-0.0226799,0.206768;8.39485,1.27735,-0.568843,10.9723
4;0.403185,-0.0459725,-0.216893,0.168269,-0.820035,-0.395357,0.494237,0.316751,-0.514273,0.455088,0.200759,-0.0735409,-0.0152313,0.510207,0.573792,0.00666735,0.0611963,-0.737975,0.00675917,0.206768;5.38393,-1.69162,0.595609,10.3822
5;0.403274,-0.064593,-0.0353618,0.194451,-0.804327,-0.395357,0.494237,0.316751,-0.570236,0.455088,0.200759,-0.28759,-0.0152313,0.337576,0.665229,-0.132139,0.205352,-0.756361,-0.00397519,0.206768;5.73237,2.56356,3.87876,11.9206
6;0.728555,-0.569749,0.24315,0.468095,-0.813182,-0.559136,0.00728481,0.084092,-0.333909,0.286187,0.495064,0.214131,0.410696,0.762325,0.562626,-0.11609,0.692117,-0.602172,-0.385857,0.140405;4.07631,-12.9434,0.16289,13.049
7;0.728265,-0.393745,0.302791,0.235828,-0.659733,-0.559136,0.00728481,0.084092,-0.575906,0.29089,0.495064,0.582584,0.452984,0.884996,0.232971,-0.493871,0.642462,-0.800231,-0.52811,0.114791;0.0878266,-15.211,-0.943449,12.7748
8;0.746723,-0.33879,-0.289952,0.495577,-0.461713,-0.489334,0.670009,-0.413411,-0.775727,0.887442,0.971693,0.778049,0.531099,0.988137,0.770789,-0.633356,0.806227,-0.450751,0.575817,0.887648;4.51291,-11.897,6.18107,8.92502
9;0.746631,-0.783235,0.22472,0.517195,-0.805823,-0.489334,0.670009,-0.413411,-0.879505,0.874057,0.971693,0.596931,-0.0139092,0.990664,0.971309,-0.70991,0.766575,-0.875856,0.716226,0.878363;5.7893,-7.44587,14.7557,14.3867
10;0.713456,-0.793925,0.676103,0.329929,-0.932374,0.078589,0.510541,-0.0669871,-0.707901,0.632651,0.658792,0.245705,-0.752833,0.966815,0.876576,-0.814029,0.192797,-0.982647,0.615432,0.524982;-2.99222,-5.60178,19.6302,20.8261
11;0.713813,-0.768585,0.451666,0.324879,-0.913054,0.078589,0.510541,-0.0669871,-0.533012,0.648752,0.658792,0.474643,-0.605993,0.973702,0.421883,-0.804178,0.294961,-0.960428,0.498829,0.544744;-7.096,-11.6804,17.7711,17.674
12;0.403026,-0.36935,0.683142,-0.183279,-0.812751,-0.395357,0.494237,0.316751,-0.721626,0.434129,0.200759,0.346922,-0.27296,0.920576,0.170869,-0.559169,0.510154,-0.948463,0.0525255,0.167669;-3.16967,-12.118,12.0041,17.4416
13;0.402797,-0.0934377,0.631226,0.0258552,-0.683268,-0.395357,0.494237,0.316751,-0.35184,0.457482,0.200759,0.279177,0.0154029,0.867313,0.0979977,-0.50491,0.563453,-0.789715,0.141179,0.206768;-1.9712,-14.5412,13.9985,12.86
14;0.40274,-0.14883,0.622034,0.170173,-0.715272,-0.395357,0.494237,0.316751,-0.13156,0.455088,0.200759,0.392738,-0.0152313,0.835859,0.153729,-0.460357,0.405792,-0.79898,-0.121708,0.206768;-0.706995,-12.3787,12.9277,11.5351
15;0.728435,-0.517152,0.580233,0.432573,-0.617882,-0.559136,0.00728481,0.084092,0.00602725,0.286187,0.495064,0.679013,0.410696,0.933176,0.13421,-0.553584,0.689865,-0.689726,-0.62093,0.140405;-1.94516,-18.9946,5.72224,10.8774
16;0.746696,-0.285671,-0.212997,0.444746,-0.410649,-0.489334,0.670009,-0.413411,-0.749283,0.887021,0.971693,0.894471,0.516537,0.994012,0.676002,-0.659865,0.709321,-0.483606,0.231213,0.887648;4.01563,-11.018,3.97127,8.44122
17;0.746686,-0.68319,0.189886,0.537482,-0.77932,-0.489334,0.670009,-0.413411,-0.853983,0.874057,0.971693,0.628487,-0.0139092,0.991662,0.967791,-0.708005,0.768055,-0.876264,0.706714,0.878363;5.87827,-7.67005,13.9979,13.7689
18;0.713455,-0.791684,0.675684,0.376248,-0.929814,0.078589,0.510541,-0.0669871,-0.668642,0.632651,0.658792,0.233721,-0.752833,0.961862,0.882591,-0.813899,0.180924,-0.982659,0.603748,0.524982;-2.78958,-5.43563,19.9095,20.6387
19;0.883873,-0.921476,0.501084,0.577564,-0.895295,-0.133881,0.0290862,-0.30119,-0.374683,0.52008,0.810984,0.704599,-0.245748,0.989497,0.399752,-0.853096,0.678392,-0.936789,0.0752815,0.49482;-6.74671,-18.012,13.0222,15.3737
20;0.883735,-0.853638,0.587144,0.529987,-0.806908,-0.133881,0.0290862,-0.30119,-0.562423,0.521778,0.810984,0.691313,-0.223417,0.98574,0.394109,-0.856287,0.623143,-0.953394,-0.141608,0.484584;-5.87047,-15.7314,10.1952,16.5625
21;0.746734,-0.539418,0.0206063,0.291403,-0.64668,-0.489334,0.670009,-0.413411,-0.860572,0.881213,0.971693,0.894482,0.293067,0.997574,0.623582,-0.70297,0.829982,-0.79083,0.600094,0.881571;3.36999,-11.7555,9.85826,10.3498
22;0.746618,-0.789117,0.295867,0.435246,-0.777221,-0.489334,0.670009,-0.413411,-0.877286,0.874168,0.971693,0.661363,-0.00914799,0.995573,0.954073,-0.718951,0.797361,-0.87502,0.744676,0.878363;5.47645,-7.81438,15.1166,14.2947
23;0.713436,-0.800502,0.690515,0.327153,-0.927062,0.078589,0.510541,-0.0669871,-0.686641,0.632651,0.658792,0.264096,-0.752833,0.971229,0.863386,-0.815503,0.196851,-0.982698,0.614426,0.524982;-3.12832,-5.86256,19.8311,20.7056
24;0.713811,-0.768324,0.454695,0.321763,-0.91117,0.078589,0.510541,-0.0669871,-0.530774,0.648752,0.658792,0.484779,-0.605993,0.974552,0.412802,-0.805687,0.287189,-0.96053,0.487105,0.544744;-7.17424,-11.7003,17.6891,17.61
25;0.403034,-0.362909,0.681289,-0.183145,-0.810642,-0.395357,0.494237,0.316751,-0.72054,0.434129,0.200759,0.347953,-0.27296,0.921017,0.168624,-0.559535,0.510067,-0.948489,0.0508991,0.167669;-3.18884,-12.1522,11.9592,17.4037
26;0.402797,-0.0924152,0.631389,0.0292604,-0.682933,-0.395357,0.494237,0.316751,-0.347394,0.457482,0.200759,0.2781,0.0154029,0.866275,0.0993978,-0.505151,0.563271,-0.789768,0.140403,0.206768;-1.95016,-14.5173,14.0319,12.8351
27;0.728341,-0.628375,0.663942,0.456521,-0.660475,-0.559136,0.00728481,0.084092,0.0672506,0.286187,0.495064,0.633064,0.410696,0.931707,0.127194,-0.577851,0.747913,-0.694573,-0.514825,0.140405;-2.26967,-19.7159,8.71201,11.201
28;0.746664,-0.346231,-0.157607,0.396327,-0.433668,-0.489334,0.670009,-0.413411,-0.77171,0.887021,0.971693,0.909931,0.516537,0.995317,0.639802,-0.661412,0.70282,-0.483188,0.188582,0.887648;3.59376,-11.0837,4.20022,8.74766
29;0.746689,-0.6685,0.187333,0.514305,-0.775592,-0.489334,0.670009,-0.413411,-0.859952,0.874057,0.971693,0.637123,-0.0139092,0.992845,0.965,-0.708731,0.772423,-0.876348,0.714798,0.878363;5.77768,-7.78804,13.8755,13.6789
30;0.883709,-0.931595,0.714288,0.619366,-0.913265,-0.133881,0.0290862,-0.30119,-0.534945,0.49987,0.810984,0.500519,-0.483683,0.98451,0.876942,-0.862305,0.620262,-0.972215,0.253972,0.473629;-3.00099,-12.2325,14.9937,18.9555
31;0.746736,-0.693301,0.0241563,0.253221,-0.699255,-0.489334,0.670009,-0.413411,-0.858466,0.881402,0.971693,0.921308,0.300894,0.99818,0.5574,-0.708766,0.828495,-0.786276,0.586219,0.881571;2.36356,-12.3939,10.5153,10.6333
32;0.746619,-0.785773,0.299711,0.366983,-0.770733,-0.489334,0.670009,-0.413411,-0.907272,0.874168,0.971693,0.6405,-0.00914799,0.996068,0.953829,-0.72026,0.798234,-0.875063,0.743992,0.878363;5.26988,-7.77495,14.9699,14.3742
33;0.713436,-0.800346,0.691403,0.328732,-0.928829,0.078589,0.510541,-0.0669871,-0.683556,0.632651,0.658792,0.225961,-0.752833,0.971375,0.862638,-0.81557,0.210195,-0.982703,0.627843,0.524982;-3.17919,-6.01786,20.1986,20.7796
34;0.713802,-0.771788,0.46126,0.321837,-0.915034,0.078589,0.510541,-0.0669871,-0.530242,0.648752,0.658792,0.485887,-0.605993,0.974593,0.412239,-0.805871,0.285981,-0.960533,0.485388,0.544744;-7.17014,-11.692,17.761,17.6226
35;0.403035,-0.361963,0.680976,-0.184916,-0.810411,-0.395357,0.494237,0.316751,-0.720076,0.434129,0.200759,0.352617,-0.27296,0.922185,0.163753,-0.559659,0.509972,-0.948489,0.0505123,0.167669;-3.24079,-12.2252,11.9354,17.3774
36;0.402797,-0.0921719,0.63142,0.0297605,-0.681413,-0.395357,0.494237,0.316751,-0.346763,0.457482,0.200759,0.276773,0.0154029,0.866112,0.0996342,-0.506032,0.56318,-0.789902,0.140072,0.206768;-1.95042,-14.5058,14.0431,12.8358
37;0.728342,-0.628248,0.664348,0.456622,-0.66093,-0.559136,0.00728481,0.084092,0.0675076,0.286187,0.495064,0.633476,0.410696,0.931699,0.127171,-0.577688,0.748014,-0.694547,-0.515163,0.140405;-2.26818,-19.7177,8.71306,11.1992
38;0.746664,-0.346042,-0.157687,0.396384,-0.433464,-0.489334,0.670009,-0.413411,-0.771551,0.887021,0.971693,0.909991,0.516537,0.99532,0.639619,-0.661415,0.702716,-0.483186,0.188401,0.887648;3.59257,-11.0846,4.1979,8.74531
39;0.746689,-0.668437,0.187274,0.514378,-0.775577,-0.489334,0.670009,-0.413411,-0.859918,0.874057,0.971693,0.637132,-0.0139092,0.992843,0.965004,-0.708726,0.772395,-0.876348,0.714741,0.878363;5.77798,-7.78783,13.8746,13.6785
40;0.883709,-0.931591,0.714277,0.619386,-0.913264,-0.133881,0.0290862,-0.30119,-0.534929,0.49987,0.810984,0.500516,-0.483683,0.984508,0.876952,-0.862304,0.620251,-0.972215,0.253948,0.473629;-3.00082,-12.2323,14.9936,18.9554
41;0.746736,-0.693293,0.0241486,0.253223,-0.699255,-0.489334,0.670009,-0.413411,-0.858466,0.881402,0.971693,0.921309,0.300894,0.99818,0.557405,-0.708765,0.828493,-0.786276,0.586211,0.881571;2.36363,-12.3938,10.5151,10.6333
42;0.746619,-0.785771,0.299708,0.366986,-0.770733,-0.489334,0.670009,-0.413411,-0.907272,0.874168,0.971693,0.640496,-0.00914799,0.996068,0.95383,-0.72026,0.798234,-0.875063,0.743992,0.878363;5.26989,-7.77494,14.9699,14.3742
