Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.403339,-0.0463128,-0.284674,0.21774,-0.515285,-0.395357,0.494237,0.316751,-0.429469,0.467669,0.200759,0.00896138,0.145739,0.340586,0.0602888,0.417319,0.0589654,-0.18423,-0.384124,0.223707;1.93376,3.77547,4.22555,6.53647
1;0.403277,0.181258,-0.380472,0.194277,-0.7902,-0.395357,0.494237,0.316751,-0.599979,0.45405,0.200759,-0.214133,-0.0284977,0.291657,0.696894,0.0638325,-0.0704488,-0.741707,-0.0635225,0.206768;-1.83994,2.74272,2.64267,7.2759
2;0.403414,-0.0200978,-0.165843,0.30696,-0.832281,-0.395357,0.494237,0.316751,-0.488593,0.455088,0.200759,-0.399263,-0.0152313,0.106609,0.729173,0.0949686,0.20998,-0.726524,0.0583988,0.206768;-0.63535,2.22861,2.48581,6.16474
3;0.403116,-0.0971433,-0.0216587,0.207588,-0.864107,-0.395357,0.494237,0.316751,-0.529007,0.455088,0.200759,-0.149276,-0.0152313,0.373455,0.642947,0.274159,0.145323,-0.698941,-0.0226799,0.206768;-0.168889,2.57061,2.84102,5.69949
4;0.403185,-0.0459725,-0.216893,0.168269,-0.820035,-0.395357,0.494237,0.316751,-0.514273,0.455088,0.200759,-0.0735409,-0.0152313,0.510207,0.573792,0.00666735,0.0611963,-0.737975,0.00675917,0.206768;-1.46403,2.80936,2.79175,6.41008
5;0.403274,-0.064593,-0.0353618,0.194451,-0.804327,-0.395357,0.494237,0.316751,-0.570236,0.455088,0.200759,-0.28759,-0.0152313,0.337576,0.665229,-0.132139,0.205352,-0.756361,-0.00397519,0.206768;-1.79197,1.99901,2.08769,6.57198
6;0.728555,-0.569749,0.24315,0.468095,-0.813182,-0.559136,0.00728481,0.084092,-0.333909,0.286187,0.495064,0.214131,0.410696,0.762325,0.562626,-0.11609,0.692117,-0.602172,-0.385857,0.140405;-1.2158,5.11554,1.93028,6.04087
7;0.728265,-0.393745,0.302791,0.235828,-0.659733,-0.559136,0.00728481,0.084092,-0.575906,0.29089,0.495064,0.582584,0.452984,0.884996,0.232971,-0.493871,0.642462,-0.800231,-0.52811,0.114791;-2.68174,3.89621,0.551533,7.97238
8;0.746723,-0.33879,-0.289952,0.495577,-0.461713,-0.489334,0.670009,-0.413411,-0.775727,0.887442,0.971693,0.778049,0.531099,0.988137,0.770789,-0.633356,0.806227,-0.450751,0.575817,0.887648;-1.89694,7.81551,5.68461,4.82169
9;0.285191,-0.675628,0.757167,0.199456,-0.179291,-0.618596,0.0961181,0.388516,-0.945166,-0.0447752,0.793935,0.24412,0.570905,0.970586,0.873171,-0.637445,0.796678,-0.962765,0.539916,0.585324;-2.97827,0.463936,-1.92369,3.38105
10;-0.011409,-0.218222,0.421621,-0.304487,0.22272,-0.714613,0.411854,-0.0949981,-0.926181,0.504776,0.932833,0.875932,0.739107,0.998038,0.16617,-0.454296,0.817529,-0.672811,0.701442,0.767687;-1.05055,1.62424,1.7496,2.30669
11;-0.0114355,-0.304002,0.417209,-0.0723197,0.0536681,-0.714613,0.411854,-0.0949981,-0.886683,0.494197,0.932833,0.673187,0.667164,0.996233,0.61873,-0.478255,0.749448,-0.607023,0.706142,0.762592;-1.64719,2.20219,2.17439,2.07973
12;-0.202055,-0.280302,0.556563,-0.0996175,0.0252474,-0.469389,0.558591,0.574216,-0.90155,0.160162,0.630813,0.344813,0.28689,0.97609,0.65028,-0.51306,0.503313,-0.858782,0.805022,0.630602;-2.04069,-1.50415,0.183508,2.2519
13;-0.201756,-0.331129,0.517925,-0.0871877,0.245236,-0.469389,0.558591,0.574216,-0.877536,0.170086,0.630813,0.433697,0.378748,0.97633,0.497413,-0.492387,0.555769,-0.735527,0.802928,0.646427;-1.28996,-1.22143,0.414618,2.10881
14;0.285483,-0.731549,0.577708,0.203345,0.380242,-0.618596,0.0961181,0.388516,-0.845924,-0.0261528,0.793935,0.676711,0.684683,0.990485,0.504476,-0.599451,0.813795,-0.616374,0.570048,0.604801;-1.51728,1.16661,-0.770979,3.23134
15;0.641574,-0.875585,0.387275,0.485558,0.360886,-0.222079,0.117677,0.0149311,-0.885474,0.276324,0.931438,0.779301,0.407413,0.996621,0.661334,-0.825047,0.692115,-0.874824,0.757168,0.810286;-1.64775,4.37446,0.372,3.79132
16;0.665521,-0.824341,0.568661,0.0907664,-0.0628237,-0.695354,0.419862,0.430685,-0.89189,0.439996,0.733754,0.873993,0.398568,0.989715,0.597902,-0.510677,0.931429,-0.876385,0.395835,0.538534;-3.69775,2.96167,0.582657,4.83483
17;0.285045,-0.606912,0.687977,-0.0546831,0.363558,-0.618596,0.0961181,0.388516,-0.934145,-0.0178168,0.793935,0.72127,0.72704,0.992626,0.484362,-0.616621,0.831487,-0.909749,0.567859,0.598993;-2.79083,0.473878,-1.84089,3.37054
18;-0.0114532,-0.235033,0.424136,-0.271146,0.456394,-0.714613,0.411854,-0.0949981,-0.923091,0.503988,0.932833,0.851777,0.734209,0.997695,0.222681,-0.4539,0.810237,-0.68418,0.69823,0.767687;-1.2433,1.77479,1.5037,2.46786
19;-0.0114262,-0.30215,0.413189,-0.0811616,0.0396928,-0.714613,0.411854,-0.0949981,-0.889798,0.494197,0.932833,0.717025,0.667164,0.996297,0.617545,-0.469677,0.748753,-0.606927,0.705012,0.762592;-1.64759,2.19877,2.24867,2.04765
20;0.822256,-0.838325,-0.417922,0.578179,-0.578968,-0.48692,0.542749,-0.293755,-0.884293,0.786867,0.980549,0.908675,-0.405898,0.99726,0.829953,-0.81808,0.521612,-0.0340938,0.789435,0.905388;-3.07096,7.53639,7.84331,4.85897
21;0.883778,-0.937901,0.652539,0.560884,-0.863003,-0.133881,0.0290862,-0.30119,-0.822343,0.498301,0.810984,0.0564205,-0.499738,0.957511,0.943443,-0.860901,0.658049,-0.97764,0.273661,0.473021;-3.49666,4.93692,2.05361,5.49589
22;0.920298,-0.905426,0.284125,0.571179,-0.880363,-0.130768,-0.171897,-0.172052,-0.791447,0.276544,0.866726,0.884618,-0.619959,0.990138,-0.0409653,-0.911483,0.466275,-0.894435,0.276281,0.577225;-0.831586,4.35328,2.00206,7.06872
23;0.858198,-0.737098,-0.147928,0.316767,-0.707362,-0.296194,0.166247,-0.590945,-0.904918,0.692639,0.957716,0.855763,-0.631458,0.993494,0.153343,-0.876552,0.345907,-0.848618,0.426321,0.753835;-2.59026,6.35722,4.33809,6.90953
24;0.858238,-0.776746,-0.0997702,0.394494,-0.865875,-0.296194,0.166247,-0.590945,-0.924697,0.685469,0.957716,0.629584,-0.707531,0.987638,0.682001,-0.879257,0.317102,-0.879639,0.50833,0.750338;-4.03322,6.61782,4.53826,6.28032
25;0.575094,-0.708037,-0.26338,0.231476,-0.414816,-0.376946,0.251427,-0.33935,-0.98962,0.502801,0.985415,0.675741,-0.132762,0.996757,0.700112,-0.869597,0.41287,-0.878711,0.873882,0.917204;-3.82991,5.41548,3.36489,4.24671
26;0.427315,-0.761169,0.192784,0.201473,-0.356611,-0.379661,0.4298,-0.454537,-0.97301,0.684046,0.97875,0.261182,0.24536,0.996194,0.903092,-0.775886,0.684168,-0.927716,0.865512,0.893564;-2.81726,5.0931,2.83387,2.4997
27;0.641671,-0.913605,0.562875,0.47349,-0.536088,-0.222079,0.117677,0.0149311,-0.933449,0.255582,0.931438,0.439151,0.203365,0.995888,0.848097,-0.845539,0.719906,-0.948021,0.807145,0.804595;-1.96814,3.5634,0.656374,3.1187
28;0.665501,-0.83424,0.592088,0.070782,-0.246143,-0.695354,0.419862,0.430685,-0.8745,0.440351,0.733754,0.85571,0.402312,0.992843,0.503065,-0.539954,0.935896,-0.874947,0.424304,0.538534;-3.35428,2.73082,0.613884,4.69971
29;0.28504,-0.618195,0.702797,-0.0599035,0.353562,-0.618596,0.0961181,0.388516,-0.933396,-0.0178168,0.793935,0.701292,0.72704,0.993009,0.470562,-0.624118,0.834294,-0.909909,0.559213,0.598993;-2.77949,0.442976,-1.88982,3.37131
30;-0.0114568,-0.229844,0.430982,-0.276668,0.446698,-0.714613,0.411854,-0.0949981,-0.923269,0.503988,0.932833,0.853826,0.734209,0.99778,0.211907,-0.454424,0.811598,-0.684239,0.69795,0.767687;-1.21729,1.738,1.4961,2.47262
31;-0.011428,-0.301989,0.414271,-0.078434,0.04094,-0.714613,0.411854,-0.0949981,-0.88778,0.494197,0.932833,0.717172,0.667164,0.996333,0.614302,-0.470084,0.748919,-0.606941,0.705077,0.762592;-1.62324,2.19613,2.24198,2.05651
32;0.822256,-0.838337,-0.41754,0.578236,-0.578909,-0.48692,0.542749,-0.293755,-0.884102,0.786867,0.980549,0.909224,-0.405898,0.997266,0.829696,-0.818074,0.521136,-0.0341029,0.788881,0.905388;-3.07001,7.53633,7.84235,4.86104
33;0.883779,-0.937858,0.652367,0.560879,-0.862917,-0.133881,0.0290862,-0.30119,-0.822265,0.498301,0.810984,0.0568384,-0.499738,0.957543,0.943411,-0.860898,0.658,-0.97764,0.273532,0.473021;-3.49714,4.93753,2.05426,5.49638
