Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.403339,-0.0463128,-0.284674,0.21774,-0.515285,-0.395357,0.494237,0.316751,-0.429469,0.467669,0.200759,0.00896138,0.145739,0.340586,0.0602888,0.417319,0.0589654,-0.18423,-0.384124,0.223707;-8.23159,-10.6225,-0.176289,8.02486
1;0.403277,0.181258,-0.380472,0.194277,-0.7902,-0.395357,0.494237,0.316751,-0.599979,0.45405,0.200759,-0.214133,-0.0284977,0.291657,0.696894,0.0638325,-0.0704488,-0.741707,-0.0635225,0.206768;-8.00498,-10.4438,4.41939,10.492
2;0.403414,-0.0200978,-0.165843,0.30696,-0.832281,-0.395357,0.494237,0.316751,-0.488593,0.455088,0.200759,-0.399263,-0.0152313,0.106609,0.729173,0.0949686,0.20998,-0.726524,0.0583988,0.206768;-8.69961,-9.18518,8.22114,10.2882
3;0.403116,-0.0971433,-0.0216587,0.207588,-0.864107,-0.395357,0.494237,0.316751,-0.529007,0.455088,0.200759,-0.149276,-0.0152313,0.373455,0.642947,0.274159,0.145323,-0.698941,-0.0226799,0.206768;-7.47576,-9.96982,5.28412,9.44698
4;0.403185,-0.0459725,-0.216893,0.168269,-0.820035,-0.395357,0.494237,0.316751,-0.514273,0.455088,0.200759,-0.0735409,-0.0152313,0.510207,0.573792,0.00666735,0.0611963,-0.737975,0.00675917,0.206768;-7.67815,-14.0644,4.07631,8.73826
5;0.403274,-0.064593,-0.0353618,0.194451,-0.804327,-0.395357,0.494237,0.316751,-0.570236,0.455088,0.200759,-0.28759,-0.0152313,0.337576,0.665229,-0.132139,0.205352,-0.756361,-0.00397519,0.206768;-8.74661,-12.6651,5.38514,9.22169
6;0.728555,-0.569749,0.24315,0.468095,-0.813182,-0.559136,0.00728481,0.084092,-0.333909,0.286187,0.495064,0.214131,0.410696,0.762325,0.562626,-0.11609,0.692117,-0.602172,-0.385857,0.140405;-5.28949,-17.4373,3.96986,13.3996
7;0.728265,-0.393745,0.302791,0.235828,-0.659733,-0.559136,0.00728481,0.084092,-0.575906,0.29089,0.495064,0.582584,0.452984,0.884996,0.232971,-0.493871,0.642462,-0.800231,-0.52811,0.114791;-4.89643,-22.8294,-0.712521,9.94273
8;0.746723,-0.33879,-0.289952,0.495577,-0.461713,-0.489334,0.670009,-0.413411,-0.775727,0.887442,0.971693,0.778049,0.531099,0.988137,0.770789,-0.633356,0.806227,-0.450751,0.575817,0.887648;-0.25463,-29.5421,10.1707,12.3132
9;0.746631,-0.783235,0.22472,0.517195,-0.805823,-0.489334,0.670009,-0.413411,-0.879505,0.874057,0.971693,0.596931,-0.0139092,0.990664,0.971309,-0.70991,0.766575,-0.875856,0.716226,0.878363;-0.56493,-28.0542,12.7229,11.1768
