Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.403339,-0.0463128,-0.284674,0.21774,-0.515285,-0.395357,0.494237,0.316751,-0.429469,0.467669,0.200759,0.00896138,0.145739,0.340586,0.0602888,0.417319,0.0589654,-0.18423,-0.384124,0.223707;3.88795,-5.47337,2.14821,4.48536
1;0.403277,0.181258,-0.380472,0.194277,-0.7902,-0.395357,0.494237,0.316751,-0.599979,0.45405,0.200759,-0.214133,-0.0284977,0.291657,0.696894,0.0638325,-0.0704488,-0.741707,-0.0635225,0.206768;1.65088,-12.735,8.65377,6.14601
2;0.403414,-0.0200978,-0.165843,0.30696,-0.832281,-0.395357,0.494237,0.316751,-0.488593,0.455088,0.200759,-0.399263,-0.0152313,0.106609,0.729173,0.0949686,0.20998,-0.726524,0.0583988,0.206768;0.310682,-14.4408,5.84219,7.21312
3;0.403116,-0.0971433,-0.0216587,0.207588,-0.864107,-0.395357,0.494237,0.316751,-0.529007,0.455088,0.200759,-0.149276,-0.0152313,0.373455,0.642947,0.274159,0.145323,-0.698941,-0.0226799,0.206768;5.86637,-13.195,5.05295,8.88185
4;0.728591,-0.561676,-0.147887,0.454538,-0.782592,-0.559136,0.00728481,0.084092,-0.353947,0.286187,0.495064,0.24989,0.410696,0.772752,0.555438,-0.154649,0.537567,-0.608972,-0.411122,0.140405;5.51517,-16.2808,4.3598,8.96797
5;0.728357,-0.380118,0.246081,0.239857,-0.647243,-0.559136,0.00728481,0.084092,-0.719936,0.29089,0.495064,0.280634,0.452984,0.765243,0.489741,-0.500498,0.660266,-0.801381,-0.517502,0.114791;5.2616,-16.5906,7.98939,9.6226
6;0.746713,-0.344736,-0.274421,0.500997,-0.593841,-0.489334,0.670009,-0.413411,-0.785207,0.887442,0.971693,0.758046,0.531099,0.986608,0.787776,-0.553382,0.828464,-0.421357,0.641733,0.887648;6.59643,-16.6311,5.679,5.62231
7;0.920264,-0.939087,0.394736,0.745662,-0.878559,-0.130768,-0.171897,-0.172052,-0.804003,0.24669,0.866726,0.510382,-0.781739,0.957185,0.88233,-0.917679,0.165058,-0.941155,0.299729,0.567666;1.79302,-20.6354,6.58522,11.2695
8;0.858299,-0.743816,-0.318247,0.300655,-0.794206,-0.296194,0.166247,-0.590945,-0.897328,0.693023,0.957716,0.905173,-0.626933,0.994803,0.0658986,-0.868324,0.356807,-0.842865,0.432792,0.753835;-1.14933,-14.0367,9.57265,4.19531
9;0.40296,-0.337095,0.648656,-0.170584,-0.77448,-0.395357,0.494237,0.316751,-0.884688,0.420921,0.200759,-0.349301,-0.416869,0.769462,0.71129,-0.570253,0.59552,-0.975632,0.331517,0.141856;7.03652,-16.007,7.36159,13.7201
10;0.402706,-0.264274,0.667395,0.0429005,-0.847609,-0.395357,0.494237,0.316751,-0.344221,0.459058,0.200759,0.264871,0.0356151,0.848855,0.112903,-0.383449,0.619962,-0.760436,0.252096,0.206768;9.34132,-11.4429,6.51643,10.4959
