Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.403339,-0.0463128,-0.284674,0.21774,-0.515285,-0.395357,0.494237,0.316751,-0.429469,0.467669,0.200759,0.00896138,0.145739,0.340586,0.0602888,0.417319,0.0589654,-0.18423,-0.384124,0.223707;-0.799324,-2.68307,-1.88267,2.9916
1;0.403277,0.181258,-0.380472,0.194277,-0.7902,-0.395357,0.494237,0.316751,-0.599979,0.45405,0.200759,-0.214133,-0.0284977,0.291657,0.696894,0.0638325,-0.0704488,-0.741707,-0.0635225,0.206768;-0.15685,-4.52477,-4.24263,4.22935
2;0.403414,-0.0200978,-0.165843,0.30696,-0.832281,-0.395357,0.494237,0.316751,-0.488593,0.455088,0.200759,-0.399263,-0.0152313,0.106609,0.729173,0.0949686,0.20998,-0.726524,0.0583988,0.206768;-0.572631,-4.56137,-4.81655,2.46972
3;0.403116,-0.0971433,-0.0216587,0.207588,-0.864107,-0.395357,0.494237,0.316751,-0.529007,0.455088,0.200759,-0.149276,-0.0152313,0.373455,0.642947,0.274159,0.145323,-0.698941,-0.0226799,0.206768;-1.2014,-3.72354,-3.97711,2.65542
4;0.403185,-0.0459725,-0.216893,0.168269,-0.820035,-0.395357,0.494237,0.316751,-0.514273,0.455088,0.200759,-0.0735409,-0.0152313,0.510207,0.573792,0.00666735,0.0611963,-0.737975,0.00675917,0.206768;-1.74092,-3.64456,-3.6214,3.65985
5;0.403274,-0.064593,-0.0353618,0.194451,-0.804327,-0.395357,0.494237,0.316751,-0.570236,0.455088,0.200759,-0.28759,-0.0152313,0.337576,0.665229,-0.132139,0.205352,-0.756361,-0.00397519,0.206768;-1.42062,-4.89576,-3.74278,2.76545
6;0.728555,-0.569749,0.24315,0.468095,-0.813182,-0.559136,0.00728481,0.084092,-0.333909,0.286187,0.495064,0.214131,0.410696,0.762325,0.562626,-0.11609,0.692117,-0.602172,-0.385857,0.140405;-3.06816,-4.88959,-4.63406,2.66509
7;0.728265,-0.393745,0.302791,0.235828,-0.659733,-0.559136,0.00728481,0.084092,-0.575906,0.29089,0.495064,0.582584,0.452984,0.884996,0.232971,-0.493871,0.642462,-0.800231,-0.52811,0.114791;-5.21927,-5.71338,-3.20626,5.27468
8;0.746723,-0.33879,-0.289952,0.495577,-0.461713,-0.489334,0.670009,-0.413411,-0.775727,0.887442,0.971693,0.778049,0.531099,0.988137,0.770789,-0.633356,0.806227,-0.450751,0.575817,0.887648;1.72519,4.56594,-3.83006,4.39077
9;0.285191,-0.675628,0.757167,0.199456,-0.179291,-0.618596,0.0961181,0.388516,-0.945166,-0.0447752,0.793935,0.24412,0.570905,0.970586,0.873171,-0.637445,0.796678,-0.962765,0.539916,0.585324;-1.22598,0.467352,0.269502,2.85394
10;-0.011409,-0.218222,0.421621,-0.304487,0.22272,-0.714613,0.411854,-0.0949981,-0.926181,0.504776,0.932833,0.875932,0.739107,0.998038,0.16617,-0.454296,0.817529,-0.672811,0.701442,0.767687;-0.274121,6.101,1.3122,6.21618
11;-0.0114355,-0.304002,0.417209,-0.0723197,0.0536681,-0.714613,0.411854,-0.0949981,-0.886683,0.494197,0.932833,0.673187,0.667164,0.996233,0.61873,-0.478255,0.749448,-0.607023,0.706142,0.762592;0.527216,5.22613,0.334919,4.4486
12;-0.202055,-0.280302,0.556563,-0.0996175,0.0252474,-0.469389,0.558591,0.574216,-0.90155,0.160162,0.630813,0.344813,0.28689,0.97609,0.65028,-0.51306,0.503313,-0.858782,0.805022,0.630602;-1.1569,2.93657,2.98706,3.05273
13;-0.201756,-0.331129,0.517925,-0.0871877,0.245236,-0.469389,0.558591,0.574216,-0.877536,0.170086,0.630813,0.433697,0.378748,0.97633,0.497413,-0.492387,0.555769,-0.735527,0.802928,0.646427;-1.55045,4.01869,3.64835,3.57261
14;0.402748,-0.499533,0.630249,0.0460507,-0.611197,-0.395357,0.494237,0.316751,-0.413363,0.427729,0.200759,0.438807,-0.344981,0.920899,0.469394,-0.51794,0.461752,-0.742713,0.306321,0.170074;-7.0081,-1.94273,-1.75075,0.244337
15;0.295591,-0.279009,0.319806,-0.0305266,-0.221087,-0.568163,0.753883,0.607202,-0.800933,0.615921,0.535332,0.623986,0.439744,0.931577,0.499607,-0.34699,0.749289,-0.566801,0.411329,0.626231;-3.1205,0.605133,0.327531,4.03215
16;0.295258,-0.335922,0.44313,0.0859299,-0.39404,-0.568163,0.753883,0.607202,-0.797391,0.59356,0.535332,0.459669,0.113987,0.936875,0.839512,-0.34824,0.707875,-0.768786,0.651251,0.607903;-2.99123,0.592709,-0.888883,2.28707
17;0.66551,-0.797226,0.480047,0.359708,-0.372556,-0.695354,0.419862,0.430685,-0.699714,0.452524,0.733754,0.751901,0.523048,0.980151,0.797055,-0.495926,0.891251,-0.641315,0.317479,0.562946;-4.10118,-0.0124497,-1.9114,3.37028
18;0.285092,-0.574564,0.66749,-0.0403694,0.2868,-0.618596,0.0961181,0.388516,-0.938127,-0.0197032,0.793935,0.72944,0.717897,0.991446,0.541955,-0.618406,0.797415,-0.913634,0.467953,0.598993;-2.54999,2.14808,1.89989,6.32431
19;-0.01141,-0.174334,0.408033,-0.255217,0.461688,-0.714613,0.411854,-0.0949981,-0.920379,0.503988,0.932833,0.843368,0.734209,0.997543,0.237486,-0.453919,0.811188,-0.684015,0.699714,0.767687;0.0675126,6.38309,1.80193,6.92876
20;-0.0114275,-0.303007,0.41369,-0.0491852,0.0345731,-0.714613,0.411854,-0.0949981,-0.879218,0.494197,0.932833,0.715398,0.667164,0.996005,0.625089,-0.469393,0.748233,-0.606927,0.704017,0.762592;0.280458,5.2463,0.258333,4.37699
21;-0.202054,-0.27906,0.550596,-0.0990962,0.0509438,-0.469389,0.558591,0.574216,-0.901804,0.160162,0.630813,0.351783,0.28689,0.975907,0.651827,-0.513492,0.49704,-0.858766,0.8031,0.630602;-1.1586,2.9956,3.05534,3.18678
22;-0.201748,-0.330043,0.515363,-0.0865351,0.249226,-0.469389,0.558591,0.574216,-0.878164,0.170086,0.630813,0.434691,0.378748,0.976031,0.500832,-0.491328,0.556017,-0.735502,0.802994,0.646427;-1.54708,4.03,3.64029,3.59984
23;0.402748,-0.499564,0.629776,0.0466242,-0.610817,-0.395357,0.494237,0.316751,-0.41389,0.427729,0.200759,0.438078,-0.344981,0.920453,0.470916,-0.517583,0.461491,-0.742676,0.306736,0.170074;-7.00318,-1.94079,-1.75599,0.245992
24;0.402849,-0.249584,0.589258,-0.0430086,-0.649125,-0.395357,0.494237,0.316751,-0.48549,0.457335,0.200759,0.417993,0.0135189,0.866521,0.139174,-0.501976,0.444643,-0.79055,-0.0815838,0.206768;-6.27519,-4.31914,-0.12846,2.13394
25;0.402866,-0.00862744,0.573209,0.0889925,-0.671313,-0.395357,0.494237,0.316751,-0.302904,0.455088,0.200759,0.325427,-0.0152313,0.840396,0.184833,-0.454623,0.452294,-0.798913,-0.0249393,0.206768;-5.47176,-4.82135,-0.2754,0.594186
26;0.402858,-0.0445333,0.547679,0.213388,-0.700106,-0.395357,0.494237,0.316751,-0.0876671,0.455088,0.200759,0.387538,-0.0152313,0.807248,0.196634,-0.434772,0.36289,-0.796029,-0.156665,0.206768;-5.83452,-5.59475,0.621492,0.499198
27;0.295705,0.00710142,0.194145,0.20716,-0.273922,-0.568163,0.753883,0.607202,-0.611495,0.614157,0.535332,0.634204,0.416262,0.897199,0.556515,-0.235146,0.645554,-0.569888,0.201776,0.626231;-2.61685,-0.959649,0.697394,3.33733
28;0.665554,-0.667283,0.366455,0.506524,-0.294816,-0.695354,0.419862,0.430685,-0.60215,0.451397,0.733754,0.696408,0.512537,0.960142,0.858723,-0.45289,0.85514,-0.645935,0.193272,0.562946;-3.62951,-0.747778,-1.58815,3.56993
29;0.285134,-0.519399,0.632609,0.0283535,0.256422,-0.618596,0.0961181,0.388516,-0.931615,-0.0197032,0.793935,0.735593,0.717897,0.98825,0.600289,-0.601511,0.77146,-0.912631,0.410629,0.598993;-2.49562,1.71551,1.80252,6.21239
30;-0.011377,-0.138866,0.381861,-0.227733,0.464635,-0.714613,0.411854,-0.0949981,-0.915534,0.503988,0.932833,0.845168,0.734209,0.99726,0.262439,-0.451398,0.80685,-0.683522,0.697285,0.767687;0.112905,6.32509,1.69419,6.89637
31;-0.0114219,-0.301608,0.409608,-0.0304493,0.0356693,-0.714613,0.411854,-0.0949981,-0.875226,0.494197,0.932833,0.712644,0.667164,0.995684,0.637105,-0.469019,0.746656,-0.606895,0.702232,0.762592;0.266674,5.22115,0.246358,4.33468
32;-0.202052,-0.278016,0.549686,-0.098363,0.0492693,-0.469389,0.558591,0.574216,-0.902054,0.160162,0.630813,0.359631,0.28689,0.97569,0.653614,-0.513182,0.495558,-0.858742,0.802065,0.630602;-1.19122,2.99686,3.04657,3.19631
33;-0.201746,-0.329458,0.514489,-0.0859868,0.253709,-0.469389,0.558591,0.574216,-0.878069,0.170086,0.630813,0.434054,0.378748,0.97597,0.501352,-0.491199,0.55597,-0.735473,0.803059,0.646427;-1.54051,4.03859,3.64858,3.6159
34;0.402748,-0.499595,0.629689,0.046933,-0.611061,-0.395357,0.494237,0.316751,-0.413897,0.427729,0.200759,0.43864,-0.344981,0.920288,0.471436,-0.517389,0.461399,-0.742669,0.306673,0.170074;-7.00579,-1.94088,-1.75808,0.246131
35;0.402849,-0.249546,0.589109,-0.0430248,-0.648927,-0.395357,0.494237,0.316751,-0.485557,0.457335,0.200759,0.418056,0.0135189,0.866503,0.139239,-0.501857,0.444556,-0.790531,-0.081579,0.206768;-6.27475,-4.31813,-0.128591,2.13554
36;0.402867,-0.00863048,0.573101,0.0890122,-0.671292,-0.395357,0.494237,0.316751,-0.302961,0.455088,0.200759,0.325344,-0.0152313,0.840349,0.184943,-0.4546,0.452263,-0.798911,-0.0248906,0.206768;-5.47119,-4.82107,-0.276045,0.594638
37;0.402858,-0.0445642,0.547652,0.213386,-0.700132,-0.395357,0.494237,0.316751,-0.0877406,0.455088,0.200759,0.387468,-0.0152313,0.807212,0.196713,-0.434733,0.3629,-0.796024,-0.156625,0.206768;-5.83415,-5.59454,0.620855,0.499271
38;0.295705,0.00707598,0.194117,0.207145,-0.273962,-0.568163,0.753883,0.607202,-0.611525,0.614157,0.535332,0.634185,0.416262,0.897196,0.55653,-0.235112,0.64556,-0.569881,0.201828,0.626231;-2.61673,-0.959294,0.696944,3.33729
39;0.665554,-0.667301,0.366432,0.506514,-0.294826,-0.695354,0.419862,0.430685,-0.602178,0.451397,0.733754,0.696385,0.512537,0.960141,0.858729,-0.45289,0.855139,-0.645934,0.193293,0.562946;-3.62942,-0.747632,-1.58835,3.57002
40;0.285134,-0.519408,0.632608,0.0283439,0.256409,-0.618596,0.0961181,0.388516,-0.93162,-0.0197032,0.793935,0.735579,0.717897,0.988249,0.6003,-0.60151,0.771465,-0.912631,0.410646,0.598993;-2.49556,1.71556,1.80241,6.21235
41;-0.011377,-0.138876,0.381864,-0.227738,0.464628,-0.714613,0.411854,-0.0949981,-0.915536,0.503988,0.932833,0.845165,0.734209,0.99726,0.262439,-0.451398,0.806851,-0.683522,0.697286,0.767687;0.112903,6.32509,1.69417,6.89637
42;-0.0114219,-0.301609,0.409609,-0.0304548,0.0356675,-0.714613,0.411854,-0.0949981,-0.875228,0.494197,0.932833,0.712643,0.667164,0.995684,0.637103,-0.46902,0.746656,-0.606895,0.702233,0.762592;0.26669,5.22115,0.246351,4.33469
43;-0.202052,-0.278016,0.549686,-0.0983635,0.0492684,-0.469389,0.558591,0.574216,-0.902054,0.160162,0.630813,0.359628,0.28689,0.97569,0.653614,-0.513182,0.495559,-0.858742,0.802065,0.630602;-1.19121,2.99685,3.04656,3.1963
44;0.285554,-0.73129,0.565056,0.230125,0.348968,-0.618596,0.0961181,0.388516,-0.823855,-0.0249303,0.793935,0.660585,0.691215,0.990433,0.480907,-0.604499,0.823126,-0.605518,0.580653,0.604801;-2.78591,3.71445,1.59364,3.8344
45;0.641567,-0.877146,0.395945,0.485663,0.351324,-0.222079,0.117677,0.0149311,-0.887217,0.276324,0.931438,0.778296,0.407413,0.996535,0.666731,-0.825569,0.688558,-0.874838,0.750224,0.810286;0.1691,4.7299,2.40084,6.14002
46;0.427029,-0.727246,0.259511,0.114291,-0.0816247,-0.379661,0.4298,-0.454537,-0.953986,0.688419,0.97875,0.853472,0.322332,0.998882,0.652529,-0.757438,0.66643,-0.921427,0.841629,0.894523;0.654356,6.35526,0.166224,6.92818
47;0.427052,-0.75018,0.322048,0.191703,-0.406912,-0.379661,0.4298,-0.454537,-0.948664,0.684978,0.97875,0.654388,0.261988,0.998606,0.82558,-0.772724,0.643938,-0.897973,0.858093,0.893683;1.40576,5.2561,-0.73351,4.73863
48;0.285381,-0.756918,0.717826,-0.0154982,-0.0739769,-0.618596,0.0961181,0.388516,-0.944793,-0.0452407,0.793935,0.560514,0.567709,0.993497,0.600201,-0.642289,0.846385,-0.929383,0.623552,0.584913;-2.68553,2.17275,0.4555,4.14534
49;-0.0114721,-0.268135,0.44998,-0.342982,0.396796,-0.714613,0.411854,-0.0949981,-0.939801,0.5048,0.932833,0.834524,0.739253,0.997999,0.195036,-0.470526,0.818443,-0.676477,0.701277,0.767687;0.0126372,6.39881,1.83505,6.98362
