Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.350581,0.497304,0.199112,0.338555,-0.0466246,0.127686,-0.37916,0.443955,-0.200063,0.383336,-0.410458,0.206015,0.180708,-0.348894,-0.485518,-0.0211075,-0.0273988,0.145959,-0.284233,-0.52583,-0.45968,-0.0253654,-0.435982,0.371227,0.0376267;3.84379,0.219926,0.576698,0.507954
1;-0.438741,0.497304,0.444069,0.522409,-0.213013,0.127686,-0.240397,0.443955,-0.14618,0.382135,-0.39986,0.285546,0.366731,0.0894623,-0.14787,0.00415487,-0.0277795,-0.194199,-0.541888,-0.52583,-0.400162,-0.352218,-0.565856,0.757422,0.34233;5.78849,-4.98764,-0.332696,2.17548
2;-0.512016,0.497304,0.643993,0.655904,-0.559381,0.127686,-0.103483,0.443955,-0.137664,0.382291,-0.18842,0.264459,0.717855,0.200266,-0.155166,0.432682,-0.310722,-0.314787,-0.679426,-0.52583,-0.377532,-0.344446,-0.0914152,0.828301,0.498488;1.88535,-11.3769,-1.19214,3.08399
3;-0.548376,0.497304,0.566436,0.714112,-0.670168,0.127686,0.188106,0.443955,0.116403,0.38235,-0.508937,0.261103,0.838783,0.249459,-0.153233,0.0988132,-0.32154,0.14493,-0.765466,-0.52583,-0.310571,-0.180638,-0.362797,0.871639,0.724976;4.83187,-13.1253,-3.01584,5.18122
4;-0.840644,0.644121,0.603957,0.84109,-0.803933,0.200464,0.690982,0.427266,-0.0901598,0.524363,-0.518345,-0.367399,0.756482,-0.0593098,-0.635055,-0.194827,-0.591125,0.358542,-0.606788,-0.785056,-0.0180653,-0.708614,0.144244,0.941243,0.268073;1.77747,-14.2919,-5.12523,4.01563
5;-0.822659,0.644121,0.672521,0.7998,-0.746192,0.200464,0.744594,0.427266,0.148389,0.525012,-0.0137286,-0.289442,0.481296,-0.0999653,-0.517248,-0.767701,-0.411239,0.730899,-0.645897,-0.785056,0.124897,-0.712502,-0.298921,0.942687,0.509426;6.89081,-12.0501,-4.70809,3.49461
6;-0.355753,0.433521,0.715169,0.861705,-0.487507,-0.304711,0.197616,0.160772,0.377665,0.712156,0.816866,0.290682,0.847702,0.659994,0.514282,-0.281791,0.0586326,0.24072,-0.828758,-0.795772,-0.216452,0.0826816,0.53142,0.749551,0.449421;-2.31018,-5.20965,-1.65461,5.65411
7;-0.767799,0.593914,0.522409,0.936239,-0.794453,-0.235379,0.747225,0.140643,-0.350534,0.789395,0.148427,-0.330061,0.681022,0.301908,-0.246117,-0.355544,-0.527297,0.838141,-0.901968,-0.915587,-0.20249,0.329202,0.727659,0.836383,-0.346214;-8.25608,-3.4548,-2.49587,5.10574
8;-0.908255,0.595576,0.447115,0.93905,-0.75257,-0.19034,0.943228,-0.415854,0.0737625,0.485332,0.079357,-0.382505,-0.490374,0.478948,-0.497236,-0.8529,0.30387,0.942007,-0.777553,-0.963463,-0.423277,0.176495,-0.37965,0.914346,-0.0775169;-2.63821,1.0246,-3.55198,6.49618
9;-0.947703,0.647889,0.729854,0.86475,-0.222438,-0.620314,0.877549,-0.272595,-0.726183,0.785314,0.785374,-0.448232,-0.0708498,0.76654,-0.750099,-0.114776,0.662468,0.593618,-0.263034,-0.94533,-0.451332,-0.201394,0.146625,0.779593,-0.547328;-8.05973,2.96977,-3.59288,1.71966
10;-0.976156,0.814496,0.603908,0.849165,-0.00882774,-0.0848274,0.866836,0.0261016,-0.633409,0.685473,0.578459,-0.664856,-0.664362,0.709956,-0.909014,-0.487122,0.907125,0.86927,-0.675143,-0.976561,-0.00663763,0.687737,-0.516025,0.658918,0.371072;-4.20966,3.22554,-5.37841,3.27261
11;-0.982338,0.814496,0.719118,0.919,0.346529,-0.0848274,0.581406,0.0261016,-0.74062,0.686194,0.37753,-0.686204,0.0859449,0.677795,-0.878072,-0.100124,0.92654,0.781009,-0.236003,-0.976561,0.0533845,0.585599,0.196792,0.757562,0.0682466;-8.59835,2.56154,-4.90379,2.29468
12;-0.960695,0.839408,0.696321,0.683468,-0.000259311,0.301232,-0.0227862,0.728406,-0.779169,0.713189,-0.494481,-0.522724,0.211997,0.147579,-0.892925,-0.405527,0.920932,0.835279,-0.454259,-0.857467,0.48775,-0.0108362,-0.166164,0.734609,0.647058;1.88104,-4.24405,-1.07826,1.36797
13;-0.979253,0.814496,0.459884,0.886642,-0.0568987,-0.0848274,0.261903,0.0261016,-0.756584,0.686994,0.644131,-0.652151,0.427798,0.708324,-0.876524,-0.615242,0.816042,0.931228,-0.0486649,-0.976561,-0.309548,-0.220922,-0.162155,0.943073,0.139257;-1.32034,-1.58486,-3.28314,1.40316
14;-0.972139,0.814496,0.528862,0.793868,-0.288427,-0.0848274,0.607796,0.0261016,-0.707657,0.685703,0.789359,-0.657612,-0.275044,0.682521,-0.878345,-0.357224,0.94274,0.885321,-0.110505,-0.976561,0.0280988,0.620462,0.210279,0.705039,0.0260049;-10.0595,2.123,-2.71715,1.45283
15;-0.956975,0.839408,0.764461,0.626286,0.181094,0.301232,0.475058,0.728406,-0.785848,0.713151,-0.335606,-0.532793,-0.0188397,0.152709,-0.893468,-0.408881,0.952622,0.839289,-0.30713,-0.857467,0.490195,0.321134,0.100985,0.657902,0.543841;-2.0266,-1.25928,-3.12074,1.47929
16;-0.962662,0.839408,0.673611,0.712599,0.113158,0.301232,-0.26494,0.728406,-0.786989,0.713846,-0.108639,-0.508669,0.636111,0.201738,-0.891772,-0.589801,0.865596,0.881344,-0.249721,-0.857467,0.204002,-0.541362,0.0358799,0.932383,0.661668;4.6141,-5.85488,-1.22281,0.669311
17;-0.975924,0.814496,0.432047,0.84617,-0.357152,-0.0848274,0.170135,0.0261016,-0.737603,0.686535,0.849532,-0.650244,0.429931,0.712531,-0.87683,-0.69286,0.877011,0.953456,-0.0285139,-0.976561,-0.278841,0.0971242,0.0947673,0.941065,0.163312;-4.60583,-2.27234,-1.81967,1.28877
18;-0.971729,0.814496,0.526544,0.787836,-0.288397,-0.0848274,0.744488,0.0261016,-0.744499,0.685753,0.734033,-0.662149,-0.286567,0.681508,-0.878386,-0.521607,0.95324,0.929589,-0.0852522,-0.976561,0.0310028,0.714933,0.304643,0.693863,-0.042148;-10.7588,2.92031,-2.91708,1.5512
19;-0.956186,0.839408,0.762407,0.613863,0.193412,0.301232,0.475038,0.728406,-0.79213,0.713156,-0.261292,-0.52153,-0.093185,0.150216,-0.893382,-0.470848,0.95522,0.864933,-0.305254,-0.857467,0.489728,0.279123,0.233678,0.656867,0.536926;-2.24622,-0.53659,-2.97932,1.39824
20;-0.962611,0.839408,0.694937,0.711861,0.143502,0.301232,-0.274642,0.728406,-0.791182,0.713845,-0.0311903,-0.506694,0.631056,0.20634,-0.891988,-0.656066,0.879428,0.907596,-0.247977,-0.857467,0.202419,-0.496048,0.100827,0.932172,0.659655;4.37597,-5.3152,-1.18593,0.559516
21;-0.975893,0.814496,0.434148,0.845774,-0.355187,-0.0848274,0.145001,0.0261016,-0.745757,0.686532,0.856909,-0.649218,0.443664,0.712981,-0.876872,-0.718148,0.890084,0.95898,-0.0478073,-0.976561,-0.275987,0.160672,0.168405,0.942953,0.169234;-5.11237,-2.08352,-1.65673,1.35784
22;-0.972122,0.814496,0.522416,0.793615,-0.294768,-0.0848274,0.743743,0.0261016,-0.752378,0.685757,0.725697,-0.660206,-0.279069,0.681761,-0.878408,-0.563565,0.954251,0.938888,-0.0871395,-0.976561,0.0313214,0.71793,0.332741,0.694718,-0.0504316;-10.7626,2.99204,-2.83877,1.55556
23;-0.956245,0.839408,0.761027,0.614803,0.189947,0.301232,0.479218,0.728406,-0.793177,0.713156,-0.229039,-0.519097,-0.105623,0.151464,-0.893419,-0.488437,0.95588,0.871803,-0.301861,-0.857467,0.489863,0.272696,0.272609,0.655019,0.534087;-2.36932,-0.423514,-2.94935,1.36016
24;-0.96252,0.839408,0.697522,0.71052,0.149794,0.301232,-0.271919,0.728406,-0.79236,0.713845,-0.0124668,-0.506365,0.628437,0.20752,-0.892035,-0.67335,0.884071,0.914185,-0.246803,-0.857467,0.203207,-0.475482,0.120011,0.93203,0.658764;4.24194,-5.16323,-1.18446,0.542196
