0.805201 0.774861 0.511675 0.703634 0.121223 -0.597284 0.687141 -0.530520 0.512947 0.983494 0.111007 0.643497 0.947647 -0.056195 -0.099734 -0.554977 -0.893119 -0.519776 0.032444 -0.417456 0.934738 -0.187237 -0.070528 -0.587610 -0.752725 -0.131409 0.084567 -0.463522 -0.359374 0.752718 -0.281015 -0.681046 -0.342260 -0.677467 0.773519 -0.180724 0.387974 -0.537988 -0.287396 0.564216 0.174361 0.498156 0.663050 -0.418918 0.731338 -0.419073 0.275243 -0.006354 0.540811 -0.655445 0.873391 -0.784367 -0.918047 -0.714243 0.492221 0.231667 -0.758171 0.803160 -0.924091 0.717548 0.013950 -0.258896 0.261357 0.177094 1.717282 0.439627 -0.242836 -0.226246 0.629731 0.454583 -0.575738 -0.935617 -0.112068 -0.676441 -0.205007 0.234945 0.652874 -0.374351 0.539232 -0.704719 -0.173871 0.795142 0.028315 -0.659758 -0.186818 0.353349 -0.446217 -0.764127 0.855122 0.243555 -0.329417 0.643463 -0.514152 0.956522 -0.760246 -2.430197 0.661147 -0.591666 0.024793 0.709699 0.468337 0.769800 0.741400 -0.218597 
-0.478314 0.374067 -0.752996 0.972674 0.106359 -0.872903 0.933108 -0.741853 0.731655 -0.881293 -0.264903 -0.343229 0.748348 -0.249516 -0.072844 0.708957 -0.134730 -0.095748 -0.593594 0.978096 0.427860 0.455881 -0.026637 -0.418591 -0.324647 -0.148161 -0.232636 -0.401892 -0.297236 -0.183385 -0.552448 -0.560741 -0.715325 -0.503377 -0.466862 0.740110 -0.527651 0.419888 0.847109 0.229098 -0.309399 0.353875 -0.964757 0.711614 0.772679 0.995144 -0.615007 0.243971 0.106146 0.025075 0.217197 -0.992125 -0.009517 -0.159579 -0.391765 0.335008 -0.775576 0.471421 -0.793149 0.306781 0.280611 0.025393 -0.955867 0.779618 0.046003 -0.251485 0.663063 -0.333528 -0.719430 0.712967 -0.036969 -0.345226 -0.695032 -0.405046 0.002512 -0.199227 -0.793739 0.421271 -0.242054 0.720622 0.385275 0.266455 0.786324 -0.931321 -0.297813 0.534333 -0.376229 -0.165682 -0.213394 0.303877 0.353581 0.617918 -0.159208 -0.121034 -0.050264 -0.687153 0.088298 0.742910 -0.731554 -0.869291 -0.506052 0.528636 0.317653 -0.635637 
0.237288 -0.400751 0.606040 0.620874 -0.335157 0.087271 -0.323481 -0.932490 0.654683 0.397760 0.799069 0.577046 -0.990119 -0.962635 0.415148 -0.156161 -0.513019 0.768562 -0.605794 0.962370 0.483246 0.410051 0.844199 0.631897 0.093166 -0.356448 -0.825293 -0.586622 -0.102016 0.962525 0.570773 0.419017 0.597665 0.971390 0.746042 -0.382785 -0.780468 0.582559 0.978625 0.093807 0.202413 -0.355507 -0.046059 -0.101276 -0.137459 0.455252 0.988552 -0.812644 -0.106567 0.024644 0.267411 -0.088184 -0.604824 -0.786823 0.929408 -0.678249 -0.633260 -0.054855 -0.465400 -0.291875 -0.852880 -0.631440 0.050547 0.715083 -0.966916 -0.612433 0.148890 0.011828 0.250953 0.397619 -0.848712 -0.272350 0.623415 -0.294961 -0.244060 -0.735849 0.458976 -1.407037 0.045597 -0.285470 0.561958 -0.276124 -0.044845 -1.816608 0.536480 0.292833 0.348929 0.005184 0.113878 -0.146305 0.196466 -0.941874 -0.364004 -0.078090 0.789442 -0.354737 -0.250496 -0.351948 -0.642963 0.609999 0.082499 0.577804 0.036493 0.759242 
0.237288 -0.400751 0.606040 0.620874 -0.335157 0.087271 -0.323481 -0.932490 0.654683 0.344401 0.799069 0.577046 -0.990119 -0.962635 0.415148 -0.156161 -0.513019 0.768562 -0.605794 0.962370 0.483246 0.410051 0.844199 0.631897 0.093166 -0.356448 -0.825293 -0.586622 -0.102016 0.962525 0.570773 0.419017 0.597665 0.971390 0.746042 -0.382785 -0.780468 0.582559 0.978625 0.093807 0.202413 -0.355507 -0.046059 -0.101276 -0.137459 0.455252 0.988552 -0.812644 -0.106567 0.024644 0.267411 -0.088184 -0.604824 -0.786823 0.929408 -0.678249 -0.633260 -0.054855 -0.465400 -0.291875 -0.852880 -0.631440 0.050547 0.715083 -0.966916 -0.612433 0.148890 0.011828 0.250953 0.397619 -0.848712 -0.272350 0.623415 -0.294961 -0.244060 -0.735849 0.458976 -1.407037 0.045597 -0.285470 0.561958 -0.276124 -0.044845 -1.816608 0.536480 0.292833 0.348929 0.005184 0.113878 -0.146305 0.196466 -0.941874 0.717889 -0.078090 0.789442 -0.354737 -0.250496 -0.351948 -0.642963 0.609999 0.082499 0.577804 0.036493 0.759242 
0.237288 -0.400751 0.606040 0.620874 -0.335157 0.087271 -0.323481 -0.932490 0.654683 0.397760 0.799069 0.577046 -0.990119 -0.962635 0.415148 -0.156161 -0.513019 0.768562 -0.605794 0.962370 0.483246 0.410051 0.844199 0.631897 0.093166 -0.356448 -0.825293 -0.586622 -0.102016 0.962525 0.570773 0.419017 0.597665 0.971390 0.746042 -0.382785 -0.780468 0.582559 0.396338 0.093807 0.202413 -0.355507 -0.046059 -0.101276 -0.137459 0.455252 0.988552 -0.812644 -0.106567 0.024644 0.267411 -0.088184 -0.604824 -0.786823 0.929408 -0.678249 -0.633260 -0.648992 -0.535170 0.055947 -0.345956 0.791452 0.432544 -0.073204 -0.038249 0.152197 -0.746038 -0.502130 0.629731 0.347440 0.547903 -0.549658 -0.260091 -0.672144 -0.873023 -0.261218 -0.700386 -0.767434 -0.075975 -0.648602 0.561958 -0.276124 -0.044845 -1.816608 0.536480 0.292833 0.348929 0.005184 0.113878 -0.146305 0.196466 -0.941874 -0.364004 -0.078090 0.789442 -0.354737 -0.250496 -0.351948 -0.642963 0.609999 0.082499 0.577804 0.036493 0.759242 
0.237288 -0.400751 0.606040 0.620874 -0.335157 0.087271 -0.323481 -0.932490 0.654683 0.344401 0.799069 0.577046 -0.990119 -0.962635 0.415148 -0.156161 -0.513019 0.768562 -0.605794 1.078741 0.483246 0.410051 0.844199 0.631897 0.093166 -0.356448 -0.825293 -0.586622 -0.102016 0.962525 0.570773 0.419017 0.597665 0.971390 0.746042 -0.382785 -0.780468 0.582559 0.978625 0.093807 0.202413 -0.355507 -0.046059 -0.101276 -0.137459 0.455252 0.988552 -0.812644 -0.106567 0.024644 0.267411 -0.088184 -0.604824 -0.786823 0.929408 -0.678249 -0.633260 -0.054855 -0.465400 -0.291875 -0.852880 -0.631440 0.050547 0.715083 -0.966916 -0.612433 0.148890 0.011828 0.250953 0.397619 -0.848712 -0.272350 0.623415 -0.294961 -0.244060 -0.735849 0.458976 -1.407037 0.045597 -0.285470 0.561958 -0.276124 -0.044845 -1.816608 0.536480 0.292833 0.348929 0.005184 0.113878 -0.146305 0.196466 -0.941874 0.717889 -0.078090 0.789442 -0.354737 -0.250496 -0.351948 -0.642963 0.609999 0.082499 0.577804 0.036493 0.759242 
0.977144 0.747660 -0.764537 0.704379 0.130059 -0.967416 0.086177 0.062526 0.014915 0.842982 -0.675090 -0.759659 0.617334 -0.853985 0.870118 0.991190 0.612849 0.666652 0.132555 -0.082866 -0.720559 0.357775 -0.474850 -0.699704 0.154431 0.636703 0.478394 -0.818611 -0.798403 -0.248631 0.079800 -0.796830 0.890267 0.971390 0.746042 -0.382785 -0.780468 0.898520 0.978625 -0.374697 0.465893 -0.989750 -0.555031 -0.877463 0.746264 0.469705 0.475042 0.847695 0.165436 -0.499379 0.371065 -0.207524 0.832852 0.267525 -0.614484 -0.596286 -0.240596 -0.648992 -0.535170 0.055947 -0.345956 0.292850 0.432544 -0.073204 -0.038249 -0.809580 -0.933524 0.247570 0.945741 -0.533169 0.377027 -0.083689 -0.553369 -0.492063 -0.167482 0.745859 0.572980 -0.779155 2.640252 -0.535769 -0.090972 0.664145 -0.740953 -0.819641 -0.857092 -0.943368 0.459162 0.695258 -0.624636 0.009499 0.854349 0.182453 -1.295565 0.804335 0.367659 -0.254643 0.209008 -0.735767 -0.080277 0.367878 -0.989543 0.183943 0.436531 0.972784 
0.237288 -0.400751 0.606040 0.620874 -0.335157 0.087271 -0.323481 -0.932490 0.654683 -0.492407 -0.926964 0.812007 0.424144 0.605568 -0.185497 -0.014032 -0.327077 0.879620 0.032444 -0.417456 0.934738 -0.187237 -0.070528 -0.587610 -0.752725 -0.131409 0.084567 -0.463522 -0.359374 0.752718 -0.281015 0.880161 -0.583664 -0.720538 -0.912036 -0.006544 0.559854 -0.591008 -0.752714 -0.625131 -0.991738 0.193912 0.609195 0.128514 0.292643 0.752948 0.528607 0.741575 0.586812 0.024644 0.267411 -0.088184 -0.604824 -0.786823 0.929408 -0.678249 -0.633260 -0.054855 -0.465400 -0.291875 -0.852880 -0.631440 0.050547 0.715083 -0.966916 -0.612433 0.148890 0.011828 0.250953 0.397619 -0.848712 -0.272350 0.381807 -0.294961 -0.244060 -0.735849 0.458976 -0.569352 0.045597 -0.285470 0.561958 -0.276124 -0.044845 -1.816608 0.536480 0.292833 0.348929 0.005184 0.113878 -0.146305 0.196466 -0.941874 0.717889 -0.078090 0.789442 -0.354737 -0.250496 -0.351948 -0.642963 0.609999 0.082499 0.577804 0.036493 0.759242 
0.237288 -0.400751 0.606040 0.620874 -0.335157 0.087271 -0.323481 -0.932490 0.654683 0.397760 0.799069 0.577046 -0.990119 -0.962635 0.415148 -0.071295 -0.513019 2.352628 -0.605794 0.962370 0.483246 0.410051 0.844199 0.631897 -1.213939 -0.356448 -0.825293 -0.586622 -0.102016 0.962525 0.570773 0.419017 0.597665 0.971390 0.746042 -0.382785 -0.780468 0.582559 2.760826 0.093807 0.202413 -0.355507 -0.046059 -0.101276 -0.137459 0.455252 0.988552 -0.812644 -0.106567 0.024644 0.267411 -0.088184 -0.604824 -0.786823 0.929408 -0.678249 -0.633260 -0.054855 -0.465400 -0.291875 -0.852880 -0.631440 0.050547 0.715083 -0.966916 -0.612433 0.148890 0.011828 0.250953 -0.310262 -0.848712 -0.272350 0.623415 -0.294961 -0.244060 -0.735849 0.458976 -1.407037 0.045597 -0.285470 0.561958 -0.276124 -0.044845 -1.816608 0.536480 0.292833 0.348929 0.005184 0.113878 -0.146305 0.196466 -0.941874 0.717889 -0.078090 0.789442 -0.354737 -0.250496 -0.351948 -0.642963 0.609999 0.082499 0.577804 0.036493 0.759242 
0.237288 -0.400751 0.606040 0.620874 -0.335157 0.087271 -0.323481 -0.932490 0.654683 0.344401 0.799069 0.577046 -0.990119 -0.962635 0.415148 0.338295 -0.513019 0.768562 -0.605794 0.962370 0.483246 0.410051 -0.193854 0.631897 0.093166 -0.356448 -0.825293 -0.586622 -0.102016 0.962525 0.570773 1.734775 0.597665 0.971390 0.717048 -0.382785 -0.780468 0.582559 0.978625 0.775389 0.091563 0.737239 -0.486595 -0.541005 -0.762092 -0.202570 0.347897 0.633123 -0.916939 0.173979 0.169527 0.468921 -0.568534 -0.591937 0.814910 0.784008 0.833420 -0.059485 -0.091295 -0.845205 0.626712 0.615752 -0.777137 0.647894 0.934052 -0.869102 -0.346110 0.753206 0.250953 -0.310262 -0.848712 0.605662 0.623415 -0.294961 -0.244060 -0.735849 0.458976 -1.407037 0.045597 -0.285470 0.561958 -0.276124 -0.044845 -1.816608 0.536480 0.292833 0.348929 0.005184 0.113878 -0.146305 0.196466 -0.941874 0.162864 -0.078090 0.789442 -0.354737 -0.250496 -0.351948 -0.642963 0.609999 0.082499 0.577804 0.036493 0.759242 
