Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.249247,-0.404025,0.200146,0.477121,0.0108704,0.0973465,0.151554,-0.480357,-0.0973999,0.0184898;-1.17222,0.556865,-1.5017,0.574834
1;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;-1.19902,0.344602,-1.51408,0.620397
2;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;-1.19902,0.344602,-1.51408,0.620397
3;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;-1.19902,0.344602,-1.51408,0.620397
4;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;-1.19902,0.344602,-1.51408,0.620397
5;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;-1.19902,0.344602,-1.51408,0.620397
6;-0.372201,-0.616351,0.0734851,0.644621,0.0954281,0.152815,0.0530736,-0.698143,-0.526471,-0.0804986;-1.13332,0.415379,-2.10221,0.730683
7;-0.372201,-0.616351,0.0734851,0.626268,0.302031,0.203955,0.0285832,-0.698143,-0.526471,-0.0632009;-0.960166,0.328748,-1.76984,0.828311
8;-0.588677,-0.971581,-0.221753,0.296023,0.0255496,0.461509,0.444464,-0.97412,-0.642929,0.530747;-1.30315,0.329481,-2.18634,-0.340725
9;-0.15076,-0.95133,0.299936,0.546246,0.466995,0.635177,-0.0746735,-0.771758,-0.161152,-0.00960686;-1.26593,-0.633891,-2.43146,-0.00430829
10;-0.585628,-0.973582,0.311965,0.23203,-0.0323654,0.468511,0.159873,-0.909738,-0.429077,0.031963;-1.83965,0.731442,-2.56296,0.326758
11;-0.0155512,-0.9146,0.41258,0.496467,0.347625,0.663743,-0.0243241,-0.594399,0.313995,-0.0111852;-1.39083,-0.90738,-2.24281,-0.341399
12;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
13;-0.15076,-0.95133,0.299936,0.6453,0.0244136,0.46508,0.0395205,-0.771758,-0.161152,-0.0963871;-1.56586,-0.441764,-3.02228,0.00611742
14;0.107639,-0.983631,0.0635152,0.689659,-0.0277355,0.415436,0.0606422,-0.876604,-0.151736,-0.133564;-1.52324,-0.741949,-3.55486,-0.838318
15;-0.394016,-0.849838,0.00707865,0.603567,0.400547,0.435334,0.359816,-0.869155,-0.443523,0.487289;-0.795319,-0.380036,-1.6926,0.32479
16;-0.15076,-0.95133,0.299936,0.584083,0.384919,0.582608,-0.0359573,-0.771758,-0.161152,-0.0409977;-1.29741,-0.595633,-2.50634,0.0627972
17;-0.585628,-0.973582,0.311965,0.23203,-0.0323654,0.468511,0.159873,-0.909738,-0.429077,0.031963;-1.83965,0.731442,-2.56296,0.326758
18;-0.0155512,-0.9146,0.41258,0.496467,0.347625,0.663743,-0.0243241,-0.594399,0.313995,-0.0111852;-1.39083,-0.90738,-2.24281,-0.341399
19;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
20;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
21;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
22;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
23;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
24;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
25;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
26;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
27;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
28;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
29;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
30;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
31;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
32;-0.15076,-0.95133,0.299936,0.6453,0.0244136,0.46508,0.0395205,-0.771758,-0.161152,-0.0963871;-1.56586,-0.441764,-3.02228,0.00611742
33;0.107639,-0.983631,0.0635152,0.689659,-0.0277355,0.415436,0.0606422,-0.876604,-0.151736,-0.133564;-1.52324,-0.741949,-3.55486,-0.838318
34;-0.394016,-0.849838,0.00707865,0.603567,0.400547,0.435334,0.359816,-0.869155,-0.443523,0.487289;-0.795319,-0.380036,-1.6926,0.32479
35;-0.15076,-0.95133,0.299936,0.584083,0.384919,0.582608,-0.0359573,-0.771758,-0.161152,-0.0409977;-1.29741,-0.595633,-2.50634,0.0627972
36;-0.585628,-0.973582,0.311965,0.23203,-0.0323654,0.468511,0.159873,-0.909738,-0.429077,0.031963;-1.83965,0.731442,-2.56296,0.326758
37;-0.0155512,-0.9146,0.41258,0.496467,0.347625,0.663743,-0.0243241,-0.594399,0.313995,-0.0111852;-1.39083,-0.90738,-2.24281,-0.341399
38;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
39;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
40;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
41;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
42;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
43;-0.15076,-0.95133,0.299936,0.6453,0.0244136,0.46508,0.0395205,-0.771758,-0.161152,-0.0963871;-1.56586,-0.441764,-3.02228,0.00611742
44;0.107639,-0.983631,0.0635152,0.689659,-0.0277355,0.415436,0.0606422,-0.876604,-0.151736,-0.133564;-1.52324,-0.741949,-3.55486,-0.838318
45;-0.394016,-0.849838,0.00707865,0.603567,0.400547,0.435334,0.359816,-0.869155,-0.443523,0.487289;-0.795319,-0.380036,-1.6926,0.32479
46;-0.15076,-0.95133,0.299936,0.584083,0.384919,0.582608,-0.0359573,-0.771758,-0.161152,-0.0409977;-1.29741,-0.595633,-2.50634,0.0627972
47;-0.585628,-0.973582,0.311965,0.23203,-0.0323654,0.468511,0.159873,-0.909738,-0.429077,0.031963;-1.83965,0.731442,-2.56296,0.326758
48;-0.0155512,-0.9146,0.41258,0.496467,0.347625,0.663743,-0.0243241,-0.594399,0.313995,-0.0111852;-1.39083,-0.90738,-2.24281,-0.341399
49;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
50;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
51;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
52;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
53;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
54;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
55;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
56;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
57;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
58;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
59;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
60;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
61;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
62;-0.15076,-0.95133,0.299936,0.6453,0.0244136,0.46508,0.0395205,-0.771758,-0.161152,-0.0963871;-1.56586,-0.441764,-3.02228,0.00611742
63;0.107639,-0.983631,0.0635152,0.689659,-0.0277355,0.415436,0.0606422,-0.876604,-0.151736,-0.133564;-1.52324,-0.741949,-3.55486,-0.838318
64;-0.394016,-0.849838,0.00707865,0.603567,0.400547,0.435334,0.359816,-0.869155,-0.443523,0.487289;-0.795319,-0.380036,-1.6926,0.32479
65;-0.15076,-0.95133,0.299936,0.584083,0.384919,0.582608,-0.0359573,-0.771758,-0.161152,-0.0409977;-1.29741,-0.595633,-2.50634,0.0627972
66;-0.585628,-0.973582,0.311965,0.23203,-0.0323654,0.468511,0.159873,-0.909738,-0.429077,0.031963;-1.83965,0.731442,-2.56296,0.326758
67;-0.0155512,-0.9146,0.41258,0.496467,0.347625,0.663743,-0.0243241,-0.594399,0.313995,-0.0111852;-1.39083,-0.90738,-2.24281,-0.341399
68;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
69;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
70;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
71;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
72;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
73;-0.15076,-0.95133,0.299936,0.6453,0.0244136,0.46508,0.0395205,-0.771758,-0.161152,-0.0963871;-1.56586,-0.441764,-3.02228,0.00611742
74;0.107639,-0.983631,0.0635152,0.689659,-0.0277355,0.415436,0.0606422,-0.876604,-0.151736,-0.133564;-1.52324,-0.741949,-3.55486,-0.838318
75;-0.394016,-0.849838,0.00707865,0.603567,0.400547,0.435334,0.359816,-0.869155,-0.443523,0.487289;-0.795319,-0.380036,-1.6926,0.32479
76;-0.15076,-0.95133,0.299936,0.584083,0.384919,0.582608,-0.0359573,-0.771758,-0.161152,-0.0409977;-1.29741,-0.595633,-2.50634,0.0627972
77;-0.585628,-0.973582,0.311965,0.23203,-0.0323654,0.468511,0.159873,-0.909738,-0.429077,0.031963;-1.83965,0.731442,-2.56296,0.326758
78;-0.0155512,-0.9146,0.41258,0.496467,0.347625,0.663743,-0.0243241,-0.594399,0.313995,-0.0111852;-1.39083,-0.90738,-2.24281,-0.341399
79;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
80;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
81;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
82;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
83;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-1.62698,-0.629105,-2.68533,-0.427966
