Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.249247,-0.404025,0.200146,0.477121,0.0108704,0.0973465,0.151554,-0.480357,-0.0973999,0.0184898;0.357993,-0.22931,-1.07234,1.17158
1;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;0.127722,-0.31664,-1.18481,1.26516
2;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;0.127722,-0.31664,-1.18481,1.26516
3;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;0.127722,-0.31664,-1.18481,1.26516
4;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;0.127722,-0.31664,-1.18481,1.26516
5;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;0.127722,-0.31664,-1.18481,1.26516
6;-0.372201,-0.616351,0.0734851,0.644621,0.0954281,0.152815,0.0530736,-0.698143,-0.526471,-0.0804986;0.408565,-0.233477,-1.42256,1.45678
7;-0.372201,-0.616351,0.0734851,0.626268,0.302031,0.203955,0.0285832,-0.698143,-0.526471,-0.0632009;0.436096,-0.202549,-1.53876,1.50477
8;-0.588677,-0.971581,-0.221753,0.296023,0.0255496,0.461509,0.444464,-0.97412,-0.642929,0.530747;1.78033,-0.248037,-1.91608,0.666065
9;0.088535,-0.910766,-0.108198,0.8544,0.379496,-0.161685,0.14481,-0.671205,-0.671356,0.0147494;1.06707,0.173867,-1.58469,1.74481
10;-0.405573,-0.951098,-0.0950639,0.661986,0.117215,-0.468252,0.405029,-0.865354,-0.803851,0.111889;2.19516,0.581086,-1.3495,1.14324
