Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.249247,-0.404025,0.200146,0.477121,0.0108704,0.0973465,0.151554,-0.480357,-0.0973999,0.0184898;-0.947327,-0.66587,0.688753,2.0073
1;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;-0.860517,-0.743672,0.521567,1.74499
2;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;-0.860517,-0.743672,0.521567,1.74499
3;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;-0.860517,-0.743672,0.521567,1.74499
4;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;-0.860517,-0.743672,0.521567,1.74499
5;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;-0.860517,-0.743672,0.521567,1.74499
6;-0.372201,-0.616351,0.0734851,0.644621,0.0954281,0.152815,0.0530736,-0.698143,-0.526471,-0.0804986;-1.52933,-0.115277,0.647704,1.91714
7;-0.372201,-0.616351,0.0734851,0.626268,0.302031,0.203955,0.0285832,-0.698143,-0.526471,-0.0632009;-1.41065,0.0467727,0.38818,1.56869
8;-0.588677,-0.971581,-0.221753,0.296023,0.0255496,0.461509,0.444464,-0.97412,-0.642929,0.530747;-1.09585,-0.325867,-0.322195,3.29545
9;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
10;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
11;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
12;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
13;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
14;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
15;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
16;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
17;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
18;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
19;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
20;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
21;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
22;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
23;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
24;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
25;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
26;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
27;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
28;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
29;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
30;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
31;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
32;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
33;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
34;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
35;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
36;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
37;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
38;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
39;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
40;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
41;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
42;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
43;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
44;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
45;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
46;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
47;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
48;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-0.945865,-0.376254,-0.506428,3.15973
