Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.249247,-0.404025,0.200146,0.477121,0.0108704,0.0973465,0.151554,-0.480357,-0.0973999,0.0184898;-1.29768,-1.24682,-0.772066,0.238498
1;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;-1.10622,-1.45359,-0.659491,0.154128
2;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;-1.10622,-1.45359,-0.659491,0.154128
3;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;-1.10622,-1.45359,-0.659491,0.154128
4;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;-1.10622,-1.45359,-0.659491,0.154128
5;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;-1.10622,-1.45359,-0.659491,0.154128
6;-0.372201,-0.616351,0.0734851,0.644621,0.0954281,0.152815,0.0530736,-0.698143,-0.526471,-0.0804986;-0.408462,-1.60573,-1.38829,-0.299182
7;-0.372201,-0.616351,0.0734851,0.626268,0.302031,0.203955,0.0285832,-0.698143,-0.526471,-0.0632009;-0.0513885,-1.57815,-1.49803,-0.502782
8;0.00536536,-0.753705,-0.0429371,0.568019,-0.015448,0.137015,0.125948,-0.696101,-0.08783,-0.0447095;-1.38321,-2.43708,-0.929528,0.426728
9;-0.130255,-0.854373,-0.170548,0.672029,-0.197848,-0.074955,0.150917,-0.833629,-0.519458,-0.10011;-1.12737,-2.11343,-1.60553,0.292453
10;0.088535,-0.910766,-0.108198,0.857725,0.325069,-0.345304,0.232946,-0.671205,-0.671356,0.00772101;-1.00858,-1.65236,-2.07447,0.039643
11;-0.426713,-0.983002,-0.160491,0.642401,0.39607,-0.0420108,0.592814,-0.944719,-0.761914,0.608651;0.39534,-0.301044,-2.47284,-1.46369
12;0.088535,-0.910766,-0.108198,0.85837,0.429578,-0.228601,0.17629,-0.671205,-0.671356,0.00634054;-0.697961,-1.7929,-2.01563,-0.147533
13;0.088535,-0.910766,-0.108198,0.861679,0.391681,-0.425277,0.273791,-0.671205,-0.671356,-0.000838131;-1.05896,-1.5329,-2.22301,0.103472
14;-0.426713,-0.983002,-0.160491,0.642401,0.39607,-0.0420108,0.592814,-0.944719,-0.761914,0.608651;0.39534,-0.301044,-2.47284,-1.46369
15;0.088535,-0.910766,-0.108198,0.85837,0.429578,-0.228601,0.17629,-0.671205,-0.671356,0.00634054;-0.697961,-1.7929,-2.01563,-0.147533
16;-0.405573,-0.951098,-0.0950639,0.661986,0.117215,-0.468252,0.405029,-0.865354,-0.803851,0.111889;-0.807118,-0.766017,-2.72162,-0.362676
17;-0.405573,-0.951098,-0.0950639,0.663775,0.182403,-0.287197,0.319475,-0.865354,-0.803851,0.110108;-0.449002,-1.01005,-2.55604,-0.60128
18;0.221404,-0.84584,0.0206413,0.802246,0.417521,-0.188769,0.228157,-0.440389,-0.314622,0.0689387;-1.46443,-1.90408,-1.40101,0.0845169
19;0.221404,-0.84584,0.0206413,0.812046,0.195802,-0.430471,0.342872,-0.440389,-0.314622,0.0531143;-2.1309,-1.6546,-1.51474,0.502677
20;0.221404,-0.84584,0.0206413,0.812046,0.195802,-0.430471,0.342872,-0.440389,-0.314622,0.0531143;-2.1309,-1.6546,-1.51474,0.502677
21;0.221404,-0.84584,0.0206413,0.812046,0.195802,-0.430471,0.342872,-0.440389,-0.314622,0.0531143;-2.1309,-1.6546,-1.51474,0.502677
22;0.221404,-0.84584,0.0206413,0.812046,0.195802,-0.430471,0.342872,-0.440389,-0.314622,0.0531143;-2.1309,-1.6546,-1.51474,0.502677
