Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.249247,-0.404025,0.200146,0.477121,0.0108704,0.0973465,0.151554,-0.480357,-0.0973999,0.0184898;2.63826,2.91595,-1.70126,4.33744
1;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;3.32992,3.15249,-1.75149,4.36346
2;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;3.32992,3.15249,-1.75149,4.36346
3;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;3.32992,3.15249,-1.75149,4.36346
4;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;3.32992,3.15249,-1.75149,4.36346
5;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;3.32992,3.15249,-1.75149,4.36346
6;-0.372201,-0.616351,0.0734851,0.644621,0.0954281,0.152815,0.0530736,-0.698143,-0.526471,-0.0804986;4.90563,-1.52311,-0.338014,4.17452
7;0.00536536,-0.753705,-0.0429371,0.568019,-0.015448,0.137015,0.125948,-0.696101,-0.08783,-0.0447095;0.349506,1.82568,0.556653,4.05574
8;0.00536536,-0.753705,-0.0429371,0.548543,-0.231999,-0.0243543,0.199253,-0.696101,-0.08783,-0.0287492;-1.57112,0.855753,1.07422,4.07433
9;-0.130255,-0.854373,-0.170548,0.672029,-0.197848,-0.074955,0.150917,-0.833629,-0.519458,-0.10011;0.0380159,-3.37433,2.33928,4.03223
10;0.0631134,-0.968559,-0.173392,0.848447,0.563896,0.1053,0.453935,-0.856185,-0.607258,0.538569;7.32116,-0.373508,1.13854,6.28839
11;-0.130255,-0.854373,-0.170548,0.654268,0.0609592,-0.0995793,0.162157,-0.833629,-0.519458,-0.0823508;1.374,-2.07912,1.62718,3.83469
12;-0.130255,-0.854373,-0.170548,0.654663,0.016827,-0.0168174,0.124372,-0.833629,-0.519458,-0.0827387;1.55682,-2.40607,1.74706,3.98235
13;-0.588677,-0.971581,-0.221753,0.241002,0.0220208,0.375888,0.48236,-0.97412,-0.642929,0.554382;10.4633,-7.07006,1.19346,5.78563
14;0.088535,-0.910766,-0.108198,0.8544,0.379496,-0.161685,0.14481,-0.671205,-0.671356,0.0147494;2.03831,-0.429788,0.874162,4.64239
15;-0.405573,-0.951098,-0.0950639,0.661986,0.117215,-0.468252,0.405029,-0.865354,-0.803851,0.111889;3.68861,-4.72789,0.994341,4.14342
16;-0.405573,-0.951098,-0.0950639,0.663775,0.182403,-0.287197,0.319475,-0.865354,-0.803851,0.110108;4.95163,-4.61314,0.835291,4.33014
17;0.221404,-0.84584,0.0206413,0.802246,0.417521,-0.188769,0.228157,-0.440389,-0.314622,0.0689387;0.531957,3.9831,-0.576679,4.75018
18;0.221404,-0.84584,0.0206413,0.812046,0.195802,-0.430471,0.342872,-0.440389,-0.314622,0.0531143;-1.95827,3.18538,0.0129996,4.54442
19;0.221404,-0.84584,0.0206413,0.812046,0.195802,-0.430471,0.342872,-0.440389,-0.314622,0.0531143;-1.95827,3.18538,0.0129996,4.54442
20;0.221404,-0.84584,0.0206413,0.812046,0.195802,-0.430471,0.342872,-0.440389,-0.314622,0.0531143;-1.95827,3.18538,0.0129996,4.54442
21;0.221404,-0.84584,0.0206413,0.812046,0.195802,-0.430471,0.342872,-0.440389,-0.314622,0.0531143;-1.95827,3.18538,0.0129996,4.54442
22;0.221404,-0.84584,0.0206413,0.812046,0.195802,-0.430471,0.342872,-0.440389,-0.314622,0.0531143;-1.95827,3.18538,0.0129996,4.54442
23;0.221404,-0.84584,0.0206413,0.812046,0.195802,-0.430471,0.342872,-0.440389,-0.314622,0.0531143;-1.95827,3.18538,0.0129996,4.54442
24;0.221404,-0.84584,0.0206413,0.812046,0.195802,-0.430471,0.342872,-0.440389,-0.314622,0.0531143;-1.95827,3.18538,0.0129996,4.54442
25;0.221404,-0.84584,0.0206413,0.812046,0.195802,-0.430471,0.342872,-0.440389,-0.314622,0.0531143;-1.95827,3.18538,0.0129996,4.54442
26;0.221404,-0.84584,0.0206413,0.812046,0.195802,-0.430471,0.342872,-0.440389,-0.314622,0.0531143;-1.95827,3.18538,0.0129996,4.54442
27;0.221404,-0.84584,0.0206413,0.812046,0.195802,-0.430471,0.342872,-0.440389,-0.314622,0.0531143;-1.95827,3.18538,0.0129996,4.54442
28;0.221404,-0.84584,0.0206413,0.812046,0.195802,-0.430471,0.342872,-0.440389,-0.314622,0.0531143;-1.95827,3.18538,0.0129996,4.54442
29;0.221404,-0.84584,0.0206413,0.812046,0.195802,-0.430471,0.342872,-0.440389,-0.314622,0.0531143;-1.95827,3.18538,0.0129996,4.54442
