Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.214168,0.254915,0.276192,-0.380155,0.132777,0.450463,-0.425916,0.0583455,-0.530312,-0.346006;-0.448987,-0.386266,1.53869,3.89958
1;-1,0.254915,0.276192,-1,0.132777,0.450463,-0.425916,0.0583455,-1,1;1.20234,-0.380925,0.834295,-0.165116
2;1,0.254915,0.276192,-1,0.132777,0.450463,-0.425916,0.0583455,-1,1;-0.748652,-0.0635258,-0.0950518,2.11525
3;1,0.254915,0.276192,-1,0.132777,0.450463,-0.425916,0.0583455,-1,1;-0.748652,-0.0635258,-0.0950518,2.11525
4;1,0.254915,0.276192,-1,0.132777,0.450463,-0.425916,0.0583455,-1,1;-0.748652,-0.0635258,-0.0950518,2.11525
5;1,0.466127,0.0354386,-1,0.577147,0.715835,-0.52072,-0.419138,-1,1;-4.78445,-2.2245,-0.452698,3.71755
6;1,0.466127,0.0354386,-1,0.577147,0.715835,-0.52072,-0.419138,-1,1;-4.78445,-2.2245,-0.452698,3.71755
7;1,0.610828,-0.301485,-1,0.635306,0.477685,-0.218323,-0.751567,-1,1;-8.07314,-2.27558,-0.389781,2.98009
8;1,0.361027,-0.256389,-1,0.46319,0.582292,0.203867,-0.615902,-1,1;-8.27506,-1.39535,0.907609,2.91426
9;1,-0.0416391,-0.511695,-1,0.00115546,0.106183,0.258947,-0.453348,-1,1;-8.00855,1.06575,1.15254,0.994329
10;1,-0.359947,-0.625193,-1,-0.464697,-0.769323,0.187051,-0.286651,-1,1;-7.42793,4.0182,0.377576,-2.14719
11;1,-0.433787,-0.731839,-1,-0.223727,-0.429233,0.458577,-0.49435,1,1;-8.43937,-1.43953,-1.88363,-0.803941
12;1,-0.433787,-0.731839,1,-0.223727,-0.429233,0.458577,-0.49435,1,1;-10.7482,-0.203243,2.15123,-0.917256
13;1,-0.160818,-0.0838983,1,-0.0948794,-0.0800884,-0.220679,0.00551729,1,-1;-3.9227,-0.712913,2.10729,4.34567
14;-1,-0.160818,-0.0838983,1,-0.0948794,-0.0800884,-0.220679,0.00551729,1,-1;-1.97171,-1.03031,3.03664,2.06531
15;-1,0.254915,0.276192,1,0.132777,0.450463,-0.425916,0.0583455,1,-1;0.525168,-2.85572,2.88244,3.70449
16;-1,0.254915,0.276192,1,0.132777,0.450463,-0.425916,0.0583455,-1,-1;-1.41351,1.518,5.97529,3.78419
17;-1,0.466127,0.0354386,-1,0.577147,0.715835,-0.52072,-0.419138,-1,-1;-3.14051,-1.87925,1.58278,5.49981
18;-1,0.466127,0.0354386,-1,0.577147,0.715835,-0.52072,-0.419138,-1,1;-2.83345,-2.5419,0.476649,1.43719
19;1,0.610828,-0.301485,-1,0.635306,0.477685,-0.218323,-0.751567,-1,1;-8.07314,-2.27558,-0.389781,2.98009
20;1,0.186663,-0.576501,-1,0.228246,-0.0135513,-0.394763,-0.412207,-1,1;-5.71877,-0.0634428,-0.597243,1.29451
21;1,-0.433787,-0.731839,-1,-0.223727,-0.429233,0.458577,-0.49435,1,1;-8.43937,-1.43953,-1.88363,-0.803941
