Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.214168,0.254915,0.276192,-0.380155,0.132777,0.450463,-0.425916,0.0583455,-0.530312,-0.346006;0.24739,0.125626,0.550277,4.75306
1;-1,0.254915,0.276192,-1,0.132777,0.450463,-0.425916,0.0583455,-1,1;-3.64174,0.108994,5.2927,2.58688
2;1,0.254915,0.276192,-1,0.132777,0.450463,-0.425916,0.0583455,-1,1;-1.44947,-1.54304,2.81797,6.97257
3;1,0.254915,0.276192,-1,0.132777,0.450463,-0.425916,0.0583455,-1,1;-1.44947,-1.54304,2.81797,6.97257
4;1,0.434794,-0.0629675,-1,0.221901,0.105815,-0.0991382,-0.439401,-1,1;-2.13221,-0.931981,2.96366,5.87272
5;1,0.434794,-0.0629675,-1,0.221901,0.105815,-0.0991382,-0.439401,-1,1;-2.13221,-0.931981,2.96366,5.87272
6;1,-0.226837,-0.744272,-1,-0.261642,-0.517479,-0.344521,-0.205816,-1,1;-3.23555,-1.2291,0.636794,5.27565
7;1,-0.226837,-0.744272,-1,-0.261642,-0.517479,-0.344521,-0.205816,1,1;-4.74768,-2.37534,0.458177,1.84107
8;1,-0.226837,-0.744272,1,-0.261642,-0.517479,-0.344521,-0.205816,1,1;-1.99222,2.51621,0.722395,1.03393
9;1,0.361027,-0.256389,1,0.46319,0.582292,0.203867,-0.615902,1,-1;1.75696,1.90826,-0.884026,2.62649
10;-1,-0.0416391,-0.511695,1,0.00115546,0.106183,0.258947,-0.453348,-1,-1;0.543324,4.58099,0.0432287,1.10795
11;-1,0.171231,0.0841666,-1,0.387857,0.779852,-0.147583,-0.186274,-1,-1;-1.16847,-0.644862,0.908171,3.35793
12;-1,0.171231,0.0841666,-1,0.387857,0.779852,-0.147583,-0.186274,-1,1;-4.22844,-0.307186,5.78184,2.52519
13;1,-0.433787,-0.731839,-1,-0.223727,-0.429233,0.458577,-0.49435,-1,1;-4.09496,-1.5674,-0.0324355,4.58009
14;1,-0.433787,-0.731839,-1,-0.223727,-0.429233,0.458577,-0.49435,1,1;-5.60708,-2.71365,-0.211053,1.1455
15;1,-0.433787,-0.731839,1,-0.223727,-0.429233,0.458577,-0.49435,1,1;-2.85163,2.1779,0.0531654,0.338366
16;1,-0.0416391,-0.511695,1,0.00115546,0.106183,0.258947,-0.453348,1,-1;1.22347,1.78271,-2.61012,2.05906
17;-1,-0.0416391,-0.511695,1,0.00115546,0.106183,0.258947,-0.453348,-1,-1;0.543324,4.58099,0.0432287,1.10795
18;-1,0.171231,0.0841666,-1,0.387857,0.779852,-0.147583,-0.186274,-1,-1;-1.16847,-0.644862,0.908171,3.35793
19;-1,0.171231,0.0841666,-1,0.387857,0.779852,-0.147583,-0.186274,-1,1;-4.22844,-0.307186,5.78184,2.52519
20;1,-0.433787,-0.731839,-1,-0.223727,-0.429233,0.458577,-0.49435,-1,1;-4.09496,-1.5674,-0.0324355,4.58009
21;1,-0.433787,-0.731839,-1,-0.223727,-0.429233,0.458577,-0.49435,1,1;-5.60708,-2.71365,-0.211053,1.1455
22;1,-0.433787,-0.731839,1,-0.223727,-0.429233,0.458577,-0.49435,1,1;-2.85163,2.1779,0.0531654,0.338366
23;1,-0.0416391,-0.511695,1,0.00115546,0.106183,0.258947,-0.453348,1,-1;1.22347,1.78271,-2.61012,2.05906
24;-1,-0.0416391,-0.511695,1,0.00115546,0.106183,0.258947,-0.453348,-1,-1;0.543324,4.58099,0.0432287,1.10795
25;-1,0.171231,0.0841666,-1,0.387857,0.779852,-0.147583,-0.186274,-1,-1;-1.16847,-0.644862,0.908171,3.35793
26;-1,0.171231,0.0841666,-1,0.387857,0.779852,-0.147583,-0.186274,-1,1;-4.22844,-0.307186,5.78184,2.52519
27;1,-0.433787,-0.731839,-1,-0.223727,-0.429233,0.458577,-0.49435,-1,1;-4.09496,-1.5674,-0.0324355,4.58009
28;1,-0.433787,-0.731839,-1,-0.223727,-0.429233,0.458577,-0.49435,1,1;-5.60708,-2.71365,-0.211053,1.1455
29;1,-0.433787,-0.731839,1,-0.223727,-0.429233,0.458577,-0.49435,1,1;-2.85163,2.1779,0.0531654,0.338366
30;1,-0.0416391,-0.511695,1,0.00115546,0.106183,0.258947,-0.453348,1,-1;1.22347,1.78271,-2.61012,2.05906
31;-1,-0.0416391,-0.511695,1,0.00115546,0.106183,0.258947,-0.453348,-1,-1;0.543324,4.58099,0.0432287,1.10795
32;-1,0.171231,0.0841666,-1,0.387857,0.779852,-0.147583,-0.186274,-1,-1;-1.16847,-0.644862,0.908171,3.35793
33;-1,0.171231,0.0841666,-1,0.387857,0.779852,-0.147583,-0.186274,-1,1;-4.22844,-0.307186,5.78184,2.52519
34;1,-0.433787,-0.731839,-1,-0.223727,-0.429233,0.458577,-0.49435,-1,1;-4.09496,-1.5674,-0.0324355,4.58009
35;1,-0.433787,-0.731839,-1,-0.223727,-0.429233,0.458577,-0.49435,1,1;-5.60708,-2.71365,-0.211053,1.1455
36;1,-0.433787,-0.731839,1,-0.223727,-0.429233,0.458577,-0.49435,1,1;-2.85163,2.1779,0.0531654,0.338366
37;1,-0.0416391,-0.511695,1,0.00115546,0.106183,0.258947,-0.453348,1,-1;1.22347,1.78271,-2.61012,2.05906
38;-1,-0.0416391,-0.511695,1,0.00115546,0.106183,0.258947,-0.453348,-1,-1;0.543324,4.58099,0.0432287,1.10795
39;-1,0.171231,0.0841666,-1,0.387857,0.779852,-0.147583,-0.186274,-1,-1;-1.16847,-0.644862,0.908171,3.35793
40;-1,0.361027,-0.256389,-1,0.46319,0.582292,0.203867,-0.615902,-1,1;-4.73863,0.152666,6.37878,1.64979
41;1,-0.433787,-0.731839,-1,-0.223727,-0.429233,0.458577,-0.49435,-1,1;-4.09496,-1.5674,-0.0324355,4.58009
42;1,-0.433787,-0.731839,-1,-0.223727,-0.429233,0.458577,-0.49435,1,1;-5.60708,-2.71365,-0.211053,1.1455
43;1,-0.433787,-0.731839,1,-0.223727,-0.429233,0.458577,-0.49435,1,1;-2.85163,2.1779,0.0531654,0.338366
44;1,-0.510221,-0.721649,1,-0.475203,-0.402767,0.0693333,0.0493328,1,-1;0.921742,1.70634,-4.61301,1.96774
45;-1,-0.510221,-0.721649,1,-0.475203,-0.402767,0.0693333,0.0493328,1,-1;-1.27053,3.35837,-2.13828,-2.41796
46;-1,0.361027,-0.256389,1,0.46319,0.582292,0.203867,-0.615902,1,-1;-0.435317,3.56029,1.59071,-1.7592
47;-1,0.466127,0.0354386,1,0.577147,0.715835,-0.52072,-0.419138,-1,-1;1.80203,4.67243,1.88783,2.50394
48;-1,0.254915,0.276192,-1,0.132777,0.450463,-0.425916,0.0583455,-1,-1;-0.581763,-0.228681,0.419034,3.41961
49;-1,0.254915,0.276192,-1,0.132777,0.450463,-0.425916,0.0583455,-1,1;-3.64174,0.108994,5.2927,2.58688
50;1,0.610828,-0.301485,-1,0.635306,0.477685,-0.218323,-0.751567,-1,1;-2.33063,-1.058,4.39454,6.07057
51;1,0.186663,-0.576501,-1,0.228246,-0.0135513,-0.394763,-0.412207,-1,1;-2.7723,-1.1202,2.57684,5.81803
52;1,-0.433787,-0.731839,-1,-0.223727,-0.429233,0.458577,-0.49435,1,1;-5.60708,-2.71365,-0.211053,1.1455
53;1,-0.433787,-0.731839,1,-0.223727,-0.429233,0.458577,-0.49435,1,1;-2.85163,2.1779,0.0531654,0.338366
54;1,-0.0416391,-0.511695,1,0.00115546,0.106183,0.258947,-0.453348,1,-1;1.22347,1.78271,-2.61012,2.05906
55;-1,-0.0416391,-0.511695,1,0.00115546,0.106183,0.258947,-0.453348,-1,-1;0.543324,4.58099,0.0432287,1.10795
56;-1,0.171231,0.0841666,-1,0.387857,0.779852,-0.147583,-0.186274,-1,-1;-1.16847,-0.644862,0.908171,3.35793
57;-1,0.171231,0.0841666,-1,0.387857,0.779852,-0.147583,-0.186274,-1,1;-4.22844,-0.307186,5.78184,2.52519
58;1,-0.433787,-0.731839,-1,-0.223727,-0.429233,0.458577,-0.49435,-1,1;-4.09496,-1.5674,-0.0324355,4.58009
59;1,-0.433787,-0.731839,-1,-0.223727,-0.429233,0.458577,-0.49435,1,1;-5.60708,-2.71365,-0.211053,1.1455
60;1,-0.433787,-0.731839,1,-0.223727,-0.429233,0.458577,-0.49435,1,1;-2.85163,2.1779,0.0531654,0.338366
61;1,-0.0416391,-0.511695,1,0.00115546,0.106183,0.258947,-0.453348,1,-1;1.22347,1.78271,-2.61012,2.05906
62;-1,-0.0416391,-0.511695,1,0.00115546,0.106183,0.258947,-0.453348,-1,-1;0.543324,4.58099,0.0432287,1.10795
63;-1,0.171231,0.0841666,-1,0.387857,0.779852,-0.147583,-0.186274,-1,-1;-1.16847,-0.644862,0.908171,3.35793
64;-1,0.171231,0.0841666,-1,0.387857,0.779852,-0.147583,-0.186274,-1,1;-4.22844,-0.307186,5.78184,2.52519
65;1,-0.433787,-0.731839,-1,-0.223727,-0.429233,0.458577,-0.49435,-1,1;-4.09496,-1.5674,-0.0324355,4.58009
66;1,-0.433787,-0.731839,-1,-0.223727,-0.429233,0.458577,-0.49435,1,1;-5.60708,-2.71365,-0.211053,1.1455
67;1,-0.433787,-0.731839,1,-0.223727,-0.429233,0.458577,-0.49435,1,1;-2.85163,2.1779,0.0531654,0.338366
68;1,-0.0416391,-0.511695,1,0.00115546,0.106183,0.258947,-0.453348,1,-1;1.22347,1.78271,-2.61012,2.05906
69;-1,-0.0416391,-0.511695,1,0.00115546,0.106183,0.258947,-0.453348,-1,-1;0.543324,4.58099,0.0432287,1.10795
