0.00025695, 0.00091279, 0.00023202, 0.00039484, 0.00007045, 0.00046538, 0.00018428, 0.00015551, 0.00022736, 0.00004376, 0.00029416, 0.00092492, 0.00040103, 0.00019291, 0.00293236, 0.00100109, 0.00008600, 0.00000000, 0.00014478, 0.00078852, 0.00038611, 0.00014621, 0.00031802, 0.00012535, 0.00020251, 0.00004270, 0.00018346, 0.00011214, 0.00014692, 0.00003964, 0.00055507, 0.00118279, 0.00106539, 0.00079230, 0.00017815, 0.00005463, 0.00014323, 0.00009227, 0.00005385, 0.00008541, 0.00032552, 0.00009206, 0.00022338, 0.00009461
0.00023861, 0.00107725, 0.00025181, 0.00029928, 0.00004701, 0.00006508, 0.00145680, 0.00008644, 0.00040660, 0.00013888, 0.00085072, 0.00075891, 0.00036836, 0.00030310, 0.00029847, 0.00558472, 0.00114186, 0.00014478, 0.00000000, 0.00060792, 0.00014695, 0.00040587, 0.00009806, 0.00038911, 0.00007430, 0.00015117, 0.00035239, 0.00005010, 0.00003869, 0.00180293, 0.00034020, 0.00043244, 0.00056904, 0.00068361, 0.00154650, 0.00016740, 0.00051348, 0.00026280, 0.00039998, 0.00011156, 0.00034427, 0.00010513, 0.00014810, 0.00083005
0.00007028, 0.00041072, 0.00044483, 0.00021128, 0.00028753, 0.00057832, 0.00018783, 0.00074222, 0.00015246, 0.00074360, 0.00035834, 0.00070538, 0.00043656, 0.00008542, 0.00036067, 0.00129511, 0.00030718, 0.00078852, 0.00060792, 0.00000000, 0.00050738, 0.00082827, 0.00155114, 0.00016994, 0.00007813, 0.00006851, 0.00058605, 0.00049704, 0.00019135, 0.00017006, 0.00041257, 0.00008681, 0.00080690, 0.00131329, 0.00009518, 0.00049078, 0.00015572, 0.00023151, 0.00024560, 0.00039670, 0.00055339, 0.00029340, 0.00024617, 0.00142229
0.00005572, 0.00020532, 0.00019529, 0.00110179, 0.00026075, 0.00291777, 0.00028470, 0.00010448, 0.00046892, 0.00011284, 0.00040388, 0.00102715, 0.00066240, 0.00052641, 0.00014364, 0.00096654, 0.00107176, 0.00038611, 0.00014695, 0.00050738, 0.00000000, 0.00030302, 0.00020319, 0.00017839, 0.00104651, 0.00051034, 0.00034218, 0.00029467, 0.00034271, 0.00023080, 0.00014768, 0.00130981, 0.00023409, 0.00207379, 0.00051857, 0.00229858, 0.00089555, 0.00032368, 0.00045891, 0.00045257, 0.00138251, 0.00052510, 0.00056847, 0.00012668
0.00020112, 0.00033663, 0.00041152, 0.00015656, 0.00083522, 0.00098848, 0.00139125, 0.00033276, 0.00057224, 0.00116764, 0.00176705, 0.00035938, 0.00017897, 0.00009032, 0.00016645, 0.00052947, 0.00193293, 0.00014621, 0.00040587, 0.00082827, 0.00030302, 0.00000000, 0.00025619, 0.00139345, 0.00006377, 0.00137263, 0.00014923, 0.00045659, 0.00033376, 0.00089933, 0.00014039, 0.00010104, 0.00054618, 0.00071806, 0.00014493, 0.00009175, 0.00024402, 0.00032095, 0.00072425, 0.00051458, 0.00154929, 0.00031654, 0.00047256, 0.00041184
0.00018522, 0.00138083, 0.00054940, 0.00029705, 0.00041925, 0.00015762, 0.00029275, 0.00038383, 0.00069987, 0.00017488, 0.00119072, 0.00080264, 0.00022886, 0.00027067, 0.00012402, 0.00023857, 0.00007297, 0.00031802, 0.00009806, 0.00155114, 0.00020319, 0.00025619, 0.00000000, 0.00056598, 0.00009782, 0.00022846, 0.00038566, 0.00065286, 0.00013706, 0.00010599, 0.00006919, 0.00009994, 0.00030613, 0.00015260, 0.00061721, 0.00015060, 0.00065999, 0.00026500, 0.00010043, 0.00033800, 0.00028521, 0.00085948, 0.00033220, 0.00022450
0.00025423, 0.00045304, 0.00028147, 0.00011767, 0.00023224, 0.00096384, 0.00027366, 0.00016281, 0.00037124, 0.00024948, 0.00029373, 0.00102530, 0.00232515, 0.00211673, 0.00058334, 0.00163874, 0.00014880, 0.00012535, 0.00038911, 0.00016994, 0.00017839, 0.00139345, 0.00056598, 0.00000000, 0.00039854, 0.00050323, 0.00021538, 0.00131756, 0.00701180, 0.00048746, 0.00037950, 0.00023546, 0.00020934, 0.00033944, 0.00029747, 0.00159670, 0.00030893, 0.00036011, 0.00034786, 0.00091614, 0.00023433, 0.00086758, 0.00023085, 0.00020819
0.00008689, 0.00009464, 0.00011742, 0.00008928, 0.00012087, 0.00015138, 0.00022373, 0.00011160, 0.00035301, 0.00018230, 0.00019439, 0.00005046, 0.00015359, 0.00028364, 0.00012581, 0.00029502, 0.00013751, 0.00020251, 0.00007430, 0.00007813, 0.00104651, 0.00006377, 0.00009782, 0.00039854, 0.00000000, 0.00007442, 0.00004517, 0.00013466, 0.00019049, 0.00062201, 0.00017513, 0.00076893, 0.00177070, 0.00014680, 0.00009642, 0.00046512, 0.00017242, 0.00008117, 0.00012188, 0.00093497, 0.00015351, 0.00013676, 0.00009500, 0.00047510
0.00004821, 0.00009395, 0.00008625, 0.00148032, 0.00055480, 0.00110351, 0.00048687, 0.00010858, 0.00043614, 0.00007704, 0.00019501, 0.00054606, 0.00029742, 0.00011357, 0.00011985, 0.00024205, 0.00040985, 0.00004270, 0.00015117, 0.00006851, 0.00051034, 0.00137263, 0.00022846, 0.00050323, 0.00007442, 0.00000000, 0.00220005, 0.00011486, 0.00128819, 0.00144999, 0.00061701, 0.00129586, 0.00093729, 0.00404770, 0.00038452, 0.00007771, 0.00055594, 0.00527218, 0.00011033, 0.00037328, 0.00003585, 0.00030019, 0.00068556, 0.00433007
0.00013894, 0.00040837, 0.00031094, 0.00037139, 0.00010075, 0.00107129, 0.00128994, 0.00014514, 0.00044457, 0.00010452, 0.00021374, 0.00028962, 0.00033241, 0.00007857, 0.00010742, 0.00040681, 0.00022354, 0.00018346, 0.00035239, 0.00058605, 0.00034218, 0.00014923, 0.00038566, 0.00021538, 0.00004517, 0.00220005, 0.00000000, 0.00061387, 0.00022327, 0.00146416, 0.00007472, 0.00064557, 0.00047498, 0.00011786, 0.00036009, 0.00052083, 0.00012368, 0.00225141, 0.00021673, 0.00010058, 0.00132768, 0.00032859, 0.00012046, 0.00148918
0.00028597, 0.00051246, 0.00014227, 0.00007933, 0.00013082, 0.00142850, 0.00236634, 0.00008590, 0.00013827, 0.00050226, 0.00013477, 0.00029833, 0.00015830, 0.00031470, 0.00023277, 0.00009321, 0.00011014, 0.00011214, 0.00005010, 0.00049704, 0.00029467, 0.00045659, 0.00065286, 0.00131756, 0.00013466, 0.00011486, 0.00061387, 0.00000000, 0.00159550, 0.00006753, 0.00007769, 0.00047196, 0.00016089, 0.00013690, 0.00010523, 0.00015115, 0.00035861, 0.00014490, 0.00002472, 0.00009960, 0.00016453, 0.00022957, 0.00005058, 0.00016167
0.00101982, 0.00041077, 0.00049335, 0.00025577, 0.00038186, 0.00029744, 0.00329039, 0.00026234, 0.00027112, 0.00060457, 0.00025252, 0.00086652, 0.00013419, 0.00012781, 0.00323801, 0.00049238, 0.00090309, 0.00014692, 0.00003869, 0.00019135, 0.00034271, 0.00033376, 0.00013706, 0.00701180, 0.00019049, 0.00128819, 0.00022327, 0.00159550, 0.00000000, 0.00096157, 0.00118269, 0.00010291, 0.00088179, 0.00066408, 0.00086224, 0.00009859, 0.00014884, 0.00147597, 0.00004484, 0.00017095, 0.00004301, 0.00033667, 0.00031477, 0.00015545
0.00011010, 0.00011989, 0.00012531, 0.00014398, 0.00017422, 0.00038410, 0.00121179, 0.00016762, 0.00031771, 0.00041301, 0.00006213, 0.00057920, 0.00111937, 0.00156388, 0.00034121, 0.00076517, 0.00033129, 0.00003964, 0.00180293, 0.00017006, 0.00023080, 0.00089933, 0.00010599, 0.00048746, 0.00062201, 0.00144999, 0.00146416, 0.00006753, 0.00096157, 0.00000000, 0.00050038, 0.00075144, 0.00025002, 0.00022748, 0.00188709, 0.00047520, 0.00077645, 0.00011807, 0.00011898, 0.00088798, 0.00010163, 0.00020459, 0.00031661, 0.00067524
0.00022620, 0.00007333, 0.01476370, 0.00008398, 0.00016740, 0.00046720, 0.00044198, 0.00014926, 0.00007556, 0.00033025, 0.00011390, 0.00008952, 0.00053259, 0.00170426, 0.00023585, 0.00018370, 0.00011286, 0.00055507, 0.00034020, 0.00041257, 0.00014768, 0.00014039, 0.00006919, 0.00037950, 0.00017513, 0.00061701, 0.00007472, 0.00007769, 0.00118269, 0.00050038, 0.00000000, 0.00006011, 0.00007698, 0.00018248, 0.00015336, 0.00051769, 0.00012226, 0.00049249, 0.00006667, 0.00007100, 0.00013464, 0.00015608, 0.00021751, 0.00072568
0.00042332, 0.00041778, 0.00020098, 0.00062386, 0.00027391, 0.00948630, 0.00006975, 0.00043617, 0.00016258, 0.00041755, 0.00110494, 0.00047680, 0.00026368, 0.00008656, 0.00011177, 0.00046941, 0.00009919, 0.00118279, 0.00043244, 0.00008681, 0.00130981, 0.00010104, 0.00009994, 0.00023546, 0.00076893, 0.00129586, 0.00064557, 0.00047196, 0.00010291, 0.00075144, 0.00006011, 0.00000000, 0.00040245, 0.00065814, 0.00041442, 0.00072739, 0.00009389, 0.00039086, 0.00027524, 0.00031691, 0.00041318, 0.00014719, 0.00019774, 0.00021949
0.00108174, 0.00112600, 0.00167198, 0.00011425, 0.00087340, 0.00045139, 0.00149154, 0.00028711, 0.00025493, 0.00041744, 0.00028994, 0.00066112, 0.00093654, 0.00054193, 0.00015572, 0.00108144, 0.00062834, 0.00106539, 0.00056904, 0.00080690, 0.00023409, 0.00054618, 0.00030613, 0.00020934, 0.00177070, 0.00093729, 0.00047498, 0.00016089, 0.00088179, 0.00025002, 0.00007698, 0.00040245, 0.00000000, 0.00097619, 0.00022494, 0.00148754, 0.00112536, 0.00017722, 0.00009320, 0.00011928, 0.00027897, 0.00028801, 0.00044973, 0.00014690
0.00006900, 0.00060164, 0.00270227, 0.00011139, 0.00248147, 0.00047373, 0.00033739, 0.00101632, 0.00009082, 0.00015628, 0.00245791, 0.00026677, 0.00060277, 0.00062819, 0.00083223, 0.00268603, 0.00024903, 0.00079230, 0.00068361, 0.00131329, 0.00207379, 0.00071806, 0.00015260, 0.00033944, 0.00014680, 0.00404770, 0.00011786, 0.00013690, 0.00066408, 0.00022748, 0.00018248, 0.00065814, 0.00097619, 0.00000000, 0.00045612, 0.00010335, 0.00030398, 0.00064426, 0.00024996, 0.00018985, 0.00011281, 0.00023276, 0.00037269, 0.00070834
0.00016585, 0.00115852, 0.00038978, 0.00007323, 0.00028953, 0.00008680, 0.00020084, 0.00015552, 0.00048800, 0.00020093, 0.00062406, 0.00017336, 0.00069589, 0.00035460, 0.00017016, 0.00010401, 0.00059747, 0.00017815, 0.00154650, 0.00009518, 0.00051857, 0.00014493, 0.00061721, 0.00029747, 0.00009642, 0.00038452, 0.00036009, 0.00010523, 0.00086224, 0.00188709, 0.00015336, 0.00041442, 0.00022494, 0.00045612, 0.00000000, 0.00004671, 0.00037705, 0.00025841, 0.00049686, 0.00038267, 0.00042050, 0.00064655, 0.00018128, 0.00042958
0.00041510, 0.00048313, 0.00039069, 0.00023089, 0.00038536, 0.00118062, 0.00014919, 0.00027613, 0.00020227, 0.00057987, 0.00011944, 0.00006115, 0.00038591, 0.00015693, 0.00034520, 0.00039629, 0.00018371, 0.00005463, 0.00016740, 0.00049078, 0.00229858, 0.00009175, 0.00015060, 0.00159670, 0.00046512, 0.00007771, 0.00052083, 0.00015115, 0.00009859, 0.00047520, 0.00051769, 0.00072739, 0.00148754, 0.00010335, 0.00004671, 0.00000000, 0.00011319, 0.00043759, 0.00004990, 0.00009348, 0.00067754, 0.00098169, 0.00030882, 0.00008904
0.00006553, 0.00017504, 0.00013435, 0.00044452, 0.00026704, 0.00006707, 0.00030463, 0.00004016, 0.00040137, 0.00088211, 0.00019471, 0.00085990, 0.00033057, 0.00450713, 0.00025893, 0.00017529, 0.00006479, 0.00014323, 0.00051348, 0.00015572, 0.00089555, 0.00024402, 0.00065999, 0.00030893, 0.00017242, 0.00055594, 0.00012368, 0.00035861, 0.00014884, 0.00077645, 0.00012226, 0.00009389, 0.00112536, 0.00030398, 0.00037705, 0.00011319, 0.00000000, 0.00012198, 0.00008567, 0.00010039, 0.00008713, 0.00010389, 0.00025897, 0.00060202
0.00017915, 0.00039416, 0.00036479, 0.00014434, 0.00041753, 0.00013138, 0.00015803, 0.00011574, 0.00118271, 0.00038956, 0.00008168, 0.00036004, 0.00015369, 0.00058875, 0.00099478, 0.00032707, 0.00107680, 0.00009227, 0.00026280, 0.00023151, 0.00032368, 0.00032095, 0.00026500, 0.00036011, 0.00008117, 0.00527218, 0.00225141, 0.00014490, 0.00147597, 0.00011807, 0.00049249, 0.00039086, 0.00017722, 0.00064426, 0.00025841, 0.00043759, 0.00012198, 0.00000000, 0.00008478, 0.00269427, 0.00165649, 0.00017042, 0.00052630, 0.00057216
0.00012840, 0.00030968, 0.00106191, 0.00032144, 0.00010841, 0.00011179, 0.00037606, 0.00005519, 0.00004766, 0.00008199, 0.00010934, 0.00019061, 0.00017231, 0.00003747, 0.00016895, 0.00039335, 0.00023920, 0.00005385, 0.00039998, 0.00024560, 0.00045891, 0.00072425, 0.00010043, 0.00034786, 0.00012188, 0.00011033, 0.00021673, 0.00002472, 0.00004484, 0.00011898, 0.00006667, 0.00027524, 0.00009320, 0.00024996, 0.00049686, 0.00004990, 0.00008567, 0.00008478, 0.00000000, 0.00007101, 0.00012689, 0.00018433, 0.00018521, 0.00016582
0.00012944, 0.00090365, 0.00013646, 0.00077806, 0.00010827, 0.00013796, 0.00019630, 0.00006474, 0.00006022, 0.00007669, 0.00046245, 0.00037731, 0.00082994, 0.00007782, 0.00108868, 0.00030619, 0.00018418, 0.00008541, 0.00011156, 0.00039670, 0.00045257, 0.00051458, 0.00033800, 0.00091614, 0.00093497, 0.00037328, 0.00010058, 0.00009960, 0.00017095, 0.00088798, 0.00007100, 0.00031691, 0.00011928, 0.00018985, 0.00038267, 0.00009348, 0.00010039, 0.00269427, 0.00007101, 0.00000000, 0.00007513, 0.00007412, 0.00051845, 0.00034303
0.00073784, 0.00014820, 0.00007605, 0.00042938, 0.00019466, 0.00011814, 0.00041330, 0.00024911, 0.00007600, 0.00029522, 0.00015750, 0.00022415, 0.00025881, 0.00004209, 0.00100958, 0.00061101, 0.00033218, 0.00032552, 0.00034427, 0.00055339, 0.00138251, 0.00154929, 0.00028521, 0.00023433, 0.00015351, 0.00003585, 0.00132768, 0.00016453, 0.00004301, 0.00010163, 0.00013464, 0.00041318, 0.00027897, 0.00011281, 0.00042050, 0.00067754, 0.00008713, 0.00165649, 0.00012689, 0.00007513, 0.00000000, 0.00036683, 0.00025060, 0.00057970
0.00008401, 0.00013462, 0.00036983, 0.00035371, 0.00055306, 0.00008793, 0.00020629, 0.00080049, 0.00130102, 0.00005324, 0.00021918, 0.00011446, 0.00017113, 0.00008867, 0.00014602, 0.00047028, 0.00025568, 0.00009206, 0.00010513, 0.00029340, 0.00052510, 0.00031654, 0.00085948, 0.00086758, 0.00013676, 0.00030019, 0.00032859, 0.00022957, 0.00033667, 0.00020459, 0.00015608, 0.00014719, 0.00028801, 0.00023276, 0.00064655, 0.00098169, 0.00010389, 0.00017042, 0.00018433, 0.00007412, 0.00036683, 0.00000000, 0.00015565, 0.00013432
0.00020413, 0.00037907, 0.00005489, 0.00021933, 0.00011950, 0.00020248, 0.00006792, 0.00068697, 0.00046512, 0.00005914, 0.00028914, 0.00016321, 0.00036068, 0.00022806, 0.00028432, 0.00211830, 0.00038800, 0.00022338, 0.00014810, 0.00024617, 0.00056847, 0.00047256, 0.00033220, 0.00023085, 0.00009500, 0.00068556, 0.00012046, 0.00005058, 0.00031477, 0.00031661, 0.00021751, 0.00019774, 0.00044973, 0.00037269, 0.00018128, 0.00030882, 0.00025897, 0.00052630, 0.00018521, 0.00051845, 0.00025060, 0.00015565, 0.00000000, 0.00024573
0.00009071, 0.00312481, 0.00019376, 0.00058468, 0.00044562, 0.00588823, 0.00017522, 0.00005226, 0.00085315, 0.00041218, 0.00010584, 0.00129013, 0.00049568, 0.00136342, 0.00014324, 0.00010738, 0.00008960, 0.00009461, 0.00083005, 0.00142229, 0.00012668, 0.00041184, 0.00022450, 0.00020819, 0.00047510, 0.00433007, 0.00148918, 0.00016167, 0.00015545, 0.00067524, 0.00072568, 0.00021949, 0.00014690, 0.00070834, 0.00042958, 0.00008904, 0.00060202, 0.00057216, 0.00016582, 0.00034303, 0.00057970, 0.00013432, 0.00024573, 0.00000000
