-5.4996939719 0.6011651432 -1.5126634268 2.0468328856 0.1597765738 -1.0822843561 -1.6858514946 -0.1711166834 0.9202193909 -0.1945774202 -0.0050532640 -0.3313457414 -1.3150583170 0.1253897648 0.2368100360 -2.1159494088 0.0579808369 0.8274290486 -0.6769884818 1.0921558121 -0.3276324552 -0.3601565842 1.6253880903 -2.2786447521 -2.8302320237 1.7843119754 -1.1262536873 -2.1234846753 -0.1938923296 0.9774663436 -0.3947270722 0.4707416132 0.3294242554 3.0432066426 0.5812576398 0.7563959416 -0.3259053340 -0.9248077416 -3.3812650060 2.2084398644 0.3465929555 1.2839050197 -0.5106888254 -1.1257553566 
-0.5551230934 0.0872468782 0.2126814772 -1.1616129491 -1.1472084272 1.5628907543 1.9084284784 0.8230428370 -0.1262199057 -0.6292967739 2.2574724797 -9.8658462631 -0.5245920403 -1.4490682693 0.6219918074 2.2790530271 -1.5155635502 3.3466578838 1.0217009521 -0.4586414449 -0.9618296830 4.4699056336 0.0575662227 -2.5423077299 -0.0556709567 -0.3327596860 1.3330648235 1.7318924701 0.7253579890 -0.0715263734 2.2062769993 0.9277412177 2.8353673393 1.8218563644 1.9201027448 0.1258865891 1.7660383200 1.2318299724 1.4574284642 1.6015394162 0.5505438017 -0.4732781599 -4.0823432589 0.6011897921 
-3.5718269316 0.8029121749 0.6496114655 2.2988243524 1.1565110599 0.7497101749 -1.1385622138 2.2918879597 3.2832372524 -4.4304530736 1.1192944451 -1.8233217083 -0.0143314601 2.5104700350 -0.1471080143 -0.1662483467 -1.9029007355 3.8586114851 1.6121148312 0.6386154980 3.1032138538 -3.4604167185 0.5632849267 -2.6922481040 -3.2210025953 0.4188801959 2.5448192609 -0.1834814958 -1.1798729635 -0.8030765507 -0.8384531260 -0.7468531964 -2.5200989451 5.1545421906 -2.3423536139 0.9631398122 1.5019170543 -0.7961637345 1.9634207667 0.4779778917 -3.0460215028 2.8404142887 5.1196062258 1.1994043446 
-2.9001016745 2.6483155979 3.1860266533 0.0842258276 0.1923025286 -2.2075392599 -1.3049189323 -3.1619507483 -5.9039597823 -0.3805256512 -1.6298808611 -1.7626667789 -1.1968267377 2.1470454855 1.0012406220 -2.6381770303 0.6776690303 0.8337487236 -1.4051567468 0.1162929901 1.1405832073 1.5699462607 1.9957993999 -3.9974395954 0.0812227932 -0.0516394771 -0.0049615213 -2.8553131253 1.5714200330 1.6476799440 1.5620534886 3.1935055916 1.2784042745 1.4186520674 4.6670856898 3.4323382450 -1.9631009078 -0.0065088772 4.0973644512 0.0193040133 0.8546017096 -2.2885771329 -1.3007437139 -3.8274835567 
-0.3456114478 0.0894915560 -0.9982894683 2.3021768674 -1.2735432489 3.0582929334 -2.0235878134 -0.3852680975 -0.2402075125 2.5836653301 1.7991659224 -1.4755592214 -1.4224462172 0.5460323157 0.8469434771 2.1940505514 -6.2763532932 -2.6300550615 -1.0010627092 3.2480761615 -0.7313267364 -0.6075357696 -2.2414815280 -0.0290005079 -4.8894040629 -1.0627965848 -2.8776783189 -0.4699728647 -6.2919787495 0.0321743809 -4.9570058572 0.9322038950 -2.2318960554 2.9016021870 -2.1188743497 -4.7801419206 -0.2003051219 1.0589517175 -0.8387997205 2.1397708788 -0.0342134309 -2.6185898143 0.8086038382 2.9512878610 
-0.5470311831 2.3605975906 -3.9545541569 2.0775429771 1.7452028273 0.0530643190 -0.0465019959 0.3085653332 1.3467459152 -0.4927158311 0.2197706706 0.2690180218 -3.8767954963 -1.6204618157 -0.7305903944 -4.4230248299 -0.5664551357 -1.6142744446 1.0848089726 1.5822606150 -2.3939057700 0.3799782837 -1.4462860942 1.2989990722 -1.4005864192 0.8464392355 2.0081988261 2.2263615804 -4.5032045572 0.2272598351 0.4118101848 0.7920936218 -0.2726359563 3.8335928988 2.0679952656 -1.0043938858 0.7656287630 -0.4078769962 0.5910542359 0.1080796204 0.7823433121 1.0586333054 1.1786355312 -0.1348229339 
-2.1927771761 -0.2746951224 0.6339572382 -0.4941807491 0.4861157797 -1.3981613769 -1.7425317785 -2.1638068277 -0.2544646601 2.0459512261 -1.3766224436 -1.1575043181 0.5683513049 -1.5285552528 -2.5328748353 -3.3391879764 -0.5220473763 -3.3446331242 -0.4353758390 -3.3769226286 0.4947361480 -0.0425085433 -1.2579721579 0.0151184358 2.7346563471 0.0154759364 0.3741401066 2.3229253322 -1.8536230536 1.0909087012 5.4988500308 0.7954281292 0.8449205453 -0.5560276701 3.1286127135 2.4320727371 0.4691682801 -2.2721226868 1.6357866276 1.1398207123 3.9715655298 -0.1264859997 2.7162455332 0.6516155573 
-10.3662257616 3.1938627077 0.9691977637 6.9163502695 -1.1089625269 1.0227985532 12.1121612960 3.3462451342 0.9653184120 0.9546802810 1.7334273941 -2.0177210774 2.6078023963 2.0927783047 -4.4818418580 3.6071533040 1.6307458906 2.0489895485 -4.7707158231 -1.8913288083 -0.5229165812 1.1469344008 -0.5360913769 0.2702574910 1.6638816345 3.8495721529 2.9431966824 1.1090286237 -0.2538688469 3.6697442107 -1.6618789524 14.1375244575 4.8616185438 4.9877163669 2.0291946513 4.1625283739 -0.9538074716 0.0723096271 -2.2912372315 4.6381820820 -4.5970600339 7.2605393620 -8.1314309551 -5.9251815927 
-1.1799317729 0.4894561519 -0.8204189055 1.0109978071 1.2759656073 0.1752805888 -1.5379846247 0.0314551030 3.6911038014 -0.4057826317 4.3810856400 -1.3533787219 -1.9854583878 2.5484461570 0.4198435699 -0.0753944493 -1.9107042411 1.2195220355 2.8800109880 3.8691121540 2.2306438116 2.4034193805 1.6644089233 -1.8737942829 -0.4163236294 -0.7305916872 1.3516533985 -2.1284038725 -1.0013432124 0.1164911717 -0.3201503790 -2.3980557551 0.3296262593 4.2433152912 1.6631173003 1.4352522703 4.0256778004 -0.7480849966 0.2053996041 1.5383244289 -3.7693888975 -1.7794076818 2.6117739562 -1.5758431340 
-3.6092560625 -1.4635563125 -3.6533046739 -4.2794608227 0.7643782291 0.6736001930 2.2134323385 -0.2717461808 1.9888494278 -2.1236095624 -0.5237418465 -0.5726815773 -1.3031527495 -0.4968284246 -1.2987401061 0.4619188247 0.5489976775 -0.0035634215 1.3249075525 -1.2403100185 -5.0596456855 -0.3805866208 -1.2386026992 -0.3623057003 -1.9926315885 1.8427592100 -1.1509986040 -0.1205874511 -4.8494060270 -0.1647210952 0.3648045941 -0.2718297920 -1.2944843185 2.3027598437 6.2136476535 2.0366301563 -0.1070086186 1.9168227425 1.5330618682 -0.8105565330 -2.5202739003 0.6360519463 -0.5302311414 0.0135480121 
