Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;1
9;1
10;0
11;2
12;3
13;1
14;1
15;0
16;4
17;2
18;3
19;0
20;3
21;0
22;2
23;3
24;2
25;4
26;1
27;3
28;4
29;2
30;4
31;1
32;1
33;0
34;4
35;2
36;3
37;0
38;3
39;0
40;2
41;3
42;2
43;4
44;1
45;3
46;4
47;2
48;4
49;1
50;1
51;0
52;4
53;2
54;3
55;0
56;3
57;0
58;2
59;3
60;2
61;4
62;1
63;3
64;4
65;2
66;4
67;1
68;1
69;0
70;4
71;2
72;3
73;0
74;3
75;0
76;2
77;3
78;2
79;4
80;1
81;3
82;4
83;2
84;4
85;1
86;1
87;0
88;4
89;2
90;3
91;0
92;3
93;0
94;2
95;3
96;2
97;4
98;1
99;3
100;4
101;2
102;4
103;1
104;1
105;0
106;4
107;2
108;3
109;0
110;3
111;0
112;2
113;3
114;2
115;4
116;1
117;3
118;4
119;2
120;4
121;1
122;1
123;0
124;4
125;2
126;3
127;0
128;3
129;0
130;2
131;3
132;2
133;4
134;1
135;3
136;4
137;2
138;4
139;1
140;1
141;0
142;4
143;2
144;3
145;0
146;3
147;0
148;2
149;3
150;2
151;4
152;1
153;3
154;4
155;2
156;4
157;1
158;1
159;0
160;4
161;2
162;3
163;0
164;3
165;0
166;2
167;3
168;2
169;4
170;1
171;3
172;4
173;2
174;4
175;1
176;1
177;0
178;4
179;2
180;3
181;0
182;3
183;0
184;2
185;3
186;2
187;4
188;1
189;3
190;4
191;2
192;4
193;1
194;1
195;0
196;4
197;2
198;3
199;0
200;3
201;0
202;2
203;3
204;2
205;4
206;1
207;3
208;4
209;2
210;4
211;1
212;1
213;0
214;4
215;2
216;3
217;0
218;3
219;0
220;2
221;3
222;2
223;4
224;1
225;3
226;4
227;2
228;4
229;1
230;1
231;0
232;4
233;2
234;3
235;0
236;3
237;0
238;2
239;3
240;2
241;4
242;1
243;3
244;4
245;2
246;4
247;1
248;1
249;0
250;4
251;2
252;3
253;0
254;3
255;0
256;2
257;3
258;2
259;4
260;1
261;3
262;4
263;2
264;4
265;1
266;1
267;0
268;4
269;2
270;3
271;0
272;3
273;0
274;2
275;3
276;2
277;4
278;1
279;3
280;4
281;2
282;4
283;1
284;1
285;0
286;4
287;2
288;3
289;0
290;3
291;0
292;2
293;3
294;2
295;4
296;1
297;3
298;4
299;2
300;0
