Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.214168,0.254915,0.276192,-0.380155,0.132777,0.450463,-0.425916,0.0583455,-0.530312,-0.346006;-2.61249,0.334426,-4.79546,1.24324
1;-1,0.254915,0.276192,-1,0.132777,0.450463,-0.425916,0.0583455,-1,1;-2.97256,-1.13587,-6.00097,-1.23005
2;1,0.254915,0.276192,-1,0.132777,0.450463,-0.425916,0.0583455,-1,1;-1.6488,0.506959,-6.4443,2.27523
3;1,0.254915,0.276192,-1,0.132777,0.450463,-0.425916,0.0583455,-1,1;-1.6488,0.506959,-6.4443,2.27523
4;1,0.254915,0.276192,-1,0.132777,0.450463,-0.425916,0.0583455,-1,1;-1.6488,0.506959,-6.4443,2.27523
5;1,-0.254953,-0.0624165,-1,-0.366487,-0.0482142,-0.571961,0.534691,-1,1;0.120011,2.68245,-9.0721,0.298749
6;1,0.434794,-0.0629675,-1,0.221901,0.105815,-0.0991382,-0.439401,1,1;-3.66904,1.72879,2.37154,7.27599
7;1,0.434794,-0.0629675,1,0.221901,0.105815,-0.0991382,-0.439401,-1,1;-1.51896,2.11517,-6.349,1.07682
8;1,0.466127,0.0354386,-1,0.577147,0.715835,-0.52072,-0.419138,-1,-1;-0.11567,-0.337845,-8.88567,3.58788
9;-1,0.610828,-0.301485,-1,0.635306,0.477685,-0.218323,-0.751567,-1,1;-1.3466,-1.59964,-7.59832,0.640609
10;1,0.361027,-0.256389,-1,0.46319,0.582292,0.203867,-0.615902,-1,1;0.101746,-2.25617,-7.44909,3.13022
11;1,-0.0416391,-0.511695,-1,0.00115546,0.106183,0.258947,-0.453348,-1,1;1.64534,-1.65612,-9.3346,1.55591
12;1,-0.433787,-0.731839,-1,-0.223727,-0.429233,0.458577,-0.49435,-1,1;3.51551,-1.65799,-11.0495,0.0745384
13;1,-0.359947,-0.625193,-1,-0.464697,-0.769323,0.187051,-0.286651,1,1;-0.222099,2.17884,-1.37184,4.38638
14;1,-0.359947,-0.625193,1,-0.464697,-0.769323,0.187051,-0.286651,1,1;-1.46945,4.96241,-0.436798,3.13689
15;1,-0.433787,-0.731839,1,-0.223727,-0.429233,0.458577,-0.49435,1,-1;-0.0283906,2.10718,-2.06764,3.136
16;-1,-0.433787,-0.731839,1,-0.223727,-0.429233,0.458577,-0.49435,1,-1;-1.35215,0.464347,-1.62431,-0.369292
17;-1,-0.0416391,-0.511695,1,0.00115546,0.106183,0.258947,-0.453348,1,-1;-3.22232,0.466217,0.0905921,1.11208
18;-1,-0.0416391,-0.511695,1,0.00115546,0.106183,0.258947,-0.453348,-1,-1;0.175101,-1.93097,-9.56499,-3.8376
19;-1,-0.433787,-0.731839,-1,-0.223727,-0.429233,0.458577,-0.49435,-1,-1;3.29262,-4.7164,-12.2149,-4.06948
20;-1,-0.359947,-0.625193,-1,-0.464697,-0.769323,0.187051,-0.286651,1,1;-1.54586,0.536012,-0.928511,0.881094
21;1,-0.359947,-0.625193,1,-0.464697,-0.769323,0.187051,-0.286651,1,1;-1.46945,4.96241,-0.436798,3.13689
22;1,-0.433787,-0.731839,1,-0.223727,-0.429233,0.458577,-0.49435,1,-1;-0.0283906,2.10718,-2.06764,3.136
23;-1,-0.433787,-0.731839,1,-0.223727,-0.429233,0.458577,-0.49435,1,-1;-1.35215,0.464347,-1.62431,-0.369292
24;-1,-0.0416391,-0.511695,1,0.00115546,0.106183,0.258947,-0.453348,1,-1;-3.22232,0.466217,0.0905921,1.11208
25;-1,-0.0416391,-0.511695,1,0.00115546,0.106183,0.258947,-0.453348,-1,-1;0.175101,-1.93097,-9.56499,-3.8376
26;-1,-0.433787,-0.731839,-1,-0.223727,-0.429233,0.458577,-0.49435,-1,-1;3.29262,-4.7164,-12.2149,-4.06948
27;-1,-0.359947,-0.625193,-1,-0.464697,-0.769323,0.187051,-0.286651,1,1;-1.54586,0.536012,-0.928511,0.881094
28;1,-0.359947,-0.625193,1,-0.464697,-0.769323,0.187051,-0.286651,1,1;-1.46945,4.96241,-0.436798,3.13689
29;1,-0.433787,-0.731839,1,-0.223727,-0.429233,0.458577,-0.49435,1,-1;-0.0283906,2.10718,-2.06764,3.136
30;-1,-0.433787,-0.731839,1,-0.223727,-0.429233,0.458577,-0.49435,1,-1;-1.35215,0.464347,-1.62431,-0.369292
31;-1,-0.0416391,-0.511695,1,0.00115546,0.106183,0.258947,-0.453348,1,-1;-3.22232,0.466217,0.0905921,1.11208
32;-1,-0.0416391,-0.511695,1,0.00115546,0.106183,0.258947,-0.453348,-1,-1;0.175101,-1.93097,-9.56499,-3.8376
33;-1,-0.433787,-0.731839,-1,-0.223727,-0.429233,0.458577,-0.49435,-1,-1;3.29262,-4.7164,-12.2149,-4.06948
34;-1,-0.359947,-0.625193,-1,-0.464697,-0.769323,0.187051,-0.286651,1,1;-1.54586,0.536012,-0.928511,0.881094
35;1,-0.359947,-0.625193,1,-0.464697,-0.769323,0.187051,-0.286651,1,1;-1.46945,4.96241,-0.436798,3.13689
36;1,-0.433787,-0.731839,1,-0.223727,-0.429233,0.458577,-0.49435,1,-1;-0.0283906,2.10718,-2.06764,3.136
37;-1,-0.433787,-0.731839,1,-0.223727,-0.429233,0.458577,-0.49435,1,-1;-1.35215,0.464347,-1.62431,-0.369292
38;-1,-0.0416391,-0.511695,1,0.00115546,0.106183,0.258947,-0.453348,1,-1;-3.22232,0.466217,0.0905921,1.11208
39;-1,-0.0416391,-0.511695,1,0.00115546,0.106183,0.258947,-0.453348,-1,-1;0.175101,-1.93097,-9.56499,-3.8376
40;-1,-0.433787,-0.731839,-1,-0.223727,-0.429233,0.458577,-0.49435,-1,-1;3.29262,-4.7164,-12.2149,-4.06948
41;-1,-0.359947,-0.625193,-1,-0.464697,-0.769323,0.187051,-0.286651,1,1;-1.54586,0.536012,-0.928511,0.881094
42;1,-0.359947,-0.625193,1,-0.464697,-0.769323,0.187051,-0.286651,1,1;-1.46945,4.96241,-0.436798,3.13689
43;1,-0.433787,-0.731839,1,-0.223727,-0.429233,0.458577,-0.49435,1,-1;-0.0283906,2.10718,-2.06764,3.136
44;-1,-0.433787,-0.731839,1,-0.223727,-0.429233,0.458577,-0.49435,1,-1;-1.35215,0.464347,-1.62431,-0.369292
45;-1,-0.0416391,-0.511695,1,0.00115546,0.106183,0.258947,-0.453348,1,-1;-3.22232,0.466217,0.0905921,1.11208
46;-1,-0.0416391,-0.511695,1,0.00115546,0.106183,0.258947,-0.453348,-1,-1;0.175101,-1.93097,-9.56499,-3.8376
47;-1,-0.433787,-0.731839,-1,-0.223727,-0.429233,0.458577,-0.49435,-1,-1;3.29262,-4.7164,-12.2149,-4.06948
48;-1,-0.359947,-0.625193,-1,-0.464697,-0.769323,0.187051,-0.286651,1,1;-1.54586,0.536012,-0.928511,0.881094
49;1,-0.359947,-0.625193,1,-0.464697,-0.769323,0.187051,-0.286651,1,1;-1.46945,4.96241,-0.436798,3.13689
50;1,-0.433787,-0.731839,1,-0.223727,-0.429233,0.458577,-0.49435,1,-1;-0.0283906,2.10718,-2.06764,3.136
51;-1,-0.433787,-0.731839,1,-0.223727,-0.429233,0.458577,-0.49435,1,-1;-1.35215,0.464347,-1.62431,-0.369292
52;-1,-0.0416391,-0.511695,1,0.00115546,0.106183,0.258947,-0.453348,1,-1;-3.22232,0.466217,0.0905921,1.11208
53;-1,-0.0416391,-0.511695,1,0.00115546,0.106183,0.258947,-0.453348,-1,-1;0.175101,-1.93097,-9.56499,-3.8376
54;-1,-0.433787,-0.731839,-1,-0.223727,-0.429233,0.458577,-0.49435,-1,-1;3.29262,-4.7164,-12.2149,-4.06948
55;-1,-0.359947,-0.625193,-1,-0.464697,-0.769323,0.187051,-0.286651,1,1;-1.54586,0.536012,-0.928511,0.881094
56;1,-0.359947,-0.625193,1,-0.464697,-0.769323,0.187051,-0.286651,1,1;-1.46945,4.96241,-0.436798,3.13689
57;1,-0.433787,-0.731839,1,-0.223727,-0.429233,0.458577,-0.49435,1,-1;-0.0283906,2.10718,-2.06764,3.136
58;-1,-0.433787,-0.731839,1,-0.223727,-0.429233,0.458577,-0.49435,1,-1;-1.35215,0.464347,-1.62431,-0.369292
59;-1,-0.0416391,-0.511695,1,0.00115546,0.106183,0.258947,-0.453348,1,-1;-3.22232,0.466217,0.0905921,1.11208
60;-1,-0.0416391,-0.511695,1,0.00115546,0.106183,0.258947,-0.453348,-1,-1;0.175101,-1.93097,-9.56499,-3.8376
61;-1,-0.433787,-0.731839,-1,-0.223727,-0.429233,0.458577,-0.49435,-1,-1;3.29262,-4.7164,-12.2149,-4.06948
62;-1,-0.359947,-0.625193,-1,-0.464697,-0.769323,0.187051,-0.286651,1,1;-1.54586,0.536012,-0.928511,0.881094
63;1,-0.359947,-0.625193,1,-0.464697,-0.769323,0.187051,-0.286651,1,1;-1.46945,4.96241,-0.436798,3.13689
