Passo;A  o
0;3
1;3
2;0
3;3
4;3
5;3
6;3
7;3
8;3
9;3
10;0
11;0
12;4
13;0
14;3
15;0
16;0
17;0
18;3
19;3
20;3
21;3
22;0
23;4
24;0
25;4
26;0
27;3
28;0
29;3
30;3
31;3
32;0
33;3
34;0
35;0
36;0
37;3
38;3
39;3
40;3
41;3
42;0
43;4
44;0
45;4
46;0
47;3
48;0
49;3
50;3
51;3
52;0
53;3
54;0
55;0
56;0
57;3
58;3
59;3
60;3
61;0
62;4
63;0
64;4
65;0
66;3
67;0
68;3
69;3
70;3
71;0
72;3
73;0
74;0
75;0
76;3
77;3
78;3
79;3
80;0
81;4
82;0
83;4
84;0
85;3
86;0
87;3
88;3
89;0
90;3
91;0
92;0
93;0
94;3
95;3
96;3
97;3
98;0
99;4
100;0
101;4
102;0
103;3
104;0
105;3
106;3
107;3
108;0
109;3
110;0
111;0
112;0
113;3
114;3
115;3
116;3
117;0
118;4
119;0
120;4
121;0
122;3
123;0
124;3
125;3
126;3
127;0
128;3
129;0
130;0
131;0
132;3
133;3
134;3
135;3
136;3
137;0
138;4
139;0
140;4
141;0
142;3
143;0
144;3
145;3
146;3
147;0
148;3
149;0
150;0
151;0
152;3
153;3
154;3
155;3
156;0
157;4
158;0
159;4
160;0
161;3
162;0
163;3
164;3
165;3
166;0
167;3
168;0
169;0
170;0
171;3
172;3
173;3
174;3
175;3
176;0
177;4
178;0
179;4
180;0
181;3
182;0
183;3
184;3
185;3
186;0
187;3
188;0
189;0
190;0
191;3
192;3
193;3
194;3
195;0
196;4
197;0
198;4
199;0
200;3
201;0
202;3
203;3
204;3
205;0
206;3
207;0
208;0
209;0
210;3
211;3
212;3
213;3
214;0
215;4
216;0
217;4
218;0
219;3
220;0
221;3
222;3
223;0
224;3
225;0
226;0
227;0
228;3
229;3
230;3
231;3
232;0
233;4
234;0
235;4
236;0
237;3
238;0
239;3
240;3
241;3
242;0
243;3
244;0
245;0
246;0
247;3
248;3
249;3
250;3
251;0
252;4
253;0
254;4
255;0
256;3
257;0
258;3
259;3
260;3
261;0
262;3
263;0
264;0
265;0
266;3
267;3
268;3
269;3
270;3
271;0
272;4
273;0
274;4
275;0
276;3
277;0
278;3
279;3
280;3
281;0
282;3
283;0
284;0
285;0
286;3
287;3
288;3
289;3
290;0
291;4
292;0
293;4
294;0
295;3
296;0
297;3
298;3
299;3
300;-1.83255e-06
