Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.388387,0.041175,0.432201,-0.343612,-0.0997038,-0.354057,0.0931884,0.212564,-0.476807,0.496811,-0.383268,0.459232,-0.103031,-0.420365,-0.491328,0.527337,-0.0330984,-0.230167,-0.43743,-0.515085,-0.455191,-0.271265,-0.505545,-0.512876,-0.285481,0.212998,0.480882,0.349091,0.0211987,0.28988,0.33314,-0.113451,-0.397534,-0.446876,-0.288997,-0.0936435,-0.341247,-0.193624,0.378208,-0.433046,-0.358539,-0.515563,-0.502068,-0.0848807,-0.153762,-0.428913,-0.4108,0.320166,0.00950716,-0.189833;-0.893758,-3.61739,-2.33015,-0.412635
1;0.501314,-0.404177,0.378168,-0.632395,0.00861003,-0.429311,-0.371256,0.476349,-0.729696,0.332711,-0.34849,0.395809,-0.17799,-0.229228,0.0678719,0.374037,0.0614118,-0.392347,-0.406362,-0.581973,-0.676334,-0.330728,-0.622452,-0.606322,0.0502341,0.224426,0.0207744,-0.0353934,0.177572,0.218571,0.414279,-0.337183,-0.33297,-0.164747,-0.210905,-0.161976,-0.281667,0.0485263,0.363338,0.0143928,-0.63149,-0.37615,-0.383216,0.499939,0.555016,-0.185535,-0.146559,0.589541,0.0419196,0.00433093;3.72368,-1.48499,-2.52747,3.58646
2;0.600911,-0.464691,0.489314,-0.560974,-0.0608558,-0.488303,0.0210348,0.353407,-0.671296,0.348617,-0.428028,0.642162,-0.0717545,-0.442527,0.104421,0.417603,0.184628,-0.495685,-0.298828,-0.626285,-0.642982,-0.223952,-0.642042,-0.610932,0.0121643,0.293121,0.119412,0.136501,-0.0746279,0.152422,0.298019,-0.193578,-0.50652,-0.309096,-0.233819,-0.187539,-0.572433,-0.090231,0.31845,-0.254527,-0.241175,-0.291842,-0.406785,0.369467,0.141271,-0.214275,-0.0757659,0.436675,0.0457852,-0.0872807;2.64747,-2.20356,-2.26992,2.40539
3;0.549622,-0.514974,0.356088,-0.599014,0.0966241,-0.474092,-0.0626979,0.440917,-0.741394,0.448129,-0.359312,0.627815,-0.192469,-0.378694,-0.104395,0.459241,0.0682454,-0.555371,-0.333302,-0.66294,-0.722506,-0.326788,-0.647373,-0.637777,-0.00839433,0.333004,0.247393,0.123732,-0.13399,0.0576577,0.443396,-0.351455,-0.490861,-0.303089,-0.298416,-0.2118,-0.424137,0.0363706,0.499073,-0.125159,-0.345302,-0.37081,-0.381783,0.292504,0.214495,-0.0226776,-0.127062,0.315276,-0.00799061,0.0978845;3.38468,-2.63008,-2.63924,2.805
4;0.602762,-0.488233,0.314837,-0.668441,0.0241673,-0.481693,-0.0016662,0.398359,-0.752473,0.392547,-0.356432,0.569916,-0.0611295,-0.524391,-0.0117362,0.39365,0.133018,-0.527801,-0.322535,-0.659048,-0.726137,-0.323046,-0.648348,-0.652689,0.0127408,0.320483,0.0943232,-0.0291419,-0.0419917,0.0716959,0.38965,-0.389015,-0.440001,-0.296406,-0.223701,-0.0508226,-0.431432,-0.000497143,0.403917,-0.0192889,-0.358277,-0.276735,-0.44958,0.257557,0.274093,-0.143501,-0.0592126,0.492481,0.0542474,0.0790336;3.44449,-1.73978,-1.81116,3.84185
5;0.601864,-0.473444,0.385646,-0.511756,-0.0246675,-0.495379,0.0986624,0.37599,-0.722208,0.475721,-0.3992,0.624604,-0.1372,-0.442312,-0.0339003,0.435866,0.0845461,-0.468406,-0.291936,-0.663985,-0.704096,-0.365363,-0.600361,-0.64806,-0.00367161,0.320205,0.201015,0.0579099,-0.103654,0.0352225,0.480917,-0.334955,-0.51086,-0.350688,-0.21328,-0.113561,-0.4025,-0.0444818,0.457441,-0.0227939,-0.252629,-0.288924,-0.295198,0.26655,0.192322,-0.103432,-0.0552713,0.45807,-0.0618741,0.13339;2.47961,-2.44483,-1.53898,3.67766
6;0.60488,-0.486836,0.386601,-0.543486,-0.00652412,-0.464153,0.0851872,0.383672,-0.734059,0.449308,-0.391094,0.628,-0.125447,-0.458438,-0.031394,0.385545,0.0759829,-0.512919,-0.316618,-0.65354,-0.716636,-0.355725,-0.604141,-0.647957,-0.00443837,0.304845,0.117086,0.00934816,-0.0690091,0.0995614,0.43621,-0.420943,-0.503363,-0.281977,-0.199388,-0.0354687,-0.368389,-0.0234822,0.499333,0.0138764,-0.358377,-0.265759,-0.413979,0.327588,0.320474,-0.0397842,-0.0272111,0.486775,-0.0299372,0.123171;3.12946,-2.17303,-2.05242,4.05642
7;0.773417,-0.73741,0.377363,-0.739828,-0.124323,-0.522774,-0.227117,0.698836,-0.716336,0.646453,-0.182693,0.637955,0.0183489,-0.63841,-0.278429,0.748857,0.299267,-0.241132,-0.0253881,-0.848364,-0.677008,-0.577599,-0.735535,-0.83553,-0.438917,0.494843,0.18936,-0.0902351,0.0686115,-0.380091,0.736554,-0.0828414,-0.546978,-0.614055,-0.144148,-0.146816,0.0302551,0.187854,0.528119,0.264505,-0.597002,-0.419809,-0.0244826,0.414397,0.650098,0.228916,0.442859,0.766956,-0.216069,0.0697735;0.997497,-0.646521,-3.31456,6.12647
8;0.822337,-0.737378,0.524919,-0.819909,-0.395084,-0.558734,0.0464893,0.657928,-0.734429,0.629329,-0.351572,0.850251,0.221389,-0.68134,0.203744,0.806887,0.298082,-0.309295,0.00613949,-0.817899,-0.681567,-0.651718,-0.708479,-0.868736,-0.507229,0.392556,-0.120131,-0.10022,-0.159522,-0.287819,0.744962,-0.118012,-0.726999,-0.57021,-0.34861,-0.141821,-0.124766,0.146164,0.519809,0.399477,-0.713613,-0.386524,-0.391371,0.604335,0.791738,0.223211,0.610405,0.829228,-0.182778,-0.208559;-0.836015,-1.31773,-4.08951,6.73558
9;0.818696,-0.913134,0.650509,-0.219206,-0.542714,-0.835182,0.542619,0.851161,-0.78144,0.710534,-0.0890383,0.947625,0.450086,-0.897001,-0.053384,0.581573,0.267513,-0.76588,0.388567,-0.839107,-0.813902,-0.823686,-0.840465,-0.9512,-0.612508,0.0138689,-0.635596,-0.528877,0.203941,-0.502121,0.708462,-0.447401,-0.513414,-0.47244,-0.213134,-0.636378,-0.585079,-0.398805,0.192474,0.0319502,-0.669494,-0.620003,-0.28458,0.845715,0.898194,0.423838,0.55745,0.407128,-0.450495,-0.435109;-1.22313,-0.698599,-6.5878,8.59026
