Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.521912,0.415355,0.467488,-0.0283199,0.300556,0.160925,0.257125,0.137875,0.390829,0.499254,0.0125198,0.154143;-1.76073,0.71684,-6.17274,0.323746
1;0.516201,0.415355,0.435055,-0.118161,0.682569,0.173436,0.415019,0.137875,0.090705,0.392803,0.682191,0.611126;-3.59808,0.805811,-6.6226,0.200683
2;0.497779,0.415355,0.324694,-0.279273,0.679496,0.698138,0.584126,0.137875,0.0830955,0.0202084,0.703247,0.531553;-3.70224,0.440051,-5.09329,0.826838
3;0.463593,0.415355,0.104753,-0.2832,0.669418,0.709067,0.582922,0.137875,0.0528166,0.0887394,0.352315,0.176008;-3.21506,0.0144549,-5.67985,1.15355
4;0.596379,-0.111562,-0.169737,-0.470433,0.508684,0.392747,0.801528,-0.01517,-0.0925088,0.00982268,0.652363,0.219994;-4.96356,-0.38451,-8.48282,1.33562
5;0.562052,-0.111562,-0.414237,-0.210206,0.600682,0.619076,0.76466,-0.01517,0.183558,-0.02818,0.533471,0.135039;-5.27048,-0.753696,-10.0045,1.72136
6;0.90464,-0.712421,-0.139172,0.741274,0.87663,-0.394445,0.89223,0.801452,-0.253209,-0.0349097,0.335806,0.452594;-6.2934,1.38419,-15.6292,0.0262882
7;0.925214,-0.262097,0.895428,0.0622558,0.87438,0.161388,0.94719,-0.258242,0.0671149,-0.539526,0.682173,-0.39286;-3.59838,-0.0797057,-3.68959,2.52685
8;0.937498,-0.617364,0.434849,0.664352,0.900958,0.25596,0.928921,0.0520431,-0.847239,0.535501,0.024709,-0.618905;-2.13713,0.935301,-7.42626,1.25347
9;0.954773,-0.617364,0.86972,0.274868,0.903254,-0.391966,0.931055,0.0520431,-0.268062,0.660197,0.903707,0.440261;-4.56178,1.43896,-9.21464,0.263774
10;0.863928,0.278205,0.781285,0.591139,0.92406,0.694256,0.880405,-0.109849,-0.348055,-0.203552,0.898245,0.370021;-3.65135,1.39668,-3.13353,1.59688
11;0.884467,0.278205,0.905795,0.252206,0.909557,0.691336,0.883155,-0.109849,-0.553674,-0.144716,0.295371,-0.517064;-1.36008,0.805686,-0.364376,2.16444
12;0.862332,0.278205,0.768259,0.141589,0.913051,0.226721,0.881244,-0.109849,-0.629351,0.551707,0.360136,-0.467509;-1.54105,0.909227,-2.50289,1.58595
13;0.854295,0.278205,0.694683,0.0998061,0.909281,0.28885,0.881707,-0.109849,-0.285296,0.521217,0.867033,0.26155;-3.48801,1.07163,-4.61319,1.22134
14;0.851149,0.278205,0.662271,0.284834,0.907873,0.674211,0.881208,-0.109849,-0.219093,-0.051957,0.855932,0.229685;-3.62566,0.927142,-3.55714,1.7276
15;0.864624,0.278205,0.786808,0.31855,0.907316,0.667938,0.881021,-0.109849,-0.401412,-0.0244629,0.463479,-0.383111;-1.88741,0.795191,-1.47334,2.06709
16;0.906476,-0.262097,0.686131,0.0253618,0.864585,0.285871,0.949034,-0.258242,-0.752592,0.11813,0.697351,-0.382988;-2.82975,0.449535,-3.50423,1.78322
17;0.929066,-0.0835754,-0.155923,0.580524,0.955418,0.0129343,0.957204,0.288358,-0.884073,0.0526094,0.442192,0.0913392;-5.14386,1.0565,-10.3748,1.13714
18;0.978239,-0.773905,0.210494,0.583774,0.945326,0.0657003,0.941362,0.182131,-0.150512,0.0751412,0.388206,0.411492;-5.97381,0.768306,-13.2471,1.00282
19;0.978277,-0.773905,0.214956,0.907952,0.950336,0.0102948,0.940676,0.182131,-0.506446,-0.198697,0.409738,0.432095;-5.99832,1.17337,-12.6956,0.935289
20;0.960351,-0.617364,0.933163,0.441915,0.910517,-0.0182923,0.934857,0.0520431,-0.320287,-0.114549,0.479667,-0.331146;-3.03942,0.884028,-5.77443,1.40146
21;0.949014,-0.617364,0.766575,0.520778,0.90739,0.053544,0.931807,0.0520431,-0.804626,0.496384,0.549155,-0.245402;-2.62742,1.3743,-6.27185,0.763792
22;0.880166,0.278205,0.885866,0.361617,0.923211,0.45551,0.880956,-0.109849,-0.304648,0.367973,0.846427,0.20336;-2.89901,1.39038,-3.15301,1.31192
23;0.590724,0.415355,0.772705,-0.271468,0.831643,0.774909,0.670541,0.137875,-0.412408,0.356247,0.74264,0.511448;-2.46926,1.21527,-2.39207,0.430665
24;0.71577,0.132032,-0.707067,0.266284,0.835991,0.751559,0.668799,0.264419,-0.578656,0.00222255,0.414391,0.783214;-6.48703,0.444887,-12.9041,0.880211
25;0.780773,0.132032,-0.107366,0.246133,0.87003,0.564269,0.670224,0.264419,0.701596,-0.228516,-0.035985,0.578257;-5.9874,-0.0696117,-12.7591,1.68168
26;0.778592,0.132032,-0.135922,0.748132,0.885013,0.174271,0.681217,0.264419,0.0934553,-0.0554535,-0.320094,0.382669;-5.29231,0.597629,-13.0901,1.35379
27;0.827561,0.132032,0.526519,0.556617,0.884538,-0.11549,0.685961,0.264419,0.195843,0.113021,-0.0901125,0.533972;-4.52901,1.19877,-10.6043,0.835693
28;0.920839,-0.70323,0.0328522,0.545919,0.870761,-0.241321,0.811039,0.408024,-0.683443,0.0669826,0.324091,0.764058;-6.43255,1.38168,-14.7314,-0.0115693
29;0.977823,-0.773905,0.162458,0.776497,0.944441,-0.0555608,0.935355,0.182131,-0.345054,-0.466857,0.369842,0.424685;-6.51526,0.807688,-13.1754,1.21073
30;0.980448,-0.773905,0.458632,0.886797,0.950296,-0.00858332,0.940615,0.182131,-0.622955,-0.209622,-0.289907,-0.139495;-4.09601,1.02309,-10.8169,1.30272
31;0.981592,-0.773905,0.574514,0.848564,0.950551,-0.595944,0.941015,0.182131,-0.743552,0.268046,0.0523594,0.144696;-4.56375,1.56005,-11.9127,0.489586
