Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.521912,0.415355,0.467488,-0.0283199,0.300556,0.160925,0.257125,0.137875,0.390829,0.499254,0.0125198,0.154143;0.506556,-3.16896,0.438024,0.753478
1;0.516201,0.415355,0.435055,-0.118161,0.682569,0.173436,0.415019,0.137875,0.090705,0.392803,0.682191,0.611126;1.00009,-4.33028,1.35299,0.332489
2;0.497779,0.415355,0.324694,-0.279273,0.679496,0.698138,0.584126,0.137875,0.0830955,0.0202084,0.703247,0.531553;1.03846,-6.17068,1.25218,1.47382
3;0.463593,0.415355,0.104753,-0.2832,0.669418,0.709067,0.582922,0.137875,0.0528166,0.0887394,0.352315,0.176008;0.563163,-7.99006,0.590557,1.99574
4;0.596379,-0.111562,-0.169737,-0.470433,0.508684,0.392747,0.801528,-0.01517,-0.0925088,0.00982268,0.652363,0.219994;1.32526,-7.56744,1.13998,1.6475
5;0.562052,-0.111562,-0.414237,-0.210206,0.600682,0.619076,0.76466,-0.01517,0.183558,-0.02818,0.533471,0.135039;0.939655,-8.14259,1.58572,1.98608
6;0.90464,-0.712421,-0.139172,0.741274,0.87663,-0.394445,0.89223,0.801452,-0.253209,-0.0349097,0.335806,0.452594;1.34162,-11.3227,2.15644,1.87755
7;0.765189,0.555743,0.760343,0.154822,0.941975,-0.0139993,0.715754,0.604213,-0.0328837,0.0910331,-0.169091,0.424438;0.967538,-8.45026,0.431466,2.62297
8;0.689365,0.555743,0.15227,-0.267614,0.923946,-0.487713,0.734174,0.604213,-0.761911,0.115105,0.0312268,0.53218;0.758157,-10.8869,0.715339,2.59206
9;0.623153,0.555743,-0.425326,-0.593345,0.911994,-0.315931,0.729195,0.604213,-0.292107,0.0225079,0.0550416,0.551098;1.29666,-10.0782,1.92014,3.3528
10;0.56506,0.555743,-0.727178,-0.396552,0.90011,-0.293725,0.725852,0.604213,0.305628,0.00616366,-0.0758152,0.47535;1.36241,-7.89991,2.95929,3.77472
11;0.600899,0.555743,-0.564657,-0.0844013,0.888446,-0.411291,0.722493,0.604213,0.572564,0.0714991,-0.103444,0.461157;1.31994,-5.88285,3.23057,3.50522
12;0.653116,0.555743,-0.188363,0.0648872,0.895785,-0.434611,0.719162,0.604213,0.457578,0.0836902,-0.0210464,0.516426;1.29797,-5.46619,2.81801,3.06974
13;0.676114,0.555743,0.0240953,0.000544509,0.905666,-0.363454,0.721262,0.604213,0.0723187,0.0361098,-0.00100957,0.526301;1.12511,-7.24365,2.02999,2.96492
14;0.666356,0.555743,-0.068345,-0.212073,0.909729,-0.345444,0.724067,0.604213,-0.186253,0.0275858,-0.06054,0.486977;1.05694,-9.04844,1.59836,3.14729
15;0.731612,0.0724325,-0.56841,-0.510004,0.862168,-0.486106,0.876518,0.497386,-0.470662,-0.313858,0.247996,0.455936;1.76078,-10.7023,2.14806,3.61007
16;0.812427,-0.413401,-0.511846,0.0344573,0.890831,-0.424709,0.940238,0.656333,-0.267552,-0.654393,0.210553,-0.0828664;1.9174,-11.6117,1.76785,4.41089
17;0.970695,-0.773905,-0.516669,0.743155,0.931398,-0.170654,0.936831,0.182131,-0.0431493,0.22206,-0.521283,-0.335499;0.2413,-14.2941,0.547661,2.37374
18;0.980089,-0.773905,0.419939,0.91796,0.949598,-0.728113,0.939715,0.182131,0.317048,0.417065,0.556227,0.555216;1.92766,-4.99223,2.34574,-0.171355
19;0.841772,0.132032,0.680261,0.859113,0.921437,0.655503,0.705753,0.264419,-0.230615,-0.0355851,0.522785,0.808014;-0.0358792,-9.66617,1.33705,0.946362
20;0.800596,-0.0700848,0.978074,0.0350797,0.837764,0.430182,0.839209,0.362078,-0.509319,-0.561401,0.693614,-0.0794618;1.60757,-9.95774,-0.753156,2.76969
21;0.702804,-0.0700848,0.787874,-0.0745393,0.825009,0.561992,0.823875,0.362078,-0.80732,0.131269,0.102669,-0.581357;0.371712,-14.534,-2.78935,2.16974
22;0.687164,-0.0700848,0.720231,-0.237069,0.791024,0.0282142,0.821425,0.362078,-0.547079,0.512224,0.775534,0.105572;1.3625,-9.14222,-0.719475,0.38497
23;0.875002,-0.262097,0.0413717,-0.166682,0.812089,0.547546,0.941699,-0.258242,-0.591012,-0.294612,0.910783,0.191039;0.957971,-11.2832,0.557605,1.7092
24;0.929375,-0.617364,0.135711,0.406803,0.891028,0.459598,0.923666,0.0520431,-0.173334,0.0929838,0.314921,-0.422559;0.67515,-12.8365,-0.501493,1.7099
25;0.948042,-0.617364,0.744929,0.578199,0.901741,-0.115256,0.930265,0.0520431,-0.119663,0.553554,0.710678,-0.0196675;1.24567,-8.15795,-0.15005,-0.349398
26;0.978211,-0.773905,0.207295,0.910682,0.947315,0.329093,0.93762,0.182131,-0.74624,0.169556,0.786254,0.759326;0.225346,-13.5647,1.31401,-0.185426
27;0.887903,-0.398013,0.499205,0.455501,0.881432,0.722032,0.866609,0.116395,-0.478284,-0.535891,0.513623,0.67263;0.959946,-12.0154,1.0009,1.93983
28;0.917099,-0.732245,0.381656,0.722408,0.874109,0.37303,0.933887,0.342959,-0.870359,-0.765101,0.0267526,-0.163116;0.536932,-15.9717,-0.645744,3.3202
29;0.958283,-0.882272,0.652611,0.695389,0.902362,-0.350222,0.910712,0.587445,-0.841405,0.182454,-0.389758,-0.164779;0.823305,-15.5434,-1.5143,1.62807
30;0.957669,-0.882272,0.62973,0.664178,0.909758,-0.660606,0.913533,0.587445,-0.813601,0.183843,0.708513,0.710254;1.73983,-10.6494,1.01955,0.0187396
31;0.872603,-0.398013,0.191284,0.250197,0.876749,0.681525,0.860943,0.116395,-0.759073,-0.50498,0.514499,0.681239;0.746338,-13.9447,0.970248,2.03663
32;0.906928,-0.70323,-0.386686,0.425692,0.881269,0.358697,0.809449,0.408024,-0.612776,-0.0601045,-0.465036,0.308126;0.231663,-17.8404,0.523581,2.50777
33;0.915158,-0.70323,-0.15422,0.474255,0.888734,-0.559162,0.810373,0.408024,0.127441,0.256396,0.100054,0.671418;1.83972,-8.78746,2.55289,1.10566
34;0.610593,0.415355,0.830277,0.160013,0.842161,0.25915,0.659108,0.137875,0.601071,-0.0318793,0.657684,0.414123;1.71402,-2.10856,1.5276,1.56219
