Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.521912,0.415355,0.467488,-0.0283199,0.300556,0.160925,0.257125,0.137875,0.390829,0.499254,0.0125198,0.154143;-5.65691,-1.89183,-4.23798,2.22929
1;0.516201,0.415355,0.435055,-0.118161,0.682569,0.173436,0.415019,0.137875,0.090705,0.392803,0.682191,0.611126;-7.36821,0.0151044,-5.53361,2.93879
2;0.497779,0.415355,0.324694,-0.279273,0.679496,0.698138,0.584126,0.137875,0.0830955,0.0202084,0.703247,0.531553;-6.95759,-1.82579,-6.32244,3.86983
3;0.463593,0.415355,0.104753,-0.2832,0.669418,0.709067,0.582922,0.137875,0.0528166,0.0887394,0.352315,0.176008;-7.39756,-3.05515,-5.92927,3.59269
4;0.462742,0.415355,0.0991633,-0.29873,0.650048,0.48119,0.578954,0.137875,0.319422,0.376707,0.42677,0.248759;-7.2818,-3.07969,-5.05203,3.5402
5;0.459366,0.415355,0.0769985,-0.157409,0.649554,0.537813,0.571249,0.137875,0.428142,0.321527,0.683796,0.518586;-7.09465,-2.23973,-4.63891,3.03299
6;0.618288,-0.111562,0.00954369,-0.291594,0.505533,0.638608,0.797267,-0.01517,0.0359248,-0.278646,0.794962,0.448312;-6.6172,-0.627019,-5.68868,4.01594
7;0.594884,-0.111562,-0.181438,-0.140482,0.61455,0.701427,0.763881,-0.01517,-0.137335,-0.221742,0.20041,-0.182921;-8.67633,-2.30897,-5.42893,3.51411
8;0.908075,-0.712421,-0.0397679,0.648951,0.884041,-0.640756,0.893898,0.801452,-0.539737,0.235344,0.0938867,0.266092;-14.1608,5.94254,-7.15175,-0.930806
9;0.921457,-0.262097,0.865751,-0.0979084,0.875189,-0.0856813,0.947641,-0.258242,0.0672212,-0.415567,0.834387,-0.114068;-10.1687,0.844042,-6.07238,6.84921
10;0.931917,-0.617364,0.23122,0.664386,0.900246,0.395466,0.928986,0.0520431,-0.821316,0.342489,0.190469,-0.52654;-16.5332,0.615313,-6.7054,2.20394
11;0.954774,-0.617364,0.869731,0.288243,0.902217,-0.239,0.930998,0.0520431,-0.123743,0.61277,0.842751,0.252294;-14.1742,2.41549,-6.18894,4.06564
12;0.944625,-0.617364,0.658933,0.596401,0.906396,0.402695,0.931154,0.0520431,-0.626636,0.0402978,0.921252,0.506866;-14.502,3.70425,-7.28502,2.60532
13;0.884783,0.278205,0.907145,0.445029,0.922558,0.703483,0.880824,-0.109849,-0.36532,-0.258026,0.555182,-0.292303;-12.7018,-1.03083,-7.48009,4.97182
14;0.875367,0.278205,0.86002,0.243125,0.913104,0.460407,0.882959,-0.109849,-0.657955,0.402481,0.226039,-0.560057;-14.0155,-1.84636,-7.95114,5.0329
15;0.902693,-0.262097,0.624358,-0.11784,0.867283,0.0499247,0.949374,-0.258242,-0.708239,0.265105,0.894217,0.0712237;-12.2077,1.68588,-7.47182,5.57534
16;0.923454,-0.0835754,-0.34802,0.596764,0.955086,0.212054,0.957338,0.288358,-0.851792,-0.327341,0.588334,0.249687;-12.8266,4.27789,-7.49975,0.589721
17;0.838045,-0.55411,0.922097,-0.392935,0.793633,0.39526,0.932923,0.221607,0.0590286,-0.492075,0.663954,-0.409156;-10.0748,-2.34834,-7.87445,7.2731
18;0.864532,-0.262097,-0.180796,0.477056,0.857693,0.462244,0.941874,-0.258242,-0.868684,0.140259,0.172773,-0.727641;-14.604,-0.332516,-5.87869,2.88952
19;0.949969,-0.617364,0.786625,0.269363,0.888843,-0.256076,0.927548,0.0520431,0.252957,0.709971,0.733571,0.0329039;-14.0404,0.761814,-5.08825,4.33093
20;0.944061,-0.617364,0.643291,0.715631,0.905532,0.304634,0.93009,0.0520431,-0.537746,0.225938,0.938139,0.582753;-14.9757,4.07548,-6.74417,2.07578
21;0.891725,0.278205,0.933206,0.484076,0.922474,0.712145,0.880709,-0.109849,-0.280045,-0.318135,0.704711,-0.0943092;-12.3663,-0.432834,-7.33064,4.83539
22;0.877863,0.278205,0.873956,0.287536,0.914255,0.572712,0.882948,-0.109849,-0.687853,0.250091,0.147557,-0.604226;-14.0261,-1.99261,-8.09641,4.98761
23;0.864812,0.278205,0.788284,0.0672555,0.911942,0.0786087,0.881867,-0.109849,-0.492475,0.60192,0.722804,-0.0676205;-12.6923,0.0296907,-7.48321,5.10278
24;0.848654,0.278205,0.635165,0.175019,0.909711,0.585078,0.881561,-0.109849,-0.286899,0.228349,0.88282,0.312781;-11.8791,-0.156837,-7.10606,4.47804
25;0.856769,0.278205,0.718741,0.284009,0.906873,0.682966,0.881265,-0.109849,-0.270595,-0.0959784,0.70736,-0.0916501;-12.0159,-1.10387,-7.14352,4.91294
26;0.864566,0.278205,0.786355,0.292386,0.908308,0.574539,0.880887,-0.109849,-0.468214,0.247936,0.415042,-0.424089;-13.4178,-1.86703,-7.45329,4.93498
27;0.865149,0.278205,0.790911,0.188166,0.909668,0.339704,0.881078,-0.109849,-0.414344,0.493357,0.720028,-0.0700066;-12.9499,-0.622948,-7.32127,4.90216
28;0.857731,0.278205,0.727759,0.217111,0.909769,0.583198,0.881259,-0.109849,-0.330605,0.230303,0.845575,0.200129;-12.2321,-0.328682,-7.27374,4.63309
29;0.859828,0.278205,0.746756,0.26134,0.908477,0.661999,0.881272,-0.109849,-0.364212,0.00107266,0.708692,-0.0894951;-12.2788,-1.01243,-7.40126,4.93404
30;0.862977,0.278205,0.773588,0.243709,0.908844,0.575456,0.881101,-0.109849,-0.461352,0.246187,0.518126,-0.331679;-13.1349,-1.68628,-7.51251,5.02767
31;0.86173,0.278205,0.763203,0.191872,0.909393,0.429866,0.88115,-0.109849,-0.402887,0.4306,0.719012,-0.0719418;-12.8742,-0.862176,-7.32366,4.89613
32;0.858001,0.278205,0.730257,0.22322,0.909176,0.582509,0.881222,-0.109849,-0.325946,0.231886,0.819527,0.132281;-12.3198,-0.541111,-7.24446,4.69776
33;0.860267,0.278205,0.750618,0.263771,0.908525,0.646688,0.881194,-0.109849,-0.366095,0.0596327,0.709614,-0.087748;-12.4074,-1.03161,-7.37733,4.9032
34;0.863149,0.278205,0.774988,0.242717,0.908921,0.57609,0.881107,-0.109849,-0.445402,0.244769,0.573706,-0.272513;-13.0354,-1.53131,-7.49126,5.01128
35;0.902672,-0.262097,0.623999,0.000717134,0.864211,0.386249,0.949128,-0.258242,-0.692659,0.0231068,0.841758,-0.103709;-12.4692,0.56158,-7.52964,5.62948
36;0.928129,-0.0835754,-0.190306,0.602357,0.955084,0.160005,0.957185,0.288358,-0.87716,-0.186472,0.333005,-0.014101;-13.5983,3.42576,-7.64185,0.9031
37;0.838504,-0.55411,0.923293,-0.404888,0.795364,0.154287,0.932923,0.221607,-0.0609108,-0.301204,0.757553,-0.270965;-10.2077,-1.11286,-7.98563,6.99865
38;0.863696,-0.262097,-0.197373,0.423506,0.857815,0.534473,0.94199,-0.258242,-0.848095,0.0217695,0.408335,-0.611544;-14.0128,-0.169722,-6.01009,3.16971
39;0.948507,-0.617364,0.755432,0.28003,0.888666,-0.0197348,0.927558,0.0520431,0.224022,0.656593,0.650495,-0.0985626;-14.3484,-0.303148,-5.2435,4.41956
40;0.944381,-0.617364,0.652196,0.707628,0.905268,0.225282,0.930076,0.0520431,-0.528374,0.330608,0.928856,0.542187;-15.1506,4.02565,-6.65076,2.11021
41;0.891272,0.278205,0.931704,0.488087,0.922522,0.70741,0.880674,-0.109849,-0.248784,-0.286285,0.769088,0.0218338;-12.2763,-0.152899,-7.25255,4.71328
42;0.878117,0.278205,0.875312,0.303523,0.91418,0.615502,0.882954,-0.109849,-0.679865,0.153913,0.189442,-0.581251;-13.846,-1.90168,-8.12425,5.00804
43;0.86592,0.278205,0.796834,0.0717103,0.911985,0.121231,0.881857,-0.109849,-0.523415,0.589108,0.654611,-0.17295;-12.8838,-0.358748,-7.57767,5.19339
44;0.848998,0.278205,0.638972,0.158163,0.909902,0.537081,0.881566,-0.109849,-0.30065,0.312638,0.878941,0.299867;-12.0091,-0.164378,-7.10711,4.49611
45;0.855527,0.278205,0.706815,0.276909,0.906934,0.680833,0.88129,-0.109849,-0.241738,-0.0849105,0.759916,0.00184909;-11.8713,-0.892487,-7.0773,4.83458
46;0.86407,0.278205,0.782427,0.307103,0.90809,0.609611,0.880896,-0.109849,-0.453921,0.170727,0.427385,-0.413939;-13.2832,-1.83882,-7.44303,4.93064
47;0.905911,-0.262097,0.677318,-0.0040568,0.864445,0.251448,0.949079,-0.258242,-0.712583,0.144309,0.80985,-0.184311;-12.7471,0.616272,-7.52074,5.73703
48;0.927946,-0.0835754,-0.196915,0.595195,0.955369,0.127885,0.957197,0.288358,-0.879415,-0.118469,0.470184,0.120132;-13.518,3.86598,-7.63224,0.816467
49;0.837916,-0.55411,0.921758,-0.405944,0.795296,0.288157,0.932945,0.221607,-0.02508,-0.402677,0.79416,-0.199549;-9.98356,-1.27866,-8.03423,7.02107
50;0.863622,-0.262097,-0.198833,0.439841,0.857659,0.560813,0.941985,-0.258242,-0.859119,-0.0399193,0.287908,-0.677379;-14.0662,-0.331803,-6.03077,3.11636
51;0.948958,-0.617364,0.765343,0.274327,0.888651,-0.142564,0.927545,0.0520431,0.201003,0.68776,0.599659,-0.165953;-14.3972,-0.106571,-5.21805,4.4487
52;0.94421,-0.617364,0.647457,0.701129,0.905349,0.175128,0.930074,0.0520431,-0.527094,0.381442,0.93442,0.566203;-15.1703,4.18248,-6.60332,2.05711
53;0.890902,0.278205,0.93046,0.488633,0.922496,0.710256,0.880684,-0.109849,-0.223663,-0.305222,0.795748,0.0782207;-12.146,-0.00990033,-7.20729,4.67297
54;0.878151,0.278205,0.875496,0.316248,0.914119,0.63224,0.882951,-0.109849,-0.683344,0.106019,0.164613,-0.595028;-13.8156,-1.89908,-8.13801,4.98768
55;0.866796,0.278205,0.803419,0.0697705,0.911991,0.0960083,0.881849,-0.109849,-0.537934,0.596827,0.615976,-0.22411;-12.9553,-0.420977,-7.59728,5.23135
56;0.848848,0.278205,0.637318,0.150221,0.910053,0.508219,0.881567,-0.109849,-0.304508,0.351958,0.881295,0.307661;-12.0438,-0.107379,-7.09419,4.48155
57;0.854938,0.278205,0.701052,0.274912,0.906907,0.682129,0.88131,-0.109849,-0.224434,-0.0915929,0.78153,0.0455536;-11.7795,-0.790031,-7.04042,4.79803
58;0.863931,0.278205,0.78131,0.315859,0.907986,0.623385,0.880892,-0.109849,-0.450941,0.133841,0.419956,-0.42008;-13.2413,-1.839,-7.44154,4.92469
59;0.866769,0.278205,0.80322,0.197485,0.909558,0.344164,0.881036,-0.109849,-0.448462,0.490731,0.637039,-0.194522;-13.1699,-0.939229,-7.38981,4.98396
60;0.858409,0.278205,0.734003,0.198819,0.910049,0.524103,0.881244,-0.109849,-0.343952,0.329359,0.844544,0.197324;-12.3722,-0.292173,-7.2691,4.63872
61;0.858506,0.278205,0.734887,0.254358,0.908596,0.661403,0.88131,-0.109849,-0.334107,0.00349679,0.769341,0.0204445;-12.0966,-0.743669,-7.33888,4.84344
62;0.862485,0.278205,0.769524,0.25951,0.908613,0.615664,0.881117,-0.109849,-0.44988,0.155085,0.520563,-0.329278;-12.9909,-1.67211,-7.51378,5.02665
63;0.862848,0.278205,0.772529,0.198056,0.909307,0.431906,0.881119,-0.109849,-0.430516,0.428907,0.65398,-0.171685;-13.0456,-1.1129,-7.37911,4.96526
64;0.858451,0.278205,0.734382,0.208459,0.90937,0.536619,0.881211,-0.109849,-0.335996,0.311652,0.81876,0.130431;-12.4322,-0.517814,-7.23879,4.70092
65;0.859204,0.278205,0.7412,0.258523,0.908603,0.646229,0.88122,-0.109849,-0.341041,0.0612254,0.759243,0.000751783;-12.2597,-0.815713,-7.32495,4.83088
66;0.862779,0.278205,0.771956,0.255883,0.908735,0.609176,0.881118,-0.109849,-0.436258,0.171648,0.575176,-0.270872;-12.9227,-1.52252,-7.49252,5.00954
67;0.903343,-0.262097,0.635427,0.005841,0.864117,0.387533,0.949117,-0.258242,-0.706494,0.0216896,0.810385,-0.183322;-12.5908,0.346792,-7.56033,5.71788
68;0.928325,-0.0835754,-0.183193,0.597394,0.955143,0.128426,0.95718,0.288358,-0.880249,-0.119312,0.331258,-0.0156771;-13.7174,3.42439,-7.62198,0.893791
69;0.838097,-0.55411,0.922232,-0.406334,0.795436,0.152534,0.932928,0.221607,-0.0409821,-0.299965,0.793698,-0.200449;-10.1022,-0.931294,-7.94854,6.94068
70;0.734161,-0.55411,0.158628,0.321247,0.759702,0.557461,0.91947,0.221607,-0.87881,-0.148701,0.640944,-0.383491;-13.1903,0.419491,-7.7326,3.07402
71;0.945598,-0.617364,0.68496,0.12277,0.857957,0.215941,0.918961,0.0520431,-0.242268,0.529702,0.460632,-0.280756;-14.3408,-0.79987,-6.64381,4.64224
72;0.939489,-0.617364,0.502695,0.551911,0.904739,0.0340136,0.92757,0.0520431,-0.508673,0.462866,0.898324,0.435045;-14.8113,3.78739,-6.42756,2.33302
73;0.882087,0.278205,0.895131,0.496452,0.921787,0.691378,0.880603,-0.109849,-0.0292644,-0.199228,0.832671,0.167362;-12.0557,-0.239102,-6.62396,4.54102
74;0.878644,0.278205,0.878096,0.410661,0.912653,0.654481,0.882858,-0.109849,-0.635752,0.0293798,0.299702,-0.513532;-13.7366,-1.48285,-7.94694,4.79982
75;0.873132,0.278205,0.846589,0.0962539,0.912074,0.230941,0.881655,-0.109849,-0.562309,0.54958,0.547001,-0.30337;-13.2166,-0.962847,-7.7767,5.31964
76;0.850878,0.278205,0.659393,0.136843,0.911139,0.453753,0.881578,-0.109849,-0.365474,0.410464,0.866199,0.259345;-12.2235,-0.0554279,-7.23239,4.55018
77;0.853941,0.278205,0.691134,0.243044,0.907269,0.673743,0.881454,-0.109849,-0.22501,-0.0500562,0.810668,0.110214;-11.7002,-0.685248,-7.06567,4.7851
78;0.861683,0.278205,0.762803,0.315568,0.907811,0.641358,0.88094,-0.109849,-0.427866,0.0786101,0.465267,-0.381305;-13.0376,-1.74192,-7.39664,4.92051
79;0.906329,-0.262097,0.683854,0.0105434,0.863838,0.287559,0.949063,-0.258242,-0.720471,0.116591,0.762359,-0.281128;-12.8799,0.273017,-7.54368,5.82005
80;0.928504,-0.0835754,-0.176648,0.592333,0.955405,0.0795973,0.957166,0.288358,-0.883648,-0.0353497,0.440225,0.0896416;-13.7116,3.80874,-7.60824,0.827518
81;0.83768,-0.55411,0.921137,-0.407923,0.795502,0.259671,0.932948,0.221607,-0.013361,-0.38037,0.832146,-0.109367;-9.8891,-0.957257,-7.9966,6.91762
82;0.863483,-0.262097,-0.201566,0.445123,0.857596,0.586996,0.941999,-0.258242,-0.856471,-0.117327,0.315431,-0.663725;-13.9002,-0.254135,-6.06136,3.14471
83;0.949102,-0.617364,0.768471,0.275699,0.888621,-0.114739,0.92754,0.0520431,0.172795,0.681491,0.528347,-0.248304;-14.5529,-0.395373,-5.29216,4.49443
