Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.391584,0.0950625,-0.433743,-0.422551,-0.370498,0.511855,0.023497,0.119229,-0.299746,0.168539,0.0932432,-0.35637,-0.152486,-0.231287,0.150664,-0.265451,-0.406387,-0.406698,0.402542,-0.414937,-0.536754,-0.38341,0.0629165,0.376511,0.314273,0.535458,0.0413579,0.504195,0.409401,-0.134702,-0.380853,0.212915,-0.347577,-0.270218,-0.193793,-0.499596,-0.111859,0.264017,-0.175642,0.234621,-0.445122,-0.383153,0.438827,0.159408,-0.457099,-0.397319,0.0528406,0.315777,0.276012,0.246094;-2.85479,-1.07986,-1.3539,0.449505
1;-0.133656,0.0689548,0.427171,-0.682602,0.0538524,0.703461,0.0761897,0.373435,0.0904014,-0.174645,-0.0199551,-0.324124,0.0159275,-0.231287,0.0822276,-0.426169,-0.0206912,-0.0241549,0.332501,-0.029033,-0.449956,-0.0557804,-0.275373,0.652955,0.137066,0.664026,0.0740589,0.634188,0.483129,-0.283113,-0.40291,0.551142,-0.167595,-0.168767,-0.0224701,-0.424872,0.356272,-0.0850925,-0.639226,0.0973659,-0.431876,-0.348093,0.639788,0.496661,-0.644659,-0.323187,0.304741,0.301221,-0.0953992,-0.0671312;-8.2256,-2.12695,-0.728661,1.00824
2;-0.0515418,0.113232,0.565068,-0.902502,-0.146867,0.519477,-0.126773,0.177766,0.218654,0.442341,-0.138598,-0.511831,0.0393016,-0.231287,-0.0365073,-0.208071,-0.0734657,0.481417,0.375815,-0.334712,-0.387177,-0.005955,-0.215928,0.0757651,0.464532,0.65618,-0.0359798,0.654936,0.53489,0.000912095,-0.399374,0.348328,0.181012,0.0361261,-0.423849,-0.503067,0.548759,-0.103844,-0.450777,0.508952,-0.25898,-0.4094,0.656642,0.148867,-0.041831,-0.266585,0.451467,0.287388,0.143979,-0.20242;-7.22821,-2.70944,2.06786,1.04538
3;-0.612944,0.169891,-0.0165559,-0.836117,-0.219414,0.165604,0.0831061,0.362964,-0.169649,0.21857,-0.0964766,-0.49845,-0.0379543,-0.231287,-0.131341,-0.342494,-0.11108,0.0906453,0.211166,-0.468612,-0.412579,-0.177629,-0.16562,0.338215,0.610994,0.675075,0.238125,0.341412,0.491259,0.218211,-0.396809,0.353567,0.545118,0.127452,-0.335721,-0.641542,0.578467,0.0515935,-0.575969,0.339426,-0.519378,-0.174793,0.663169,0.179355,0.0563491,-0.293389,0.594492,0.228698,0.051261,-0.431608;-6.21446,-0.948564,0.29709,2.17707
4;-0.632963,0.180224,0.231959,-0.920272,0.0443458,0.32095,0.154531,0.0844693,0.102474,0.0681824,-0.119356,-0.515177,-0.0659815,-0.231287,-0.227208,-0.294464,-0.066686,0.296331,0.0666571,-0.606,-0.309467,-0.501338,-0.388927,0.278565,0.487138,0.788506,0.524811,0.426687,0.137793,0.167765,-0.397848,0.369606,0.374388,0.193963,-0.296293,-0.567408,0.614902,0.129804,-0.570932,0.320746,-0.527113,-0.363852,0.760125,0.452765,-0.289454,-0.390874,0.716557,0.18148,0.0706477,-0.285489;-6.23623,-1.50136,-0.613469,1.56775
5;-0.797396,0.014904,0.34986,-0.970962,-0.41863,0.603976,0.558667,-0.321247,0.28547,0.141897,0.412184,-0.647187,-0.172013,0.323647,-0.537044,-0.11031,-0.440902,0.851102,0.254619,-0.837847,0.103723,0.0531852,-0.713721,0.226392,0.523478,0.649162,0.534016,0.752084,0.108233,0.624119,-0.633353,0.524482,0.318153,0.107503,-0.286681,-0.585432,0.787625,0.180515,-0.748418,0.0333013,-0.308031,-0.709139,0.636071,0.257729,-0.271095,-0.120583,0.772242,0.455427,0.0688362,-0.299619;-8.62086,-2.31944,-0.944912,0.606619
6;-0.794023,-0.250667,0.424626,-0.966041,-0.381561,0.284609,0.729586,0.678543,0.148944,-0.0914872,0.531281,-0.752153,-0.242246,0.323647,-0.504805,-0.100749,-0.546409,0.61306,0.0380731,-0.7522,0.27413,0.180381,-0.788185,-0.268276,0.791791,0.880204,0.737559,0.39741,0.277896,0.557604,-0.621186,0.668312,0.5984,0.482659,-0.767304,-0.669426,0.504621,0.0178043,-0.687293,0.0752931,-0.289643,-0.856714,0.680902,0.709978,0.0399072,0.278028,0.404513,0.306741,-0.377074,-0.574883;-8.79229,-4.24782,-1.12408,2.85058
7;-0.30199,0.131888,0.02747,-0.992617,-0.717311,0.752519,0.621605,0.74143,0.740889,-0.728317,0.369612,-0.827994,-0.619619,0.713924,-0.604846,-0.192549,-0.723844,0.222421,0.191978,-0.489317,0.510379,0.251444,-0.577586,-0.180712,0.453767,0.731711,0.338612,0.0817941,-0.853558,0.488654,-0.736334,0.0253027,0.0246807,-0.536956,-0.9035,-0.597337,0.842683,0.730622,-0.90681,0.707426,-0.465339,-0.0934367,0.877577,-0.271849,0.0564215,0.477183,0.0759697,0.536235,-0.706189,-0.317661;-6.04681,2.38497,-4.91594,0.994972
8;-0.574924,-0.414032,0.134951,-0.991348,-0.837526,0.433565,0.907552,0.901767,-0.0308888,-0.801797,0.317237,-0.34088,-0.858761,0.735382,-0.685341,0.0439726,-0.822284,0.188781,0.296615,-0.304436,-0.0529666,0.298616,-0.556903,0.124909,0.806729,0.481731,0.607419,0.482626,0.0189964,0.344832,-0.121556,0.497745,0.0585749,0.101131,-0.918042,-0.69983,0.690457,0.33316,-0.692483,0.529695,-0.690286,-0.220435,0.724662,0.110668,-0.654987,0.196386,0.662501,0.279983,-0.675494,-0.118682;-8.43849,-0.571182,-4.16071,4.18685
9;-0.350779,0.0788085,0.276102,-0.980161,-0.478043,0.860934,0.790128,0.93191,0.65195,-0.509158,0.325766,-0.45274,-0.868696,0.856024,-0.561843,-0.491342,-0.607575,0.0137338,0.751783,0.277668,-0.508241,0.676883,-0.66821,-0.204204,0.804578,0.505387,-0.137178,0.522415,-0.274862,0.0320674,-0.626445,0.549238,-0.364192,-0.505968,-0.964956,-0.495248,0.910384,0.55422,-0.677968,0.68654,-0.318904,-0.158702,0.817117,-0.318517,-0.218325,0.475282,0.242401,0.596896,-0.274912,-0.0566159;-8.57398,-0.520228,-5.28752,1.31065
