Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.391584,0.0950625,-0.433743,-0.422551,-0.370498,0.511855,0.023497,0.119229,-0.299746,0.168539,0.0932432,-0.35637,-0.152486,-0.231287,0.150664,-0.265451,-0.406387,-0.406698,0.402542,-0.414937,-0.536754,-0.38341,0.0629165,0.376511,0.314273,0.535458,0.0413579,0.504195,0.409401,-0.134702,-0.380853,0.212915,-0.347577,-0.270218,-0.193793,-0.499596,-0.111859,0.264017,-0.175642,0.234621,-0.445122,-0.383153,0.438827,0.159408,-0.457099,-0.397319,0.0528406,0.315777,0.276012,0.246094;0.878228,-1.30892,-0.219098,-1.40393
1;-0.133656,0.0689548,0.427171,-0.682602,0.0538524,0.703461,0.0761897,0.373435,0.0904014,-0.174645,-0.0199551,-0.324124,0.0159275,-0.231287,0.0822276,-0.426169,-0.0206912,-0.0241549,0.332501,-0.029033,-0.449956,-0.0557804,-0.275373,0.652955,0.137066,0.664026,0.0740589,0.634188,0.483129,-0.283113,-0.40291,0.551142,-0.167595,-0.168767,-0.0224701,-0.424872,0.356272,-0.0850925,-0.639226,0.0973659,-0.431876,-0.348093,0.639788,0.496661,-0.644659,-0.323187,0.304741,0.301221,-0.0953992,-0.0671312;-2.70405,0.536079,-0.365894,3.08654
2;-0.0515418,0.113232,0.565068,-0.902502,-0.146867,0.519477,-0.126773,0.177766,0.218654,0.442341,-0.138598,-0.511831,0.0393016,-0.231287,-0.0365073,-0.208071,-0.0734657,0.481417,0.375815,-0.334712,-0.387177,-0.005955,-0.215928,0.0757651,0.464532,0.65618,-0.0359798,0.654936,0.53489,0.000912095,-0.399374,0.348328,0.181012,0.0361261,-0.423849,-0.503067,0.548759,-0.103844,-0.450777,0.508952,-0.25898,-0.4094,0.656642,0.148867,-0.041831,-0.266585,0.451467,0.287388,0.143979,-0.20242;-3.34559,1.93279,2.25446,3.26384
3;-0.612944,0.169891,-0.0165559,-0.836117,-0.219414,0.165604,0.0831061,0.362964,-0.169649,0.21857,-0.0964766,-0.49845,-0.0379543,-0.231287,-0.131341,-0.342494,-0.11108,0.0906453,0.211166,-0.468612,-0.412579,-0.177629,-0.16562,0.338215,0.610994,0.675075,0.238125,0.341412,0.491259,0.218211,-0.396809,0.353567,0.545118,0.127452,-0.335721,-0.641542,0.578467,0.0515935,-0.575969,0.339426,-0.519378,-0.174793,0.663169,0.179355,0.0563491,-0.293389,0.594492,0.228698,0.051261,-0.431608;-4.55346,-1.82051,-0.286615,1.11725
4;-0.632516,-0.355765,0.554666,-0.965283,-0.0213743,0.168138,0.567178,0.423111,0.381595,-0.323649,0.154837,-0.503264,-0.556151,-0.164036,-0.437304,-0.537799,-0.473577,0.171207,0.282678,-0.255027,-0.134949,-0.248664,0.0575796,0.126352,0.772757,0.772091,0.520494,0.641766,0.0245362,0.221583,-0.0762354,0.300444,0.555218,-0.339858,-0.579998,-0.666877,0.723026,0.301564,-0.769864,0.282356,-0.782614,0.0785141,0.908007,-0.0216643,-0.0610626,-0.647145,0.806695,0.439083,-0.471309,-0.596096;-5.2963,-0.357967,-3.58827,1.54256
5;-0.11266,-0.464929,0.631014,-0.985209,0.0165751,-0.101805,0.548797,0.800039,0.379697,0.226999,0.104597,-0.566312,-0.742683,-0.164036,-0.333155,-0.258681,-0.137587,0.489648,0.220819,-0.0767281,0.0724505,-0.0392349,0.212536,-0.0840474,0.880919,0.706078,0.776833,0.363215,-0.00414975,0.151689,-0.0628209,0.125355,0.67154,-0.248898,-0.937075,-0.560645,0.501132,-0.0793292,-0.757504,0.216996,-0.748236,-0.306799,0.93395,0.232286,0.609681,0.017028,0.847556,0.623504,-0.47699,-0.656308;-6.3573,-0.0656021,-2.11442,3.22989
6;-0.826372,-0.596749,0.624813,-0.988487,-0.774908,0.0768306,0.73409,0.348994,0.303674,0.226,0.542504,-0.633084,-0.792253,0.384843,-0.55128,-0.0541494,-0.726067,0.816526,0.459514,-0.711533,0.501316,0.267951,-0.0175759,0.156417,0.704203,0.362333,0.714996,0.800961,-0.0741624,0.39412,-0.365957,0.390286,0.652263,-0.373681,-0.908293,-0.769059,0.775066,-0.0487462,-0.847626,0.469972,-0.84007,-0.636537,0.810877,0.0367997,0.417355,-0.125336,0.900754,0.801176,-0.671425,-0.639449;-7.84785,-1.19794,-1.72938,1.19725
7;-0.862975,-0.462924,0.741455,-0.995168,-0.579995,-0.140206,0.928329,0.967064,0.324096,-0.0522677,0.158559,-0.542926,-0.801114,0.735382,-0.737123,0.030807,-0.728277,0.407422,0.441043,-0.589862,0.246092,0.0708342,-0.507903,0.402701,0.907958,0.687822,0.421453,0.714269,0.227737,0.297011,-0.121989,0.738464,0.501743,0.0357121,-0.974511,-0.776259,0.700346,0.340232,-0.813871,0.581629,-0.778089,-0.35976,0.818109,0.304986,0.337128,0.0622524,0.782308,0.62285,-0.756189,-0.693075;-6.50101,-0.257186,-3.38368,0.548238
8;-0.803873,0.177731,0.650358,-0.997425,-0.431048,0.730332,0.876099,0.969427,0.700084,-0.191949,0.140674,-0.542963,-0.84288,0.856024,-0.588887,-0.448424,-0.533552,0.446337,0.730922,0.000152075,-0.395811,0.409758,-0.723375,-0.0970053,0.682446,0.551981,0.184356,0.63863,-0.318773,0.109594,-0.617542,0.497272,-0.126617,-0.508638,-0.980673,-0.360273,0.949199,0.449742,-0.779648,0.683706,-0.60008,-0.161432,0.864278,-0.476767,0.390525,0.583256,0.673295,0.661884,-0.344298,-0.366747;-6.23864,0.107925,-0.573517,0.89863
9;-0.734333,0.183516,0.511849,-0.987954,-0.264186,0.724482,0.639102,0.893558,0.377004,-0.856104,0.26969,-0.396573,-0.910603,0.856024,-0.717651,-0.632922,-0.705486,-0.141672,0.816162,0.260979,-0.58488,0.747781,-0.834412,-0.268824,0.607418,0.742135,-0.419135,0.364973,-0.0992716,0.268636,-0.636453,0.266088,-0.282723,-0.53704,-0.935297,-0.441363,0.909879,0.0391449,-0.626066,0.504917,-0.55925,-0.0962857,0.85656,-0.450016,-0.244617,0.58195,0.504048,0.5425,-0.374028,-0.382514;-5.79523,1.52638,-3.41606,0.643258
