Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.391584,0.0950625,-0.433743,-0.422551,-0.370498,0.511855,0.023497,0.119229,-0.299746,0.168539,0.0932432,-0.35637,-0.152486,-0.231287,0.150664,-0.265451,-0.406387,-0.406698,0.402542,-0.414937,-0.536754,-0.38341,0.0629165,0.376511,0.314273,0.535458,0.0413579,0.504195,0.409401,-0.134702,-0.380853,0.212915,-0.347577,-0.270218,-0.193793,-0.499596,-0.111859,0.264017,-0.175642,0.234621,-0.445122,-0.383153,0.438827,0.159408,-0.457099,-0.397319,0.0528406,0.315777,0.276012,0.246094;1.32767,-0.684954,0.523274,3.889
1;-0.133656,0.0689548,0.427171,-0.682602,0.0538524,0.703461,0.0761897,0.373435,0.0904014,-0.174645,-0.0199551,-0.324124,0.0159275,-0.231287,0.0822276,-0.426169,-0.0206912,-0.0241549,0.332501,-0.029033,-0.449956,-0.0557804,-0.275373,0.652955,0.137066,0.664026,0.0740589,0.634188,0.483129,-0.283113,-0.40291,0.551142,-0.167595,-0.168767,-0.0224701,-0.424872,0.356272,-0.0850925,-0.639226,0.0973659,-0.431876,-0.348093,0.639788,0.496661,-0.644659,-0.323187,0.304741,0.301221,-0.0953992,-0.0671312;3.3094,-0.581333,1.99076,1.46523
2;-0.0515418,0.113232,0.565068,-0.902502,-0.146867,0.519477,-0.126773,0.177766,0.218654,0.442341,-0.138598,-0.511831,0.0393016,-0.231287,-0.0365073,-0.208071,-0.0734657,0.481417,0.375815,-0.334712,-0.387177,-0.005955,-0.215928,0.0757651,0.464532,0.65618,-0.0359798,0.654936,0.53489,0.000912095,-0.399374,0.348328,0.181012,0.0361261,-0.423849,-0.503067,0.548759,-0.103844,-0.450777,0.508952,-0.25898,-0.4094,0.656642,0.148867,-0.041831,-0.266585,0.451467,0.287388,0.143979,-0.20242;3.73274,-2.06418,-0.251298,5.99946
3;-0.612944,0.169891,-0.0165559,-0.836117,-0.219414,0.165604,0.0831061,0.362964,-0.169649,0.21857,-0.0964766,-0.49845,-0.0379543,-0.231287,-0.131341,-0.342494,-0.11108,0.0906453,0.211166,-0.468612,-0.412579,-0.177629,-0.16562,0.338215,0.610994,0.675075,0.238125,0.341412,0.491259,0.218211,-0.396809,0.353567,0.545118,0.127452,-0.335721,-0.641542,0.578467,0.0515935,-0.575969,0.339426,-0.519378,-0.174793,0.663169,0.179355,0.0563491,-0.293389,0.594492,0.228698,0.051261,-0.431608;-0.100785,-1.23612,0.96866,5.21512
4;-0.632963,0.180224,0.231959,-0.920272,0.0443458,0.32095,0.154531,0.0844693,0.102474,0.0681824,-0.119356,-0.515177,-0.0659815,-0.231287,-0.227208,-0.294464,-0.066686,0.296331,0.0666571,-0.606,-0.309467,-0.501338,-0.388927,0.278565,0.487138,0.788506,0.524811,0.426687,0.137793,0.167765,-0.397848,0.369606,0.374388,0.193963,-0.296293,-0.567408,0.614902,0.129804,-0.570932,0.320746,-0.527113,-0.363852,0.760125,0.452765,-0.289454,-0.390874,0.716557,0.18148,0.0706477,-0.285489;1.64621,-0.816837,1.99977,5.20911
5;-0.55106,-0.344134,0.453323,-0.977853,-0.0826426,0.124989,0.644694,0.52866,0.433099,0.16889,0.195856,-0.533027,-0.427893,-0.164036,-0.490478,-0.544361,-0.399119,0.536108,0.273584,-0.194171,-0.172642,-0.17508,0.0713726,-0.00690831,0.848022,0.724265,0.647027,0.62234,0.164094,0.316693,-0.0712562,0.294549,0.657478,-0.328731,-0.647797,-0.506905,0.58782,0.393052,-0.791831,0.130724,-0.735821,0.0137295,0.92168,-0.260379,0.11401,-0.523281,0.800381,0.457513,-0.326794,-0.621672;2.6011,-0.667979,1.68566,8.58972
6;-0.570301,-0.485392,0.535237,-0.985755,-0.000452202,-0.377161,0.511863,0.791784,0.190389,0.124578,0.172797,-0.571966,-0.772155,-0.164036,-0.334818,-0.33795,-0.251205,0.303004,0.178658,-0.172973,0.101461,-0.0903408,0.252798,-0.0487697,0.919498,0.687962,0.823654,0.399681,0.0119797,0.0216622,-0.0646436,0.118139,0.769947,-0.26565,-0.93616,-0.523894,0.458515,-0.0772638,-0.7297,0.180293,-0.774205,-0.391744,0.929259,0.338622,0.570667,0.0029466,0.837442,0.523846,-0.530079,-0.707058;2.22767,-1.89112,-0.836386,5.29681
7;-0.748215,-0.602634,0.597824,-0.988236,-0.576035,0.15878,0.76467,0.466019,0.32667,0.27308,0.505898,-0.631648,-0.778025,0.384843,-0.541256,-0.0230145,-0.720751,0.836857,0.528178,-0.710366,0.587394,0.0603302,-0.181985,0.283873,0.563952,0.584634,0.746785,0.798687,-0.171289,0.339382,-0.364736,0.498359,0.548376,-0.411379,-0.910146,-0.7754,0.763306,-0.042476,-0.886261,0.48738,-0.837957,-0.624428,0.877854,0.0162911,0.420001,-0.0815672,0.902859,0.801744,-0.64117,-0.645686;4.21737,1.37088,-1.63614,9.83461
8;-0.860661,-0.451258,0.791251,-0.996656,-0.597601,-0.12866,0.932566,0.971519,0.319253,-0.0581672,0.136153,-0.568368,-0.797484,0.735382,-0.736432,0.0117257,-0.707762,0.571901,0.401498,-0.551021,0.256389,0.177497,-0.490281,0.311715,0.899357,0.569854,0.367984,0.748633,0.251309,0.287641,-0.11787,0.73172,0.540524,0.0891088,-0.97656,-0.719691,0.697364,0.290447,-0.79884,0.518054,-0.7611,-0.375552,0.810416,0.280497,0.264689,0.0943884,0.799548,0.624995,-0.702736,-0.715155;2.53622,1.59653,-1.19404,9.0179
9;-0.805228,0.189033,0.592543,-0.996893,-0.410234,0.6759,0.871385,0.970577,0.67786,-0.209059,0.146243,-0.546903,-0.839375,0.856024,-0.598014,-0.473431,-0.570606,0.366246,0.753337,-0.0346252,-0.421366,0.396321,-0.720661,-0.0968813,0.745428,0.589906,0.214094,0.616981,-0.32172,0.119485,-0.617233,0.49946,-0.0363055,-0.551617,-0.979498,-0.402544,0.945277,0.490752,-0.768694,0.711298,-0.567786,-0.179714,0.864744,-0.512474,0.420977,0.576348,0.688134,0.647163,-0.361534,-0.414954;-0.809649,4.46778,0.00597566,10.9586
