Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.391584,0.0950625,-0.433743,-0.422551,-0.370498,0.511855,0.023497,0.119229,-0.299746,0.168539,0.0932432,-0.35637,-0.152486,-0.231287,0.150664,-0.265451,-0.406387,-0.406698,0.402542,-0.414937,-0.536754,-0.38341,0.0629165,0.376511,0.314273,0.535458,0.0413579,0.504195,0.409401,-0.134702,-0.380853,0.212915,-0.347577,-0.270218,-0.193793,-0.499596,-0.111859,0.264017,-0.175642,0.234621,-0.445122,-0.383153,0.438827,0.159408,-0.457099,-0.397319,0.0528406,0.315777,0.276012,0.246094;-2.52707,-1.05496,2.53167,-0.49256
1;-0.133656,0.0689548,0.427171,-0.682602,0.0538524,0.703461,0.0761897,0.373435,0.0904014,-0.174645,-0.0199551,-0.324124,0.0159275,-0.231287,0.0822276,-0.426169,-0.0206912,-0.0241549,0.332501,-0.029033,-0.449956,-0.0557804,-0.275373,0.652955,0.137066,0.664026,0.0740589,0.634188,0.483129,-0.283113,-0.40291,0.551142,-0.167595,-0.168767,-0.0224701,-0.424872,0.356272,-0.0850925,-0.639226,0.0973659,-0.431876,-0.348093,0.639788,0.496661,-0.644659,-0.323187,0.304741,0.301221,-0.0953992,-0.0671312;-4.38408,-5.40015,0.899359,5.27326
2;-0.0515418,0.113232,0.565068,-0.902502,-0.146867,0.519477,-0.126773,0.177766,0.218654,0.442341,-0.138598,-0.511831,0.0393016,-0.231287,-0.0365073,-0.208071,-0.0734657,0.481417,0.375815,-0.334712,-0.387177,-0.005955,-0.215928,0.0757651,0.464532,0.65618,-0.0359798,0.654936,0.53489,0.000912095,-0.399374,0.348328,0.181012,0.0361261,-0.423849,-0.503067,0.548759,-0.103844,-0.450777,0.508952,-0.25898,-0.4094,0.656642,0.148867,-0.041831,-0.266585,0.451467,0.287388,0.143979,-0.20242;-6.12285,-4.0516,-1.64477,2.83598
3;-0.828833,-0.00900854,0.243687,-0.904824,-0.573009,0.521155,0.409991,-0.172479,-0.0422673,-0.206503,0.39614,-0.608941,-0.30549,0.323647,-0.407871,-0.153722,-0.54425,0.550967,0.395107,-0.79458,0.0239439,0.334341,-0.581817,0.405549,0.49101,0.561701,0.0623432,0.721104,0.351059,0.592486,-0.635607,0.51574,0.367057,0.0270836,-0.225766,-0.775638,0.847768,-0.000551479,-0.726146,0.209877,-0.395662,-0.548191,0.43776,0.198975,-0.0989876,-0.197505,0.679257,0.47597,-0.122414,-0.410878;-7.77079,-5.23349,-2.27076,0.755146
4;-0.590618,-0.240976,0.645405,-0.938996,-0.316923,0.419949,0.702097,0.630374,0.308877,-0.472115,0.461319,-0.735812,-0.358482,0.323647,-0.45975,0.016953,-0.506469,0.509037,0.0912465,-0.735402,0.267449,0.173881,-0.800223,-0.281811,0.689736,0.909519,0.527244,0.407264,0.161205,0.565552,-0.623559,0.697883,0.4202,0.470084,-0.738299,-0.813127,0.667457,-0.0835612,-0.67007,0.261161,-0.31171,-0.806901,0.653581,0.765057,-0.0484507,0.106701,0.430681,0.490046,-0.439134,-0.568126;-10.9821,-8.99769,-5.17625,8.68013
5;0.0176418,0.156388,0.187223,-0.991504,-0.82003,0.807678,0.613692,0.706319,0.789495,-0.729084,0.340121,-0.830121,-0.618779,0.713924,-0.616037,-0.155507,-0.654953,0.3064,0.176601,-0.423257,0.418926,0.382594,-0.529661,-0.27949,0.504299,0.661453,0.161923,-0.00213576,-0.828088,0.595305,-0.736482,-0.0608522,-0.000543304,-0.495996,-0.905706,-0.626562,0.856094,0.722586,-0.895453,0.709946,-0.416055,-0.027211,0.847596,-0.378969,0.154227,0.477361,0.12189,0.638952,-0.738573,-0.291004;-16.0432,0.226589,-1.70488,2.57584
6;0.208345,0.183914,0.315811,-0.992274,-0.935358,0.762276,0.522997,0.693002,0.597958,-0.980002,0.455361,-0.678137,-0.902282,0.713924,-0.625721,0.0321327,-0.742022,-0.587438,0.256118,-0.114709,0.106872,0.60369,-0.444421,-0.225377,0.316046,0.481757,0.425377,-0.348403,-0.783099,0.693718,-0.733099,-0.49611,-0.134108,-0.609167,-0.888583,-0.638609,0.82728,0.1818,-0.823913,0.400199,-0.379572,0.152261,0.783735,-0.285127,-0.217393,0.704064,0.111596,0.368989,-0.879293,0.0358916;-12.2065,2.56658,0.426181,2.75336
7;0.531606,0.113514,0.241824,-0.984013,-0.958222,0.926901,0.267771,0.322764,0.623552,-0.962625,0.546753,-0.635986,-0.909445,0.713924,-0.629865,0.108256,-0.772576,-0.666073,0.259403,-0.00196518,0.0536088,0.624345,-0.38042,-0.148118,-0.0682956,0.475969,-0.245446,-0.342487,-0.780322,0.652847,-0.740029,-0.496811,-0.690015,-0.576689,-0.862232,-0.690266,0.806172,0.0990784,-0.67089,0.538605,-0.281095,0.148113,0.738776,-0.249982,-0.280664,0.658304,-0.229532,0.55207,-0.848615,0.545348;-9.9651,3.54736,2.12217,0.260094
8;-0.179929,-0.524737,0.0901658,-0.945771,-0.976431,0.878484,0.779341,0.634702,-0.0358803,-0.870485,0.537795,-0.263382,-0.88138,0.735382,-0.586782,0.121118,-0.843899,-0.205609,0.28761,0.12986,-0.329087,0.530338,-0.301253,0.122781,0.689292,0.238411,-0.451672,0.495376,0.261903,0.334053,-0.143343,0.446543,-0.571142,0.204937,-0.892418,-0.794191,0.601763,0.35882,-0.194569,0.58038,-0.678452,0.00834966,0.472505,0.156355,-0.700356,0.0279345,0.000945881,0.523832,-0.742553,0.547176;-5.82927,-2.59678,-3.13193,3.54676
9;-0.135579,-0.060562,0.392008,-0.886876,-0.745314,0.954762,0.605786,0.88436,0.687673,-0.84586,0.456853,-0.391983,-0.875764,0.856024,-0.239168,-0.462801,-0.598021,-0.20525,0.792118,0.590739,-0.621088,0.839061,-0.600409,-0.269658,0.795011,0.440323,-0.591785,0.551611,0.00976147,-0.0809763,-0.634522,0.473271,-0.649027,-0.492913,-0.960918,-0.591857,0.865802,0.683866,-0.511393,0.715723,-0.462281,-0.0500579,0.728685,-0.219534,-0.555231,0.407794,-0.26852,0.6785,-0.475165,0.241567;-9.00047,0.163429,-2.40883,3.35729
10;-0.202889,-0.0204931,0.396452,-0.918422,-0.634803,0.921684,0.300861,0.808096,0.463223,-0.942667,0.305108,-0.192376,-0.899206,0.856024,-0.30004,-0.586518,-0.672707,-0.439326,0.86468,0.534555,-0.559771,0.842506,-0.747763,-0.0778001,0.638211,0.631109,-0.726073,0.305249,0.0725313,0.0634303,-0.642915,0.237481,-0.623605,-0.480335,-0.911337,-0.598232,0.903801,0.108578,-0.558798,0.72451,-0.41403,0.123055,0.702699,-0.270792,-0.553062,0.447161,-0.121877,0.557901,-0.501498,-0.0196047;-7.72446,2.15329,-2.95409,1.39674
11;0.447012,-0.227596,0.354591,-0.746352,-0.550695,0.672029,0.131992,0.855155,-0.168375,-0.798329,-0.250871,-0.23066,-0.765225,0.353189,-0.352505,-0.290745,-0.528551,-0.442663,0.385634,0.546347,-0.621316,0.353147,-0.0734847,-0.361749,0.818976,0.72535,-0.729623,-0.057703,0.320481,-0.0467055,0.155522,0.30131,-0.314378,0.0781612,-0.929182,-0.796736,0.615826,0.293784,-0.409028,0.809949,-0.693567,0.441171,0.827985,0.271582,-0.517601,-0.145254,0.381145,0.305879,-0.542779,-0.170035;-6.56408,0.0943567,-5.67204,4.83953
12;0.189919,0.023826,-0.0651657,-0.674603,-0.876711,0.73549,0.102108,0.488424,0.177451,-0.200499,-0.371608,-0.248991,-0.624017,0.353189,-0.490928,-0.266374,-0.303848,0.179343,0.357398,0.340655,-0.733732,0.37093,0.548826,-0.0327839,0.865774,-0.126559,-0.247871,0.264269,-0.0303391,0.0777509,0.152604,0.299574,-0.141414,-0.317463,-0.9062,-0.809147,0.843249,0.705719,-0.522347,0.848158,-0.746968,0.557158,0.714346,-0.35349,-0.30794,-0.418949,0.827627,0.387051,-0.298018,0.116864;-7.13606,1.62332,-2.44843,-1.69807
13;-0.194594,0.273311,0.0891062,-0.526162,-0.619852,0.340109,-0.430324,-0.0449328,-0.129815,-0.318715,-0.0628467,-0.54733,-0.501754,-0.231287,-0.279755,-0.0779355,-0.0566827,-0.479323,0.389159,-0.195461,-0.754733,0.300933,0.14311,0.0904873,0.761242,0.522532,0.594604,-0.247838,0.48211,0.421408,-0.410891,-0.0169095,0.521753,-0.240183,-0.779323,-0.771589,0.647441,-0.186801,-0.453458,0.488952,-0.543292,-0.263789,0.659069,0.401178,-0.0937265,0.159897,0.699054,-0.0560201,-0.341216,-0.309525;-6.54198,-2.29457,0.00206425,2.38893
14;-0.384908,0.139033,-0.150001,-0.782387,-0.620513,0.521329,-0.138922,-0.609228,-0.0125112,0.450974,-0.0485649,-0.491553,-0.152628,-0.231287,-0.319541,-0.0604175,-0.178912,0.173117,-0.00607347,-0.620974,-0.388448,-0.359238,-0.223269,0.51042,0.236915,0.803884,0.262623,0.303333,0.115158,0.275881,-0.411738,0.381809,0.0342125,0.30628,-0.279037,-0.754198,0.647178,-0.15427,-0.421506,0.542267,-0.582364,0.0552133,0.625078,0.517575,-0.390629,-0.505242,0.702883,0.43423,0.0553581,0.0769435;-4.16119,-4.47531,3.25591,0.11273
