Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.391584,0.0950625,-0.433743,-0.422551,-0.370498,0.511855,0.023497,0.119229,-0.299746,0.168539,0.0932432,-0.35637,-0.152486,-0.231287,0.150664,-0.265451,-0.406387,-0.406698,0.402542,-0.414937,-0.536754,-0.38341,0.0629165,0.376511,0.314273,0.535458,0.0413579,0.504195,0.409401,-0.134702,-0.380853,0.212915,-0.347577,-0.270218,-0.193793,-0.499596,-0.111859,0.264017,-0.175642,0.234621,-0.445122,-0.383153,0.438827,0.159408,-0.457099,-0.397319,0.0528406,0.315777,0.276012,0.246094;-3.21704,-2.29987,-3.85478,0.324059
1;-0.133656,0.0689548,0.427171,-0.682602,0.0538524,0.703461,0.0761897,0.373435,0.0904014,-0.174645,-0.0199551,-0.324124,0.0159275,-0.231287,0.0822276,-0.426169,-0.0206912,-0.0241549,0.332501,-0.029033,-0.449956,-0.0557804,-0.275373,0.652955,0.137066,0.664026,0.0740589,0.634188,0.483129,-0.283113,-0.40291,0.551142,-0.167595,-0.168767,-0.0224701,-0.424872,0.356272,-0.0850925,-0.639226,0.0973659,-0.431876,-0.348093,0.639788,0.496661,-0.644659,-0.323187,0.304741,0.301221,-0.0953992,-0.0671312;-1.38731,0.203613,-13.2018,1.22378
2;-0.0515418,0.113232,0.565068,-0.902502,-0.146867,0.519477,-0.126773,0.177766,0.218654,0.442341,-0.138598,-0.511831,0.0393016,-0.231287,-0.0365073,-0.208071,-0.0734657,0.481417,0.375815,-0.334712,-0.387177,-0.005955,-0.215928,0.0757651,0.464532,0.65618,-0.0359798,0.654936,0.53489,0.000912095,-0.399374,0.348328,0.181012,0.0361261,-0.423849,-0.503067,0.548759,-0.103844,-0.450777,0.508952,-0.25898,-0.4094,0.656642,0.148867,-0.041831,-0.266585,0.451467,0.287388,0.143979,-0.20242;0.393379,-3.19108,-14.3171,2.76917
3;-0.612944,0.169891,-0.0165559,-0.836117,-0.219414,0.165604,0.0831061,0.362964,-0.169649,0.21857,-0.0964766,-0.49845,-0.0379543,-0.231287,-0.131341,-0.342494,-0.11108,0.0906453,0.211166,-0.468612,-0.412579,-0.177629,-0.16562,0.338215,0.610994,0.675075,0.238125,0.341412,0.491259,0.218211,-0.396809,0.353567,0.545118,0.127452,-0.335721,-0.641542,0.578467,0.0515935,-0.575969,0.339426,-0.519378,-0.174793,0.663169,0.179355,0.0563491,-0.293389,0.594492,0.228698,0.051261,-0.431608;0.19159,-6.53825,-11.2142,4.42157
4;-0.632963,0.180224,0.231959,-0.920272,0.0443458,0.32095,0.154531,0.0844693,0.102474,0.0681824,-0.119356,-0.515177,-0.0659815,-0.231287,-0.227208,-0.294464,-0.066686,0.296331,0.0666571,-0.606,-0.309467,-0.501338,-0.388927,0.278565,0.487138,0.788506,0.524811,0.426687,0.137793,0.167765,-0.397848,0.369606,0.374388,0.193963,-0.296293,-0.567408,0.614902,0.129804,-0.570932,0.320746,-0.527113,-0.363852,0.760125,0.452765,-0.289454,-0.390874,0.716557,0.18148,0.0706477,-0.285489;0.013411,-3.91238,-12.1167,4.01744
5;-0.551579,0.193016,0.0997047,-0.948714,-0.0170774,0.280847,0.2716,0.217927,0.163143,0.518679,-0.0774454,-0.544442,0.103479,-0.231287,-0.290434,-0.302915,0.0252796,0.623836,0.0568388,-0.56385,-0.343951,-0.44143,-0.377108,0.151023,0.637669,0.743627,0.650467,0.399862,0.272651,0.265496,-0.393625,0.364008,0.50499,0.205989,-0.392274,-0.377508,0.443948,0.230489,-0.607678,0.171988,-0.44252,-0.418823,0.793399,0.238635,-0.121718,-0.219669,0.707774,0.203691,0.238594,-0.322383;-0.696452,-5.75261,-11.8124,3.95015
6;-0.924293,-0.0119936,0.179124,-0.97438,-0.439149,0.396761,0.531438,-0.362042,0.0372236,0.0406837,0.472756,-0.654055,-0.214775,0.323647,-0.537831,-0.210259,-0.556409,0.772863,0.210498,-0.87119,0.144688,-0.00289725,-0.693077,0.2368,0.625788,0.621127,0.647595,0.782432,0.12431,0.515443,-0.634355,0.509609,0.465989,0.0770744,-0.283972,-0.5385,0.77184,0.179082,-0.745006,0.0122434,-0.379518,-0.766779,0.619984,0.37279,-0.344046,-0.125532,0.752906,0.285004,-0.00939978,-0.351358;-5.24531,1.25744,-16.9647,4.00714
7;-0.714341,-0.273526,0.37233,-0.964475,-0.227796,0.266189,0.745889,0.746457,0.197576,-0.0419892,0.50163,-0.749859,-0.212499,0.323647,-0.488298,-0.0520721,-0.540729,0.670295,0.118314,-0.763791,0.388017,0.000257021,-0.803433,-0.165438,0.744552,0.893895,0.77998,0.367233,0.175615,0.531776,-0.619963,0.739029,0.534797,0.449756,-0.771944,-0.687357,0.484168,0.00799553,-0.754119,0.0869607,-0.284462,-0.852454,0.724767,0.723444,0.00451874,0.291311,0.427119,0.304442,-0.289749,-0.558535;-7.91761,-1.44803,-16.9991,6.66264
8;-0.314325,0.142668,0.135898,-0.995287,-0.743735,0.739754,0.651226,0.772272,0.742323,-0.723639,0.361413,-0.834644,-0.582775,0.713924,-0.60586,-0.245019,-0.729609,0.318801,0.202974,-0.463979,0.483644,0.289026,-0.559284,-0.118273,0.469947,0.641097,0.331892,0.147551,-0.84671,0.480807,-0.733792,0.00635289,0.0996806,-0.552679,-0.906494,-0.507598,0.840201,0.699331,-0.906957,0.667859,-0.44797,-0.102424,0.869451,-0.253847,0.0162495,0.492167,0.0766522,0.49838,-0.656778,-0.377489;-4.00144,-0.0965806,-13.3109,4.28924
9;0.293341,0.191837,0.369113,-0.995031,-0.861926,0.72859,0.557823,0.792973,0.591257,-0.972204,0.428923,-0.69174,-0.879005,0.713924,-0.607439,-0.0201187,-0.753289,-0.491923,0.330413,-0.138073,0.18968,0.571323,-0.535855,-0.107486,0.272539,0.595923,0.409478,-0.295452,-0.788771,0.674505,-0.731642,-0.438253,-0.173081,-0.643703,-0.89363,-0.596132,0.814756,0.128632,-0.843979,0.430172,-0.306011,0.113933,0.8423,-0.283477,-0.198625,0.742377,0.177034,0.332858,-0.848224,-0.0535696;-3.1948,6.28025,-11.2017,3.76955
10;-0.324017,-0.46735,0.0464704,-0.979897,-0.940613,0.762271,0.826844,0.711809,-0.0945272,-0.692533,0.436701,-0.269815,-0.882851,0.735382,-0.724938,0.123501,-0.847979,-0.0967482,0.231982,-0.187244,-0.184422,0.374612,-0.376973,0.0381083,0.697317,0.274015,-0.020726,0.513285,0.00629206,0.292775,-0.136866,0.463019,-0.468018,0.163068,-0.897025,-0.77915,0.670425,0.240959,-0.40123,0.662238,-0.64029,-0.236221,0.54216,0.152181,-0.627895,0.0579553,0.441521,0.496284,-0.643277,0.429304;-6.84476,-0.150671,-16.1176,4.13296
11;-0.247284,0.0011881,0.271384,-0.919985,-0.712392,0.940761,0.7401,0.923824,0.670696,-0.761675,0.421923,-0.47003,-0.862026,0.856024,-0.460133,-0.510101,-0.600092,-0.152027,0.796822,0.548708,-0.625603,0.80167,-0.61467,-0.296842,0.752292,0.43765,-0.431502,0.489962,-0.0201254,-0.000695077,-0.630307,0.573444,-0.578935,-0.523873,-0.96552,-0.573951,0.875578,0.650412,-0.651256,0.682205,-0.461289,-0.0664426,0.787128,-0.327753,-0.456739,0.488751,-0.19966,0.643109,-0.445515,0.162479;-7.96217,1.44331,-15.8641,1.3717
12;0.168403,-0.282808,0.244281,-0.845249,-0.469932,0.518116,0.0990846,0.880499,-0.20239,-0.762286,-0.218676,-0.340213,-0.769953,0.353189,-0.325331,-0.319308,-0.591888,-0.509068,0.477326,0.497493,-0.578771,0.334342,-0.0780559,-0.343863,0.848733,0.715885,-0.337291,-0.120995,0.547504,-0.158069,0.152401,0.306081,-0.0683427,0.0584554,-0.958628,-0.744256,0.546541,0.267329,-0.489498,0.807921,-0.755862,0.117285,0.857117,0.234978,-0.482331,0.148809,0.285234,0.122019,-0.613126,-0.320293;-1.2477,-1.75326,-12.2116,6.23092
13;0.213727,0.0231542,-0.0588421,-0.793407,-0.785278,0.704614,0.147262,0.584286,0.161722,-0.027245,-0.428027,-0.242325,-0.653125,0.353189,-0.432679,-0.224948,-0.429332,0.241293,0.421598,0.236062,-0.654033,0.272906,0.498145,0.224512,0.769718,0.0599433,-0.241076,0.284594,-0.177751,0.0112559,0.154621,0.45928,-0.205844,-0.330763,-0.912499,-0.802587,0.887113,0.666899,-0.586921,0.84246,-0.734404,0.574739,0.789299,-0.305031,-0.330335,-0.376861,0.860393,0.348392,-0.141722,0.0290353;3.47717,-8.30741,-12.9867,1.10624
14;-0.811093,0.4022,0.465409,-0.979028,-0.825503,0.825771,0.47409,0.453021,0.628391,-0.877415,0.228646,-0.281068,-0.877397,0.856024,-0.731221,-0.706084,-0.5533,-0.425299,0.868484,0.241238,-0.839048,0.851193,-0.406993,0.630171,0.855736,-0.0562125,-0.378175,0.701905,-0.134934,0.569249,-0.643853,0.0507125,-0.232506,-0.822803,-0.828798,-0.491946,0.965095,0.307679,-0.617119,0.476495,-0.426638,0.472143,0.628046,-0.651952,-0.303903,0.121673,0.635105,0.522905,-0.260599,-0.0819439;-2.18793,-0.921907,-17.3413,1.86055
15;-0.501222,0.138691,0.743771,-0.986573,-0.310869,0.892374,0.415946,0.728005,0.394665,-0.955257,0.449234,-0.325686,-0.92581,0.856024,-0.754042,-0.671416,-0.679474,-0.706295,0.79269,0.319674,-0.745226,0.795522,-0.854926,-0.194513,0.75823,0.866493,-0.730845,0.626138,0.0527157,0.337395,-0.649081,-0.00686026,-0.765407,-0.624568,-0.89544,-0.519563,0.916777,-0.181652,-0.390342,0.476204,-0.370688,0.161753,0.833635,0.0972742,-0.274085,0.396534,0.101708,0.600984,-0.466593,0.129615;-7.69104,6.39174,-19.2351,3.01314
16;0.435498,-0.282384,0.244834,-0.652091,-0.540912,0.760046,0.192394,0.86523,-0.130102,-0.574448,-0.0961832,-0.392651,-0.666276,0.353189,-0.503889,-0.314793,-0.447746,0.183735,0.141075,0.608425,-0.60329,0.339187,-0.181564,-0.630463,0.76799,0.809421,-0.700439,-0.126933,0.535699,-0.10419,0.146723,0.305504,-0.464327,0.278456,-0.955914,-0.786364,0.427756,0.266666,-0.4457,0.85191,-0.812476,0.310308,0.891735,0.345164,-0.367326,0.0390654,0.335398,0.344655,-0.433459,0.0603383;-2.40388,-1.2382,-16.8059,4.71926
17;-0.413969,-0.233356,-0.0307868,-0.741646,-0.959695,0.786623,0.399881,-0.0714406,0.346709,-0.538453,0.169973,-0.459208,-0.724069,0.735382,-0.658585,-0.130741,-0.721019,0.737175,0.525355,-0.171726,-0.365666,0.713221,0.123995,-0.0579522,0.883931,-0.307602,-0.236197,0.681587,-0.165421,0.323478,-0.17443,0.490731,0.142178,-0.345172,-0.894942,-0.882682,0.940309,0.78079,-0.67924,0.815869,-0.743838,0.151017,0.549584,-0.391655,-0.51965,-0.230937,0.830143,0.495373,-0.465894,-0.130964;0.198508,-5.19825,-18.6266,1.85936
18;-0.231641,0.199136,0.628881,-0.986607,-0.897181,0.22838,0.38709,0.623614,0.34569,-0.952033,-0.144523,-0.702553,-0.792939,0.797545,-0.913712,0.363423,-0.825942,-0.555702,0.191199,-0.702923,-0.123525,0.497854,-0.0306844,0.38248,0.939371,0.422871,-0.0762097,0.148962,-0.0407503,0.849728,-0.14608,-0.0402193,0.00262449,-0.494076,-0.953938,-0.891086,0.851924,0.749594,-0.890323,0.670899,-0.542694,0.440449,0.721394,0.138773,-0.0672357,0.227125,0.534429,0.152635,-0.853498,-0.483862;-1.2767,-2.03168,-11.3614,4.90086
19;0.209625,0.555223,0.571212,-0.99692,-0.960309,0.878612,0.325272,0.647371,0.566471,-0.777103,0.503489,-0.347525,-0.854912,0.954597,-0.944912,-0.324948,-0.883353,-0.518531,0.547655,0.347453,-0.528006,0.760254,0.0706507,0.663603,0.41815,-0.153943,-0.264136,0.133193,-0.622429,0.849125,-0.780399,-0.310414,-0.8004,-0.51092,-0.960163,-0.340425,0.992951,0.489949,-0.651393,0.916728,-0.237717,0.732224,0.765472,-0.702079,0.648087,-0.000928032,0.629297,0.747693,-0.721837,0.814458;-3.45557,-1.76742,-16.0471,0.857037
20;0.358853,0.252307,0.81931,-0.987493,-0.984668,0.931424,-0.428011,0.510156,0.0282494,-0.974562,0.785844,-0.305824,-0.937368,0.954597,-0.963214,-0.397801,-0.892955,-0.924411,0.709472,0.707968,-0.549366,0.879428,-0.1622,0.555383,0.619102,-0.0768619,-0.883449,0.0941115,-0.412634,0.752791,-0.78796,-0.473065,-0.869408,-0.476688,-0.923085,-0.443086,0.95571,0.4481,0.101673,0.833457,-0.624958,0.778993,0.681549,-0.168294,0.00690814,0.123096,-0.584326,0.635967,-0.901074,0.863618;-2.98644,4.95623,-11.937,-1.40063
21;-0.179811,-0.219554,0.748621,-0.804616,-0.966829,0.976016,0.259495,0.692265,0.51082,-0.944299,0.67718,-0.218029,-0.926088,0.856024,-0.276905,-0.38867,-0.672432,-0.439814,0.753158,0.717387,-0.710478,0.812508,-0.725912,0.267756,0.689716,0.514738,-0.860537,0.46852,-0.0553889,0.0232744,-0.640868,0.133999,-0.880521,-0.385588,-0.913887,-0.779139,0.667755,0.290031,0.0698222,0.665117,-0.705214,0.74616,0.624533,0.169226,-0.724685,0.21569,-0.411072,0.605963,-0.598533,0.71547;-5.25817,5.31483,-15.3077,-0.0285477
22;0.477307,-0.404877,0.632594,-0.606089,-0.608558,0.74612,-0.0357113,0.780357,0.174274,-0.560882,-0.115036,-0.14967,-0.676143,0.353189,-0.129744,-0.23281,-0.463453,-0.25965,0.443069,0.641849,-0.528156,0.382656,-0.133065,-0.316719,0.871793,0.714883,-0.716604,0.249759,0.670325,-0.357301,0.148373,-0.00674245,-0.259966,0.14672,-0.944021,-0.785105,-0.00948036,0.508918,-0.389663,0.861807,-0.800741,0.454392,0.814061,0.206966,-0.575137,-0.132776,0.0724341,0.447879,-0.666493,-0.200576;0.160024,-4.54512,-13.0312,3.36349
23;0.0489693,-0.0496282,0.153306,-0.763855,-0.829874,0.675051,0.0787475,0.663255,0.198682,0.0465618,-0.46696,0.0165046,-0.673202,0.353189,-0.290382,-0.188531,-0.338895,0.10766,0.521952,0.278633,-0.620758,0.417187,0.56432,0.140239,0.838731,-0.125817,-0.266382,0.594339,0.176373,-0.345662,0.157019,0.174194,-0.00781235,-0.502369,-0.87604,-0.781061,0.866759,0.720045,-0.635876,0.83484,-0.731585,0.648594,0.68629,-0.508668,-0.0241289,-0.377546,0.818546,0.398887,-0.41386,-0.0985892;4.3114,-11.3505,-12.0059,0.839628
24;-0.813975,0.427214,0.514629,-0.973757,-0.647218,0.803796,0.463484,0.585912,0.606821,-0.881498,0.076012,-0.0950879,-0.921737,0.856024,-0.705158,-0.608703,-0.587188,-0.631438,0.925605,0.0883243,-0.803726,0.846496,-0.452215,0.571974,0.685954,0.122254,-0.5145,0.70589,0.117999,0.562224,-0.642906,-0.0242883,-0.386261,-0.862782,-0.815873,-0.564803,0.980143,0.14527,-0.739071,0.4817,-0.496408,0.512581,0.688097,-0.783227,-0.0252359,0.138239,0.62219,0.5815,-0.318563,-0.187111;-2.77491,-2.40544,-17.7672,2.25105
25;-0.41041,0.216856,0.784524,-0.981361,-0.278772,0.925274,0.500279,0.754692,0.437713,-0.966503,0.407522,-0.312528,-0.938456,0.856024,-0.755921,-0.652307,-0.644836,-0.61184,0.768306,0.420237,-0.793754,0.812399,-0.855301,-0.328429,0.596179,0.859801,-0.854579,0.592867,0.0413533,0.396633,-0.648088,-0.00943188,-0.799763,-0.610735,-0.887313,-0.534963,0.95853,-0.248525,-0.395638,0.458485,-0.398765,0.17296,0.830927,-0.012674,-0.221527,0.392982,0.250042,0.622924,-0.407801,0.189313;-7.68774,6.67211,-20.5896,3.07413
26;0.416933,-0.266942,0.189291,-0.592325,-0.574082,0.739897,0.114529,0.843797,-0.127529,-0.658307,-0.0629088,-0.402339,-0.686966,0.353189,-0.582279,-0.347073,-0.444622,0.158961,0.105792,0.611086,-0.642137,0.355699,-0.148181,-0.701411,0.816054,0.788043,-0.739042,-0.202245,0.558044,-0.0580111,0.144417,0.278573,-0.402194,0.295274,-0.950516,-0.787212,0.423395,0.283444,-0.273,0.840924,-0.806369,0.245181,0.879395,0.310541,-0.370868,0.0314008,0.335468,0.347965,-0.428854,0.0499471;-2.21636,-1.18237,-15.9885,4.45809
27;0.0513216,-0.0735224,-0.347628,-0.48733,-0.921535,0.572343,0.0549514,0.390334,0.222789,-0.24668,-0.319301,-0.346856,-0.57773,0.353189,-0.459143,-0.32461,-0.385971,0.36703,0.344025,0.349037,-0.673361,0.312547,0.553593,-0.111616,0.919857,-0.110608,-0.017231,0.240762,-0.0623012,-0.140847,0.151617,0.350409,0.333402,-0.23942,-0.917208,-0.805287,0.778779,0.821407,-0.504734,0.853067,-0.806653,0.571614,0.741378,-0.36221,-0.533349,-0.317078,0.798746,0.250872,-0.337948,-0.116004;5.12437,-9.19282,-11.4519,1.52649
28;-0.796066,0.361298,0.245744,-0.982531,-0.786308,0.718028,0.412727,0.380336,0.639451,-0.887512,0.136888,-0.227983,-0.903049,0.856024,-0.694535,-0.636081,-0.623169,-0.532029,0.903196,-0.100608,-0.72666,0.771857,-0.454233,0.714346,0.869343,0.090283,-0.142845,0.65355,-0.266809,0.508725,-0.644402,0.0199937,-0.14847,-0.846546,-0.819043,-0.471711,0.960246,0.386291,-0.656061,0.411206,-0.327269,0.526751,0.645418,-0.61364,-0.434497,0.18542,0.68699,0.396554,-0.270667,-0.206369;-1.27555,-1.11727,-14.5102,1.90741
