Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.391584,0.0950625,-0.433743,-0.422551,-0.370498,0.511855,0.023497,0.119229,-0.299746,0.168539,0.0932432,-0.35637,-0.152486,-0.231287,0.150664,-0.265451,-0.406387,-0.406698,0.402542,-0.414937,-0.536754,-0.38341,0.0629165,0.376511,0.314273,0.535458,0.0413579,0.504195,0.409401,-0.134702,-0.380853,0.212915,-0.347577,-0.270218,-0.193793,-0.499596,-0.111859,0.264017,-0.175642,0.234621,-0.445122,-0.383153,0.438827,0.159408,-0.457099,-0.397319,0.0528406,0.315777,0.276012,0.246094;-0.0745809,-4.05768,0.766851,1.64377
1;-0.133656,0.0689548,0.427171,-0.682602,0.0538524,0.703461,0.0761897,0.373435,0.0904014,-0.174645,-0.0199551,-0.324124,0.0159275,-0.231287,0.0822276,-0.426169,-0.0206912,-0.0241549,0.332501,-0.029033,-0.449956,-0.0557804,-0.275373,0.652955,0.137066,0.664026,0.0740589,0.634188,0.483129,-0.283113,-0.40291,0.551142,-0.167595,-0.168767,-0.0224701,-0.424872,0.356272,-0.0850925,-0.639226,0.0973659,-0.431876,-0.348093,0.639788,0.496661,-0.644659,-0.323187,0.304741,0.301221,-0.0953992,-0.0671312;0.394036,-0.745403,3.98114,3.76961
2;-0.0515418,0.113232,0.565068,-0.902502,-0.146867,0.519477,-0.126773,0.177766,0.218654,0.442341,-0.138598,-0.511831,0.0393016,-0.231287,-0.0365073,-0.208071,-0.0734657,0.481417,0.375815,-0.334712,-0.387177,-0.005955,-0.215928,0.0757651,0.464532,0.65618,-0.0359798,0.654936,0.53489,0.000912095,-0.399374,0.348328,0.181012,0.0361261,-0.423849,-0.503067,0.548759,-0.103844,-0.450777,0.508952,-0.25898,-0.4094,0.656642,0.148867,-0.041831,-0.266585,0.451467,0.287388,0.143979,-0.20242;-1.72555,-2.09549,-0.136476,3.7569
3;-0.612944,0.169891,-0.0165559,-0.836117,-0.219414,0.165604,0.0831061,0.362964,-0.169649,0.21857,-0.0964766,-0.49845,-0.0379543,-0.231287,-0.131341,-0.342494,-0.11108,0.0906453,0.211166,-0.468612,-0.412579,-0.177629,-0.16562,0.338215,0.610994,0.675075,0.238125,0.341412,0.491259,0.218211,-0.396809,0.353567,0.545118,0.127452,-0.335721,-0.641542,0.578467,0.0515935,-0.575969,0.339426,-0.519378,-0.174793,0.663169,0.179355,0.0563491,-0.293389,0.594492,0.228698,0.051261,-0.431608;-2.86972,-3.48617,-1.05156,1.92645
4;-0.838802,0.00165102,0.463301,-0.95457,-0.366675,0.631247,0.468449,-0.438074,0.227781,-0.348189,0.376446,-0.62291,-0.330749,0.323647,-0.487057,-0.101135,-0.511987,0.682814,0.263813,-0.855956,0.141747,-0.0238465,-0.72045,0.349016,0.344496,0.707807,0.382167,0.765799,-0.0323798,0.557417,-0.636342,0.529154,0.165586,0.0951055,-0.1838,-0.724584,0.862947,0.0781899,-0.722579,0.189749,-0.404607,-0.675344,0.583345,0.468792,-0.424929,-0.30107,0.779337,0.436953,-0.103203,-0.262177;-3.81189,-1.20796,-1.82505,0.00562434
5;-0.501126,-0.230604,0.570995,-0.961942,-0.392914,0.437394,0.741225,0.693676,0.373715,-0.000335278,0.493991,-0.749808,-0.203152,0.323647,-0.503175,0.00665592,-0.424995,0.743841,0.0593695,-0.691947,0.225796,0.231008,-0.796416,-0.306941,0.782837,0.881755,0.639662,0.387331,0.268137,0.620928,-0.620051,0.680994,0.535655,0.485197,-0.774015,-0.69916,0.509911,0.0175378,-0.664061,0.0904286,-0.212072,-0.825216,0.685729,0.658493,0.111952,0.27406,0.433201,0.4791,-0.321876,-0.571915;-4.79412,-1.65514,-1.80001,0.464916
6;-0.456558,0.134369,0.051301,-0.993014,-0.835746,0.722924,0.58668,0.674676,0.718197,-0.733069,0.382836,-0.829331,-0.624102,0.713924,-0.61968,-0.224487,-0.728869,0.127575,0.151639,-0.508856,0.456441,0.359449,-0.500495,-0.263252,0.552354,0.638188,0.306425,0.111113,-0.819396,0.50444,-0.737406,-0.0968277,0.142423,-0.516988,-0.90333,-0.5769,0.838153,0.73147,-0.892251,0.712087,-0.485088,-0.0986724,0.839048,-0.325147,0.0910843,0.468746,0.0670243,0.535088,-0.761604,-0.322925;-8.23123,0.408241,-11.9284,0.289393
7;-0.594123,-0.41231,0.0733138,-0.989887,-0.79727,0.455236,0.906084,0.898907,-0.0413756,-0.816117,0.32587,-0.303947,-0.873707,0.735382,-0.68346,0.0779264,-0.829658,0.0583355,0.319205,-0.362198,-0.0266805,0.239079,-0.592293,0.154557,0.781414,0.609417,0.632356,0.450117,0.0106281,0.34741,-0.124135,0.506085,-0.0431289,0.06645,-0.912806,-0.73815,0.702851,0.356997,-0.718248,0.537511,-0.706907,-0.19383,0.755799,0.113362,-0.616914,0.184975,0.658064,0.284758,-0.71186,-0.0696715;-5.57955,-0.684982,-5.03446,1.7943
8;-0.319722,0.0753957,0.322891,-0.979579,-0.483901,0.88864,0.806525,0.931454,0.669749,-0.525949,0.329544,-0.451341,-0.871857,0.856024,-0.56079,-0.474999,-0.575105,0.114417,0.729535,0.335727,-0.508285,0.7002,-0.675149,-0.246552,0.760308,0.491167,-0.16277,0.525841,-0.252086,0.035953,-0.625669,0.544044,-0.416694,-0.456249,-0.965501,-0.466792,0.916174,0.530206,-0.693161,0.666865,-0.343758,-0.155746,0.819211,-0.302691,-0.262866,0.473846,0.213461,0.602391,-0.251362,-0.010385;-5.97683,1.72334,-7.3159,2.23402
9;-0.504425,0.0574543,0.248553,-0.961951,-0.606771,0.860419,0.469128,0.84614,0.342433,-0.919149,0.309934,-0.388615,-0.885582,0.856024,-0.550671,-0.670122,-0.682426,-0.301085,0.83855,0.421122,-0.571012,0.808526,-0.771623,-0.239432,0.680656,0.658053,-0.589737,0.298366,-0.0597228,0.154486,-0.639691,0.28401,-0.471147,-0.501642,-0.932607,-0.530884,0.894479,0.105628,-0.579365,0.66857,-0.444633,-0.0462186,0.790375,-0.296748,-0.528279,0.586418,0.0411121,0.505683,-0.351547,-0.140422;-6.93138,3.9374,-8.95809,2.05038
