Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.70726,0.319839,0.0906105,-0.227232,0.233336,-0.100481,-0.215112,0.679652,0.874796,-0.696917,0.629426,-0.249751,0.959177,0.210566,-0.297976,-0.632907,0.293163,0.712005,0.105481,-0.84911,-0.465167,-0.766505,-0.461024,-0.557379,0.0313749;2.24985,-8.04259,7.48508,-1.09199
1;0.342402,-0.818803,0.318698,0.0803487,-0.216664,-0.876803,-0.126797,0.34322,-0.121872,-0.372487,0.267179,-0.148215,0.184832,0.213711,-0.575787,0.430892,0.479131,0.507852,0.238394,-0.35538,-0.35649,0.162502,-0.678012,0.906549,-0.299799;-7.06697,-9.07595,1.07724,6.39576
2;0.0863187,-0.52757,0.237626,0.0574346,-0.251461,-0.635025,0.00533706,0.556141,-0.14485,-0.343145,-0.221431,-0.682782,0.554545,0.396606,-0.598408,0.151169,0.593539,0.367095,0.0179223,0.0802851,-0.426324,0.518292,0.0853937,0.602766,0.115594;-10.8359,-5.26554,0.452464,1.62465
3;0.0767715,-0.756255,0.339923,0.137623,-0.273835,-0.475989,-0.0214021,0.450149,0.0295933,-0.361797,-0.0696438,-0.638755,0.648371,0.253757,-0.253339,0.473058,0.352165,0.156813,-0.421068,-0.413741,-0.432412,0.528206,-0.0284249,0.585474,-0.065829;-7.97221,-6.01447,-0.055927,4.76907
4;0.0530326,-0.843146,0.301061,0.125756,-0.144242,-0.418473,-0.139508,0.273024,0.250806,-0.352547,0.032453,-0.603259,0.56964,0.451522,-0.316965,0.47418,0.492981,0.396594,-0.398234,-0.297272,-0.428546,0.348235,-0.0242949,0.655933,-0.157346;-7.99817,-6.09837,-0.546411,3.82099
5;0.127158,-0.78262,0.227882,0.126187,-0.161781,-0.447162,-0.223324,0.278419,0.215454,-0.336935,0.0693218,-0.66405,0.533691,0.394686,-0.387767,0.477593,0.552813,0.344622,-0.19963,-0.296424,-0.430466,0.359641,-0.112168,0.726018,-0.101833;-8.46355,-6.68155,-0.399856,3.91217
6;0.126028,-0.719496,0.188696,0.117001,-0.189495,-0.486653,-0.203373,0.381278,0.0782462,-0.337413,0.0509491,-0.67123,0.598648,0.345145,-0.467541,0.506131,0.550508,0.348108,-0.203901,-0.25425,-0.433696,0.399195,-0.12479,0.724299,-0.0879528;-9.29853,-6.57663,-0.569094,3.30706
7;0.115624,-0.75896,0.207152,0.11568,-0.220098,-0.492667,-0.163562,0.374228,0.0864912,-0.346499,0.0256044,-0.661191,0.616282,0.330452,-0.460976,0.506313,0.548885,0.327818,-0.296508,-0.243739,-0.433597,0.439821,-0.11779,0.680427,-0.129897;-9.4308,-6.43103,-0.502096,3.61958
8;0.0971197,-0.78321,0.224459,0.116412,-0.215805,-0.47411,-0.176519,0.326346,0.14799,-0.345879,0.0217409,-0.646531,0.6218,0.341469,-0.43622,0.498572,0.535921,0.320437,-0.329565,-0.24709,-0.431718,0.44743,-0.0891058,0.681903,-0.138618;-9.21136,-6.32021,-0.510034,3.75012
9;0.0974666,-0.780937,0.214529,0.119414,-0.206089,-0.459465,-0.211361,0.309504,0.163234,-0.341655,0.0336593,-0.649157,0.614074,0.35521,-0.433246,0.494182,0.530406,0.322217,-0.327819,-0.261673,-0.431847,0.431697,-0.0779568,0.699664,-0.140828;-9.15238,-6.33492,-0.54641,3.84893
10;0.539491,-0.845488,0.344777,0.280699,0.29954,-0.392824,-0.178727,0.0929061,-0.156524,-0.679463,0.465138,-0.247313,0.679892,0.132616,0.0894648,0.728111,0.601472,0.654574,-0.371099,-0.452842,-0.506355,0.589705,-0.262972,0.675012,0.328769;-5.81616,-8.96171,2.04824,-0.045346
11;0.352923,-0.702265,-0.312039,-0.37466,-0.105291,-0.343415,-0.646559,0.698396,0.577378,-0.417499,0.278318,-0.67903,0.711422,0.733127,-0.543404,-0.22258,0.334737,0.656052,-0.395587,-0.624846,0.211967,0.125595,-0.217112,0.379511,0.113823;-7.02377,-10.0788,1.48309,6.68582
12;0.220527,-0.79446,-0.519179,-0.370469,-0.32705,-0.164932,-0.344978,0.413792,0.502036,-0.466219,0.307349,-0.715487,0.735778,0.790516,-0.724153,0.135191,0.0375842,0.741084,-0.115301,-0.431919,0.147501,-0.0752487,-0.648066,0.306027,0.0437347;-6.73593,-8.81397,-2.31809,4.7742
13;0.584468,-0.268482,-0.5475,-0.537355,-0.509542,-0.482874,-0.700838,0.667619,0.795513,-0.326849,0.684719,-0.789438,0.821476,0.694891,-0.864439,-0.215456,0.551233,0.654426,0.134695,-0.537162,-0.170402,-0.462568,-0.63092,0.0267741,0.130518;-5.78109,-10.6163,2.18452,4.18567
14;0.583524,-0.220686,-0.33299,-0.289679,-0.0561984,-0.569182,-0.140583,0.515869,0.781351,-0.729691,0.405401,-0.469624,0.966419,-0.0778262,-0.792647,-0.347569,0.374901,0.796431,-0.265034,-0.799834,-0.397548,-0.0842334,-0.893049,0.147145,-0.427919;-5.69703,-11.8128,3.53538,5.12041
15;0.32596,-0.0488711,-0.420193,-0.31077,0.332629,-0.780151,0.0429059,0.512378,0.879248,-0.494634,0.219329,-0.256936,0.879084,0.123916,-0.707172,-0.30173,-0.203358,0.891618,-0.352823,-0.6059,-0.221687,-0.161165,-0.893201,0.135893,-0.732259;-2.71583,-9.98153,2.35913,3.20847
16;0.507437,-0.025881,-0.310518,-0.310784,0.351268,-0.714732,0.0818915,0.463522,0.904699,-0.494371,0.087128,-0.316549,0.751541,0.431834,-0.636957,-0.43375,-0.145081,0.883517,-0.347813,-0.509832,-0.277738,-0.376188,-0.876953,0.0123457,-0.743357;-1.52529,-10.2974,4.2846,3.5439
17;0.435513,-0.77237,0.429564,0.0363724,-0.311547,-0.777943,-0.178253,0.0422704,0.228706,-0.353718,-0.120401,-0.456204,-0.0135115,0.543836,-0.560011,0.381999,0.424911,0.408627,-0.0650172,0.0327052,-0.40062,0.256357,-0.484246,0.872889,-0.254923;-7.51108,-8.19415,1.93315,6.44975
18;0.022363,-0.461322,0.214836,0.0779001,-0.248564,-0.626519,-0.110813,0.399925,-0.00552544,-0.316316,-0.160225,-0.73223,0.562149,0.415765,-0.56533,0.309712,0.546672,0.178872,0.117584,-0.065534,-0.430223,0.377516,0.0504377,0.752301,0.264324;-9.08824,-5.38506,-0.679809,2.01518
19;0.0809234,-0.677059,0.286805,0.133983,-0.26625,-0.427786,-0.133779,0.504669,-0.0588675,-0.34814,-0.0642009,-0.681867,0.69495,0.265261,-0.341571,0.497899,0.47684,0.239695,-0.347154,-0.367973,-0.437945,0.504485,-0.153217,0.634099,-0.0862295;-8.97677,-6.06756,-0.414157,3.76182
20;0.0631888,-0.842887,0.250099,0.112703,-0.179147,-0.448644,-0.123733,0.310203,0.183454,-0.357314,0.063362,-0.619982,0.603075,0.363092,-0.43206,0.50885,0.511236,0.378881,-0.407105,-0.23446,-0.431379,0.396424,-0.0747633,0.625124,-0.202545;-8.99159,-5.97489,-0.774889,3.59951
21;0.119276,-0.749211,-0.282834,-0.357365,-0.284027,0.105068,-0.522944,0.628065,0.619886,-0.435283,0.2449,-0.708541,0.835953,0.759523,-0.451707,-0.0286375,0.305646,0.640556,-0.24435,-0.680634,0.13249,0.080014,-0.479822,0.42273,0.108834;-6.36498,-9.01124,-1.16868,5.25365
22;0.12325,-0.769493,-0.469657,-0.394267,-0.295156,0.00498799,-0.436876,0.492083,0.480613,-0.460695,0.54122,-0.729528,0.711778,0.802556,-0.738163,0.262721,0.163245,0.752185,0.00876862,-0.323127,0.151924,-0.355461,-0.692024,0.33112,-0.0731652;-6.68731,-8.23223,-3.44825,3.02991
23;0.592082,-0.260245,-0.581531,-0.540664,-0.514243,-0.479287,-0.665492,0.698105,0.761675,-0.333826,0.738495,-0.795359,0.840604,0.644655,-0.884167,-0.172428,0.673706,0.620501,0.389939,-0.495123,-0.171767,-0.50332,-0.735785,-0.0136915,0.141115;-5.86822,-10.8049,2.02455,3.32234
24;0.584407,-0.10236,-0.313834,-0.299839,-0.0636678,-0.573084,-0.128533,0.614943,0.724875,-0.731114,0.407327,-0.440776,0.972183,-0.160891,-0.80062,-0.338361,0.410526,0.787228,-0.25038,-0.775326,-0.396053,-0.00545159,-0.900253,0.12843,-0.445677;-6.1446,-11.6424,3.78396,4.43725
25;0.320368,-0.116103,-0.402428,-0.31146,0.324306,-0.791546,0.109233,0.513966,0.878135,-0.502084,0.216939,-0.221433,0.884929,0.0666377,-0.704543,-0.319589,-0.232656,0.888788,-0.422205,-0.601375,-0.221343,-0.133417,-0.878485,0.0990246,-0.73408;-2.55181,-9.88367,2.48478,3.41418
26;0.502558,-0.0732797,-0.283107,-0.309373,0.355314,-0.705105,0.0802329,0.430956,0.914606,-0.494491,0.079855,-0.282725,0.744779,0.462951,-0.604391,-0.453865,-0.166946,0.882514,-0.362349,-0.518531,-0.275988,-0.381457,-0.868431,0.0100322,-0.743367;-1.2017,-10.266,4.38232,3.81115
27;0.434751,-0.769251,0.424053,0.0372754,-0.298646,-0.772526,-0.19718,0.0347236,0.236121,-0.350865,-0.114299,-0.463893,-0.0380786,0.56342,-0.558208,0.36461,0.417806,0.412504,-0.0449009,0.0246246,-0.400595,0.234665,-0.472703,0.873834,-0.251274;-7.42629,-8.13897,1.90507,6.52375
28;0.0299889,-0.438303,0.204762,0.0791174,-0.24812,-0.627599,-0.10448,0.410161,-0.0218114,-0.315636,-0.15683,-0.73558,0.557425,0.418952,-0.570837,0.315616,0.546897,0.183873,0.150933,-0.0757588,-0.430814,0.363088,0.0378302,0.754288,0.280575;-9.02997,-5.43363,-0.700285,1.91691
29;0.0823071,-0.667846,0.292724,0.132669,-0.269246,-0.437063,-0.124508,0.519515,-0.0756666,-0.349039,-0.0648918,-0.682956,0.694697,0.258964,-0.342599,0.500406,0.484375,0.245073,-0.339043,-0.361355,-0.438085,0.50394,-0.163549,0.629126,-0.0842724;-9.01853,-6.06833,-0.399934,3.66032
30;0.0659832,-0.811067,-0.263491,-0.365555,-0.263347,0.101474,-0.444015,0.658532,0.592654,-0.452098,0.251883,-0.690999,0.846649,0.74552,-0.482951,-0.00040735,0.256376,0.680464,-0.392531,-0.658723,0.130422,0.0883269,-0.464199,0.284703,0.0264706;-6.59244,-8.1844,-1.63615,5.00206
31;0.587965,-0.621332,-0.58758,-0.523333,-0.442287,-0.399752,-0.63521,0.570684,0.83967,-0.348538,0.765422,-0.779584,0.838178,0.614251,-0.861296,-0.203486,0.439329,0.720876,0.0464155,-0.630533,-0.173888,-0.477979,-0.5681,0.0602626,0.0552649;-5.8831,-11.2101,1.70646,5.61161
32;0.609967,-0.198468,-0.337588,-0.283561,-0.0357881,-0.529247,-0.214093,0.484006,0.806802,-0.725125,0.449061,-0.459878,0.959015,0.0979122,-0.763533,-0.325308,0.386506,0.812062,-0.178376,-0.811305,-0.392892,-0.200714,-0.89513,0.178196,-0.425706;-5.20966,-12.0612,3.60074,4.9999
33;0.33629,0.0246138,-0.452328,-0.310969,0.340767,-0.793245,0.0241072,0.551192,0.862267,-0.492223,0.24362,-0.326152,0.875854,0.109963,-0.732418,-0.295629,-0.140139,0.893142,-0.262985,-0.599592,-0.222792,-0.188754,-0.907445,0.154994,-0.731459;-3.16361,-10.1712,2.26742,2.90051
34;0.51342,0.00932685,-0.312217,-0.312149,0.339784,-0.727426,0.110383,0.503383,0.894133,-0.497299,0.0787696,-0.320202,0.77005,0.378873,-0.6484,-0.40182,-0.129492,0.882918,-0.343992,-0.503764,-0.278304,-0.335339,-0.888677,0.00464135,-0.742785;-1.74893,-10.3472,4.32095,3.23427
35;0.430608,-0.785118,0.446318,0.03513,-0.316968,-0.782101,-0.159659,0.043633,0.234043,-0.357202,-0.128434,-0.438579,-0.000178127,0.529208,-0.549803,0.380932,0.424048,0.405201,-0.117269,0.0461915,-0.399995,0.280399,-0.467163,0.871696,-0.266777;-7.53694,-8.18609,2.04256,6.4749
