Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.942207,0.0976522,0.733645,-0.341463,0.213015,-0.533064,-0.235413,0.495668,0.518169,-0.0956205,0.796191,-0.343952,0.875951,-0.0419444,0.425786,0.301975,0.90263,0.110042,-0.170409,-0.22031,-0.56655,0.0790122,-0.217311,0.42851,0.452766;-1.64744,2.65809,5.12473,0.477021
1;0.955243,-0.632461,0.598357,-0.518132,0.696287,-0.54035,-0.0824184,0.39702,0.850366,-0.675571,0.630315,-0.270084,0.987853,-0.481198,0.537611,-0.422048,0.801369,0.689465,-0.894638,-0.827359,-0.234332,0.663459,-0.875665,0.545359,-0.383162;-2.29098,1.07275,6.19186,4.12334
2;0.830917,-0.788189,-0.0338184,-0.313286,0.433616,-0.724792,-0.388924,-0.0149597,0.942615,-0.716783,0.374075,-0.329606,0.913283,-0.139908,-0.637544,-0.698542,-0.227092,0.81668,-0.816859,-0.788097,-0.320332,0.190726,-0.403036,0.308394,-0.510757;-2.10686,-1.63873,2.77282,4.6232
3;0.515276,-0.0704524,-0.578638,-0.263069,0.407208,-0.800002,-0.295012,0.226764,0.919016,-0.453483,0.122316,-0.306376,0.748331,0.598206,-0.684639,-0.448884,-0.480606,0.891066,-0.453959,-0.756887,-0.224808,-0.40625,-0.82091,0.240735,-0.692865;-2.24676,-0.899781,2.15899,3.70514
4;0.549637,0.219518,-0.476688,-0.303838,0.359332,-0.753044,-0.055906,0.440531,0.893611,-0.472479,0.0744519,-0.494435,0.679334,0.574265,-0.743221,-0.392267,-0.114912,0.902355,-0.101607,-0.563912,-0.287371,-0.540096,-0.909623,0.0857372,-0.702876;-3.59724,0.738952,3.43072,2.70544
5;0.454263,-0.657224,0.388305,0.03291,-0.357179,-0.804944,-0.160515,0.187356,0.0554323,-0.351704,-0.144593,-0.520031,0.0367422,0.47687,-0.63149,0.474719,0.501225,0.437682,0.0449889,0.0528766,-0.405285,0.273089,-0.613086,0.875222,-0.211643;1.15281,1.22377,1.89933,3.15255
6;0.00232283,-0.496761,0.237869,0.0642984,-0.278186,-0.649269,-0.0334367,0.450453,-0.0611208,-0.329316,-0.177086,-0.721753,0.596696,0.343829,-0.595045,0.3399,0.576284,0.168862,0.0414964,0.0212406,-0.43064,0.446794,0.0170847,0.703401,0.220344;-0.52754,1.09754,2.5847,0.901796
7;0.509197,-0.812309,0.459603,0.289963,0.2314,-0.334804,-0.0734078,0.266557,-0.296022,-0.686981,0.364313,-0.245231,0.764691,0.0210903,0.251078,0.719377,0.539854,0.560791,-0.469181,-0.518912,-0.508685,0.682868,-0.282422,0.572317,0.353731;1.41062,0.637753,1.78716,2.17209
8;0.875105,-0.775549,0.228817,0.10067,0.373084,-0.858643,-0.52305,0.30826,0.477434,-0.595638,0.757184,-0.2568,0.656954,-0.295587,-0.308266,0.235311,0.761502,0.648383,-0.521292,-0.656453,-0.665724,0.483203,0.259013,0.398792,0.395186;-1.3258,-0.520665,0.870065,1.40434
9;0.959027,-0.643424,0.49317,-0.316961,0.147653,-0.861653,-0.324425,0.294792,0.57537,-0.126076,0.490125,-0.415267,0.8925,-0.317438,0.200637,0.166614,0.88441,0.287977,-0.822481,-0.658557,-0.454926,0.879334,-0.180341,0.896371,0.270769;-1.01452,0.0563475,4.25631,3.56488
