Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.236018,-0.287009,0.392945,0.128723,-0.095929,-0.479097,-0.146292,0.412458,0.0337711,-0.312505,0.326055,-0.324254,0.43508,0.466099,-0.291907,0.357936,0.478165,0.29003,0.425831,-0.119348,-0.500638,-0.374552,0.0937151,0.412914,0.160988;-6.10915,-0.557097,-1.83227,3.62074
1;0.142582,-0.5836,0.287534,0.13849,-0.182664,-0.651744,-0.0651886,0.644778,-0.246683,-0.349241,0.0304572,-0.598989,0.562537,0.261334,-0.346533,0.327327,0.710027,0.267889,0.279314,-0.420795,-0.438728,0.350566,-0.41975,0.704145,-0.00905357;-7.20412,-2.43535,0.110672,8.59679
2;0.108123,-0.728275,0.297237,0.0846985,-0.18581,-0.516261,0.0369352,0.596271,-0.140397,-0.369478,-0.0803295,-0.638911,0.669465,0.195037,-0.487503,0.426965,0.493594,0.402781,-0.320329,-0.139798,-0.43115,0.588947,-0.106578,0.556193,-0.140939;-5.31778,-1.72983,-2.03981,11.672
3;0.105339,-0.853861,0.33438,0.117586,-0.226413,-0.481315,-0.047953,0.296366,0.219341,-0.365281,0.00657917,-0.581107,0.57446,0.366124,-0.311424,0.471852,0.451905,0.263163,-0.461671,-0.268912,-0.42695,0.450968,0.0128731,0.593037,-0.16476;-6.2179,-1.03344,-4.05225,9.88336
4;0.079283,-0.806116,0.276107,0.130066,-0.159281,-0.446074,-0.20991,0.239294,0.265191,-0.339003,0.0290327,-0.629694,0.574297,0.420172,-0.317193,0.45008,0.518614,0.327843,-0.292043,-0.313607,-0.427823,0.380122,-0.0303893,0.72179,-0.0969589;-7.09825,-0.605739,-3.54471,8.91153
5;0.121933,-0.746556,0.193391,0.125551,-0.163835,-0.452559,-0.247761,0.33666,0.135392,-0.33394,0.0516466,-0.675002,0.574556,0.370974,-0.431057,0.485997,0.533272,0.355725,-0.240267,-0.298355,-0.433268,0.391803,-0.104213,0.733089,-0.110368;-6.76478,-0.322145,-3.24213,9.67619
6;0.128812,-0.750643,0.179327,0.117833,-0.206247,-0.487431,-0.182786,0.360587,0.0940474,-0.342566,0.0474885,-0.668499,0.598835,0.347537,-0.478088,0.514044,0.543493,0.349769,-0.260064,-0.258169,-0.434314,0.404295,-0.118496,0.699123,-0.114105;-6.41553,-0.334019,-3.15892,9.9542
7;0.107706,-0.764667,0.21487,0.116339,-0.222057,-0.487292,-0.177737,0.346306,0.122568,-0.344677,0.0251048,-0.654995,0.616134,0.342546,-0.44731,0.506389,0.550297,0.328405,-0.295354,-0.24547,-0.432532,0.436846,-0.112945,0.686467,-0.126972;-6.41667,-0.451799,-3.30701,9.82975
8;0.56295,-0.559603,0.017152,-0.0482396,-0.360236,-0.750992,-0.458896,0.493522,0.624212,-0.216995,0.405997,-0.7453,0.796199,-0.0841184,-0.711133,0.0823987,0.713748,0.274452,-0.287007,-0.577266,-0.661531,0.338828,0.10661,0.536029,-0.0135083;-5.97091,1.90301,-5.9051,2.94844
9;0.796561,-0.687342,-0.454583,-0.339103,-0.0531182,-0.597749,-0.663892,0.590542,0.660329,-0.675673,0.72685,-0.32614,0.957904,0.0961318,-0.447967,-0.0879091,0.464429,0.87917,-0.488885,-0.948372,-0.318576,0.536417,-0.580109,0.610352,0.512859;-7.40084,4.35133,-8.65023,7.81053
10;0.869009,-0.185161,-0.0829255,-0.542469,0.748739,-0.633021,0.295706,0.299669,0.856956,-0.429842,0.499539,-0.359237,0.940746,0.0921248,0.0603842,0.0269778,0.313772,0.882964,-0.886231,-0.418542,0.00161865,0.464194,-0.892896,0.315935,-0.623867;-2.152,4.90325,-7.02729,7.80619
