Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.65689,0.214221,-0.308501,-0.486651,-0.333757,-0.377947,-0.668898,0.802295,0.807058,-0.289393,0.737034,-0.572845,0.880273,0.574589,-0.653336,-0.568697,0.471329,0.59265,0.476525,-0.793866,-0.282769,-0.696851,-0.13671,-0.240957,0.478984;-2.22944,-1.31364,-3.68325,4.08573
1;0.844052,-0.419767,-0.10706,-0.0783426,0.46982,-0.634362,-0.0329959,0.516215,0.501886,-0.88863,0.743518,0.189429,0.967895,-0.383511,-0.257614,-0.115641,0.38578,0.93261,-0.253511,-0.940164,-0.481426,0.0470367,-0.934176,0.194136,0.0107799;2.18264,-2.57159,-3.04379,2.7937
2;0.799477,-0.320012,-0.243727,-0.157175,0.787534,-0.835001,0.0843314,0.442283,0.788885,-0.768252,0.566136,0.341705,0.840231,-0.0664825,-0.246199,-0.328434,-0.0386594,0.95629,-0.481441,-0.7159,-0.272509,0.130024,-0.832723,0.0219052,-0.41153;5.80153,1.58819,-4.34474,2.80897
3;0.870928,-0.477826,0.100138,-0.309171,0.165788,-0.693461,-0.299059,0.422432,0.922298,-0.718977,0.200991,-0.237605,0.87132,0.319898,-0.549831,-0.803671,0.0626559,0.785797,-0.680991,-0.798397,-0.299016,-0.162407,-0.429083,0.262425,-0.360486;4.80194,3.55649,-1.1087,4.12593
4;0.313277,-0.85232,-0.334044,-0.389711,-0.340018,-0.550714,-0.557654,0.305348,0.646898,-0.444337,0.0923586,-0.604221,0.5835,0.830706,-0.645216,-0.262009,-0.14913,0.744837,-0.19062,-0.699265,0.221547,0.0725471,-0.662312,0.773575,0.0109786;2.63467,0.502616,-1.14303,4.18957
5;0.565589,-0.23392,-0.631886,-0.538429,-0.485956,-0.502106,-0.702632,0.635549,0.785077,-0.317126,0.529883,-0.862328,0.77313,0.761135,-0.898803,-0.394855,0.323061,0.732247,-0.000844233,-0.561451,-0.175802,-0.37136,-0.495098,0.0897205,0.221167;-1.01703,-1.00542,-4.05793,5.78927
6;0.598135,-0.222698,-0.330159,-0.276422,-0.0703063,-0.552592,-0.140061,0.455266,0.809759,-0.728187,0.39502,-0.509502,0.954062,0.0646785,-0.769636,-0.304069,0.248894,0.802161,-0.305994,-0.838801,-0.399629,-0.22233,-0.884499,0.139853,-0.387684;1.19542,-1.4997,-4.38624,4.25534
7;0.31881,-0.0259243,-0.420148,-0.30995,0.340014,-0.783539,0.00631422,0.500861,0.884039,-0.490042,0.229454,-0.299557,0.859853,0.20644,-0.705085,-0.278906,-0.119022,0.895935,-0.249839,-0.603015,-0.222051,-0.252666,-0.914046,0.15877,-0.728602;3.26772,-0.140088,-6.42528,3.6399
8;0.510403,0.0465172,-0.326967,-0.312781,0.35082,-0.716645,0.0829658,0.509532,0.891944,-0.4935,0.0849663,-0.351563,0.769381,0.379202,-0.657234,-0.416211,-0.0917352,0.88346,-0.281916,-0.497713,-0.278816,-0.337073,-0.89433,0.0139809,-0.739091;3.52701,1.10152,-5.94168,3.44051
9;0.51373,-0.664767,0.333458,-0.15907,0.162128,-0.169439,0.0703158,0.262058,0.730304,-0.781695,-0.125111,-0.204813,0.81018,0.605987,-0.228229,-0.231587,-0.0679385,0.790294,-0.469236,-0.593737,-0.0452453,-0.18746,-0.864547,0.481506,-0.48702;6.0131,2.58588,-0.0891864,2.07353
10;0.282501,-0.83415,0.358144,0.037687,-0.140369,-0.712512,-0.33584,0.0665536,0.284446,-0.335962,0.225554,-0.648274,-0.0215966,0.630017,-0.561791,0.356809,0.445264,0.378184,0.0761276,0.240629,-0.33752,-0.0642374,-0.340916,0.788603,-0.22156;1.21867,-2.03232,5.24658,3.99554
11;0.552989,-0.5525,0.274019,0.254799,0.259925,-0.52875,-0.0482904,0.269777,-0.403768,-0.666163,0.328549,-0.371166,0.660271,0.202804,-0.113812,0.67943,0.688735,0.472777,0.306002,-0.304341,-0.507431,0.529797,-0.422106,0.704179,0.643996;-0.620781,-6.7471,2.71117,2.84403
12;0.88343,-0.465393,0.272091,0.0859772,0.242537,-0.870079,-0.484267,0.6332,0.0965292,-0.595846,0.698786,-0.369243,0.790134,-0.445371,-0.347928,0.279611,0.780814,0.580047,-0.47381,-0.618067,-0.668663,0.61434,0.121244,0.347129,0.453832;-0.641033,-3.45857,2.22516,6.38379
13;0.95248,-0.774192,0.537367,-0.330049,0.117045,-0.87602,-0.170441,0.311486,0.563539,-0.157922,0.48452,-0.350203,0.905355,-0.40598,0.167763,0.212627,0.876474,0.268803,-0.886901,-0.610169,-0.454884,0.893754,-0.179333,0.837023,0.168766;3.06477,-3.06841,2.56311,6.46974
14;0.836214,-0.636459,0.30321,-0.354118,0.602888,-0.925656,-0.0924491,-0.104908,0.705497,0.238927,0.356948,-0.518499,0.751541,-0.298472,0.17485,0.411506,0.68618,0.609697,-0.867286,0.0452388,-0.469502,0.893288,-0.374963,0.837533,-0.540307;7.09187,-4.1466,-0.556137,6.50214
