Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.236018,-0.287009,0.392945,0.128723,-0.095929,-0.479097,-0.146292,0.412458,0.0337711,-0.312505,0.326055,-0.324254,0.43508,0.466099,-0.291907,0.357936,0.478165,0.29003,0.425831,-0.119348,-0.500638,-0.374552,0.0937151,0.412914,0.160988;1.64563,0.960212,0.9223,3.41945
1;0.142582,-0.5836,0.287534,0.13849,-0.182664,-0.651744,-0.0651886,0.644778,-0.246683,-0.349241,0.0304572,-0.598989,0.562537,0.261334,-0.346533,0.327327,0.710027,0.267889,0.279314,-0.420795,-0.438728,0.350566,-0.41975,0.704145,-0.00905357;2.98738,1.04321,-1.20157,5.98412
2;0.108123,-0.728275,0.297237,0.0846985,-0.18581,-0.516261,0.0369352,0.596271,-0.140397,-0.369478,-0.0803295,-0.638911,0.669465,0.195037,-0.487503,0.426965,0.493594,0.402781,-0.320329,-0.139798,-0.43115,0.588947,-0.106578,0.556193,-0.140939;1.11094,-2.3789,-1.04506,5.94001
3;0.540586,-0.901781,0.469294,0.277899,0.279145,-0.414256,-0.00592915,0.0756733,-0.0883324,-0.694607,0.436049,-0.129035,0.648274,0.141946,0.245788,0.710564,0.527799,0.61041,-0.515698,-0.453449,-0.501073,0.615538,-0.166387,0.554984,0.302115;-0.312021,-2.71223,1.83003,10.3236
4;0.684544,-0.858336,0.432748,0.272033,0.506575,-0.689867,-0.346048,0.0829867,-0.0233215,-0.66667,0.487599,-0.110259,0.366276,0.168236,0.191919,0.548966,0.62342,0.656654,-0.467081,-0.413532,-0.436601,0.578596,0.110664,0.671492,0.37089;1.51161,-0.730554,-0.0538018,8.91964
5;0.906382,-0.618647,0.0699313,0.141761,0.356961,-0.89272,-0.47734,0.29919,0.403827,-0.58366,0.641881,-0.345426,0.664745,-0.334047,-0.323003,0.0765423,0.741452,0.617745,-0.340905,-0.753906,-0.668591,0.601455,0.34914,0.529468,0.629296;1.5699,1.658,-2.30252,4.75765
6;0.959776,-0.54349,0.526831,-0.308332,0.134069,-0.864922,-0.333406,0.408858,0.512862,-0.125183,0.473305,-0.453912,0.897399,-0.345601,0.268691,0.230708,0.849625,0.338477,-0.860085,-0.70558,-0.457339,0.882846,-0.144258,0.888638,0.27221;0.159599,1.41221,-2.60822,2.66962
7;0.840831,-0.596416,-0.277219,-0.69718,0.560351,-0.804742,-0.366193,0.370854,0.865737,0.12125,0.522997,-0.634446,0.890606,0.229734,0.011783,-0.0616289,0.501852,0.834955,-0.86729,-0.483985,0.0746291,0.788552,-0.705649,0.637195,-0.362351;0.577155,-0.554087,-1.5139,0.674322
8;0.913335,-0.3713,-0.30047,-0.726541,0.49639,-0.786981,-0.386295,0.141152,0.870495,0.124994,0.550527,-0.681369,0.760884,0.447697,-0.254827,0.196821,0.408885,0.819199,-0.839174,0.0852001,0.0120742,0.662609,-0.775249,0.51759,-0.469229;0.104277,-0.824148,-0.131925,-0.418927
9;0.923099,-0.040503,0.115062,-0.556917,0.770571,-0.700562,0.0832731,-0.135642,0.912477,-0.392497,0.402863,-0.426062,0.923971,0.0387722,0.166662,0.131802,0.399922,0.784739,-0.902077,-0.0321341,-0.199368,0.485172,-0.900014,0.249662,-0.717136;-4.18277,0.250881,0.907469,0.104712
10;0.632163,-0.727967,0.32415,-0.159657,0.432156,-0.46537,-0.426546,-0.239668,0.843058,-0.755297,-0.114923,-0.196732,0.784087,0.378715,-0.230418,-0.268135,-0.140277,0.690757,-0.827448,-0.453564,-0.0708527,0.154128,-0.66922,0.523381,-0.61956;-2.22383,0.841142,1.70227,2.03413
11;0.491062,-0.676366,-0.0416574,-0.135703,0.343818,-0.0451669,-0.431717,0.0472636,0.787378,-0.750792,0.035722,-0.41824,0.802039,0.743139,-0.453613,-0.353631,-0.207076,0.750576,-0.56556,-0.546696,0.0213227,-0.373806,-0.711983,0.357601,-0.422956;-1.76181,0.0173845,2.91735,2.0145
12;0.4069,-0.752496,0.0835327,0.0538412,-0.217612,-0.694638,-0.459092,0.0253269,0.198047,-0.316765,0.29987,-0.642361,0.0380798,0.684683,-0.725592,0.529293,0.459391,0.363823,0.257699,0.182214,-0.344468,-0.238303,-0.530622,0.782439,-0.197068;3.18616,0.873339,1.89936,3.49309
13;0.112435,-0.213845,0.0585828,0.0730072,-0.304161,-0.638668,-0.146657,0.552425,-0.256318,-0.314789,-0.107654,-0.73536,0.644009,0.391679,-0.695208,0.466203,0.725567,0.110098,0.432114,0.0356193,-0.437853,0.355697,-0.384258,0.7218,0.222164;4.0782,1.51777,-0.811039,4.54439
14;0.0686922,-0.628068,0.295508,0.0884363,-0.320999,-0.503756,-0.0665191,0.626188,-0.245618,-0.361474,-0.0719733,-0.669568,0.782519,0.0808064,-0.518351,0.518265,0.547396,0.188,-0.422086,-0.124367,-0.438259,0.604007,-0.190704,0.54636,-0.184783;0.520137,-1.57259,-0.878949,6.02699
15;0.032557,-0.884401,0.291582,0.108774,-0.242013,-0.441612,-0.0806726,0.243775,0.240588,-0.367872,0.0146159,-0.550966,0.682395,0.308749,-0.406961,0.487117,0.485634,0.257507,-0.537603,-0.21124,-0.428613,0.500236,-0.0217607,0.544016,-0.251095;0.961693,-3.37042,1.00631,5.55456
16;0.0757336,-0.819544,0.255102,0.126452,-0.190727,-0.397264,-0.292559,0.192012,0.300021,-0.334339,0.0545062,-0.603117,0.613351,0.408744,-0.351215,0.452525,0.508288,0.299104,-0.371599,-0.294818,-0.427284,0.404711,-0.00918431,0.720534,-0.169254;2.63074,-1.87376,1.38115,4.70991
17;0.107465,-0.756067,0.145501,0.127765,-0.174921,-0.44482,-0.295685,0.293021,0.154014,-0.329731,0.0828746,-0.672509,0.591991,0.380221,-0.469689,0.488567,0.526195,0.347992,-0.262464,-0.307587,-0.434232,0.368,-0.0841195,0.742784,-0.134737;2.83867,-1.28766,0.932871,4.9886
18;0.128282,-0.739188,0.15131,0.119935,-0.218921,-0.477742,-0.22011,0.350538,0.0932882,-0.338707,0.0524501,-0.672763,0.610258,0.354085,-0.496875,0.52118,0.552053,0.355178,-0.251258,-0.268082,-0.435182,0.400694,-0.138323,0.703819,-0.123178;2.44352,-1.47909,0.687042,5.34768
19;0.104074,-0.757949,0.195584,0.114263,-0.22902,-0.488629,-0.189803,0.35195,0.107375,-0.343791,0.0313275,-0.657542,0.622072,0.334562,-0.474829,0.513875,0.554155,0.334142,-0.298658,-0.234608,-0.43333,0.438345,-0.120535,0.686467,-0.137352;2.22204,-1.76213,0.581,5.38744
20;0.0936331,-0.77728,0.210153,0.116125,-0.220569,-0.4695,-0.194268,0.324438,0.142831,-0.343915,0.0243349,-0.648999,0.624509,0.338093,-0.451955,0.499588,0.539347,0.316695,-0.330988,-0.243824,-0.432279,0.449109,-0.0898522,0.687498,-0.143056;2.24232,-1.91015,0.650429,5.27145
21;0.0965263,-0.779311,0.205433,0.119336,-0.211773,-0.457324,-0.213871,0.308594,0.159162,-0.341486,0.0366187,-0.649989,0.620774,0.351714,-0.443558,0.498123,0.530257,0.321134,-0.329898,-0.261459,-0.432253,0.431509,-0.0787185,0.69773,-0.142553;2.33515,-1.85554,0.771335,5.18728
22;0.101787,-0.773545,0.194338,0.1205,-0.208801,-0.460729,-0.222759,0.310981,0.152952,-0.340085,0.0444319,-0.655454,0.614236,0.357541,-0.450588,0.501676,0.535411,0.330261,-0.31189,-0.26722,-0.432755,0.418621,-0.0905504,0.703455,-0.140019;2.39743,-1.74636,0.791478,5.19481
23;0.104638,-0.767495,0.190078,0.119263,-0.211503,-0.4665,-0.218204,0.321049,0.140653,-0.340297,0.0422476,-0.658128,0.614363,0.353081,-0.459691,0.504664,0.540958,0.333382,-0.301548,-0.260969,-0.433045,0.421283,-0.100546,0.702245,-0.136901;2.39253,-1.71308,0.739509,5.23222
24;0.10367,-0.76739,0.19332,0.118217,-0.214922,-0.469013,-0.211527,0.325733,0.136263,-0.341187,0.0385446,-0.656926,0.617201,0.348302,-0.460676,0.505122,0.541261,0.330325,-0.306274,-0.255583,-0.433001,0.427523,-0.100043,0.698648,-0.137523;2.35148,-1.74906,0.703652,5.25387
25;0.101467,-0.770696,0.197037,0.11827,-0.215263,-0.467684,-0.20968,0.322692,0.140677,-0.341601,0.0369313,-0.655021,0.618614,0.348097,-0.456807,0.503687,0.539431,0.327507,-0.312943,-0.255697,-0.432817,0.429995,-0.0958342,0.697056,-0.139073;2.33336,-1.7853,0.711471,5.24813
26;0.100863,-0.772106,0.197674,0.11871,-0.213772,-0.465464,-0.21236,0.319248,0.144865,-0.341332,0.0377841,-0.654555,0.618111,0.350006,-0.4543,0.502696,0.538075,0.327457,-0.314446,-0.257964,-0.432732,0.428705,-0.0935343,0.698181,-0.139657;2.34505,-1.78541,0.730502,5.23283
27;0.567349,-0.550784,-0.00372672,-0.0461846,-0.362052,-0.748414,-0.474475,0.486224,0.624799,-0.214414,0.417647,-0.748865,0.795284,-0.0738684,-0.718774,0.0912933,0.714569,0.281551,-0.274124,-0.58472,-0.662009,0.318809,0.100631,0.545171,-0.013427;1.84326,1.22406,-1.11689,0.933149
28;0.0495798,-0.768456,-0.428017,-0.341024,-0.388849,-0.304767,-0.499374,0.614478,0.467119,-0.449444,0.0572389,-0.601034,0.892877,0.64991,-0.574777,0.00406682,0.121352,0.756806,-0.455028,-0.831429,0.0966172,0.454776,-0.599769,0.771008,-0.0387537;2.73453,-1.89523,1.84727,4.99769
29;0.524736,-0.864857,-0.324768,-0.256444,0.168442,0.161801,-0.432478,0.194473,0.330604,-0.748999,0.665832,-0.476066,0.709854,0.75888,-0.388607,0.464661,0.111817,0.904324,-0.478189,-0.465021,0.0620555,0.0618701,-0.622893,0.19478,0.347824;-1.19941,-4.04644,4.92106,7.47138
30;0.888577,-0.530912,-0.471856,-0.405727,0.0785647,-0.636662,-0.74798,0.411411,0.729587,-0.659085,0.906711,-0.440281,0.796868,0.52764,-0.657111,0.0845988,0.685043,0.821334,0.120467,-0.669175,-0.192294,-0.433253,-0.604745,-0.00651355,0.609744;-1.16404,1.30833,2.38936,4.19628
31;0.901004,-0.278415,-0.239252,-0.127469,0.500007,-0.656755,-0.261228,0.392728,0.611658,-0.880114,0.659547,0.0982487,0.968053,-0.321381,-0.482979,-0.222351,0.568559,0.906243,-0.345195,-0.853364,-0.40598,0.322026,-0.888762,0.136891,0.14257;-2.76702,2.61911,-0.665551,6.27679
32;0.92235,-0.0535261,0.196464,-0.56517,0.732997,-0.731089,0.159859,0.481483,0.864747,-0.413574,0.470541,-0.00946439,0.950778,-0.0944446,0.202576,-0.246653,0.334986,0.856455,-0.874254,-0.362882,0.0535778,0.55239,-0.880486,0.365532,-0.60523;-3.49914,0.453332,-2.26545,1.70542
33;0.933011,-0.494416,0.437714,-0.564572,0.823519,-0.760635,0.227656,-0.0558969,0.937813,-0.420907,0.432515,-0.192842,0.885504,-0.00301843,0.465312,-0.2886,0.226386,0.81679,-0.916925,-0.054082,-0.0649687,0.479256,-0.852351,0.220196,-0.710718;-5.0154,-0.943769,-0.142064,0.823426
34;0.935744,-0.251046,0.425781,-0.562535,0.857978,-0.718826,-0.113586,-0.0801855,0.942551,-0.375695,0.416951,-0.157891,0.845654,0.193783,0.510984,-0.248681,0.236075,0.752319,-0.887093,-0.164373,-0.0631108,0.424883,-0.883298,0.343781,-0.692158;-3.46118,1.26924,0.208781,0.0253463
35;0.938193,-0.199411,0.27989,-0.564776,0.858761,-0.738521,-0.111667,-0.061684,0.927931,-0.373606,0.438901,-0.277965,0.853336,0.11932,0.301591,-0.253022,0.279584,0.782051,-0.878124,-0.137665,-0.0745583,0.389727,-0.885549,0.345893,-0.688844;-3.54078,1.49915,-0.0260693,-0.343965
