Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.236018,-0.287009,0.392945,0.128723,-0.095929,-0.479097,-0.146292,0.412458,0.0337711,-0.312505,0.326055,-0.324254,0.43508,0.466099,-0.291907,0.357936,0.478165,0.29003,0.425831,-0.119348,-0.500638,-0.374552,0.0937151,0.412914,0.160988;-8.78109,-2.34701,4.3166,8.31736
1;0.147583,-0.507623,-0.231686,-0.341673,-0.265918,-0.186376,-0.404205,0.843121,0.241173,-0.443536,0.226413,-0.675599,0.828083,0.695008,-0.403484,-0.215256,0.52516,0.610452,0.299363,-0.764206,0.121274,0.0240149,-0.70354,0.418052,0.219797;-5.69072,1.66738,10.3285,13.4615
2;0.127165,-0.707024,-0.389885,-0.414126,-0.291515,-0.0673745,-0.303882,0.698477,0.252052,-0.477473,0.395711,-0.71779,0.766218,0.711141,-0.74545,0.160889,0.0875743,0.770176,-0.0976007,-0.264557,0.153975,-0.0328055,-0.702786,0.113451,-0.0930429;-3.40834,2.41649,10.1701,14.8846
3;0.825222,-0.620583,-0.396104,-0.412785,-0.0572828,-0.414107,-0.566072,0.507757,0.655849,-0.686662,0.87672,-0.395214,0.858425,0.506316,-0.62497,0.159454,0.613771,0.810853,0.0353457,-0.649099,-0.257842,-0.287472,-0.717777,-0.215418,0.52757;-6.9061,3.36735,9.02265,12.3005
4;0.884298,-0.422159,-0.148865,-0.139249,0.512199,-0.618971,-0.225241,0.346256,0.672653,-0.882268,0.732944,0.200817,0.964378,-0.254055,-0.421608,-0.200119,0.551255,0.902853,-0.38544,-0.845096,-0.400104,0.152207,-0.863509,0.121005,0.0945622;-6.49345,0.655762,8.93577,9.40608
5;0.80928,-0.266881,-0.34515,-0.149854,0.7643,-0.838691,-0.0329774,0.345549,0.793502,-0.761194,0.572821,0.332036,0.884437,-0.174805,-0.340485,-0.323027,-0.132058,0.951848,-0.530593,-0.715007,-0.274007,0.211873,-0.806228,0.083793,-0.396571;-2.66721,-0.973901,5.75934,6.5816
6;0.857597,-0.244809,-0.226098,-0.143907,0.772676,-0.822935,0.00458475,0.263129,0.840656,-0.761164,0.470323,0.322924,0.749301,0.231732,-0.192095,-0.403189,-0.223545,0.948349,-0.596718,-0.698852,-0.302249,-0.069317,-0.756232,0.0539538,-0.382563;-1.40622,-0.577547,5.07926,4.79643
7;0.843295,-0.494381,-0.332916,-0.545467,-0.381858,-0.8304,-0.75352,0.584033,0.886329,-0.313322,0.39272,-0.63968,0.579147,0.703519,-0.80541,-0.760909,0.311408,0.687738,-0.218297,-0.762925,-0.0967425,-0.169463,-0.219964,0.617337,0.178202;-0.952134,-0.920267,10.4215,16.0801
8;0.612265,-0.314404,-0.38348,-0.249247,-0.0227984,-0.625754,-0.0845332,0.345795,0.835584,-0.725758,0.203827,-0.657548,0.953156,0.146308,-0.731924,-0.520124,-0.0383456,0.838028,-0.384781,-0.883802,-0.400442,-0.0617654,-0.79727,0.213429,-0.242595;1.81638,1.24408,8.51116,12.0861
9;0.347151,0.0232532,-0.402832,-0.301559,0.356263,-0.764629,-0.0699149,0.47901,0.896288,-0.481676,0.184453,-0.355587,0.802042,0.403639,-0.663866,-0.215563,-0.301445,0.900756,-0.363536,-0.662257,-0.222639,-0.364507,-0.907303,0.178873,-0.725015;1.17508,1.21007,5.38506,7.66261
10;0.515441,0.0191553,-0.360452,-0.312136,0.361319,-0.728536,0.0950761,0.463159,0.899444,-0.491844,0.0970202,-0.418006,0.716795,0.467659,-0.684925,-0.389976,-0.00640093,0.890777,-0.169738,-0.489082,-0.280778,-0.460961,-0.911226,0.0291502,-0.722192;2.13312,1.82212,8.70122,6.57825
11;0.444516,-0.714553,0.440186,0.0327401,-0.329132,-0.783666,-0.162433,0.143844,0.137955,-0.353686,-0.129136,-0.472148,0.0768182,0.465145,-0.564108,0.430993,0.47478,0.399851,0.00631186,0.0590822,-0.40116,0.330493,-0.557903,0.873056,-0.233786;-10.2118,-1.03159,13.6565,14.4734
12;0.0116091,-0.517038,0.230213,0.0701273,-0.252904,-0.636992,-0.0828608,0.432286,-0.0409328,-0.32543,-0.163806,-0.719303,0.584619,0.37359,-0.579873,0.314052,0.541868,0.165059,-0.00918686,-0.0153808,-0.430229,0.432572,0.0707578,0.726883,0.196282;-10.4467,0.516634,12.4923,11.7283
13;0.519927,-0.81482,0.434818,0.295171,0.23757,-0.336547,-0.0803563,0.242444,-0.284535,-0.68602,0.371137,-0.265172,0.755712,0.0499038,0.240951,0.721067,0.534365,0.574933,-0.448177,-0.543463,-0.509418,0.664156,-0.287575,0.58232,0.364568;-17.2362,-1.28467,8.76681,10.3462
14;0.876545,-0.759071,0.224724,0.100128,0.370086,-0.860848,-0.532168,0.322176,0.466598,-0.594079,0.756706,-0.270482,0.653246,-0.291572,-0.314728,0.249054,0.765436,0.656156,-0.507101,-0.65498,-0.66586,0.478759,0.239525,0.407619,0.400233;-14.0468,-3.68213,7.31516,12.0063
15;0.958933,-0.642592,0.490707,-0.318819,0.144511,-0.863265,-0.314074,0.30199,0.568455,-0.127445,0.489047,-0.419826,0.892457,-0.324045,0.186156,0.173733,0.886475,0.287652,-0.821807,-0.650851,-0.45524,0.879927,-0.189022,0.895073,0.270974;-13.9088,-4.37548,15.3894,13.5742
16;0.886049,-0.798838,-0.00729184,-0.0838569,0.694479,-0.604598,-0.371091,-0.0776076,0.869292,-0.877623,0.569215,-0.0260965,0.972672,-0.410239,-0.0382128,-0.445075,0.0970008,0.9284,-0.891089,-0.929926,-0.512445,0.585304,-0.466005,0.233897,-0.107781;-3.44366,-1.54355,6.56245,9.16717
17;0.835977,-0.305712,-0.454225,-0.108385,0.822345,-0.805773,-0.322295,0.101066,0.865721,-0.742777,0.578995,0.333492,0.748278,0.231255,-0.273116,-0.234109,-0.433423,0.956084,-0.683147,-0.847761,-0.275099,-0.0623615,-0.728843,0.283844,-0.383122;-1.67839,0.802195,1.37003,5.25083
18;0.868799,-0.0707731,-0.381413,-0.135856,0.783016,-0.822514,-0.101681,0.203918,0.839982,-0.750684,0.486636,0.0997448,0.656239,0.420933,-0.347683,-0.378957,-0.0538835,0.955548,-0.362338,-0.708894,-0.3065,-0.318665,-0.815747,0.107523,-0.299028;-1.40628,1.25716,4.38501,3.68991
19;0.849915,-0.272953,-0.368061,-0.549888,-0.436037,-0.841992,-0.75231,0.669418,0.846869,-0.307971,0.392949,-0.690301,0.673225,0.611133,-0.838084,-0.692261,0.420873,0.692134,-0.00963223,-0.748308,-0.0993831,-0.104162,-0.451285,0.620607,0.239572;-2.06175,-0.491578,11.5014,16.4676
20;0.596152,-0.290495,-0.3596,-0.272123,-0.0465682,-0.658651,-0.0695437,0.445487,0.797685,-0.729775,0.196675,-0.639806,0.959088,0.0105281,-0.775815,-0.497964,-0.0303816,0.836119,-0.507568,-0.850088,-0.401584,0.0457599,-0.798777,0.192294,-0.327737;1.51246,0.479951,9.53068,12.6922
21;0.333331,-0.120882,-0.3931,-0.301705,0.341347,-0.76296,-0.00293746,0.410407,0.909694,-0.489298,0.163951,-0.304687,0.808566,0.393381,-0.658331,-0.237172,-0.334453,0.897043,-0.444736,-0.659249,-0.221667,-0.334904,-0.891447,0.152045,-0.725218;1.49166,1.41786,5.83054,7.89367
22;0.508648,0.0148248,-0.341994,-0.310616,0.369873,-0.705119,0.0441149,0.425253,0.91112,-0.486624,0.0980827,-0.404627,0.708008,0.515763,-0.655208,-0.41349,-0.0317024,0.889993,-0.170062,-0.498817,-0.27899,-0.475559,-0.903348,0.0337914,-0.722422;2.47992,1.8805,8.23151,6.3984
23;0.446544,-0.703127,0.415743,0.0335751,-0.319424,-0.782291,-0.18416,0.14459,0.124174,-0.350364,-0.114308,-0.486715,0.0515799,0.479266,-0.585662,0.427701,0.469914,0.405494,0.0324024,0.0505611,-0.402273,0.297983,-0.558787,0.874154,-0.230401;-10.0772,-1.04147,13.2424,14.3826
24;0.0196704,-0.492248,0.219637,0.070034,-0.260678,-0.640398,-0.0703919,0.444942,-0.0614187,-0.325497,-0.162947,-0.721913,0.58661,0.373568,-0.590142,0.32534,0.550968,0.170445,0.0299736,-0.0165301,-0.430918,0.422298,0.0473201,0.723264,0.21333;-10.6095,0.563449,12.5286,11.7136
25;0.517728,-0.809532,0.443066,0.292899,0.232822,-0.346863,-0.0724746,0.263671,-0.301267,-0.68669,0.369248,-0.263593,0.758183,0.0367203,0.239371,0.72222,0.542081,0.575335,-0.447855,-0.533118,-0.509405,0.668918,-0.295879,0.575127,0.361556;-17.388,-1.43194,8.95508,10.414
26;0.875728,-0.766597,0.229648,0.099256,0.369349,-0.860966,-0.522269,0.32107,0.468392,-0.595452,0.753858,-0.263098,0.655565,-0.297674,-0.313076,0.244175,0.764801,0.652854,-0.514433,-0.652313,-0.665765,0.488832,0.242815,0.3981,0.39824;-13.9949,-3.7109,7.40822,12.0037
27;0.958856,-0.646076,0.494337,-0.318506,0.145492,-0.86245,-0.315768,0.297619,0.573065,-0.127337,0.488989,-0.414398,0.892631,-0.321729,0.194248,0.169053,0.884911,0.285974,-0.824237,-0.652488,-0.454964,0.880068,-0.179188,0.895251,0.270157;-13.8754,-4.39213,15.3454,13.5217
28;0.886074,-0.798727,-0.00869381,-0.0828206,0.696071,-0.604006,-0.373803,-0.0788149,0.869486,-0.877522,0.569569,-0.0269856,0.972503,-0.408535,-0.0350349,-0.447717,0.0943935,0.928527,-0.890948,-0.930747,-0.512465,0.584299,-0.463838,0.23651,-0.10729;-3.42764,-1.54814,6.51789,9.14935
29;0.836285,-0.304406,-0.455455,-0.108157,0.82271,-0.805771,-0.322982,0.101789,0.865506,-0.742723,0.579247,0.331879,0.74713,0.232876,-0.273983,-0.233268,-0.434228,0.956124,-0.682593,-0.848266,-0.275123,-0.0644478,-0.729363,0.283978,-0.382995;-1.67509,0.805523,1.34952,5.24654
30;0.868882,-0.0700315,-0.381615,-0.13591,0.782869,-0.82266,-0.100638,0.204362,0.839827,-0.750715,0.486637,0.099124,0.656216,0.421068,-0.348308,-0.378035,-0.0524776,0.955573,-0.36055,-0.708665,-0.306512,-0.319479,-0.816406,0.107476,-0.298316;-1.41674,1.2631,4.39246,3.68791
31;0.849899,-0.272254,-0.367462,-0.549937,-0.436251,-0.842057,-0.75217,0.669972,0.846676,-0.308011,0.392869,-0.690314,0.673771,0.61041,-0.837954,-0.692093,0.421594,0.692065,-0.00921874,-0.748061,-0.0993751,-0.103231,-0.451984,0.620563,0.239561;-2.06865,-0.494816,11.5119,16.4719
32;0.596033,-0.291038,-0.359455,-0.272191,-0.0465599,-0.65876,-0.0694161,0.445655,0.797618,-0.729801,0.196636,-0.639645,0.959117,0.00984546,-0.775899,-0.498056,-0.0307122,0.836075,-0.508447,-0.849973,-0.401575,0.0464376,-0.798594,0.192164,-0.328147;1.51378,0.475438,9.53359,12.6964
33;0.33332,-0.121526,-0.393094,-0.301687,0.341347,-0.762871,-0.00283373,0.409947,0.909785,-0.489311,0.163883,-0.304417,0.80852,0.3937,-0.658235,-0.237305,-0.334772,0.89703,-0.445097,-0.659313,-0.221661,-0.334988,-0.891334,0.151968,-0.725211;1.49459,1.41989,5.82965,7.89337
