Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.236018,-0.287009,0.392945,0.128723,-0.095929,-0.479097,-0.146292,0.412458,0.0337711,-0.312505,0.326055,-0.324254,0.43508,0.466099,-0.291907,0.357936,0.478165,0.29003,0.425831,-0.119348,-0.500638,-0.374552,0.0937151,0.412914,0.160988;-0.764949,-0.594303,-0.930997,5.01363
1;0.142582,-0.5836,0.287534,0.13849,-0.182664,-0.651744,-0.0651886,0.644778,-0.246683,-0.349241,0.0304572,-0.598989,0.562537,0.261334,-0.346533,0.327327,0.710027,0.267889,0.279314,-0.420795,-0.438728,0.350566,-0.41975,0.704145,-0.00905357;-1.62664,-1.55327,-0.91827,5.54883
2;0.542577,-0.813226,0.4365,0.246961,0.317772,-0.452049,0.0788486,0.42815,-0.424245,-0.69711,0.362933,-0.218384,0.72963,-0.0434332,0.0402452,0.681576,0.565443,0.699864,-0.382549,-0.339973,-0.504919,0.720135,-0.280114,0.515742,0.324114;-1.97144,-1.24378,-0.731192,4.02477
3;0.700069,-0.878286,-0.00886451,-0.22449,0.373198,-0.277106,-0.474509,0.541804,0.40435,-0.740701,0.609769,-0.155957,0.749897,0.610218,0.136043,0.100645,0.348141,0.821033,-0.568057,-0.738647,0.124493,0.379498,-0.29878,0.167643,0.511191;1.48221,-2.25543,2.65129,3.33685
4;0.903344,-0.761218,-0.491731,-0.376602,0.260654,-0.69968,-0.631454,0.38431,0.738832,-0.678289,0.841593,-0.386896,0.786736,0.407485,-0.587065,-0.256442,0.457752,0.864529,-0.288594,-0.770859,-0.194326,0.00792035,-0.316075,0.0388493,0.59421;3.66501,-2.70503,4.83724,6.56455
5;0.961101,-0.374057,-0.0523453,-0.708745,-0.0393096,-0.61916,-0.609697,0.541352,0.761217,-0.241535,0.684927,-0.570316,0.939783,0.430392,-0.191906,-0.143136,0.777159,0.64681,-0.683912,-0.674977,0.12205,0.640132,-0.77938,0.697533,0.377777;1.07807,-3.08096,4.05305,3.38214
6;0.699507,-0.667657,-0.297239,-0.304043,0.187439,-0.724509,-0.278833,-0.0117844,0.903617,-0.723731,0.329705,-0.623588,0.953499,-0.196261,-0.793428,-0.542213,-0.0674062,0.829753,-0.824747,-0.657543,-0.415663,0.192244,-0.523366,0.00795252,-0.555352;2.02919,-1.51515,2.59648,4.41789
7;0.435305,-0.0054966,-0.524263,-0.274913,0.353984,-0.765383,-0.310386,0.227901,0.926059,-0.453735,0.122495,-0.155298,0.802237,0.499682,-0.671861,-0.272877,-0.412567,0.875138,-0.492283,-0.743112,-0.223129,-0.309719,-0.865795,0.251239,-0.708494;0.937376,-0.641384,1.42835,2.46532
8;0.52467,0.157682,-0.477418,-0.308155,0.360206,-0.73775,-0.080663,0.416319,0.898071,-0.472567,0.09654,-0.471905,0.699771,0.529667,-0.756656,-0.457644,-0.0626674,0.90095,-0.203019,-0.516067,-0.287312,-0.513553,-0.884498,0.0699079,-0.72436;2.14182,-0.700699,1.1719,1.98497
9;0.529955,-0.546591,0.259787,-0.158053,0.121377,-0.195701,0.0381915,0.30681,0.684908,-0.778042,-0.138441,-0.278693,0.825785,0.572464,-0.329776,-0.149373,-0.0105438,0.796166,-0.347296,-0.60745,-0.0505583,-0.181922,-0.900945,0.491787,-0.448961;0.423429,-0.888201,-0.133012,1.94407
10;0.359381,-0.728226,0.243545,-0.159754,0.303163,-0.0363498,-0.0982849,0.315911,0.738841,-0.773681,0.206074,-0.460742,0.818681,0.674283,-0.260481,-0.236125,0.00780826,0.782167,-0.344634,-0.420319,0.0271056,-0.460319,-0.827511,0.228577,-0.45709;2.25809,0.0903262,0.542387,2.01852
11;0.360284,-0.815485,0.263394,0.0416107,-0.148241,-0.679486,-0.305591,0.137694,0.185884,-0.340733,0.305018,-0.590175,0.047022,0.610039,-0.627391,0.508467,0.537285,0.29731,0.314791,0.270876,-0.339325,-0.111784,-0.589999,0.754943,-0.224074;0.500877,0.522524,1.2113,6.60142
12;0.129261,-0.315553,0.13862,0.0667376,-0.26881,-0.613266,-0.0730442,0.569895,-0.242284,-0.32488,-0.0980184,-0.717012,0.667067,0.36249,-0.650874,0.420628,0.691258,0.0558283,0.365157,0.0654762,-0.432911,0.391103,-0.284081,0.710708,0.212126;-1.65329,-1.26844,-0.924609,5.76102
13;0.0786678,-0.677196,0.322693,0.0989725,-0.301671,-0.491359,-0.0652533,0.599472,-0.19342,-0.362992,-0.0557131,-0.661016,0.781008,0.132368,-0.444652,0.505288,0.517967,0.169629,-0.433633,-0.18307,-0.436182,0.584321,-0.163556,0.553063,-0.188526;-1.97692,-2.13157,-1.54434,5.32932
14;0.0399268,-0.88372,0.28676,0.111619,-0.214518,-0.438494,-0.0985448,0.243665,0.245577,-0.365559,0.0225816,-0.565478,0.664412,0.339,-0.396102,0.482409,0.487032,0.28646,-0.517291,-0.22639,-0.428298,0.478613,-0.0309662,0.567976,-0.250694;-1.3248,-1.22396,-1.17936,5.67748
15;0.0910973,-0.812598,0.245516,0.12549,-0.187023,-0.408028,-0.28478,0.20505,0.285395,-0.334329,0.0565043,-0.616759,0.599692,0.407802,-0.365689,0.459938,0.513643,0.307127,-0.346427,-0.291226,-0.427765,0.397937,-0.0269141,0.722824,-0.159331;-1.33465,-0.883166,-0.730404,6.11417
16;0.110534,-0.749877,0.150719,0.125914,-0.180295,-0.45521,-0.281339,0.305779,0.141758,-0.330893,0.0759994,-0.672915,0.594375,0.375439,-0.471578,0.493112,0.531343,0.346289,-0.254064,-0.297801,-0.434234,0.373545,-0.0920322,0.740348,-0.126446;-1.19567,-1.07735,-0.468635,6.43795
17;0.124825,-0.742273,0.160122,0.119108,-0.219885,-0.479551,-0.212664,0.353797,0.0925456,-0.339836,0.0457878,-0.671226,0.612911,0.349509,-0.491938,0.518546,0.552035,0.350263,-0.26116,-0.263189,-0.434943,0.410224,-0.135305,0.700174,-0.125224;-1.24858,-1.39242,-0.497692,6.31179
18;0.102559,-0.76291,0.199351,0.114579,-0.227188,-0.485168,-0.188818,0.346447,0.114981,-0.344078,0.0301657,-0.655667,0.622589,0.33536,-0.469734,0.511703,0.550139,0.331508,-0.306629,-0.236546,-0.433096,0.440174,-0.113841,0.685681,-0.138746;-1.35764,-1.42028,-0.656781,6.16504
19;0.0941913,-0.77813,0.210118,0.116826,-0.218579,-0.467426,-0.198215,0.320468,0.14742,-0.34343,0.0265584,-0.648948,0.622938,0.34173,-0.449034,0.499035,0.537911,0.317564,-0.33054,-0.247467,-0.432219,0.445319,-0.0877788,0.689805,-0.142854;-1.39163,-1.3256,-0.741025,6.13423
20;0.0976001,-0.777882,0.203151,0.119553,-0.210732,-0.457946,-0.215813,0.309226,0.157792,-0.341135,0.0379503,-0.65134,0.619295,0.352769,-0.445038,0.498535,0.531277,0.32302,-0.325689,-0.26256,-0.432353,0.429102,-0.0809349,0.699297,-0.141565;-1.35728,-1.26288,-0.701852,6.18339
21;0.102604,-0.772215,0.193428,0.120268,-0.209381,-0.461921,-0.221668,0.31331,0.150124,-0.340141,0.0440333,-0.656081,0.614251,0.356588,-0.452455,0.502397,0.536352,0.330879,-0.309852,-0.266112,-0.432828,0.41907,-0.0925147,0.703174,-0.13928;-1.31691,-1.26292,-0.641847,6.23006
22;0.539935,-0.841355,0.340468,0.279276,0.292847,-0.399005,-0.176224,0.103767,-0.169141,-0.679668,0.463899,-0.249302,0.683104,0.126241,0.0758715,0.731334,0.607972,0.656185,-0.365535,-0.445712,-0.506641,0.593188,-0.274487,0.671436,0.327698;-1.38429,-0.384999,-0.0778598,5.19623
23;0.885663,-0.659149,0.168463,0.101503,0.319445,-0.869332,-0.575591,0.355845,0.408362,-0.585029,0.739021,-0.332462,0.683703,-0.329187,-0.368881,0.241679,0.780679,0.626144,-0.444052,-0.656325,-0.666759,0.525834,0.217832,0.470132,0.449431;-0.540087,-2.21367,1.56836,7.073
