Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.629028,-0.467402,0.520255,0.288302,0.397718,-0.411865,-0.104902,0.205872,-0.270815,-0.662444,0.663572,0.195433,0.525789,0.258076,0.265853,0.635381,0.551546,0.628341,0.365972,-0.321449,-0.568114,-0.160435,-0.0866137,0.364734,0.565255;-6.01124,4.95036,-3.9718,1.26074
1;0.377275,-0.568455,0.289252,0.119674,0.0243121,-0.817572,-0.248079,0.681189,-0.225232,-0.330967,0.0735472,-0.534652,0.24802,0.263852,-0.390687,0.061997,0.736186,0.277217,0.127479,-0.323727,-0.364121,0.378101,-0.060728,0.675834,-0.00542112;-2.78792,1.96457,-3.47685,3.31017
2;0.616859,-0.801984,0.348944,0.282383,0.302773,-0.575195,0.248987,0.343189,-0.415049,-0.698977,0.267039,-0.206593,0.744034,-0.0652219,0.0715151,0.636656,0.448422,0.674957,-0.264033,-0.502572,-0.508374,0.734458,-0.151759,0.528237,0.533726;-7.52955,3.56203,-4.80278,3.71197
3;0.886612,-0.729212,0.397084,0.114374,0.316107,-0.875864,-0.475341,0.407825,0.458435,-0.600561,0.683189,-0.208915,0.629027,-0.24159,-0.0347295,0.172529,0.731035,0.641245,-0.600282,-0.703978,-0.664021,0.563808,0.315109,0.354825,0.431701;-8.2396,-0.34643,-1.9894,3.10225
4;0.9548,-0.725281,0.517863,-0.311596,0.239156,-0.866865,-0.248166,0.260374,0.61151,-0.135865,0.481669,-0.413826,0.863986,-0.311058,0.255919,0.106562,0.867917,0.310075,-0.838733,-0.682495,-0.453932,0.875483,-0.0938915,0.894242,0.281821;-7.59487,0.536475,-2.0503,3.10876
5;0.855669,-0.582677,0.267509,-0.346163,0.620902,-0.928557,-0.10843,-0.0656948,0.680702,0.243742,0.362072,-0.560843,0.722329,-0.306033,0.158818,0.443777,0.658874,0.637373,-0.857878,-0.0247301,-0.473865,0.887538,-0.403561,0.846526,-0.521461;-4.79891,-0.417647,0.762405,1.16724
6;0.907423,-0.299987,0.3559,-0.374749,0.594104,-0.928279,-0.263697,-0.098202,0.715991,0.274169,0.327135,-0.546601,0.551703,-0.213883,0.119917,0.525408,0.748851,0.466831,-0.846458,0.202615,-0.545264,0.856821,-0.426256,0.85618,-0.56426;-3.1044,-0.869394,1.4066,0.266764
7;0.545819,-0.0018775,-0.484327,-0.265361,0.588908,-0.838977,-0.187969,0.173389,0.924352,-0.446843,-0.00786036,-0.498037,0.875675,-0.102533,-0.641304,-0.460574,-0.153904,0.825107,-0.703264,-0.687924,-0.446897,0.183853,-0.605918,0.271118,-0.755816;-3.48337,-2.05249,0.954533,1.1708
8;0.607958,0.0343661,-0.420726,-0.282991,0.369493,-0.755655,-0.152836,0.315552,0.922015,-0.468321,0.0494985,-0.302382,0.762248,0.393185,-0.65679,-0.32951,-0.371447,0.895573,-0.562416,-0.724476,-0.28892,-0.308666,-0.845063,0.249989,-0.736561;-2.41377,-0.172303,0.659176,0.00213216
9;0.45356,-0.766171,0.31969,0.0397513,-0.320892,-0.802191,-0.281262,-0.0648425,0.267726,-0.340701,-0.146236,-0.529946,-0.129533,0.631409,-0.654489,0.383628,0.446371,0.505925,-0.145343,0.0330668,-0.406169,0.157867,-0.44356,0.882844,-0.265849;-1.74682,1.47805,0.000582608,3.19115
10;0.0298522,-0.364202,0.158227,0.0821896,-0.280255,-0.638385,-0.130391,0.361866,0.0100887,-0.30664,-0.175371,-0.748114,0.555334,0.402326,-0.601004,0.356379,0.577891,0.182248,0.252653,-0.0904449,-0.432918,0.368739,-0.0250816,0.766502,0.343622;-2.04918,1.38732,-3.69752,4.98292
11;0.0753432,-0.532624,-0.231915,-0.352758,-0.361501,0.111442,-0.478792,0.801295,0.344283,-0.439462,0.127328,-0.746036,0.892421,0.671251,-0.437744,0.00363431,0.239909,0.601628,-0.336773,-0.713651,0.119804,0.234206,-0.532508,0.320251,0.140018;-2.94036,4.23194,-1.8281,5.07694
12;0.0758687,-0.842123,-0.428241,-0.398978,-0.301424,0.00712216,-0.35728,0.452644,0.529534,-0.474236,0.54411,-0.690604,0.703163,0.795979,-0.73472,0.27377,0.111855,0.759323,-0.1728,-0.299408,0.152963,-0.375688,-0.650849,0.162811,-0.117956;-2.14894,5.3801,0.894774,3.64135
13;0.583412,-0.427981,-0.0955759,-0.104966,-0.442668,-0.7893,-0.432348,0.281825,0.557144,-0.227108,0.63431,-0.704173,0.566802,0.227265,-0.849456,0.342386,0.813251,0.267459,0.399797,-0.00344614,-0.642589,-0.241968,-0.46751,0.410268,-0.0750394;-1.81406,2.82531,-1.84555,2.18648
