Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.629028,-0.467402,0.520255,0.288302,0.397718,-0.411865,-0.104902,0.205872,-0.270815,-0.662444,0.663572,0.195433,0.525789,0.258076,0.265853,0.635381,0.551546,0.628341,0.365972,-0.321449,-0.568114,-0.160435,-0.0866137,0.364734,0.565255;0.96854,-4.03283,1.8088,5.92728
1;0.714409,-0.694541,0.429401,0.279853,0.494106,-0.787758,-0.208214,0.538199,-0.493508,-0.673843,0.48877,-0.0621829,0.355271,0.0292069,0.159073,0.411943,0.778715,0.619834,0.0570852,-0.499881,-0.4432,0.557856,-0.23703,0.643792,0.440378;0.268084,-3.99149,1.70891,5.21606
2;0.905236,-0.62746,0.167932,0.105435,0.338763,-0.902597,-0.192604,0.549645,0.176056,-0.612887,0.60338,-0.290302,0.727897,-0.460802,-0.373855,0.0252641,0.710382,0.644566,-0.378147,-0.684311,-0.667581,0.695655,0.359897,0.288718,0.612287;-1.69585,-3.36234,-0.677056,4.37865
3;0.95808,-0.695879,0.634511,-0.307299,0.116671,-0.866495,-0.198413,0.371276,0.585105,-0.149762,0.468364,-0.321227,0.893231,-0.324902,0.445997,0.182966,0.828661,0.297267,-0.886779,-0.714198,-0.451439,0.885539,-0.0679204,0.853003,0.243951;1.93277,-4.35141,-3.05825,2.03949
4;0.83278,-0.675028,0.297219,-0.343736,0.659956,-0.93073,-0.0449773,-0.0907502,0.701584,0.233279,0.362279,-0.544111,0.674823,-0.289792,0.203675,0.385687,0.679488,0.645136,-0.866169,-0.0180111,-0.471119,0.88453,-0.364697,0.841325,-0.53862;-0.891858,-6.10079,-0.473756,0.468255
5;0.910515,-0.278529,0.377828,-0.371199,0.607572,-0.923627,-0.25899,-0.101465,0.727954,0.276486,0.325887,-0.548858,0.543314,-0.201705,0.180221,0.51453,0.735145,0.461661,-0.831678,0.171214,-0.543391,0.85628,-0.410733,0.857781,-0.53713;-0.555578,-5.48554,0.172512,0.125046
6;0.549181,0.00466814,-0.480235,-0.263829,0.602047,-0.841366,-0.186322,0.183846,0.923307,-0.446582,-0.00486989,-0.501779,0.868787,-0.099555,-0.635264,-0.461858,-0.159485,0.830648,-0.701085,-0.692862,-0.447368,0.169656,-0.605467,0.277726,-0.754354;-0.180857,-8.75888,2.64677,-2.25188
7;0.55264,-0.772006,0.298946,0.0651034,-0.312512,-0.772683,-0.407123,-0.132683,0.330508,-0.329003,-0.199664,-0.406554,0.00265045,0.544445,-0.604453,0.45931,0.187848,0.497757,-0.528345,-0.236482,-0.410777,0.376583,-0.260956,0.903022,-0.317445;1.37747,-6.5105,0.615102,3.77592
8;0.0418649,-0.452908,-0.418273,-0.374476,-0.34301,-0.21147,-0.540633,0.563574,0.586701,-0.398691,0.0416782,-0.792163,0.770102,0.830927,-0.645807,-0.23408,0.289095,0.645894,0.0452162,-0.622648,0.125408,-0.0862447,-0.264642,0.571292,0.471098;0.987772,-7.30326,0.0846642,4.67797
9;0.10695,-0.630675,-0.449196,-0.374812,-0.371145,0.0350762,-0.448029,0.601977,0.351249,-0.455598,0.382021,-0.770672,0.742585,0.774604,-0.697921,0.24617,0.126909,0.742943,0.00178283,-0.464783,0.142817,-0.178166,-0.758816,0.299539,-0.00359554;2.69894,-8.76992,2.50779,3.19324
10;0.563052,-0.349407,-0.57454,-0.54566,-0.50925,-0.473619,-0.629271,0.702238,0.762368,-0.343558,0.747163,-0.786186,0.832385,0.635475,-0.892082,-0.14709,0.621729,0.66613,0.246824,-0.476448,-0.173025,-0.527172,-0.688395,-0.0945169,0.108184;0.377251,-7.91571,5.39377,1.60716
11;0.0299038,-0.669034,0.00964444,0.0563365,-0.376208,-0.780011,-0.0512153,0.236166,-0.299565,-0.374431,0.0339749,-0.472655,0.541248,0.187163,-0.78074,0.643409,0.591238,0.428961,0.13235,0.0796318,-0.432327,0.518861,-0.711895,0.831084,-0.321434;-0.921636,-7.36771,4.41406,4.2146
12;0.488854,-0.684714,0.434587,0.217637,0.176916,-0.381752,-0.194894,0.310346,-0.340204,-0.675494,0.289312,-0.250023,0.729092,0.0604865,-0.0795545,0.654131,0.627747,0.52967,-0.49461,-0.118388,-0.500128,0.727031,-0.10003,0.465705,0.337812;1.16086,-4.53794,-0.846599,5.50744
13;0.868703,-0.782992,0.176551,0.119787,0.26078,-0.856941,-0.487568,0.253018,0.461458,-0.598457,0.744012,-0.22279,0.75288,-0.380063,-0.311953,0.229924,0.737013,0.507593,-0.554248,-0.712416,-0.667348,0.537667,0.294269,0.364975,0.445526;-0.278716,-4.71732,-1.34568,3.70705
14;0.954374,-0.64682,0.50783,-0.313591,0.146764,-0.848979,-0.397781,0.28822,0.591542,-0.120634,0.490955,-0.377165,0.908105,-0.300684,0.239188,0.159203,0.878223,0.314724,-0.853167,-0.670308,-0.454357,0.883291,-0.151175,0.894244,0.212022;1.74092,-4.7563,-2.48283,1.75903
15;0.841986,-0.610275,0.194913,-0.351502,0.614549,-0.931367,-0.109895,-0.0752754,0.661365,0.24112,0.372019,-0.563315,0.726718,-0.33246,0.029911,0.43373,0.672968,0.636024,-0.868749,0.0178666,-0.476865,0.889163,-0.393353,0.842883,-0.551326;-1.03985,-6.21257,-0.14511,0.389483
16;0.908276,-0.278722,0.352217,-0.373818,0.564536,-0.925212,-0.271875,-0.107749,0.719193,0.275055,0.325521,-0.53891,0.593278,-0.215319,0.123374,0.535517,0.746092,0.448057,-0.846614,0.193003,-0.544795,0.860147,-0.427279,0.852489,-0.559851;-0.557661,-5.59119,0.252517,0.126001
17;0.534756,-0.0128194,-0.485951,-0.265461,0.588954,-0.839168,-0.213396,0.173866,0.923926,-0.446079,-0.00588869,-0.496363,0.877822,-0.106747,-0.64493,-0.462544,-0.149964,0.826836,-0.719856,-0.686163,-0.447077,0.193341,-0.608963,0.272916,-0.768362;-0.155547,-8.73292,2.62111,-2.29533
18;0.548143,-0.774261,0.282697,0.064734,-0.31476,-0.766394,-0.416509,-0.144374,0.333625,-0.328113,-0.198308,-0.402581,0.0140156,0.543496,-0.617314,0.458386,0.177075,0.495139,-0.542103,-0.234702,-0.410883,0.382864,-0.245029,0.902414,-0.323173;1.35375,-6.47788,0.519052,3.81621
19;0.0425021,-0.45226,-0.422955,-0.373022,-0.346947,-0.206156,-0.550195,0.55794,0.590034,-0.397707,0.0457127,-0.791934,0.770592,0.833343,-0.645515,-0.231552,0.286011,0.64548,0.0356691,-0.627934,0.125185,-0.0934057,-0.261473,0.571971,0.466611;1.03528,-7.30089,0.0545792,4.65751
20;0.105367,-0.630701,-0.453526,-0.374523,-0.371086,0.0343126,-0.451368,0.599013,0.353343,-0.455151,0.384934,-0.771142,0.742043,0.775354,-0.700624,0.248245,0.131474,0.744343,0.00844461,-0.465736,0.142572,-0.183528,-0.760956,0.301785,-0.00393414;2.69082,-8.7912,2.53669,3.19297
21;0.563412,-0.34295,-0.575831,-0.54582,-0.509964,-0.473149,-0.630369,0.704285,0.760505,-0.343297,0.746946,-0.786686,0.833237,0.633655,-0.892752,-0.146264,0.623918,0.666486,0.250486,-0.475326,-0.173135,-0.524929,-0.690427,-0.0933791,0.108323;0.370849,-7.90973,5.41839,1.60549
22;0.0296644,-0.668659,0.00979864,0.0561216,-0.376717,-0.780686,-0.0501887,0.238079,-0.301693,-0.374607,0.0342761,-0.472576,0.542093,0.183958,-0.781392,0.643779,0.59087,0.428527,0.129294,0.080813,-0.432381,0.519821,-0.711349,0.830762,-0.322228;-0.925125,-7.36081,4.41287,4.20524
23;0.48863,-0.686506,0.435105,0.217692,0.17667,-0.381673,-0.19399,0.308621,-0.338457,-0.675598,0.288915,-0.248835,0.72923,0.0606248,-0.0785989,0.653985,0.627605,0.529175,-0.495809,-0.118621,-0.500095,0.727323,-0.0995417,0.464612,0.337427;1.16249,-4.53827,-0.85682,5.50638
