Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.65689,0.214221,-0.308501,-0.486651,-0.333757,-0.377947,-0.668898,0.802295,0.807058,-0.289393,0.737034,-0.572845,0.880273,0.574589,-0.653336,-0.568697,0.471329,0.59265,0.476525,-0.793866,-0.282769,-0.696851,-0.13671,-0.240957,0.478984;-4.55128,-0.297547,-4.58918,1.50239
1;0.626629,-0.231686,-0.262586,-0.240943,-0.00732156,-0.681891,-0.0749278,0.664527,0.69798,-0.735928,0.460179,-0.329822,0.95951,-0.161708,-0.684003,-0.455828,0.297556,0.844882,-0.185944,-0.909759,-0.405541,-0.182727,-0.906833,0.248126,-0.436048;-5.55756,-3.04358,-0.668065,-0.859961
2;0.260467,-0.828111,0.330859,0.0332057,-0.316526,-0.81288,-0.137375,0.178034,0.0878064,-0.371183,-0.0995486,-0.376529,0.266663,0.356181,-0.638701,0.387981,0.339573,0.523782,-0.290485,-0.0504182,-0.347796,0.529876,-0.425009,0.86959,-0.313824;-6.64988,-0.39503,1.52933,0.59497
3;0.790163,-0.545174,0.19171,0.0856714,0.0749951,-0.765726,-0.384591,0.256017,0.39925,-0.589894,0.593012,-0.476325,0.777448,-0.164612,-0.402626,0.198871,0.710172,0.543364,-0.294406,-0.587806,-0.708101,0.518217,0.21983,0.458654,0.601487;-8.69748,-3.79721,-1.7123,0.194381
4;0.944277,-0.569164,0.570467,-0.320696,0.102067,-0.845552,-0.405828,0.402114,0.519222,-0.120929,0.534159,-0.474239,0.905992,-0.34575,0.275663,0.305584,0.876336,0.255153,-0.85563,-0.669323,-0.456084,0.864745,-0.290596,0.888056,0.18943;-4.96597,-5.73577,-1.84616,2.31097
5;0.832596,-0.66828,0.199555,-0.3644,0.619978,-0.933105,-0.0294487,-0.0811117,0.66026,0.23036,0.373916,-0.550497,0.735769,-0.35104,-0.0376342,0.465749,0.718667,0.635657,-0.868085,0.124836,-0.476807,0.888517,-0.443656,0.828415,-0.562695;-4.20179,-6.49793,3.81923,-0.0624208
6;0.815616,-0.259483,-0.270126,-0.10604,0.820083,-0.772667,-0.220178,-0.0605663,0.884792,-0.74262,0.421735,0.0483657,0.891471,-0.214573,-0.030966,-0.0920232,-0.101922,0.927791,-0.775391,-0.766829,-0.511122,0.435844,-0.721907,0.117747,-0.548202;-4.003,-6.55907,2.08184,-1.65858
7;0.617882,-0.703628,-0.26849,-0.415739,-0.17885,-0.587559,-0.752094,0.369291,0.692747,-0.404741,0.0416883,-0.418688,0.282362,0.844836,-0.686804,-0.354722,-0.0318067,0.73408,-0.604245,-0.600687,0.227259,0.0503382,-0.233111,0.815448,-0.0585955;-4.93639,-1.84496,-1.28358,3.08473
8;0.617512,-0.375535,-0.685057,-0.5053,-0.503326,-0.654133,-0.594258,0.457565,0.834589,-0.322868,0.512637,-0.868473,0.804327,0.705265,-0.887812,-0.490816,0.286084,0.71215,0.182027,-0.705935,-0.185547,-0.373247,-0.367915,0.186769,0.442308;-5.88595,-1.95851,-2.73335,3.39424
9;0.595982,-0.00295424,-0.289263,-0.263912,-0.0586715,-0.542521,-0.273524,0.549887,0.782894,-0.719715,0.309524,-0.528415,0.953606,0.12945,-0.709918,-0.329747,0.199727,0.827778,-0.353953,-0.865397,-0.398401,-0.127905,-0.887225,0.189949,-0.392846;-4.87696,-2.94592,-1.16578,-0.0155917
10;0.32028,-0.128677,-0.46059,-0.310211,0.3482,-0.800788,0.072763,0.485709,0.881522,-0.4972,0.235578,-0.34079,0.841835,0.177348,-0.749601,-0.274244,-0.174789,0.899193,-0.341486,-0.605494,-0.224099,-0.288527,-0.904116,0.140416,-0.731576;-3.31702,-2.68336,3.85354,-2.36347
11;0.447985,-0.772679,0.414935,0.0334937,-0.342436,-0.720658,-0.204686,0.0462947,0.237916,-0.355658,-0.174497,-0.433124,0.0150501,0.577689,-0.572551,0.396511,0.463157,0.450092,-0.202292,0.124353,-0.400016,0.329102,-0.464252,0.847343,-0.309452;-6.69179,-0.452646,0.594428,1.50226
12;0.0072776,-0.525774,0.200208,0.0800084,-0.252745,-0.630096,-0.121447,0.329308,0.0620426,-0.316678,-0.124154,-0.732161,0.561501,0.39445,-0.57185,0.31543,0.528825,0.13004,0.0683227,-0.0720519,-0.42982,0.369628,0.105357,0.755981,0.248956;-6.11209,0.112963,1.36633,0.530383
