Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.236018,-0.287009,0.392945,0.128723,-0.095929,-0.479097,-0.146292,0.412458,0.0337711,-0.312505,0.326055,-0.324254,0.43508,0.466099,-0.291907,0.357936,0.478165,0.29003,0.425831,-0.119348,-0.500638,-0.374552,0.0937151,0.412914,0.160988;1.5764,2.05199,2.0503,3.43434
1;0.142582,-0.5836,0.287534,0.13849,-0.182664,-0.651744,-0.0651886,0.644778,-0.246683,-0.349241,0.0304572,-0.598989,0.562537,0.261334,-0.346533,0.327327,0.710027,0.267889,0.279314,-0.420795,-0.438728,0.350566,-0.41975,0.704145,-0.00905357;0.734896,2.67,4.3663,4.64352
2;0.108123,-0.728275,0.297237,0.0846985,-0.18581,-0.516261,0.0369352,0.596271,-0.140397,-0.369478,-0.0803295,-0.638911,0.669465,0.195037,-0.487503,0.426965,0.493594,0.402781,-0.320329,-0.139798,-0.43115,0.588947,-0.106578,0.556193,-0.140939;-1.23066,3.57584,2.95623,4.15972
3;0.105339,-0.853861,0.33438,0.117586,-0.226413,-0.481315,-0.047953,0.296366,0.219341,-0.365281,0.00657917,-0.581107,0.57446,0.366124,-0.311424,0.471852,0.451905,0.263163,-0.461671,-0.268912,-0.42695,0.450968,0.0128731,0.593037,-0.16476;-1.57577,3.5509,3.00579,3.87635
4;0.551901,-0.611507,0.0809662,-0.0349125,-0.31289,-0.737686,-0.470794,0.417711,0.695503,-0.212229,0.4092,-0.729126,0.76957,0.00713448,-0.630753,0.023192,0.701077,0.280752,-0.253354,-0.62235,-0.658573,0.268109,0.163447,0.576103,0.0294947;-1.9502,3.39619,4.33839,3.84942
5;0.0614261,-0.794979,0.0689866,0.145739,-0.280253,-0.709701,-0.217368,0.263282,-0.000565638,-0.349702,-0.134915,-0.542727,0.690671,0.20847,-0.506373,0.49251,0.389696,0.518715,-0.417449,-0.592962,-0.459096,0.667613,-0.277512,0.903786,-0.246609;-2.23019,2.92827,4.41572,4.77876
6;0.0804102,-0.774377,0.190555,0.0996627,-0.229337,-0.438739,-0.283628,0.279652,0.206875,-0.336071,-0.117213,-0.681116,0.49552,0.440312,-0.519896,0.42318,0.45206,0.477545,-0.559542,-0.188051,-0.431055,0.513414,0.110335,0.653563,-0.203629;-2.36361,4.88226,3.15568,4.24653
7;0.0990937,-0.746742,-0.358047,-0.340114,-0.315981,0.094866,-0.500962,0.565954,0.643148,-0.432802,0.250874,-0.727981,0.816715,0.767826,-0.475091,0.0172248,0.212276,0.629187,-0.259962,-0.738976,0.127177,8.24377e-05,-0.415543,0.438267,0.20127;0.184502,3.65292,2.20521,4.69894
8;0.576231,-0.498419,-0.603712,-0.519574,-0.442864,-0.412473,-0.66447,0.630001,0.809933,-0.340376,0.763657,-0.808892,0.84148,0.621077,-0.865941,-0.169501,0.478617,0.743501,0.115925,-0.644588,-0.178645,-0.502538,-0.615355,0.102934,0.0747544;2.46776,1.74604,2.45147,3.97146
9;0.610928,-0.196547,-0.339259,-0.288165,-0.0441676,-0.547541,-0.17559,0.51603,0.790585,-0.727927,0.442509,-0.477289,0.95975,0.036623,-0.780294,-0.311934,0.411566,0.815406,-0.188651,-0.800933,-0.394647,-0.168198,-0.901467,0.160062,-0.434086;2.49291,-1.92874,2.93438,4.32522
10;0.332421,-0.00228136,-0.434295,-0.311577,0.335373,-0.793412,0.0461877,0.545004,0.866507,-0.494646,0.232528,-0.29926,0.879823,0.0928219,-0.72102,-0.291587,-0.14743,0.891841,-0.29152,-0.596188,-0.222114,-0.159672,-0.904935,0.146192,-0.731137;3.23716,-4.54528,0.829934,3.40914
11;0.509736,-0.00995559,-0.303656,-0.311909,0.344679,-0.722836,0.104225,0.490622,0.898509,-0.496833,0.0786628,-0.311127,0.766748,0.389615,-0.638685,-0.416397,-0.140295,0.88236,-0.36055,-0.503646,-0.277735,-0.337581,-0.881555,0.00596728,-0.74383;3.95542,-4.78467,0.427179,3.46949
12;0.509301,-0.684851,0.338228,-0.157748,0.171575,-0.156481,0.0583575,0.21957,0.752432,-0.780958,-0.129027,-0.2047,0.798443,0.635904,-0.208644,-0.257202,-0.0678102,0.791141,-0.461817,-0.597591,-0.0443991,-0.212466,-0.859266,0.484048,-0.484428;2.70289,-1.65745,1.69375,4.34128
13;0.375185,-0.736658,0.238618,-0.155441,0.348582,0.0021958,-0.145722,0.255038,0.769012,-0.770154,0.230083,-0.475167,0.790966,0.714629,-0.229804,-0.275988,-0.0374424,0.779769,-0.273075,-0.455552,0.027847,-0.515962,-0.820232,0.26082,-0.442704;3.91656,-0.931974,0.966207,3.65071
14;0.38202,-0.781501,0.236779,0.0423817,-0.137057,-0.685797,-0.332084,0.18081,0.13307,-0.335339,0.327316,-0.60882,0.0120513,0.630162,-0.645239,0.522456,0.539719,0.315453,0.380551,0.258817,-0.340119,-0.175309,-0.614907,0.764581,-0.207503;2.59071,2.98587,3.29177,3.97024
15;0.138211,-0.286944,0.12768,0.064106,-0.276433,-0.630641,-0.0262754,0.595427,-0.284014,-0.328732,-0.102034,-0.722557,0.665656,0.352558,-0.667619,0.431276,0.709866,0.0638374,0.416971,0.0813075,-0.434025,0.385964,-0.324768,0.69639,0.232069;0.6652,3.98946,3.44514,5.04983
16;0.0808769,-0.604443,-0.165199,-0.380283,-0.385609,0.0390365,-0.388602,0.829435,0.279104,-0.458119,0.132222,-0.722986,0.922387,0.605965,-0.485099,-0.0019418,0.270993,0.534696,-0.421351,-0.616648,0.12534,0.336655,-0.535587,0.167017,0.0402988;0.832471,4.15141,1.69368,5.34482
17;0.0552465,-0.869118,-0.392264,-0.399253,-0.313174,0.0289491,-0.352503,0.398363,0.577913,-0.476415,0.510523,-0.638001,0.738545,0.795915,-0.704961,0.232235,0.0626101,0.73382,-0.276062,-0.295474,0.157595,-0.303365,-0.604963,0.118925,-0.130076;1.75983,2.37061,0.474918,3.58891
18;0.579851,-0.377209,-0.556847,-0.534094,-0.501394,-0.422721,-0.706962,0.601244,0.829126,-0.32547,0.745418,-0.754968,0.822847,0.697311,-0.860889,-0.226045,0.651034,0.608438,0.36466,-0.531239,-0.167883,-0.552911,-0.699261,0.0287935,0.135807;3.30515,2.24685,2.6815,4.13401
19;0.587133,-0.0517714,-0.347838,-0.296308,-0.048994,-0.548684,-0.186514,0.608327,0.726044,-0.726571,0.437197,-0.471014,0.971489,-0.113055,-0.805177,-0.347421,0.404799,0.795402,-0.165264,-0.786784,-0.397843,-0.06648,-0.90215,0.165515,-0.435625;2.46904,-1.82761,2.91203,4.53023
20;0.330963,-0.0538777,-0.425034,-0.311642,0.320364,-0.798283,0.104973,0.550943,0.862823,-0.501588,0.231833,-0.253493,0.883679,0.055982,-0.724818,-0.293418,-0.211004,0.890347,-0.384945,-0.602977,-0.222442,-0.15525,-0.891062,0.101691,-0.734554;3.04988,-4.91366,0.528168,3.35615
21;0.502892,-0.0696263,-0.278379,-0.310579,0.345974,-0.716511,0.106528,0.448316,0.910864,-0.49728,0.0755507,-0.280456,0.753227,0.437151,-0.609803,-0.438507,-0.143249,0.882736,-0.359556,-0.509579,-0.276104,-0.366204,-0.875869,0.00346688,-0.743168;3.97683,-4.81001,0.439361,3.37895
22;0.507679,-0.670556,0.332948,-0.15716,0.184727,-0.139884,0.0351785,0.22091,0.752734,-0.779302,-0.125027,-0.21939,0.793439,0.64715,-0.204682,-0.274912,-0.0669313,0.79229,-0.427888,-0.602179,-0.0442855,-0.223869,-0.859602,0.488002,-0.477769;2.79327,-1.59178,1.71712,4.35726
23;0.381817,-0.726615,0.227622,-0.155476,0.349137,-0.000735274,-0.142468,0.273703,0.758564,-0.770209,0.24016,-0.479617,0.790295,0.712325,-0.245266,-0.263715,-0.0419667,0.780921,-0.258727,-0.458749,0.0274259,-0.525589,-0.824778,0.260562,-0.440539;3.98199,-0.982773,0.929085,3.67661
24;0.383351,-0.781774,0.239705,0.0419001,-0.143009,-0.689939,-0.3201,0.188836,0.125781,-0.336995,0.325633,-0.608239,0.0153995,0.630248,-0.645087,0.525054,0.547545,0.316993,0.384379,0.263536,-0.340107,-0.17609,-0.620371,0.762554,-0.206673;2.61226,2.96337,3.30035,3.96408
25;0.134712,-0.292255,0.134441,0.0635285,-0.276369,-0.631333,-0.0222439,0.596666,-0.28281,-0.329448,-0.104668,-0.722119,0.667373,0.348032,-0.664299,0.429658,0.710748,0.0608324,0.41425,0.0847973,-0.433683,0.393399,-0.325795,0.694115,0.229774;0.651412,3.99922,3.44016,5.04179
26;0.075065,-0.671725,0.351187,0.0945878,-0.307179,-0.497961,-0.0466826,0.616179,-0.205375,-0.365315,-0.0672815,-0.653756,0.785741,0.112933,-0.430865,0.504172,0.520822,0.158218,-0.443876,-0.160198,-0.435241,0.600605,-0.164542,0.535934,-0.191071;-0.92349,4.15466,2.71543,4.64178
27;0.0387899,-0.864963,-0.221691,-0.365647,-0.292235,0.121722,-0.424187,0.607871,0.640791,-0.459758,0.214879,-0.638411,0.873611,0.735001,-0.440419,-0.0432925,0.216849,0.614893,-0.514663,-0.656726,0.13449,0.185429,-0.416959,0.20228,-0.0270984;0.227019,3.9212,1.65354,4.49775
28;0.111962,-0.8307,-0.435593,-0.388619,-0.285658,0.09121,-0.462479,0.359814,0.608128,-0.459102,0.548745,-0.672993,0.692276,0.83317,-0.690717,0.221682,0.10833,0.743442,-0.0660983,-0.35425,0.158001,-0.400392,-0.636594,0.324595,-0.0846675;2.03792,2.61355,1.13032,3.6247
29;0.592899,-0.217559,-0.596057,-0.536488,-0.499159,-0.464178,-0.709454,0.677055,0.775661,-0.322018,0.762676,-0.798138,0.827713,0.675299,-0.882699,-0.184384,0.672564,0.631,0.462426,-0.520845,-0.17216,-0.5753,-0.734996,0.0616534,0.157538;3.65457,2.11344,2.76157,4.28436
30;0.590853,-0.0383533,-0.331887,-0.299763,-0.0654746,-0.584134,-0.137006,0.641978,0.69921,-0.730132,0.415394,-0.476975,0.971798,-0.172067,-0.811287,-0.330982,0.432045,0.793693,-0.194724,-0.77676,-0.398582,-0.0219207,-0.909097,0.137786,-0.44164;2.33544,-1.93497,2.9344,4.52896
31;0.321341,-0.0978602,-0.399978,-0.312307,0.317744,-0.799295,0.128106,0.537383,0.870309,-0.504103,0.210161,-0.221889,0.887469,0.0339431,-0.709476,-0.302141,-0.221717,0.889008,-0.424785,-0.598435,-0.221581,-0.112721,-0.885068,0.0858977,-0.734292;2.84096,-4.93205,0.50496,3.31197
32;0.499682,-0.092268,-0.271001,-0.310005,0.352899,-0.707167,0.0953286,0.429303,0.91571,-0.496258,0.0749043,-0.266531,0.748176,0.453027,-0.597815,-0.455723,-0.166788,0.882036,-0.381766,-0.513007,-0.275513,-0.369595,-0.865024,0.0053738,-0.744065;3.95401,-4.79757,0.390653,3.37177
33;0.509839,-0.670321,0.324723,-0.156037,0.190054,-0.132849,0.0242593,0.208953,0.756671,-0.778554,-0.11911,-0.225491,0.786963,0.659898,-0.207581,-0.280554,-0.0747948,0.793085,-0.416942,-0.60817,-0.0445449,-0.245535,-0.858053,0.489478,-0.474865;2.83902,-1.61881,1.70093,4.35231
34;0.385085,-0.717188,0.221669,-0.155315,0.348216,-0.00267119,-0.147658,0.280219,0.75459,-0.769722,0.244417,-0.483555,0.789053,0.714874,-0.251797,-0.257506,-0.0352227,0.782262,-0.237589,-0.460622,0.0272358,-0.53437,-0.830018,0.263591,-0.436781;4.03309,-0.976167,0.948817,3.69339
