Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.858227,0.00615245,-0.156187,-0.349076,0.168488,-0.303805,-0.644998,0.704061,0.667936,-0.64794,0.886367,-0.116838,0.904266,0.391287,-0.2051,-0.263367,0.545375,0.808198,0.419801,-0.860468,-0.367272,-0.557556,-0.308054,-0.293665,0.761504;-3.46961,0.985502,-7.49936,0.393694
1;0.883338,-0.602411,0.00303483,0.0979767,0.182205,-0.947993,-0.327626,0.409692,-0.151568,-0.623141,0.765558,0.0129903,0.59708,-0.495571,-0.623322,0.287522,0.771718,0.747818,0.079392,-0.720305,-0.671218,0.49637,-0.524566,0.773476,0.318133;-3.02655,1.73364,-7.74455,4.0279
2;0.95277,-0.284951,0.141298,-0.719583,-0.0609024,-0.640609,-0.537275,0.806336,0.708338,-0.243924,0.590695,-0.58942,0.967706,0.201873,-0.0739626,-0.473169,0.805653,0.63996,-0.825539,-0.729218,0.108206,0.795445,-0.421329,0.552738,0.454538;0.74619,4.06862,-5.66609,5.16606
3;0.821785,-0.68396,-0.354638,-0.711982,0.459614,-0.840836,-0.137856,0.151169,0.847643,0.0819041,0.619771,-0.654145,0.8675,0.186863,-0.248779,0.141796,0.202532,0.828531,-0.853112,-0.138623,0.104593,0.711475,-0.772468,0.441612,-0.380064;2.00366,3.09579,-1.41592,5.49259
4;0.905413,-0.195321,-0.186774,-0.729871,0.427029,-0.777307,-0.500899,0.14015,0.884211,0.146564,0.534152,-0.620224,0.740262,0.608946,-0.129567,0.211073,0.523326,0.742825,-0.816531,0.189569,0.0220809,0.562161,-0.7974,0.489455,-0.439651;2.28005,5.79917,-2.80404,4.68696
5;0.96511,-0.536703,0.0916895,-0.733254,0.0927659,-0.668377,-0.694989,0.0784785,0.867185,-0.218403,0.657526,-0.729959,0.920769,0.248661,-0.306499,-0.0996443,0.77894,0.449973,-0.867911,-0.286492,-0.0869639,0.681872,-0.639392,0.6654,0.0644187;1.75985,6.005,-3.4665,4.6036
6;0.867112,-0.789313,-0.0917609,0.0630502,0.175946,-0.928286,-0.656572,-0.502517,0.475515,-0.583362,0.64993,-0.367384,0.772837,-0.495865,-0.722391,0.43907,0.501213,0.652498,-0.695868,-0.453502,-0.726952,0.741537,-0.01913,0.754517,0.137051;-0.902076,4.5916,-2.44679,4.89549
7;0.882606,-0.42751,-0.100331,0.128239,0.0430987,-0.913263,-0.80888,0.0450891,0.420598,-0.543722,0.542803,-0.166257,0.778627,-0.277919,-0.544254,0.239223,0.674707,0.644898,-0.693604,-0.818698,-0.680146,0.736215,0.238563,0.82218,0.432545;-1.9528,4.64641,-4.45401,5.17399
8;0.845812,-0.192257,-0.0129641,-0.314743,0.400651,-0.935345,-0.215749,0.285341,0.540657,0.263889,0.335884,-0.545488,0.768066,-0.26585,-0.0847242,0.421678,0.729149,0.611828,-0.832294,-0.321147,-0.389561,0.861125,-0.362567,0.852284,-0.285146;0.922245,4.19257,-3.55793,5.21595
9;0.890697,-0.427492,0.343359,-0.371004,0.519481,-0.93473,-0.0456365,-0.0639315,0.693356,0.241391,0.323232,-0.558191,0.662408,-0.359562,0.0634445,0.555422,0.748799,0.586144,-0.868179,0.235709,-0.548856,0.872262,-0.444949,0.809532,-0.577994;2.53467,4.52363,-1.99276,4.938
10;0.895499,-0.305298,0.403093,-0.378518,0.56587,-0.934802,-0.235784,-0.119459,0.725292,0.274006,0.323587,-0.520921,0.621814,-0.311293,0.145068,0.51282,0.777305,0.34936,-0.839657,0.19686,-0.544844,0.867202,-0.420986,0.87383,-0.533641;2.66068,5.41996,-1.32588,4.87295
11;0.900841,-0.799734,0.746781,-0.230469,0.420215,-0.67886,-0.31114,-0.364056,0.30498,-0.217876,0.0814822,-0.440187,0.749666,-0.0336381,0.475148,0.613714,0.792589,0.132871,-0.916105,0.126867,-0.361903,0.913914,-0.225522,0.945455,-0.224086;2.15024,4.15709,0.665497,4.67752
12;0.876003,-0.817322,0.697213,-0.210739,0.531986,-0.570053,-0.503689,-0.32155,0.316718,-0.194449,0.241315,-0.538891,0.776233,0.0978012,0.501075,0.590613,0.804934,0.0322138,-0.905932,0.181116,-0.248617,0.888053,-0.187802,0.882251,-0.144387;2.15553,4.52322,0.26207,4.18041
13;0.42149,-0.819571,0.0250103,0.109078,0.126798,-0.770631,-0.630671,-0.215773,0.302757,-0.283196,-0.027988,-0.654197,0.528124,0.198512,-0.627278,0.354565,0.414383,0.144738,-0.659163,-0.0595655,-0.462659,0.634975,0.240692,0.77503,-0.352582;-1.22979,3.33869,-1.69922,3.9519
14;0.297249,-0.637144,-0.048474,0.153752,-0.268565,-0.556705,-0.50066,0.123401,0.179682,-0.292899,-0.155642,-0.645517,0.684491,0.432657,-0.561842,0.46329,0.402349,0.245485,-0.474106,-0.46132,-0.44473,0.51719,0.0749967,0.788354,-0.0484555;-3.29424,2.36157,-3.17109,3.31415
