Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.629028,-0.467402,0.520255,0.288302,0.397718,-0.411865,-0.104902,0.205872,-0.270815,-0.662444,0.663572,0.195433,0.525789,0.258076,0.265853,0.635381,0.551546,0.628341,0.365972,-0.321449,-0.568114,-0.160435,-0.0866137,0.364734,0.565255;-17.1933,-0.498394,-4.89617,-0.0915505
1;0.714409,-0.694541,0.429401,0.279853,0.494106,-0.787758,-0.208214,0.538199,-0.493508,-0.673843,0.48877,-0.0621829,0.355271,0.0292069,0.159073,0.411943,0.778715,0.619834,0.0570852,-0.499881,-0.4432,0.557856,-0.23703,0.643792,0.440378;-15.3067,-4.9778,-5.26674,1.26093
2;0.905236,-0.62746,0.167932,0.105435,0.338763,-0.902597,-0.192604,0.549645,0.176056,-0.612887,0.60338,-0.290302,0.727897,-0.460802,-0.373855,0.0252641,0.710382,0.644566,-0.378147,-0.684311,-0.667581,0.695655,0.359897,0.288718,0.612287;-13.7435,-2.61495,-13.6018,1.83904
3;0.95808,-0.695879,0.634511,-0.307299,0.116671,-0.866495,-0.198413,0.371276,0.585105,-0.149762,0.468364,-0.321227,0.893231,-0.324902,0.445997,0.182966,0.828661,0.297267,-0.886779,-0.714198,-0.451439,0.885539,-0.0679204,0.853003,0.243951;-6.16458,1.45404,-13.4816,7.67868
4;0.834339,-0.611641,-0.22164,-0.692994,0.607537,-0.79099,-0.387106,0.357973,0.878307,0.124952,0.522262,-0.628772,0.877551,0.283699,0.139346,-0.150629,0.48106,0.834256,-0.8606,-0.519463,0.0808444,0.783411,-0.669137,0.661539,-0.353742;2.62288,3.78074,-7.96804,-3.41457
5;0.971164,-0.729553,0.563984,-0.402601,0.290944,-0.85232,-0.385731,-0.370886,0.711057,-0.130967,0.522453,-0.644825,0.700662,-0.186022,-0.113195,0.43477,0.780817,0.402271,-0.910934,0.149415,-0.587746,0.83744,-0.211605,0.824162,-0.252632;-3.0683,2.99873,-3.43506,0.537393
6;0.682185,-0.850395,0.259135,0.267584,0.39734,-0.817485,-0.603783,-0.516678,0.041274,-0.641109,0.246177,-0.12167,0.558831,-0.0488753,-0.0915559,0.634858,0.444964,0.551767,-0.714468,-0.497892,-0.545123,0.817896,-0.00391062,0.904476,0.17226;-15.5554,-6.09815,-11.4326,4.25721
7;0.728624,-0.709274,0.12401,0.287921,0.409353,-0.706675,-0.625374,-0.0386667,-0.100547,-0.632439,0.267091,-0.204615,0.472051,0.207466,-0.151131,0.49425,0.53495,0.678349,-0.635319,-0.519714,-0.447551,0.702772,0.274023,0.745568,0.439996;-15.8825,-5.75026,-10.1819,2.99766
8;0.903218,-0.588272,-0.0727811,0.158703,0.238074,-0.891833,-0.575178,0.217355,0.410727,-0.575579,0.635484,-0.387202,0.710593,-0.319406,-0.428534,0.177247,0.699963,0.657488,-0.4994,-0.796574,-0.673379,0.596472,0.360004,0.506418,0.59956;-13.4364,-2.54539,-15.1124,2.96987
9;0.955796,-0.545837,0.487681,-0.307289,0.0952432,-0.864557,-0.401875,0.338859,0.555599,-0.117117,0.473747,-0.449398,0.89754,-0.328727,0.208634,0.276328,0.86486,0.360707,-0.868445,-0.697844,-0.458964,0.880393,-0.179821,0.890127,0.246327;-5.32246,1.60584,-12.9692,6.81794
10;0.834356,-0.629264,0.204472,-0.354163,0.604213,-0.935373,-0.0696814,-0.080176,0.666093,0.236343,0.363361,-0.555284,0.715896,-0.350181,0.0143255,0.46356,0.70728,0.645375,-0.872088,0.057948,-0.477556,0.889223,-0.422794,0.837108,-0.548027;-2.63152,0.558016,-0.916828,0.728569
11;0.907096,-0.275904,0.370372,-0.376502,0.561445,-0.924035,-0.270284,-0.111309,0.726055,0.275509,0.323216,-0.532588,0.605195,-0.231949,0.138207,0.530439,0.753248,0.429491,-0.843997,0.214304,-0.54394,0.865381,-0.421606,0.852956,-0.555161;-0.206886,5.12409,1.16516,1.70304
12;0.901094,-0.795856,0.739475,-0.230531,0.416866,-0.694807,-0.298778,-0.365148,0.299422,-0.218652,0.0883526,-0.454483,0.721875,-0.0259888,0.456004,0.623084,0.796458,0.124024,-0.914175,0.132046,-0.362235,0.90888,-0.228093,0.945735,-0.213112;-5.44324,3.36148,-1.70434,4.78813
13;0.875774,-0.811717,0.7011,-0.210999,0.526914,-0.569774,-0.494325,-0.32058,0.318722,-0.194344,0.231639,-0.540871,0.78246,0.0941326,0.506684,0.593525,0.807534,0.0292005,-0.903002,0.184388,-0.248431,0.888969,-0.191012,0.881518,-0.124085;-4.47436,5.59815,-1.76418,4.54375
14;0.418857,-0.820602,0.0310909,0.108741,0.128466,-0.770248,-0.632045,-0.214306,0.303694,-0.283285,-0.0278089,-0.65327,0.528772,0.195293,-0.624155,0.354905,0.415361,0.143036,-0.662438,-0.0570425,-0.46268,0.637066,0.238814,0.775473,-0.357056;-5.49908,-3.60009,-3.336,-2.71044
15;0.297441,-0.640178,-0.0493904,0.153557,-0.267477,-0.555528,-0.50012,0.12132,0.181189,-0.293033,-0.155402,-0.644983,0.684596,0.432366,-0.56307,0.462099,0.401709,0.244181,-0.475357,-0.460489,-0.444711,0.51764,0.0767531,0.788349,-0.0492751;-7.02338,-6.95264,-7.3784,-2.8891
16;0.100712,-0.727952,0.0486432,0.136724,-0.256368,-0.524088,-0.369887,0.252957,0.131344,-0.323414,-0.0186573,-0.693784,0.636823,0.397035,-0.548962,0.51501,0.492066,0.433588,-0.45354,-0.357056,-0.44272,0.427694,-0.0444287,0.73783,-0.176053;-7.31632,-10.069,-5.13681,-4.64826
17;0.0955793,-0.766997,0.112624,0.124084,-0.247145,-0.472278,-0.266619,0.254961,0.177822,-0.335154,0.00154849,-0.674696,0.585773,0.366929,-0.522299,0.52661,0.543211,0.379826,-0.349757,-0.287153,-0.436484,0.441836,-0.119051,0.698619,-0.147373;-6.82123,-9.81409,-4.6491,-5.16025
18;0.531915,-0.823687,0.317916,0.276678,0.269617,-0.391891,-0.2026,0.0831641,-0.158546,-0.676515,0.458659,-0.250682,0.684602,0.120246,0.0327294,0.7414,0.609817,0.663398,-0.366661,-0.431854,-0.507584,0.594408,-0.261212,0.68165,0.344873;-16.1827,-7.89387,-9.03566,0.919091
19;0.883482,-0.647555,0.155746,0.102897,0.304666,-0.868698,-0.585642,0.353854,0.40324,-0.583672,0.741089,-0.334847,0.691126,-0.3348,-0.379698,0.248148,0.782612,0.622121,-0.445832,-0.65929,-0.667204,0.523446,0.217616,0.474477,0.450926;-12.5362,-1.39486,-12.8823,2.34992
20;0.957084,-0.561872,-0.0121004,-0.679415,0.0284834,-0.622997,-0.594286,0.672106,0.797816,-0.238664,0.622882,-0.532099,0.966657,0.207311,0.0747162,-0.32617,0.793425,0.626924,-0.839804,-0.867786,0.0982722,0.786771,-0.557279,0.752362,0.447344;0.839329,3.75177,-15.1462,0.762848
