Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.629028,-0.467402,0.520255,0.288302,0.397718,-0.411865,-0.104902,0.205872,-0.270815,-0.662444,0.663572,0.195433,0.525789,0.258076,0.265853,0.635381,0.551546,0.628341,0.365972,-0.321449,-0.568114,-0.160435,-0.0866137,0.364734,0.565255;-2.518,-2.81915,-1.24885,2.47786
1;0.714409,-0.694541,0.429401,0.279853,0.494106,-0.787758,-0.208214,0.538199,-0.493508,-0.673843,0.48877,-0.0621829,0.355271,0.0292069,0.159073,0.411943,0.778715,0.619834,0.0570852,-0.499881,-0.4432,0.557856,-0.23703,0.643792,0.440378;-6.35082,-4.88863,-1.55622,0.878595
2;0.905236,-0.62746,0.167932,0.105435,0.338763,-0.902597,-0.192604,0.549645,0.176056,-0.612887,0.60338,-0.290302,0.727897,-0.460802,-0.373855,0.0252641,0.710382,0.644566,-0.378147,-0.684311,-0.667581,0.695655,0.359897,0.288718,0.612287;-7.29985,-3.1773,-4.72228,2.20797
3;0.95808,-0.695879,0.634511,-0.307299,0.116671,-0.866495,-0.198413,0.371276,0.585105,-0.149762,0.468364,-0.321227,0.893231,-0.324902,0.445997,0.182966,0.828661,0.297267,-0.886779,-0.714198,-0.451439,0.885539,-0.0679204,0.853003,0.243951;-10.8893,-0.73627,-2.01127,1.5427
4;0.83278,-0.675028,0.297219,-0.343736,0.659956,-0.93073,-0.0449773,-0.0907502,0.701584,0.233279,0.362279,-0.544111,0.674823,-0.289792,0.203675,0.385687,0.679488,0.645136,-0.866169,-0.0180111,-0.471119,0.88453,-0.364697,0.841325,-0.53862;-8.39961,-0.857239,-0.490677,-0.243381
5;0.910515,-0.278529,0.377828,-0.371199,0.607572,-0.923627,-0.25899,-0.101465,0.727954,0.276486,0.325887,-0.548858,0.543314,-0.201705,0.180221,0.51453,0.735145,0.461661,-0.831678,0.171214,-0.543391,0.85628,-0.410733,0.857781,-0.53713;-8.35511,-0.4188,0.728128,-0.237765
6;0.549181,0.00466814,-0.480235,-0.263829,0.602047,-0.841366,-0.186322,0.183846,0.923307,-0.446582,-0.00486989,-0.501779,0.868787,-0.099555,-0.635264,-0.461858,-0.159485,0.830648,-0.701085,-0.692862,-0.447368,0.169656,-0.605467,0.277726,-0.754354;1.34625,-1.63042,-0.42577,2.42945
7;0.612141,0.0302049,-0.419286,-0.282947,0.371045,-0.758267,-0.142453,0.317552,0.921891,-0.469137,0.0479662,-0.306124,0.758525,0.394752,-0.65602,-0.329026,-0.366479,0.896114,-0.553572,-0.724901,-0.288981,-0.312288,-0.847914,0.250431,-0.734511;5.03573,-2.40903,1.4096,2.9597
8;0.529404,-0.655045,0.211446,-0.154265,0.16342,-0.216366,-0.0589699,0.128521,0.76359,-0.774112,-0.151351,-0.312783,0.751231,0.711928,-0.35365,-0.248562,-0.0314716,0.834199,-0.487083,-0.600606,-0.0514287,-0.318453,-0.85326,0.51983,-0.483575;2.25529,-3.04821,1.94688,3.87167
9;0.738048,-0.402874,-0.023055,-0.311141,0.146262,-0.443373,-0.451156,0.421234,0.919273,-0.70347,0.538041,-0.632671,0.903976,0.399404,-0.621623,-0.592201,0.300834,0.760092,-0.15684,-0.717357,-0.297658,-0.571119,-0.792619,0.0293034,-0.299353;3.02366,-2.83057,-0.162491,4.85255
