Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.856875,-0.101876,0.357809,0.130235,0.252273,-0.717974,-0.382771,0.388258,0.299627,-0.57816,0.835107,0.0120298,0.739633,-0.174904,-0.140805,0.281016,0.723797,0.595895,0.401611,-0.627664,-0.75211,-0.279565,0.10807,0.126886,0.645351;-5.7235,-6.68246,-2.95197,7.98733
1;0.952534,-0.279356,0.16983,-0.685624,0.0837044,-0.706117,-0.59362,0.867708,0.597522,-0.241907,0.678634,-0.451319,0.957739,0.0927394,0.166734,-0.475184,0.898368,0.617414,-0.616194,-0.866928,0.0968833,0.731487,-0.775822,0.746757,0.396003;-9.86001,-13.7798,-2.49443,-0.368509
2;0.844741,-0.646305,-0.382138,-0.730037,0.524455,-0.845414,-0.0907013,0.286844,0.806282,0.075803,0.593161,-0.683233,0.859594,0.124785,-0.422767,0.0470389,0.229198,0.850613,-0.84572,0.0381361,0.104085,0.75835,-0.761552,0.388964,-0.420527;-6.06285,-16.0074,1.41931,-7.22842
3;0.577707,-0.146055,-0.439061,-0.29811,0.463045,-0.819776,-0.0667168,-0.0465237,0.933449,-0.477134,0.04537,-0.418882,0.783057,0.331294,-0.657359,-0.259916,-0.356438,0.835257,-0.728851,-0.299182,-0.405614,-0.0942418,-0.726701,-0.141506,-0.815114;-1.19688,-10.2235,-0.27039,-6.01342
4;0.494528,-0.696895,0.344311,0.0522839,-0.31218,-0.771388,-0.502687,-0.169379,0.372182,-0.3083,-0.186304,-0.367586,-0.100822,0.655867,-0.585115,0.4229,0.397654,0.314106,-0.297575,-0.0973638,-0.404295,0.218726,-0.370614,0.899953,-0.264036;-5.59385,-9.04811,-1.08057,-2.10865
5;0.486164,-0.555974,0.199004,0.25185,0.245087,-0.581617,-0.174267,0.0686543,-0.283434,-0.652828,0.294383,-0.422551,0.67166,0.195545,-0.239627,0.583228,0.637033,0.606887,0.123296,-0.319861,-0.512638,0.519974,-0.0892497,0.774356,0.669174;-10.546,-4.8345,0.0252067,6.16932
6;0.883545,-0.420339,0.203157,0.120915,0.199999,-0.86326,-0.588272,0.564088,0.16825,-0.582714,0.680982,-0.395078,0.765985,-0.416391,-0.294484,0.303794,0.761234,0.588055,-0.489469,-0.72784,-0.670534,0.62072,0.0860171,0.403334,0.479466;-11.8103,-9.85385,-5.79759,4.33459
7;0.951049,-0.743649,0.497473,-0.333375,0.1334,-0.876566,-0.206095,0.322955,0.548849,-0.151174,0.487866,-0.381677,0.899746,-0.405844,0.0806822,0.239453,0.878855,0.326195,-0.88538,-0.595508,-0.45753,0.888535,-0.181277,0.850762,0.173982;-11.6621,-11.6897,-5.91044,-1.05652
8;0.84021,-0.630978,0.287838,-0.354298,0.581617,-0.927989,-0.0818157,-0.106092,0.700807,0.237845,0.356642,-0.52321,0.751861,-0.307884,0.149693,0.431074,0.695117,0.60591,-0.866746,0.0508276,-0.47084,0.893284,-0.390257,0.835141,-0.535723;-6.34191,-11.0902,-1.69335,-5.28572
9;0.805003,-0.27768,-0.293744,-0.100435,0.84022,-0.777872,-0.244003,-0.0534956,0.880955,-0.741497,0.424434,0.0302269,0.876031,-0.209754,-0.0439101,-0.121058,-0.122844,0.933425,-0.782841,-0.779748,-0.512527,0.424671,-0.715755,0.141149,-0.561119;-6.74744,-8.26855,-6.45715,-4.9934
10;0.866661,-0.131925,-0.339146,-0.134493,0.81219,-0.811995,-0.264808,0.152698,0.86175,-0.743856,0.500203,0.309761,0.688336,0.22883,-0.293276,-0.256296,-0.210148,0.952275,-0.668828,-0.777153,-0.306795,-0.10852,-0.755571,0.272831,-0.389096;-5.14755,-7.29952,-4.54144,-4.78061
11;0.620109,-0.688887,-0.277916,-0.41869,-0.274248,-0.636498,-0.623952,0.40673,0.651907,-0.422425,0.0164333,-0.5869,0.332407,0.854775,-0.710454,-0.46665,0.124881,0.73648,-0.205713,-0.513065,0.227557,-0.0652703,-0.411171,0.759288,0.0960147;-5.47299,-15.7497,0.3064,0.804555
12;0.585167,-0.218325,-0.642759,-0.519235,-0.510202,-0.654009,-0.592688,0.61925,0.770727,-0.326218,0.489076,-0.862764,0.834793,0.646127,-0.885532,-0.430583,0.277942,0.685392,0.207489,-0.670884,-0.181199,-0.241765,-0.511552,0.161467,0.402718;-3.96704,-17.3928,-0.373937,7.16559
13;0.590429,-0.1251,-0.270757,-0.278034,-0.0664399,-0.550214,-0.179808,0.554109,0.778353,-0.727421,0.309596,-0.504656,0.954397,0.0902352,-0.739659,-0.339382,0.173932,0.821418,-0.471003,-0.839975,-0.397683,-0.121449,-0.867087,0.13916,-0.423594;-3.61491,-9.99422,-2.63612,-0.960467
14;0.314586,-0.199942,-0.429184,-0.308279,0.344743,-0.788584,0.0753331,0.424883,0.90032,-0.497518,0.230902,-0.307341,0.841656,0.227529,-0.715053,-0.290822,-0.182747,0.896103,-0.330138,-0.613294,-0.222237,-0.296579,-0.901112,0.135719,-0.728716;-0.265772,-9.35468,1.15905,-2.29523
15;0.443605,-0.757545,0.408948,0.0338121,-0.328021,-0.711136,-0.245099,0.0540723,0.233111,-0.350332,-0.166881,-0.445452,-0.00135353,0.594617,-0.570441,0.379482,0.458877,0.453373,-0.18047,0.120174,-0.399948,0.315783,-0.455517,0.849988,-0.310736;-5.25603,-8.79258,2.26731,-2.72281
16;0.473861,-0.652545,0.330059,0.243394,0.253119,-0.578414,-0.066623,0.124559,-0.266005,-0.665468,0.329338,-0.385179,0.633926,0.172796,-0.101302,0.612322,0.594904,0.518741,0.0192637,-0.285996,-0.504712,0.540372,-0.0860665,0.728617,0.630971;-10.954,-3.95946,0.41413,4.85091
17;0.881192,-0.515424,0.250871,0.121247,0.251878,-0.854868,-0.549624,0.517644,0.25073,-0.586395,0.682085,-0.370079,0.754669,-0.369112,-0.222847,0.264122,0.764032,0.573568,-0.466854,-0.722534,-0.66876,0.595848,0.128564,0.405547,0.497216;-11.9665,-10.4459,-6.02752,4.59741
18;0.95317,-0.72881,0.50548,-0.329357,0.16351,-0.871117,-0.231972,0.334851,0.547843,-0.146631,0.491966,-0.396523,0.895961,-0.384382,0.126156,0.220793,0.876453,0.322699,-0.875272,-0.614969,-0.456789,0.886573,-0.183265,0.864383,0.183632;-11.6249,-11.6182,-5.7451,-0.822207
19;0.844687,-0.633093,0.275762,-0.354483,0.591733,-0.928795,-0.0717299,-0.0977969,0.693982,0.236722,0.359695,-0.533185,0.744189,-0.310285,0.131057,0.437389,0.690256,0.613321,-0.865859,0.0478903,-0.471739,0.891833,-0.396846,0.834939,-0.536975;-6.33126,-11.1031,-1.652,-5.25075
20;0.807408,-0.275443,-0.288655,-0.101127,0.838287,-0.779242,-0.235075,-0.0530973,0.881467,-0.74187,0.42401,0.0311563,0.876132,-0.20606,-0.0397791,-0.113897,-0.11878,0.933588,-0.780351,-0.77804,-0.512317,0.420715,-0.717687,0.138509,-0.556911;-6.74777,-8.19991,-6.43984,-4.98432
21;0.866255,-0.132596,-0.334338,-0.134694,0.81265,-0.812883,-0.264593,0.153687,0.862014,-0.743874,0.499542,0.309713,0.688439,0.225642,-0.288337,-0.257989,-0.204667,0.952179,-0.66781,-0.775998,-0.306709,-0.105195,-0.756579,0.273534,-0.389438;-5.14797,-7.30989,-4.53975,-4.78979
