Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.856875,-0.101876,0.357809,0.130235,0.252273,-0.717974,-0.382771,0.388258,0.299627,-0.57816,0.835107,0.0120298,0.739633,-0.174904,-0.140805,0.281016,0.723797,0.595895,0.401611,-0.627664,-0.75211,-0.279565,0.10807,0.126886,0.645351;1.57533,-2.87144,-2.65185,2.95396
1;0.952059,-0.375978,0.606482,-0.331294,0.169964,-0.899414,-0.309375,0.695313,0.189084,-0.133943,0.555734,-0.342525,0.879232,-0.45978,0.230398,0.0417372,0.943334,0.278229,-0.629584,-0.642835,-0.458445,0.854875,-0.542649,0.884425,0.184275;-0.361488,-7.84888,2.64065,8.8633
2;0.842366,-0.707377,0.27427,-0.387364,0.603238,-0.941115,0.186699,0.0433077,0.602865,0.202406,0.343758,-0.52099,0.752772,-0.435724,-0.0818699,0.39194,0.643794,0.624815,-0.874794,0.189914,-0.474244,0.90292,-0.389195,0.750049,-0.564667;-3.98944,-4.02048,4.17518,6.69239
3;0.905576,-0.38669,0.483259,-0.373438,0.540506,-0.92178,-0.205175,-0.133305,0.759336,0.264055,0.319907,-0.480241,0.612743,-0.169678,0.32177,0.506628,0.732871,0.361323,-0.850796,0.182951,-0.537832,0.860302,-0.407508,0.841289,-0.558534;-2.9838,-6.01993,5.79398,4.48864
4;0.514446,-0.0510304,-0.466383,-0.26351,0.63683,-0.828182,-0.239193,0.171741,0.92668,-0.444029,-0.00368286,-0.504353,0.869388,-0.0672011,-0.611343,-0.504111,-0.165486,0.827567,-0.716881,-0.692627,-0.444835,0.188294,-0.593472,0.291638,-0.776096;-5.02869,-0.56319,1.18005,-1.73459
5;0.564535,-0.774194,0.264618,0.0663706,-0.302013,-0.758009,-0.414418,-0.141487,0.327037,-0.327923,-0.191514,-0.421274,-0.00847321,0.558371,-0.624192,0.461187,0.15714,0.498205,-0.527736,-0.250328,-0.411316,0.364804,-0.250019,0.901534,-0.318627;-3.06717,-3.88356,1.91827,8.13384
6;0.0463704,-0.518196,0.0815926,0.10255,-0.269848,-0.669468,-0.237896,0.171918,0.169661,-0.299678,-0.147716,-0.74067,0.43562,0.5527,-0.605648,0.325824,0.54255,0.328325,0.0453614,-0.175579,-0.435555,0.219015,0.142111,0.793419,0.281076;-2.59951,-6.0538,1.96553,5.0981
7;0.084586,-0.542755,0.211587,0.143523,-0.2767,-0.44835,-0.230044,0.484638,-0.0535632,-0.327939,-0.091637,-0.716044,0.654135,0.282918,-0.383511,0.510947,0.536893,0.299147,-0.166892,-0.408894,-0.44136,0.491633,-0.232585,0.701965,0.00985874;-2.54062,-6.68542,0.634826,9.55544
8;0.0661081,-0.791562,0.213052,0.10438,-0.200675,-0.477064,-0.118423,0.406493,0.0606029,-0.355565,0.0501872,-0.642739,0.612235,0.292857,-0.511765,0.528085,0.520775,0.402448,-0.401532,-0.193998,-0.435552,0.427153,-0.0899848,0.629221,-0.187965;-4.02455,-4.69583,-0.332035,10.3266
9;0.106882,-0.811965,0.245304,0.119322,-0.231338,-0.460479,-0.15263,0.264264,0.222122,-0.348717,0.0317626,-0.624473,0.593958,0.366113,-0.399942,0.493676,0.548419,0.293789,-0.308634,-0.257173,-0.42984,0.42443,-0.0877618,0.66703,-0.126731;-3.22967,-4.9907,0.170523,9.23241
10;0.0867458,-0.757052,0.224308,0.119554,-0.192136,-0.45723,-0.240096,0.322083,0.157243,-0.336158,0.0424083,-0.6501,0.619793,0.355118,-0.419063,0.485278,0.535966,0.32637,-0.286417,-0.262158,-0.431259,0.421934,-0.0757969,0.723813,-0.122493;-3.40056,-5.73119,0.23772,9.17492
