Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.65689,0.214221,-0.308501,-0.486651,-0.333757,-0.377947,-0.668898,0.802295,0.807058,-0.289393,0.737034,-0.572845,0.880273,0.574589,-0.653336,-0.568697,0.471329,0.59265,0.476525,-0.793866,-0.282769,-0.696851,-0.13671,-0.240957,0.478984;-2.96674,4.79287,3.02791,5.64535
1;0.626629,-0.231686,-0.262586,-0.240943,-0.00732156,-0.681891,-0.0749278,0.664527,0.69798,-0.735928,0.460179,-0.329822,0.95951,-0.161708,-0.684003,-0.455828,0.297556,0.844882,-0.185944,-0.909759,-0.405541,-0.182727,-0.906833,0.248126,-0.436048;1.0325,-1.24541,0.869535,4.56924
2;0.342369,-0.125934,-0.389655,-0.31209,0.367197,-0.800726,0.149355,0.566493,0.873133,-0.505784,0.14938,-0.273641,0.851985,0.177567,-0.686674,-0.404278,-0.217325,0.902836,-0.322797,-0.621419,-0.220178,-0.128464,-0.892755,0.0985895,-0.732654;0.350359,-2.55991,1.82978,2.99979
3;0.518684,-0.044178,-0.262797,-0.310742,0.361345,-0.706923,0.132156,0.476461,0.907093,-0.49845,0.0739893,-0.317675,0.741073,0.457089,-0.590393,-0.435843,-0.213881,0.884658,-0.347071,-0.527403,-0.275118,-0.379712,-0.871798,0.0112689,-0.73344;0.354442,-1.29387,2.76837,2.47683
4;0.435521,-0.780251,0.451137,0.0369187,-0.295542,-0.780151,-0.164606,0.0427272,0.241212,-0.35485,-0.115452,-0.462744,-0.0710435,0.578948,-0.533731,0.376717,0.425283,0.415545,-0.0492242,0.031404,-0.399749,0.207943,-0.484457,0.873457,-0.248667;0.115997,-2.97417,4.17999,2.52269
5;0.483726,-0.59399,0.36839,0.240503,0.266502,-0.574779,-0.0414661,0.200601,-0.310892,-0.664835,0.28923,-0.38986,0.628504,0.200781,-0.0580555,0.601119,0.624733,0.552012,0.121278,-0.272447,-0.503855,0.544843,-0.151343,0.73009,0.657432;0.0628513,-3.05168,3.48016,4.01735
6;0.881834,-0.519913,0.27105,0.114417,0.263301,-0.861444,-0.509408,0.558425,0.204947,-0.591364,0.683332,-0.379047,0.744113,-0.400438,-0.233629,0.260678,0.760606,0.568759,-0.473119,-0.706763,-0.668849,0.604105,0.130777,0.382513,0.492402;-0.864265,0.984488,1.01005,7.03655
7;0.953525,-0.743909,0.522151,-0.329147,0.16,-0.871247,-0.199916,0.327811,0.558153,-0.15062,0.488755,-0.378107,0.896773,-0.381326,0.154734,0.219969,0.875138,0.313782,-0.875341,-0.616252,-0.455788,0.886567,-0.179261,0.856759,0.193307;0.542719,-0.663078,1.34759,8.7739
8;0.843592,-0.633886,0.291076,-0.354111,0.598855,-0.928182,-0.0770247,-0.097707,0.698621,0.237386,0.359622,-0.531395,0.741025,-0.305564,0.154796,0.426981,0.690021,0.613049,-0.865365,0.0463205,-0.470949,0.891728,-0.389253,0.836759,-0.537256;1.14501,-0.980836,1.69281,3.66752
9;0.904799,-0.29897,0.366223,-0.373444,0.594989,-0.924857,-0.292623,-0.10742,0.72247,0.277128,0.32735,-0.543509,0.573947,-0.21973,0.147763,0.510976,0.743926,0.434837,-0.848442,0.193516,-0.544127,0.86324,-0.415797,0.857931,-0.570444;0.767526,0.872659,2.03957,1.18438
