Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.364324,-0.326507,0.188473,0.053853,-0.23109,0.245015,0.329274,0.0969836,0.422451,-0.432034,0.430492,0.343575,0.279995,-0.524132,-0.414249,0.0968298,0.484124,0.109066,-0.0519403,0.508326,0.191295,-0.437551,0.127683,0.138326,-0.280777;-3.67938,-0.8409,-2.14162,0.562157
1;0.383908,-0.517737,0.520939,-0.130241,-0.332005,0.512002,0.329274,0.193553,0.756156,-0.535322,0.217185,0.343575,0.733383,-0.629374,-0.414249,0.304861,0.442576,0.432033,-0.670216,-0.131846,0.31617,-0.602267,0.34989,0.138326,-0.154425;-5.87111,0.624052,-4.34349,2.69843
2;0.245397,-0.579331,0.641258,-0.0221751,-0.578509,0.557195,0.329274,0.466611,0.794474,-0.576102,0.24421,0.343575,0.886616,-0.679107,-0.414249,0.707918,0.36559,0.584372,-0.831485,-0.318313,0.255358,-0.532996,0.253075,0.138326,-0.361596;-7.42175,-0.176086,-4.86971,2.44306
3;0.423773,-0.554154,0.619707,0.0560147,-0.598714,0.577482,0.329274,0.500775,0.873658,-0.664487,0.492533,0.343575,0.948353,-0.707191,-0.414249,0.78546,0.399836,0.626509,-0.883886,-0.450305,0.263187,-0.642359,0.408257,0.138326,-0.670074;-7.44963,-0.985276,-5.16228,2.12208
4;0.632767,-0.593418,0.660508,-0.0105272,-0.455278,0.588634,0.329274,0.519445,0.879491,-0.671036,0.605203,0.343575,0.961275,-0.712149,-0.414249,0.826348,0.344447,0.609696,-0.894574,-0.58071,0.333406,-0.766638,0.600436,0.138326,-0.713372;-7.4105,-0.00362383,-5.68077,2.16741
5;0.657652,-0.634841,0.701554,0.0799508,-0.387796,0.59058,0.329274,0.553198,0.885505,-0.622281,0.601943,0.343575,0.963782,-0.703987,-0.414249,0.85542,0.272413,0.63567,-0.883144,-0.671435,0.364138,-0.780717,0.62329,0.138326,-0.734236;-7.52304,0.871428,-5.93181,2.11857
6;0.804105,-0.41128,0.509489,-0.377703,-0.566141,0.406371,-0.22976,0.421961,0.79245,-0.843613,0.838159,0.364813,0.985509,-0.484649,-0.0764489,0.652592,0.670047,0.396288,-0.902254,-0.876327,0.726629,-0.698106,0.771968,0.196697,-0.588439;-6.87736,-3.39761,-6.06151,2.82492
7;0.685951,-0.373865,0.397922,-0.709226,-0.210266,0.290667,-0.22976,0.164419,0.378421,-0.871167,0.952313,0.364813,0.98046,-0.631801,-0.0764489,0.610516,0.634671,0.175766,-0.840356,-0.856814,0.75945,-0.632435,0.717343,0.196697,-0.466749;-6.24004,-3.68109,-4.43611,3.13939
8;0.742282,0.111513,-0.671569,-0.971957,-0.83373,-0.166417,-0.370997,-0.470636,-0.0527178,-0.489806,0.546159,-0.240456,0.971497,-0.460173,-0.00575393,0.947419,0.13131,0.371515,-0.339799,-0.43817,0.843823,-0.477798,0.674585,-0.637675,-0.560794;-0.668206,-14.2601,-2.34705,0.335264
9;0.970759,0.192367,-0.765199,-0.973701,-0.857993,-0.264775,-0.370997,-0.617918,-0.765706,-0.716547,0.974412,-0.240456,0.863985,-0.62769,-0.00575393,0.872993,0.148686,-0.133618,-0.0891216,0.768952,0.803411,-0.53443,0.715552,-0.637675,-0.583915;1.24605,-16.77,1.22014,-1.85045
10;0.970046,-0.556238,-0.379253,-0.845671,-0.297519,-0.347989,-0.710937,-0.712551,-0.61588,-0.890943,0.985907,0.544424,0.44868,-0.864198,-0.076988,0.315797,0.629709,0.355583,0.0641584,0.146117,0.686849,0.00644894,0.936347,-0.443449,0.0808591;-0.3309,-10.9433,-4.55956,2.24371
11;0.721566,0.184002,-0.887353,-0.936156,-0.85381,-0.368838,-0.442061,-0.193107,-0.760483,-0.704779,0.896028,0.298978,0.492113,-0.915534,0.163566,0.877541,0.351138,0.597327,0.42025,-0.68076,0.78913,0.563216,0.535221,-0.644469,0.687204;-2.66038,-15.0379,-6.03214,0.554476
12;0.51399,0.449678,-0.9618,-0.974993,-0.826431,-0.341855,-0.442061,-0.241521,-0.371613,-0.834308,0.977735,0.298978,0.634017,-0.945401,0.163566,0.963851,0.48768,-0.110623,0.157928,0.0595313,0.778364,0.810615,0.0855572,-0.644469,0.197329;-4.05913,-15.8966,-0.475042,-0.460877
13;0.77679,0.548889,-0.975144,-0.981171,-0.783273,-0.32589,-0.442061,-0.747961,-0.429703,-0.829375,0.990938,0.298978,0.827074,-0.943937,0.163566,0.908916,0.616539,-0.378427,0.1227,0.190943,0.78817,0.624227,0.461449,-0.644469,0.107;-3.27324,-17.2748,1.14446,-0.601985
14;0.671769,-0.00461197,-0.646754,-0.706835,0.0725689,0.673984,0.329274,-0.436157,-0.38948,-0.726175,0.99338,0.343575,0.384019,-0.827254,-0.414249,0.783809,0.324868,-0.449237,-0.706268,0.677188,0.463258,-0.364879,0.0380728,0.138326,-0.0937566;-4.3653,-2.00681,1.54383,-0.238841
15;0.141311,-0.488679,0.377751,-0.100121,0.00521716,0.633839,0.329274,-0.177785,0.482408,-0.396884,0.887849,0.343575,0.718523,-0.640595,-0.414249,0.519286,0.471949,0.113988,-0.863826,0.250327,0.463854,-0.496887,0.204573,0.138326,-0.712502;-6.01969,-0.321956,-0.0828272,1.19503
16;0.693274,-0.540612,0.614379,0.0228834,-0.0835516,0.561832,0.329274,0.295257,0.627261,-0.429549,0.429471,0.343575,0.884115,-0.653522,-0.414249,0.55771,0.41659,0.563311,-0.818968,-0.64218,0.437742,-0.780442,0.62284,0.138326,-0.543159;-6.25707,2.42905,-5.60289,2.58643
17;0.587149,-0.639233,0.699905,-0.0184459,-0.463707,0.567132,0.329274,0.618124,0.827961,-0.470934,0.293439,0.343575,0.912237,-0.663518,-0.414249,0.848969,0.263794,0.600417,-0.814234,-0.536109,0.315884,-0.720791,0.527541,0.138326,-0.571552;-7.41969,1.35814,-5.98578,2.10127
18;0.599444,-0.619954,0.681635,0.194819,-0.57446,0.571197,0.329274,0.545353,0.906228,-0.625293,0.560889,0.343575,0.961146,-0.701534,-0.414249,0.831391,0.30015,0.664255,-0.87045,-0.542072,0.277359,-0.731662,0.544613,0.138326,-0.745217;-7.3772,-0.34275,-5.76527,1.87452
19;0.886651,-0.62885,0.38368,-0.437444,-0.527655,0.458347,-0.0950052,0.220405,0.831939,-0.461756,0.224814,0.349404,0.982632,-0.333239,-0.215034,0.91144,0.0569277,0.786664,-0.860503,-0.286418,0.105561,-0.863062,0.735644,-0.294503,-0.724033;-5.44555,-2.4373,-6.39007,2.16659
20;0.958138,-0.669525,0.433766,-0.269922,-0.541153,0.267006,-0.0950052,0.431841,0.561305,-0.439944,0.815955,0.349404,0.96283,-0.251214,-0.215034,0.759879,-0.0221916,0.790301,-0.702731,0.227539,0.00157643,-0.858617,0.727334,-0.294503,-0.42183;-3.80294,-4.1513,-6.40579,1.3115
21;0.956878,-0.452332,0.119714,-0.630119,-0.265962,-0.0180997,-0.585797,0.226066,0.443495,-0.771647,0.854809,0.370541,0.966843,0.120795,0.144666,-0.00315028,0.479306,0.629018,-0.644847,-0.677128,0.620666,-0.68723,0.737619,-0.238718,0.00633964;-1.79165,-5.69081,-7.87911,3.78931
22;0.777466,-0.449429,0.152904,-0.954251,-0.341782,0.262949,-0.628223,-0.250853,-0.547282,-0.442794,0.920898,0.239723,0.901663,-0.463389,-0.409109,0.0924785,0.625417,0.55979,0.0367789,-0.399649,0.696357,-0.250046,0.0602457,-0.142745,0.857718;-1.68687,-6.16191,-6.66224,3.73933
23;-0.0983881,0.267317,-0.592065,-0.987486,-0.866286,0.425611,-0.313288,-0.563007,-0.92342,-0.289635,0.489514,-0.0574801,0.795751,-0.779324,-0.190014,0.723996,0.624264,0.136591,-0.464582,-0.638532,0.802039,0.482943,-0.835859,-0.407818,0.358358;-4.27016,-11.4586,-0.552337,1.16616
24;0.637513,0.582687,-0.846951,-0.995438,-0.937954,0.568025,-0.313288,-0.883435,-0.947688,-0.540589,0.901438,-0.0574801,0.825243,-0.851244,-0.190014,0.891211,0.801719,-0.563001,-0.820926,0.541908,0.748846,0.121607,-0.656071,-0.407818,-0.31288;-3.50902,-13.1938,4.00975,-1.12636
25;0.875707,0.242844,-0.893009,-0.988895,-0.766684,-0.375552,-0.442061,-0.919907,-0.862519,-0.848667,0.95803,0.298978,0.70994,-0.946453,0.163566,0.795646,0.772628,-0.494485,-0.606731,0.228896,0.779025,0.308156,0.730451,-0.644469,-0.492194;-1.36462,-17.1832,1.70567,-0.481055
26;0.889902,-0.172151,-0.412383,-0.614028,-0.0436452,0.674809,0.329274,-0.522723,-0.535259,-0.721555,0.981356,0.343575,-0.0328996,-0.82427,-0.414249,0.774781,0.221826,-0.151786,-0.679085,0.551955,0.455193,-0.700355,0.495802,0.138326,0.0274087;-4.09192,-0.763027,-0.922767,-0.352178
