Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.364324,-0.326507,0.188473,0.053853,-0.23109,0.245015,0.329274,0.0969836,0.422451,-0.432034,0.430492,0.343575,0.279995,-0.524132,-0.414249,0.0968298,0.484124,0.109066,-0.0519403,0.508326,0.191295,-0.437551,0.127683,0.138326,-0.280777;-0.347348,-3.53748,0.674896,2.22849
1;0.383908,-0.517737,0.520939,-0.130241,-0.332005,0.512002,0.329274,0.193553,0.756156,-0.535322,0.217185,0.343575,0.733383,-0.629374,-0.414249,0.304861,0.442576,0.432033,-0.670216,-0.131846,0.31617,-0.602267,0.34989,0.138326,-0.154425;0.827445,-4.57734,-0.881993,3.13138
2;0.245397,-0.579331,0.641258,-0.0221751,-0.578509,0.557195,0.329274,0.466611,0.794474,-0.576102,0.24421,0.343575,0.886616,-0.679107,-0.414249,0.707918,0.36559,0.584372,-0.831485,-0.318313,0.255358,-0.532996,0.253075,0.138326,-0.361596;1.363,-4.91486,-2.12637,3.24047
3;0.423773,-0.554154,0.619707,0.0560147,-0.598714,0.577482,0.329274,0.500775,0.873658,-0.664487,0.492533,0.343575,0.948353,-0.707191,-0.414249,0.78546,0.399836,0.626509,-0.883886,-0.450305,0.263187,-0.642359,0.408257,0.138326,-0.670074;1.94777,-5.79351,-2.56228,3.3309
4;0.632767,-0.593418,0.660508,-0.0105272,-0.455278,0.588634,0.329274,0.519445,0.879491,-0.671036,0.605203,0.343575,0.961275,-0.712149,-0.414249,0.826348,0.344447,0.609696,-0.894574,-0.58071,0.333406,-0.766638,0.600436,0.138326,-0.713372;2.38426,-6.56181,-2.55124,3.33336
5;0.657652,-0.634841,0.701554,0.0799508,-0.387796,0.59058,0.329274,0.553198,0.885505,-0.622281,0.601943,0.343575,0.963782,-0.703987,-0.414249,0.85542,0.272413,0.63567,-0.883144,-0.671435,0.364138,-0.780717,0.62329,0.138326,-0.734236;2.41333,-6.71492,-2.67617,3.4559
6;0.804105,-0.41128,0.509489,-0.377703,-0.566141,0.406371,-0.22976,0.421961,0.79245,-0.843613,0.838159,0.364813,0.985509,-0.484649,-0.0764489,0.652592,0.670047,0.396288,-0.902254,-0.876327,0.726629,-0.698106,0.771968,0.196697,-0.588439;3.90246,-7.41154,-1.53933,2.44987
7;0.43126,-0.639974,0.351983,-0.448484,-0.243652,0.317664,0.206382,0.381216,0.821695,-0.617177,0.836858,0.0258499,0.902656,-0.75978,-0.68281,0.907794,0.0965839,0.76819,-0.627226,-0.249712,0.602003,-0.591178,0.765787,-0.0821609,-0.438379;0.64908,-6.80676,-1.59318,4.10119
8;0.594294,-0.604917,0.347492,0.129045,-0.475999,0.45784,0.206382,0.687441,0.88437,-0.486745,0.823001,0.0258499,0.889758,-0.683903,-0.68281,0.882446,0.0991218,0.851909,-0.616598,-0.239897,0.601746,-0.50641,0.708134,-0.0821609,-0.662948;0.90085,-6.8775,-2.32704,5.30218
9;0.843635,-0.32354,-0.102228,-0.463354,-0.596616,0.203648,-0.350979,0.496466,0.864179,-0.837288,0.938515,0.0500991,0.955565,-0.518812,-0.438384,0.615382,0.581138,0.69043,-0.774925,-0.60673,0.843299,-0.492482,0.874087,-0.0222676,-0.443937;2.38189,-7.76868,-1.76095,4.6475
10;0.945292,-0.5467,-0.687717,-0.965828,-0.494795,-0.541031,-0.868362,-0.277146,0.136517,-0.750755,0.965504,0.549068,0.987102,-0.603344,0.144135,0.893249,0.404987,0.837423,-0.0330524,-0.132561,0.514543,-0.11188,0.94395,-0.72553,-0.042992;2.40589,-3.72307,0.606541,5.83666
11;0.961856,0.113502,-0.93569,-0.978195,-0.84311,-0.61751,-0.722136,-0.132106,-0.710166,-0.600057,0.990668,0.304998,0.946869,-0.764556,0.36906,0.920262,0.117427,0.745051,0.701002,-0.0394355,0.664514,0.29585,0.709227,-0.836226,0.545137;1.83355,-2.91076,1.87669,6.24597
12;0.910993,0.320632,-0.974513,-0.98789,-0.815593,-0.553892,-0.722136,-0.427099,-0.631586,-0.714829,0.978268,0.304998,0.754294,-0.829269,0.36906,0.935798,0.212002,0.243212,0.567837,0.458385,0.668856,0.653563,0.370783,-0.836226,0.405318;0.691523,-2.15955,3.14644,3.97993
13;0.928632,0.480722,-0.988331,-0.990393,-0.81566,-0.526323,-0.722136,-0.747636,-0.774819,-0.706867,0.982845,0.304998,0.793469,-0.827039,0.36906,0.891784,0.341293,0.0243129,0.497799,0.570207,0.666722,0.583799,0.467852,-0.836226,0.391303;0.566601,-2.36334,3.90993,3.04952
14;0.593856,-0.0714897,-0.814843,-0.697294,-0.125683,0.489225,0.206382,-0.0306839,-0.176171,-0.699537,0.993206,0.0258499,-0.450666,-0.782256,-0.68281,0.729142,0.219324,0.0517665,-0.254824,0.871324,0.629882,0.11386,0.181273,-0.0821609,0.464025;-2.29887,-4.09485,0.908013,3.95195
15;0.0306743,-0.00341263,-0.671576,-0.685797,-0.433386,0.259627,-0.350979,-0.0410484,0.556616,-0.764563,0.979696,0.0500991,0.711846,-0.440279,-0.438384,0.10738,0.707704,0.26571,-0.749742,0.379801,0.857904,0.357304,0.379213,-0.0222676,-0.302938;-1.04645,-5.74767,1.18319,3.37002
16;0.795192,-0.148694,-0.809433,-0.935345,-0.215297,-0.44296,-0.710937,-0.243791,-0.14043,-0.82685,0.98564,0.544424,0.89388,-0.832043,-0.076988,0.357176,0.706595,0.525148,-0.0709843,-0.038807,0.687715,0.229924,0.899664,-0.443449,0.4418;0.751783,-4.50789,2.8628,5.4167
17;0.506255,0.296614,-0.923228,-0.975301,-0.81159,-0.385431,-0.442061,0.0274092,-0.523052,-0.679742,0.982512,0.298978,0.755619,-0.911148,0.163566,0.89824,0.364397,0.243511,0.538343,-0.251686,0.789098,0.730585,0.284758,-0.644469,0.663069;0.483223,-3.57748,2.39836,3.8558
18;0.53624,0.51824,-0.970068,-0.975169,-0.788498,-0.344184,-0.442061,-0.532011,-0.1878,-0.826645,0.985929,0.298978,0.747221,-0.943917,0.163566,0.935259,0.562739,-0.228674,0.195957,0.0759329,0.788731,0.803802,0.105736,-0.644469,0.17591;-0.0770844,-3.57484,3.03122,1.06855
19;0.631687,0.0913039,-0.716197,-0.691317,0.0597003,0.673978,0.329274,-0.304207,-0.200247,-0.727616,0.995459,0.343575,0.550957,-0.827868,-0.414249,0.812454,0.449862,-0.422407,-0.698888,0.668298,0.462036,-0.315524,-0.0200561,0.138326,-0.121672;-0.666523,-5.84241,1.58737,0.678233
20;0.631668,-0.47511,-0.082718,-0.718515,-0.105998,0.516257,-0.0950052,-0.494594,0.3684,-0.127872,0.832208,0.349404,0.898804,-0.216098,-0.215034,0.712347,0.283102,0.285707,-0.829906,0.704098,0.236371,-0.664036,0.392487,-0.294503,-0.71423;0.36614,-6.03553,0.127398,2.65312
21;0.979371,-0.365675,6.32245e-05,-0.777161,-0.175935,-0.0392087,-0.585797,-0.0702071,-0.405406,-0.646833,0.940155,0.370541,0.95572,0.160223,0.144666,-0.330397,0.578949,0.485125,-0.642212,-0.296698,0.62376,-0.793051,0.831192,-0.238718,0.0572413;3.1108,-6.22671,1.52226,4.75586
22;0.768717,-0.493485,0.262092,-0.964107,-0.225216,0.240733,-0.628223,-0.3366,-0.718633,-0.399486,0.674001,0.239723,0.447173,-0.441085,-0.409109,-0.201264,0.601226,0.49213,0.13053,-0.336429,0.70976,-0.211001,0.0173634,-0.142745,0.926844;-0.14968,-6.12065,2.0461,4.53104
23;-0.15751,0.286623,-0.618671,-0.98527,-0.909767,0.414561,-0.313288,-0.577001,-0.933658,-0.22601,-0.0230854,-0.0574801,0.57509,-0.766346,-0.190014,0.690333,0.634991,0.182982,-0.387275,-0.579139,0.772952,0.524715,-0.852602,-0.407818,0.59795;-1.50759,-4.88621,-0.0368178,1.65769
24;0.481254,0.59727,-0.855021,-0.995798,-0.973036,0.562713,-0.313288,-0.87634,-0.949175,-0.558343,0.899865,-0.0574801,0.812337,-0.851678,-0.190014,0.879254,0.804185,-0.577085,-0.820984,0.790217,0.670205,0.306194,-0.756536,-0.407818,-0.279963;-1.26319,-6.20415,2.35658,-0.727222
25;0.955623,0.325593,-0.966443,-0.996691,-0.817677,-0.516506,-0.722136,-0.963772,-0.911306,-0.750017,0.896373,0.304998,0.842099,-0.842772,0.36906,0.841521,0.676614,-0.26797,-0.529113,0.642055,0.652975,0.112483,0.795265,-0.836226,-0.461281;1.65896,-3.78088,3.6111,1.26972
26;0.912823,-0.31314,-0.543705,-0.735331,-0.250586,0.496392,0.206382,-0.323053,-0.411507,-0.700139,0.990389,0.0258499,-0.525156,-0.78019,-0.68281,0.713772,0.0870086,0.21602,-0.275945,0.864557,0.613406,-0.520078,0.717638,-0.0821609,0.505242;-1.04452,-4.02016,0.461292,4.89625
27;-0.0115709,-0.330077,-0.18512,-0.504038,-0.487691,0.258468,-0.350979,0.0828876,0.365509,-0.793263,0.943595,0.0500991,0.576175,-0.466978,-0.438384,0.112056,0.578523,0.487992,-0.776846,0.0490279,0.857673,0.386082,0.349048,-0.0222676,-0.287897;-0.660074,-5.53186,0.629805,3.99412
28;0.786838,-0.133589,-0.816113,-0.876224,-0.346569,-0.429957,-0.710937,-0.062281,-0.00405914,-0.836638,0.938523,0.544424,0.85197,-0.837387,-0.076988,0.551228,0.7128,0.733603,-0.116933,-0.526444,0.68176,0.241434,0.897217,-0.443449,0.437756;1.25976,-4.98312,1.38361,5.97928
29;0.507561,0.302226,-0.924773,-0.979045,-0.824873,-0.38269,-0.442061,0.180323,-0.392591,-0.718929,0.99042,0.298978,0.858722,-0.917739,0.163566,0.947013,0.365276,0.228094,0.479537,-0.201092,0.783512,0.729054,0.287891,-0.644469,0.530047;0.674632,-3.72023,2.25751,3.69185
30;0.620162,0.51764,-0.969989,-0.975221,-0.78717,-0.340683,-0.442061,-0.546852,-0.0496551,-0.82909,0.989408,0.298978,0.808225,-0.944125,0.163566,0.931721,0.561851,-0.234414,0.182254,0.073528,0.789658,0.762216,0.214978,-0.644469,0.12481;0.110944,-3.71764,2.98265,1.09994
