-0.942694 -0.027256 0.439916 0.669108 -0.052016 0.935858 -0.882503 -0.753309 -0.962412 -0.294226 -0.490440 0.833252 -0.913861 0.191360 0.141113 0.083638 -0.307367 -0.679889 0.496958 0.970932 -0.328954 -0.333847 0.169095 -0.552971 -0.299849 0.846351 -0.157228 -0.284266 -0.622590 -0.664862 0.626398 0.455616 -0.129335 0.228968 0.973133 0.274063 0.090178 0.210915 -0.398023 -0.069809 -0.731595 0.260487 -0.529891 0.794513 0.982625 0.427647 -0.537605 0.843353 0.123772 0.116001 0.013976 0.339987 -0.081447 -0.284399 0.272480 -0.936107 -0.525080 0.169192 -0.902077 -0.136211 -0.115095 -0.823007 -0.048911 -0.460122 -0.895470 0.673444 0.549397 -0.239123 -0.070331 0.705737 -0.029848 0.218245 -0.374336 -0.022544 -0.157427 0.566592 -0.383765 0.542138 -0.897684 0.956504 0.110495 0.894284 0.734943 0.621279 -0.536259 0.695071 -0.674228 -0.868534 -0.676610 -0.636379 -0.157180 -0.062625 -0.425857 -0.901679 0.433707 -0.915799 0.818052 -0.385315 0.552914 -0.510952 -0.791358 0.195364 0.120694 -0.703887 0.107281 -0.594395 -0.420948 0.229257 -0.458178 0.049917 0.233107 -0.223449 0.624833 0.249373 0.985735 -0.684519 0.269797 0.004633 -0.569585 0.195097 0.210068 0.668181 -0.030755 0.118042 0.742916 -0.358579 0.507891 -0.873261 0.376024 0.997198 0.620031 0.322259 -0.166765 0.477048 -0.276796 0.444353 0.042167 -0.430244 -0.575941 0.954977 0.347491 0.127596 0.175075 -0.952735 0.503214 -0.224653 0.647839 -0.866667 0.523861 -0.931837 -0.116818 -0.808945 0.506127 0.344295 0.131436 -0.609746 0.463694 -0.704056 -0.804237 0.997491 -0.689348 0.895859 0.300820 0.225631 0.607574 -0.538806 -0.865561 -0.045868 -0.229929 -0.748597 0.006470 -0.262918 0.028627 -0.572941 0.398898 -0.858853 0.999519 0.596099 -0.648210 0.864303 0.490167 -0.723943 0.989197 0.847131 -0.389762 -0.237864 0.800559 0.279087 0.220802 0.627914 0.614371 -0.261053 0.584410 -0.230317 -0.940405 -0.509709 -0.469150 0.654208 -0.936766 -0.737506 -0.744432 0.030296 0.184277 0.694561 
-0.942694 -0.027256 0.439916 0.669108 -0.052016 0.935858 -0.882503 -0.753309 -0.962412 -0.294226 -0.490440 0.833252 -0.913861 0.191360 0.141113 0.083638 -0.307367 -0.679889 0.496958 0.970932 -0.328954 -0.333847 0.169095 -0.552971 -0.299849 0.846351 -0.157228 -0.284266 -0.622590 -0.664862 0.626398 0.455616 -0.129335 0.228968 0.973133 0.274063 0.090178 0.210915 -0.398023 -0.069809 -0.731595 0.260487 -0.529891 0.794513 0.982625 0.427647 -0.537605 0.843353 0.123772 0.116001 0.013976 0.339987 -0.081447 -0.284399 0.272480 -0.936107 -0.525080 0.169192 -0.902077 -0.136211 -0.115095 -0.823007 -0.048911 -0.460122 -0.895470 0.673444 0.549397 -0.239123 -0.070331 0.705737 -0.029848 0.218245 -0.374336 -0.022544 -0.157427 0.566592 -0.383765 0.542138 -0.897684 0.956504 0.110495 0.894284 0.734943 0.621279 -0.536259 0.695071 -0.674228 -0.868534 -0.676610 -0.636379 -0.157180 -0.062625 -0.425857 -0.901679 0.433707 -0.915799 0.818052 -0.385315 0.552914 -0.510952 -0.791358 0.195364 0.120694 -0.703887 0.107281 -0.594395 -0.420948 0.229257 -0.458178 0.049917 0.233107 -0.223449 0.624833 0.249373 0.985735 -0.684519 0.269797 0.004633 -0.569585 0.195097 0.210068 0.668181 -0.030755 0.118042 0.742916 -0.358579 0.507891 -0.873261 0.376024 0.997198 0.620031 0.322259 -0.166765 0.477048 -0.276796 0.444353 0.042167 -0.430244 -0.575941 0.954977 0.347491 0.127596 0.175075 -0.952735 0.503214 -0.224653 0.647839 -0.866667 0.523861 -0.931837 -0.116818 -0.808945 0.506127 0.344295 0.131436 -0.609746 0.463694 -0.704056 -0.804237 0.997491 -0.689348 0.895859 0.300820 0.225631 0.607574 -0.538806 -0.865561 -0.045868 -0.229929 -0.748597 0.006470 -0.262918 0.028627 -0.572941 0.398898 -0.858853 0.999519 0.596099 -0.648210 0.864303 0.490167 -0.723943 0.989197 0.847131 -0.389762 -0.237864 0.800559 0.279087 0.220802 0.627914 0.614371 -0.261053 0.584410 -0.230317 -0.940405 -0.509709 -0.469150 0.654208 -0.936766 -0.737506 -0.744432 0.030296 0.184277 0.694561 
-0.942694 -0.027256 0.439916 0.669108 -0.052016 0.935858 -0.882503 -0.753309 -0.962412 -0.294226 -0.490440 0.833252 -0.913861 0.191360 0.141113 0.083638 -0.307367 -0.679889 0.496958 0.970932 -0.328954 -0.333847 0.169095 -0.552971 -0.299849 0.846351 -0.157228 -0.284266 -0.622590 -0.664862 0.626398 0.455616 -0.129335 0.228968 0.973133 0.274063 0.090178 0.210915 -0.398023 -0.069809 -0.731595 0.260487 -0.529891 0.794513 0.982625 0.427647 -0.537605 0.843353 0.123772 0.116001 0.013976 0.339987 -0.081447 -0.284399 0.272480 -0.936107 -0.525080 0.169192 -0.902077 -0.136211 -0.115095 -0.823007 -0.048911 -0.460122 -0.895470 0.673444 0.549397 -0.239123 -0.070331 0.705737 -0.029848 0.218245 -0.374336 -0.022544 -0.157427 0.566592 -0.383765 0.542138 -0.897684 0.956504 0.110495 0.894284 0.734943 0.621279 -0.536259 0.695071 -0.674228 -0.868534 -0.676610 -0.636379 -0.157180 -0.062625 -0.425857 -0.901679 0.433707 -0.915799 0.818052 -0.385315 0.552914 -0.510952 -0.791358 0.195364 0.120694 -0.703887 0.107281 -0.594395 -0.420948 0.229257 -0.458178 0.049917 0.233107 -0.223449 0.624833 0.249373 0.985735 -0.684519 0.269797 0.004633 -0.569585 0.195097 0.210068 0.668181 -0.030755 0.118042 0.742916 -0.358579 0.507891 -0.873261 0.376024 0.997198 0.620031 0.322259 -0.166765 0.477048 -0.276796 0.444353 0.042167 -0.430244 -0.575941 0.954977 0.347491 0.127596 0.175075 -0.952735 0.503214 -0.224653 0.647839 -0.866667 0.523861 -0.931837 -0.116818 -0.808945 0.506127 0.344295 0.131436 -0.609746 0.463694 -0.704056 -0.804237 0.997491 -0.689348 0.895859 0.300820 0.225631 0.607574 -0.538806 -0.865561 -0.045868 -0.229929 -0.748597 0.006470 -0.262918 0.028627 -0.572941 0.398898 -0.858853 0.999519 0.596099 -0.648210 0.864303 0.490167 -0.723943 0.989197 0.847131 -0.389762 -0.237864 0.800559 0.279087 0.220802 0.627914 0.614371 -0.261053 0.584410 -0.230317 -0.940405 -0.509709 -0.469150 0.654208 -0.936766 -0.737506 -0.744432 0.030296 0.184277 0.694561 
-0.272346 0.818958 -0.031916 -0.605757 0.534333 -0.124803 -0.279649 -0.760403 -0.480164 0.201158 -0.210411 0.232670 -0.890250 -0.969504 -0.279477 -0.096456 0.742423 -0.440419 0.785215 -1.532156 -0.209822 -0.426054 0.190900 -0.696710 -0.588391 -0.719122 0.019068 -0.665838 -0.723728 -0.810804 0.858856 -0.326576 -0.222206 -0.619527 0.479514 0.908531 0.202526 0.725175 0.190331 -0.458059 0.898697 0.364821 0.671267 0.438848 0.000974 0.811677 0.401605 -0.208251 -0.674044 -0.533613 -0.544982 -0.523046 -0.841239 0.764531 0.091500 -0.480294 -0.855775 -0.904990 0.748262 -0.634053 -0.589451 0.366314 -0.620967 -0.366405 0.072848 -0.527833 -0.718415 -0.399299 0.668493 0.944780 0.827790 0.489101 -0.305486 0.646710 0.992904 -0.266746 0.361107 -0.174934 0.774763 -0.190708 -0.576881 -0.120001 -0.664252 0.969574 0.253219 -0.473434 0.989046 -0.433400 0.481819 -0.509409 -0.693328 -0.756644 0.362991 -0.609262 0.158583 -0.737739 -0.173206 -0.065221 -0.696287 -0.247095 0.325945 -0.482442 -0.867398 0.900879 -0.177341 -0.919179 -0.919771 0.926491 0.913434 -0.911518 -0.472357 -0.142705 -0.509886 0.775888 -0.435180 -0.201535 0.383885 -0.392589 0.351599 -0.243523 -0.671426 -0.896744 -0.345818 0.526543 -0.556760 -0.449771 -0.871211 0.111051 0.958377 -0.972395 0.784846 0.690448 0.430170 -0.659567 0.991585 0.792526 -0.502682 0.558184 -0.172038 -0.782915 0.612021 -0.424176 0.659917 -0.419032 -0.757197 -0.812521 0.847254 -0.589110 -0.934702 -0.740549 -0.311414 -0.113416 0.785070 -0.344605 -0.008104 0.241806 0.462123 -0.505745 0.221391 0.054605 0.978512 -0.999153 -0.908718 -0.148185 0.808513 -0.743212 -0.547680 0.451552 -0.253558 -0.861745 -0.563572 0.461771 0.741279 -0.054837 0.926641 0.686374 0.004267 -0.421062 -0.568930 -0.455507 0.741666 -0.778529 -0.073275 0.647186 -0.903391 -0.715288 -0.172226 0.152940 0.563856 0.453620 0.254598 0.265992 -0.425757 -0.193488 -0.042307 -0.713440 -0.320245 -0.005741 -0.662394 -0.813802 0.427024 -0.204559 0.224629 -0.944453 
-0.942694 -0.027256 0.439916 0.669108 -0.052016 0.935858 -0.882503 -0.753309 -0.670776 0.490130 -0.723076 -0.815485 -0.281351 -0.942670 0.977289 0.325391 -0.988606 0.910981 -0.222447 0.756840 0.617000 0.539225 0.744606 -0.837695 -0.387291 -0.952278 -0.820944 0.503520 0.974281 0.864576 -0.201763 0.472486 -0.231762 -0.342322 -0.942622 0.600986 -0.216342 0.776945 -0.245091 -0.681430 -0.006167 0.756561 -0.799781 0.002051 -0.955648 0.970162 0.702556 -0.257218 -0.557605 0.455108 -0.080939 0.033599 -0.999786 -0.535072 -2.665920 -0.480294 -0.855775 -0.904990 0.748262 -0.634053 -0.647277 0.366314 -0.620967 -0.366405 0.072848 -0.527833 -0.718415 -0.399299 0.668493 0.944780 0.827790 0.489101 -0.305486 0.646710 0.992904 -0.266746 0.841112 0.910097 0.940353 -0.607289 -0.858144 -0.440164 -0.726612 0.517967 -0.781704 0.798926 0.924202 -0.745015 0.511688 -0.057087 -0.061886 -0.852560 -0.286566 -0.136794 0.171230 -0.091788 0.473710 -0.188106 0.004868 -0.175743 0.342523 -0.533821 -0.688883 0.783472 0.960406 0.533101 -0.192114 -0.323254 -0.458178 0.049917 0.233107 -0.223449 0.624833 0.249373 0.985735 -0.684519 0.269797 0.004633 -0.569585 0.195097 0.210068 0.668181 -0.030755 0.118042 0.742916 -0.358579 0.507891 -0.873261 0.376024 0.997198 0.620031 0.322259 -0.166765 0.477048 -0.276796 0.444353 0.042167 -0.430244 -0.575941 0.954977 0.347491 0.127596 0.175075 0.830339 0.634364 -0.169798 0.166278 0.910249 0.897299 -0.038112 0.623799 0.001704 -0.173072 -0.940445 -0.887062 0.838936 -0.749515 -0.060325 -0.812979 0.913164 -0.911216 0.021562 -0.064103 0.467317 0.385720 0.732586 -0.716865 -0.223941 0.583942 0.258698 0.815655 0.400772 -0.657635 0.554912 -0.186554 0.616318 -0.137675 -0.841690 0.930478 0.541258 -0.867308 -0.599733 -0.353783 0.881462 0.279839 0.089592 -0.521044 0.454264 0.605423 -0.291564 0.270389 -0.261053 0.584410 -0.230317 -0.940405 -0.509709 -0.469150 0.654208 -0.936766 -0.737506 -0.744432 0.030296 0.184277 0.694561 
-0.762499 -0.365255 -0.750365 -0.058322 0.926432 -0.907121 0.662860 0.224949 0.936873 0.518905 0.104716 -0.736297 -0.999964 -0.403083 0.684598 -0.436476 -0.563035 -0.185130 0.027173 0.703450 -0.612898 -0.837782 -0.952526 0.248551 -0.453509 -0.585395 -0.830259 -0.155513 -0.600745 -0.575573 -0.578605 -0.619584 0.655805 0.148739 -0.034663 0.726948 0.806638 0.773849 -0.220050 -0.189792 0.589165 -0.982076 0.289827 0.011956 -0.729053 -0.845228 0.343573 -0.982859 -0.398283 -0.142134 0.427764 -0.163578 0.241262 0.175472 0.389003 0.154518 0.665998 0.020759 0.877195 -0.912522 0.787406 -0.185403 -0.195079 -0.387304 0.301912 0.056057 0.144710 2.444230 0.221602 -0.666337 -0.436761 0.933937 -0.698337 -0.462796 0.772880 -0.282833 -0.565470 -0.235883 -0.259217 0.873477 -0.643926 -0.778381 -0.958334 -0.213453 0.255543 0.753849 0.195447 0.417875 -0.029753 0.790015 -0.273171 0.915188 0.751152 -0.413469 -0.251755 0.828482 -0.440144 -0.550711 -0.078070 0.137828 0.468898 0.876404 0.292655 0.640669 0.501595 -0.365001 0.166318 0.344132 -0.503671 0.747396 -0.668997 0.505970 -0.155817 0.134442 0.023947 -0.067502 -0.513337 -0.342742 -1.147750 -0.050970 0.044838 -0.620683 0.519561 0.855152 -0.454738 -0.779988 -0.169769 0.535025 -0.306550 -0.431514 1.485018 0.655013 -0.653665 0.389174 -0.001425 0.660784 -0.880326 0.314233 0.474663 -0.441274 0.012348 -0.209238 -0.382660 0.555098 -0.467501 0.790168 -0.466525 -0.541893 0.936568 -0.249349 0.720715 -0.460856 0.293870 -0.816008 -0.576625 -0.665098 0.355393 0.186475 0.170487 0.839365 -0.181663 -0.285084 0.708904 -0.382200 -0.948815 -0.879396 -0.079067 0.339079 0.553353 0.495460 0.429089 -0.331988 -0.800827 -0.664756 -0.497584 0.416053 -0.135955 -0.981335 0.563923 -0.815440 0.124435 -0.289991 0.894129 0.712471 -0.605370 -0.878611 -0.830313 -2.042225 0.296925 -0.247533 -0.953721 0.233634 -0.592184 -0.440281 0.760609 0.122201 0.024871 -0.445995 0.020304 0.753739 0.588291 0.694187 0.534158 -0.287216 
-0.762499 -0.365255 -0.750365 -0.058322 0.926432 -0.907121 0.662860 0.224949 0.936873 0.518905 0.104716 -0.736297 -0.999964 -0.403083 0.684598 -0.436476 -0.563035 -0.185130 0.027173 0.703450 -0.612898 -0.837782 -0.952526 0.248551 -0.453509 -0.585395 -0.830259 -0.155513 -0.600745 -0.575573 -0.578605 -0.619584 0.655805 0.148739 -0.034663 0.726948 0.806638 0.773849 -0.220050 -0.189792 0.589165 -0.982076 0.289827 0.011956 -0.729053 -0.845228 0.343573 -0.982859 -0.398283 -0.142134 0.427764 -0.163578 0.241262 0.175472 0.389003 0.154518 0.665998 0.020759 0.877195 -0.912522 0.787406 -0.185403 -0.195079 -0.387304 0.301912 0.056057 0.144710 2.444230 0.221602 -0.666337 -0.436761 0.933937 -0.698337 -0.462796 0.772880 -0.282833 -0.565470 -0.235883 -0.259217 0.873477 -0.643926 -0.778381 -0.958334 -0.213453 0.255543 0.753849 0.195447 0.417875 -0.029753 0.790015 -0.273171 0.915188 0.751152 -0.413469 -0.251755 0.828482 -0.440144 -0.550711 -0.078070 0.137828 0.468898 0.876404 0.292655 0.640669 0.501595 -0.365001 0.166318 0.344132 -0.503671 0.747396 -0.668997 0.505970 -0.155817 0.134442 0.023947 -0.067502 -0.513337 -0.342742 -1.147750 -0.050970 0.044838 -0.620683 0.519561 0.855152 -0.454738 -0.779988 -0.169769 0.535025 -0.306550 -0.431514 1.485018 0.655013 -0.653665 0.389174 -0.001425 0.660784 -0.880326 0.314233 0.474663 -0.441274 0.012348 -0.209238 -0.382660 0.555098 -0.467501 0.790168 -0.466525 -0.541893 0.936568 -0.249349 0.720715 -0.460856 0.293870 -0.816008 -0.576625 -0.665098 0.355393 0.186475 0.170487 0.839365 -0.181663 -0.285084 0.708904 -0.382200 -0.948815 -0.879396 -0.079067 0.339079 0.553353 0.495460 0.429089 -0.331988 -0.800827 -0.664756 -0.497584 0.416053 -0.135955 -0.981335 0.563923 -0.815440 0.124435 -0.289991 0.894129 0.712471 -0.605370 -0.878611 -0.830313 -2.042225 0.296925 -0.247533 -0.953721 0.233634 -0.592184 -0.440281 0.760609 0.122201 0.024871 -0.445995 0.020304 0.753739 0.588291 0.694187 0.534158 -0.287216 
-0.762499 -0.365255 -0.750365 -0.058322 0.926432 -0.907121 0.662860 0.224949 0.936873 0.518905 0.104716 -0.736297 -0.999964 -0.403083 0.684598 -0.436476 -0.563035 -0.185130 0.027173 0.703450 -0.612898 -0.837782 -0.952526 0.248551 -0.453509 -0.585395 -0.830259 -0.155513 -0.600745 -0.575573 -0.578605 -0.619584 0.655805 0.148739 -0.034663 0.726948 0.806638 0.773849 -0.220050 -0.189792 0.589165 -0.982076 0.289827 0.011956 -0.729053 -0.845228 0.343573 -0.982859 -0.398283 -0.142134 0.427764 -0.163578 0.241262 0.175472 0.389003 0.154518 0.665998 0.020759 0.877195 -0.912522 0.787406 -0.185403 -0.195079 -0.387304 0.301912 0.056057 0.144710 2.444230 0.221602 -0.666337 -0.436761 0.933937 -0.698337 -0.462796 0.772880 -0.282833 -0.565470 -0.235883 -0.259217 0.873477 -0.643926 -0.778381 -0.958334 -0.213453 0.255543 0.753849 0.195447 0.417875 -0.029753 0.790015 -0.273171 0.915188 0.751152 -0.413469 -0.251755 0.828482 -0.440144 -0.550711 -0.078070 0.137828 0.468898 0.876404 0.292655 0.640669 0.501595 -0.365001 0.166318 0.344132 -0.503671 0.747396 -0.668997 0.505970 -0.155817 0.134442 0.023947 -0.067502 -0.513337 -0.342742 -1.147750 -0.050970 0.044838 -0.620683 0.519561 0.855152 -0.454738 -0.779988 -0.169769 0.535025 -0.306550 -0.431514 1.485018 0.655013 -0.653665 0.389174 -0.001425 0.660784 -0.880326 0.314233 0.474663 -0.441274 0.012348 -0.209238 -0.382660 0.555098 -0.467501 0.790168 -0.466525 -0.541893 0.936568 -0.249349 0.720715 -0.460856 0.293870 -0.816008 -0.576625 -0.665098 0.355393 0.186475 0.170487 0.839365 -0.181663 -0.285084 0.708904 -0.382200 -0.948815 -0.879396 -0.079067 0.339079 0.553353 0.495460 0.429089 -0.331988 -0.800827 -0.664756 -0.497584 0.416053 -0.135955 -0.981335 0.563923 -0.815440 0.124435 -0.289991 0.894129 0.712471 -0.605370 -0.878611 -0.830313 -2.042225 0.296925 -0.247533 -0.953721 0.233634 -0.592184 -0.440281 0.760609 0.122201 0.024871 -0.445995 0.020304 0.753739 0.588291 0.694187 0.534158 -0.287216 
-0.762499 -0.365255 -0.750365 -0.058322 0.926432 -0.907121 0.662860 0.224949 0.936873 0.518905 0.104716 -0.736297 -0.999964 -0.403083 0.684598 -0.436476 -0.563035 -0.185130 0.027173 0.703450 -0.612898 -0.837782 -0.952526 0.248551 -0.453509 -0.585395 -0.830259 -0.155513 -0.600745 -0.575573 -0.578605 -0.619584 0.655805 0.148739 -0.034663 0.726948 0.806638 0.773849 -0.220050 -0.189792 0.589165 -0.982076 0.289827 0.011956 -0.729053 -0.845228 0.343573 -0.982859 -0.398283 -0.142134 0.427764 -0.163578 0.241262 0.175472 0.389003 0.154518 0.665998 0.020759 0.877195 -0.912522 0.787406 -0.185403 -0.195079 -0.387304 0.301912 0.056057 0.144710 2.444230 0.221602 -0.666337 -0.436761 0.933937 -0.698337 -0.462796 0.772880 -0.282833 -0.565470 -0.235883 -0.259217 0.873477 -0.643926 -0.778381 -0.958334 -0.213453 0.255543 0.753849 0.195447 0.417875 -0.029753 0.790015 -0.273171 0.915188 0.751152 -0.413469 -0.251755 0.828482 -0.440144 -0.550711 -0.078070 0.137828 0.468898 0.876404 0.292655 0.640669 0.501595 -0.365001 0.166318 0.344132 -0.503671 0.747396 -0.668997 0.505970 -0.155817 0.134442 0.023947 -0.067502 -0.513337 -0.342742 -1.147750 -0.050970 0.044838 -0.620683 0.519561 0.855152 -0.454738 -0.779988 -0.169769 0.535025 -0.306550 -0.431514 1.485018 0.655013 -0.653665 0.389174 -0.001425 0.660784 -0.880326 0.314233 0.474663 -0.441274 0.012348 -0.209238 -0.382660 0.555098 -0.467501 0.790168 -0.466525 -0.541893 0.936568 -0.249349 0.720715 -0.460856 0.293870 -0.816008 -0.576625 -0.665098 0.355393 0.186475 0.170487 0.839365 -0.181663 -0.285084 0.708904 -0.382200 -0.948815 -0.879396 -0.079067 0.339079 0.553353 0.495460 0.429089 -0.331988 -0.800827 -0.664756 -0.497584 0.416053 -0.135955 -0.981335 0.563923 -0.815440 0.124435 -0.289991 0.894129 0.712471 -0.605370 -0.878611 -0.830313 -2.042225 0.296925 -0.247533 -0.953721 0.233634 -0.592184 -0.440281 0.760609 0.122201 0.024871 -0.445995 0.020304 0.753739 0.588291 0.694187 0.534158 -0.287216 
-0.942694 -0.027256 0.439916 0.669108 -0.052016 0.935858 -0.882503 -0.753309 -0.962412 -0.294226 -0.490440 0.833252 -0.913861 0.191360 0.141113 0.083638 -0.307367 -0.679889 0.496958 0.970932 -0.328954 -0.333847 0.169095 -0.552971 -0.299849 0.846351 -0.157228 -0.284266 -0.287797 -0.664862 0.626398 0.455616 -0.129335 0.228968 0.973133 0.274063 0.090178 0.210915 -0.398023 -0.069809 -0.731595 0.260487 -0.529891 0.794513 0.982625 0.427647 -0.537605 0.843353 0.123772 0.116001 0.013976 0.969306 -0.081447 -0.284399 0.272480 -0.936107 -0.525080 0.169192 -0.902077 -0.136211 -0.115095 -0.823007 -0.048911 -0.460122 -0.895470 0.673444 0.549397 -0.239123 -0.070331 0.705737 -0.029848 0.218245 -0.374336 1.168210 -0.157427 0.566592 -0.383765 0.542138 -0.897684 0.956504 0.110495 0.894284 0.734943 0.621279 -0.536259 0.695071 -0.674228 -0.868534 -0.676610 -0.636379 -0.157180 -0.062625 -0.425857 -0.901679 0.433707 -0.915799 0.818052 -0.385315 0.552914 -0.510952 -0.791358 0.195364 0.120694 -0.703887 0.107281 -0.594395 -0.420948 0.229257 -0.458178 0.049917 0.233107 -0.223449 0.624833 0.231392 0.985735 -0.684519 0.269797 0.004633 -0.569585 0.195097 0.210068 0.668181 -0.030755 0.118042 0.742916 -0.358579 0.507891 -0.873261 0.376024 0.997198 0.620031 0.322259 -0.166765 0.477048 -0.276796 0.444353 0.042167 -0.430244 -0.575941 0.954977 0.347491 0.127596 0.175075 -0.952735 0.503214 -0.224653 0.647839 -0.866667 0.523861 -0.931837 -0.116818 -0.808945 0.506127 0.344295 -0.497315 -0.609746 0.463694 -0.704056 -0.804237 0.997491 -0.689348 0.895859 0.300820 0.225631 0.607574 -0.538806 -0.865561 -0.045868 -0.229929 -0.748597 0.006470 -0.262918 0.028627 -0.572941 0.398898 -0.858853 0.999519 0.596099 -0.648210 0.864303 0.490167 -0.723943 0.989197 0.847131 -0.389762 -0.237864 0.397676 0.279087 0.220802 0.627914 0.614371 -0.261053 0.584410 -0.230317 -0.940405 -0.509709 -1.245180 0.654208 -0.936766 -0.737506 -0.744432 0.030296 0.184277 0.694561 
