0;100;60
1;110;60
2;110;60
3;110;70
4;110;70
5;110;70
6;110;70
7;120;70
8;130;70
9;140;70
10;150;70
11;160;70
12;170;70
13;180;70
14;180;70
15;180;70
16;187.071;77.0711
17;187.071;77.0711
18;187.071;77.0711
19;180;84.1421
20;180;84.1421
21;180;94.1421
22;180;104.142
23;180;104.142
24;180;104.142
25;172.929;111.213
26;172.929;111.213
27;165.858;104.142
28;165.858;104.142
29;172.929;97.0711
30;180;90
31;180;90
32;187.071;97.0711
33;187.071;97.0711
34;187.071;97.0711
35;180;104.142
36;172.929;111.213
37;172.929;111.213
38;165.858;104.142
39;165.858;104.142
40;172.929;97.0711
41;180;90
42;180;90
43;187.071;97.0711
44;187.071;97.0711
45;187.071;97.0711
46;180;104.142
47;172.929;111.213
48;172.929;111.213
49;165.858;104.142
50;165.858;104.142
51;172.929;97.0711
52;180;90
53;180;90
54;187.071;97.0711
55;187.071;97.0711
56;187.071;97.0711
57;180;104.142
58;172.929;111.213
59;172.929;111.213
60;165.858;104.142
61;165.858;104.142
62;172.929;97.0711
63;180;90
64;180;90
65;187.071;97.0711
66;187.071;97.0711
67;187.071;97.0711
68;180;104.142
69;172.929;111.213
70;172.929;111.213
71;165.858;104.142
72;165.858;104.142
73;172.929;97.0711
74;180;90
75;180;90
76;187.071;97.0711
77;187.071;97.0711
78;187.071;97.0711
79;180;104.142
80;172.929;111.213
81;172.929;111.213
82;165.858;104.142
83;165.858;104.142
84;172.929;97.0711
85;180;90
86;180;90
87;187.071;97.0711
88;187.071;97.0711
89;187.071;97.0711
90;180;104.142
91;172.929;111.213
92;172.929;111.213
93;165.858;104.142
94;165.858;104.142
95;172.929;97.0711
96;180;90
97;180;90
98;187.071;97.0711
99;187.071;97.0711
100;187.071;97.0711
101;180;104.142
102;172.929;111.213
103;172.929;111.213
104;165.858;104.142
105;165.858;104.142
106;172.929;97.0711
107;180;90
108;180;90
109;187.071;97.0711
110;187.071;97.0711
111;187.071;97.0711
112;180;104.142
113;172.929;111.213
114;172.929;111.213
115;165.858;104.142
116;165.858;104.142
117;172.929;97.0711
118;180;90
119;180;90
120;187.071;97.0711
121;187.071;97.0711
122;187.071;97.0711
123;180;104.142
124;172.929;111.213
125;172.929;111.213
126;165.858;104.142
127;165.858;104.142
128;172.929;97.0711
129;180;90
130;180;90
131;187.071;97.0711
132;187.071;97.0711
133;187.071;97.0711
134;180;104.142
135;172.929;111.213
136;172.929;111.213
137;165.858;104.142
138;165.858;104.142
139;172.929;97.0711
140;180;90
141;180;90
142;187.071;97.0711
143;187.071;97.0711
144;187.071;97.0711
145;180;104.142
146;172.929;111.213
147;172.929;111.213
148;165.858;104.142
149;165.858;104.142
150;172.929;97.0711
151;180;90
152;180;90
153;187.071;97.0711
154;187.071;97.0711
155;187.071;97.0711
156;180;104.142
157;172.929;111.213
158;172.929;111.213
159;165.858;104.142
160;165.858;104.142
161;172.929;97.0711
162;180;90
163;180;90
164;187.071;97.0711
165;187.071;97.0711
166;187.071;97.0711
167;180;104.142
168;172.929;111.213
169;172.929;111.213
170;165.858;104.142
171;165.858;104.142
172;172.929;97.0711
173;180;90
174;180;90
175;187.071;97.0711
176;187.071;97.0711
177;187.071;97.0711
178;180;104.142
179;172.929;111.213
180;172.929;111.213
181;165.858;104.142
182;165.858;104.142
183;172.929;97.0711
184;180;90
185;180;90
186;187.071;97.0711
187;187.071;97.0711
188;187.071;97.0711
189;180;104.142
190;172.929;111.213
191;172.929;111.213
192;165.858;104.142
193;165.858;104.142
194;172.929;97.0711
195;180;90
196;180;90
197;187.071;97.0711
198;187.071;97.0711
199;187.071;97.0711
200;180;104.142
201;172.929;111.213
202;172.929;111.213
203;165.858;104.142
204;165.858;104.142
205;172.929;97.0711
206;180;90
207;180;90
208;187.071;97.0711
209;187.071;97.0711
210;187.071;97.0711
211;180;104.142
212;172.929;111.213
213;172.929;111.213
214;165.858;104.142
215;165.858;104.142
216;172.929;97.0711
217;180;90
218;180;90
219;187.071;97.0711
220;187.071;97.0711
221;187.071;97.0711
222;180;104.142
223;172.929;111.213
224;172.929;111.213
225;165.858;104.142
226;165.858;104.142
227;172.929;97.0711
228;180;90
229;180;90
230;187.071;97.0711
231;187.071;97.0711
232;187.071;97.0711
233;180;104.142
234;172.929;111.213
235;172.929;111.213
236;165.858;104.142
237;165.858;104.142
238;172.929;97.0711
239;180;90
240;180;90
241;187.071;97.0711
242;187.071;97.0711
243;187.071;97.0711
244;180;104.142
245;172.929;111.213
246;172.929;111.213
247;165.858;104.142
248;165.858;104.142
249;172.929;97.0711
250;180;90
251;180;90
252;187.071;97.0711
253;187.071;97.0711
254;187.071;97.0711
255;180;104.142
256;172.929;111.213
257;172.929;111.213
258;165.858;104.142
259;165.858;104.142
260;172.929;97.0711
261;180;90
262;180;90
263;187.071;97.0711
264;187.071;97.0711
265;187.071;97.0711
266;180;104.142
267;172.929;111.213
268;172.929;111.213
269;165.858;104.142
270;165.858;104.142
271;172.929;97.0711
272;180;90
273;180;90
274;187.071;97.0711
275;187.071;97.0711
276;187.071;97.0711
277;180;104.142
278;172.929;111.213
279;172.929;111.213
280;165.858;104.142
281;165.858;104.142
282;172.929;97.0711
283;180;90
284;180;90
285;187.071;97.0711
286;187.071;97.0711
287;187.071;97.0711
288;180;104.142
289;172.929;111.213
290;172.929;111.213
291;165.858;104.142
292;165.858;104.142
293;172.929;97.0711
294;180;90
295;180;90
296;187.071;97.0711
297;187.071;97.0711
298;187.071;97.0711
299;180;104.142
300;172.929;111.213
